%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
54.0, -9246.894329416076, -11091.360281868016, -10756.821722605435, -17148.705381000684, -2545.5507690371, -1711.8977560875126, -5596.653294164335, -6645.263033540611, -17061.019487502515, -14639.47619670346, -19972.28949931735, -12624.242916612973, -6383.568809457875, -9999.49991697072, -11842.82593045544, -12252.958089465868, 0.009250000000000001, -0.009250000000000001, 0.9588125, 192.0, 0.0, 40.0, 127.5, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444990897856784E9, 0.0, 2022-02-11 00:18:09.785
56.0, -9236.076085099709, -11086.934636465865, -10737.353353184862, -17148.705381000684, -2540.968661423762, -1703.4487966834065, -5604.901087868344, -6643.765466662106, -17055.208033944135, -14632.971839066964, -19959.057266599808, -12608.037901882875, -6385.960446114594, -9980.478582439255, -11838.735561220117, -12249.493569075295, 0.009250000000000001, -0.009250000000000001, 0.9588125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897856855E9, 0.0, 2022-02-11 00:18:09.785
58.0, -9256.326765576216, -11107.788814042666, -10755.905301082767, -17153.935689203227, -2559.3417953660246, -1723.1853870374428, -5600.922477355299, -6655.120152845401, -17063.634641603785, -14642.985420582942, -19953.42462699707, -12609.714282717025, -6390.274332794468, -9996.102451813515, -11839.920203676249, -12258.322508135141, 0.009250000000000001, -0.009250000000000001, 0.9588125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897856936E9, 0.0, 2022-02-11 00:18:09.785
60.0, -9249.554187006259, -11102.469098862302, -10753.111333025854, -17149.77826473454, -2558.000690698706, -1717.53039569025, -5623.363628788427, -6654.606062722929, -17065.24396720457, -14640.258507759394, -19968.824978926776, -12619.772567721911, -6398.611533476297, -10008.820594408584, -11848.68208750273, -12259.887130247012, 0.009250000000000001, -0.009250000000000001, 0.9588125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857003E9, 0.0, 2022-02-11 00:18:09.785
62.0, -9252.25874808535, -11110.96276175532, -10752.709001625659, -17153.801578736493, -2560.973472711262, -1722.1572067924985, -5620.547308987058, -6660.46221977022, -17070.451923662655, -14641.376094982159, -19956.687981687544, -12609.624875739202, -6397.985684631549, -10005.55723971811, -11842.647116499797, -12259.171874424443, 0.009250000000000001, -0.009250000000000001, 0.9588125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857072E9, 0.0, 2022-02-11 00:18:09.785
64.0, -9258.092553388185, -11102.290284906661, -10761.202664518674, -17154.91916595926, -2565.8014495136085, -1726.8957766170236, -5609.572602459503, -6663.122077360401, -17073.737630097585, -14659.413952757592, -19978.168008109096, -12627.126291647708, -6404.959428901605, -10014.810861922606, -11848.078590402436, -12265.00567972728, 0.008625, -0.009625000000000002, 0.97540625, 192.0, 0.0, 32.0, 127.5, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644499089785715E9, 0.0, 2022-02-11 00:18:09.785
66.0, -9236.92545138901, -11086.487601576759, -10751.881987080811, -17156.752009004595, -2554.066783674572, -1716.949250334412, -5622.8271869215, -6656.327147045988, -17063.098199736858, -14639.27503100336, -19964.80166492482, -12624.555841035348, -6393.425928762666, -10013.290943299646, -11846.715133990661, -12262.882264004025, 0.008625, -0.009625000000000002, 0.97540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857225E9, 0.0, 2022-02-11 00:18:09.785
68.0, -9260.26067260035, -11117.44476764736, -10751.680821380714, -17156.23791888212, -2562.2922256341253, -1727.3428115061297, -5611.114872826919, -6659.791667436561, -17067.255624205547, -14646.807568884798, -19961.89593814563, -12616.151585120153, -6396.421062519677, -10010.631085709463, -11842.445950799698, -12263.217540170854, 0.008625, -0.009625000000000002, 0.97540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857292E9, 0.0, 2022-02-11 00:18:09.785
70.0, -9247.967213149932, -11106.715930308812, -10752.217263247641, -17151.655811268785, -2560.3252721220583, -1717.105712545599, -5614.020599606109, -6656.528312746086, -17059.119589223814, -14649.221557285973, -19969.070848115785, -12617.202117109551, -6394.07412935187, -9995.521306457676, -11845.86576770136, -12259.75301978028, 0.008625, -0.009625000000000002, 0.97540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499089785736E9, 0.0, 2022-02-11 00:18:09.785
72.0, -9246.849625927165, -11094.824802258589, -10755.70413538267, -17157.10963691588, -2562.2922256341253, -1721.7548753923031, -5629.867986424922, -6665.98310065068, -17070.80955157394, -14635.385827468137, -19959.817225911287, -12609.200192594551, -6397.806870675907, -10006.183088562857, -11844.703476989685, -12262.792857026203, 0.008625, -0.009625000000000002, 0.97540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857451E9, 0.0, 2022-02-11 00:18:09.785
74.0, -9247.40841953855, -11091.203819656828, -10761.22501626313, -17154.20391013669, -2560.884065733441, -1723.0512765707108, -5611.450148993748, -6661.825676181994, -17064.394600915268, -14642.538385693835, -19971.261319072404, -12628.847375970767, -6398.544478242931, -10014.564992733598, -11851.140779392814, -12269.118400707055, 0.004, -0.006, 0.99, 192.0, 0.0, 16.0, 127.5, 104.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644499089785755E9, 0.0, 2022-02-11 00:18:09.785
76.0, -9237.7301141894, -11098.892819749453, -10752.038449291998, -17152.16990139126, -2552.07747841805, -1713.4176747104734, -5609.818471648511, -6649.643975453851, -17062.964089270128, -14643.633621172146, -19966.008659125408, -12612.620009496213, -6396.0634346083925, -10009.044111853136, -11843.742351978106, -12259.708316291371, 0.004, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857616E9, 0.0, 2022-02-11 00:18:09.785
78.0, -9250.671774229024, -11096.456479603825, -10756.79937086098, -17153.265136869566, -2557.88893197643, -1720.4361224694399, -5615.96520137372, -6656.304795301533, -17064.349897426357, -14650.04857183082, -19957.917327632586, -12610.183669350585, -6395.437585763644, -10005.870164140482, -11840.523700776543, -12257.607252312571, 0.004, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857685E9, 0.0, 2022-02-11 00:18:09.785
80.0, -9240.92641364651, -11085.526476565181, -10750.049144035476, -17150.58292753493, -2554.938501708329, -1715.0046485668004, -5607.53859371407, -6653.823751666993, -17054.626888588296, -14630.267277987872, -19963.684077702055, -12617.11271013173, -6391.973065373071, -10018.208327079812, -11850.403171825788, -12260.28946164721, 0.004, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499089785776E9, 0.0, 2022-02-11 00:18:09.785
82.0, -9241.418152024526, -11099.965703483309, -10754.36303071535, -17155.746180504106, -2557.196027898315, -1709.3943607085182, -5602.978837845188, -6654.360193533921, -17063.880510792795, -14648.349839252216, -19950.921231618075, -12615.59279150877, -6391.235457806046, -9994.291960512634, -11841.14954962129, -12258.166045923954, 0.004, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897857833E9, 0.0, 2022-02-11 00:18:09.785
84.0, -9253.577501008212, -11098.781061027177, -10754.9888795601, -17153.10867465838, -2566.0249669581613, -1715.4293317114511, -5607.4491867362485, -6657.1541615908345, -17060.10306597985, -14647.23225202945, -19965.516920747392, -12617.716207232024, -6393.7165014405855, -9995.342492502034, -11849.509102047576, -12260.71414479186, 0.006, -0.004, 0.99, 192.0, 0.0, 24.0, 127.5, 112.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444990897861881E9, 0.0, 2022-02-11 00:18:09.786
86.0, -9236.612526966635, -11083.134839908462, -10746.674030622726, -17151.16407289077, -2551.295167362114, -1704.0299420392446, -5613.752378672645, -6649.4651614982085, -17061.08654273588, -14639.453844959004, -19962.119455590186, -12607.188535593574, -6394.118832840781, -9995.945989602327, -11845.239918856612, -12255.394429611497, 0.006, -0.004, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862031E9, 0.0, 2022-02-11 00:18:09.786
88.0, -9248.280137572305, -11089.90741847842, -10755.279452238019, -17153.15337814729, -2560.45938258879, -1711.0930932871215, -5616.5463467295585, -6653.667289455806, -17064.707525337642, -14637.553946680302, -19955.480987486957, -12611.97180890701, -6393.962370629593, -10000.014007093192, -11844.882290945327, -12259.32833663563, 0.006, -0.004, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862108E9, 0.0, 2022-02-11 00:18:09.786
90.0, -9239.182977578996, -11093.550752824636, -10745.981126544611, -17146.671372255252, -2549.842303972519, -1707.4274071964512, -5593.233477262674, -6643.117266072902, -17056.95147001165, -14649.020391585875, -19964.19816782453, -12615.235163597485, -6392.151879328714, -10004.238486795246, -11846.62572701284, -12257.271976145743, 0.006, -0.004, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862186E9, 0.0, 2022-02-11 00:18:09.786
92.0, -9240.524082246315, -11088.231037644273, -10743.321268954429, -17151.946383946703, -2548.769420238664, -1711.562479920683, -5596.161555786319, -6652.393240021854, -17059.43251364619, -14633.08359778924, -19948.32842926126, -12608.730805960991, -6388.285027537946, -10003.970265861783, -11835.226337340635, -12257.383734868019, 0.006, -0.004, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862265E9, 0.0, 2022-02-11 00:18:09.786
94.0, -9247.207253838451, -11081.927845707876, -10759.258062751063, -17148.168939133757, -2559.9229407218627, -1711.2942589872193, -5611.53955597157, -6654.136676089368, -17060.90772878024, -14635.743455379423, -19962.43238001256, -12623.058274156843, -6392.26363805099, -10008.060635097103, -11841.350715321389, -12263.28459540422, 0.008, -0.006, 0.99, 192.0, 0.0, 32.0, 127.5, 104.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644499089786235E9, 0.0, 2022-02-11 00:18:09.786
96.0, -9239.004163623353, -11089.10275567803, -10743.611841632348, -17152.39341883581, -2553.3738795964578, -1701.7277123603478, -5622.1789863322965, -6656.79653367955, -17059.61132760183, -14646.494644462426, -19957.067961343284, -12611.100090873253, -6391.660140950697, -9999.902248370916, -11842.647116499797, -12257.47314184584, 0.008, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862437E9, 0.0, 2022-02-11 00:18:09.786
98.0, -9256.080896387208, -11104.860735519022, -10756.50879818306, -17159.948308461702, -2560.3476238665135, -1712.0318665542445, -5615.093483339963, -6656.1036296014345, -17071.39069692978, -14656.597632956224, -19960.197205567027, -12608.999026894455, -6396.108138097303, -9995.141326801935, -11840.188424609712, -12262.301118648187, 0.008, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862508E9, 0.0, 2022-02-11 00:18:09.786
100.0, -9250.470608528925, -11093.886028991465, -10748.640984134792, -17151.52170080205, -2551.5633882955776, -1708.8579188415908, -5606.3315995134835, -6653.55553073353, -17062.85233054785, -14647.008734584897, -19966.679211459068, -12612.731768218491, -6391.637789206242, -10002.048015838625, -11844.479959545131, -12261.00471746978, 0.008, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499089786258E9, 0.0, 2022-02-11 00:18:09.786
102.0, -9241.239338068885, -11076.026985171675, -10747.568100400937, -17154.360372347877, -2552.099830162505, -1706.4439304404177, -5608.63382919238, -6648.45933299772, -17063.969917770617, -14622.08653951723, -19946.76380714939, -12608.484936771982, -6387.12273682627, -10005.668998440386, -11837.3944565528, -12257.674307545938, 0.008, -0.006, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862651E9, 0.0, 2022-02-11 00:18:09.786
104.0, -9252.392858552083, -11078.038642172653, -10759.749801129079, -17157.020229938058, -2559.811181999586, -1718.6032794241048, -5600.5201459551035, -6654.203731322734, -17062.874682292306, -14634.067074545273, -19962.6111939682, -12631.730751005502, -6391.146050828225, -10021.225812581279, -11841.3954188103, -12262.56933958165, 0.006, -0.006, 0.996, 192.0, 0.0, 24.0, 127.5, 104.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.6444990897862833E9, 0.0, 2022-02-11 00:18:09.786
106.0, -9241.976945635908, -11115.746035068756, -10753.983051059611, -17157.82489273845, -2550.043469672617, -1712.657715398993, -5597.301494753539, -6652.013260366114, -17065.04280150447, -14659.413952757592, -19966.008659125408, -12615.995122908966, -6393.805908418407, -10017.761292190706, -11841.685991488219, -12260.244758158298, 0.006, -0.006, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897862904E9, 0.0, 2022-02-11 00:18:09.786
108.0, -9260.864169700644, -11108.928753009886, -10766.231807021119, -17167.77141902106, -2562.135763422938, -1717.105712545599, -5618.893279897366, -6659.74696394765, -17075.078734764902, -14665.918310394087, -19964.399333524627, -12615.63749499768, -6394.856440407806, -10014.117957844492, -11843.183558366723, -12264.513941349262, 0.006, -0.006, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499089786297E9, 0.0, 2022-02-11 00:18:09.786
110.0, -9258.204312110462, -11100.993883728253, -10761.292071496497, -17160.238881139623, -2555.4078883418906, -1719.4526457134064, -5608.589125703469, -6657.243568568656, -17071.927138796706, -14651.18851079804, -19973.7647144514, -12623.237088112484, -6400.243210821535, -10012.061597354603, -11853.174788138245, -12266.279729161231, 0.006, -0.006, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897863555E9, 0.0, 2022-02-11 00:18:09.786
112.0, -9255.41034405355, -11098.021101715696, -10760.196836018185, -17170.565387077975, -2561.3311006225467, -1712.3447909766187, -5620.3014397980505, -6660.708088959228, -17076.419839432223, -14654.89890037762, -19961.359496278703, -12625.293448602373, -6404.288876567945, -10014.654399711419, -11848.525625291542, -12264.133961693522, 0.006, -0.006, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990897863631E9, 0.0, 2022-02-11 00:18:09.786
