%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
42.0, -9299.51033586387, -10628.947392576623, -10935.300402081062, -17237.955896610725, -2713.322962918635, -1955.2188462279853, -5821.333029429082, -6871.999129295245, -17361.58339519303, -15302.227771547768, -20225.132432595783, -12322.092035066133, -6655.567187734508, -10146.44028501991, -11999.489307342687, -12342.879157409569, 0.006500000000000001, -0.0025, 0.7415, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583523672E9, 0.0, 2022-02-11 00:17:38.352
44.0, -9295.88935326211, -10623.448863440617, -10932.774654957611, -17227.003541827624, -2706.9303640044172, -1952.3354711932507, -5798.444843106848, -6866.321786203598, -17352.32977298853, -15311.660207707908, -20238.163499613227, -12328.775206658269, -6657.645899968851, -10162.622948005552, -12003.870249255926, -12346.276622566775, 0.006500000000000001, -0.0025, 0.7415, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499058352374E9, 0.0, 2022-02-11 00:17:38.352
46.0, -9284.31114963426, -10613.278819713452, -10923.096349608464, -17226.534155194066, -2691.3735498635233, -1937.6503750861139, -5812.05705548013, -6851.837855796559, -17346.607726407972, -15301.579570958564, -20219.94682788215, -12317.219354774876, -6646.335917274466, -10153.861064179071, -11994.594275306974, -12337.760607929304, 0.008, -0.012, 0.994, 192.0, 0.0, 32.0, 127.5, 80.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444990583523808E9, 0.0, 2022-02-11 00:17:38.352
48.0, -9304.204202199484, -10624.499395430017, -10935.12158812542, -17228.009370328113, -2693.2734481422244, -1943.0818489887536, -5777.411851574404, -6849.714440073305, -17351.05572355458, -15304.462945993298, -20220.10329009334, -12331.05508459271, -6643.74311491765, -10149.949508899392, -11992.537914817085, -12335.905413139513, 0.008, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583523874E9, 0.0, 2022-02-11 00:17:38.352
50.0, -9279.483172831915, -10609.590781878327, -10921.956410641244, -17222.779062125574, -2677.9177997014285, -1932.4200668835722, -5794.62269480499, -6846.78636154966, -17339.969258304747, -15296.997463345226, -20222.025540116494, -12327.523508968772, -6637.55168170353, -10151.91646241146, -11989.498077571163, -12332.060913093199, 0.008, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583523953E9, 0.0, 2022-02-11 00:17:38.352
52.0, -9287.641559558102, -10619.67141862767, -10928.63958223338, -17228.03172207257, -2688.1101951730484, -1942.6795175885582, -5798.176622173384, -6851.435524396364, -17347.501796186185, -15293.22001853228, -20214.62711270179, -12315.654732663004, -6640.099780571435, -10136.873738393038, -11986.949978703258, -12331.770340415282, 0.008, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524027E9, 0.0, 2022-02-11 00:17:38.352
54.0, -9283.662949045056, -10623.672380885171, -10929.511300267137, -17223.539021437053, -2687.3055323726576, -1943.0147937553877, -5793.594514560046, -6853.02249825269, -17345.75836011867, -15307.346321028033, -20231.703845465643, -12321.130910054555, -6649.308699287021, -10144.830959419127, -11997.2317811527, -12337.000648617823, 0.008, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524132E9, 0.0, 2022-02-11 00:17:38.352
56.0, -9286.54632407979, -10620.252563983508, -10923.364570541928, -17227.31646625, -2677.649578767965, -1931.1236657051643, -5778.417680074893, -6842.919509758892, -17343.38907520641, -15292.661224920897, -20214.42594700169, -12318.515755953284, -6643.541949217552, -10153.481084523331, -11990.481554327198, -12332.306782282209, 0.006, -0.014, 0.99, 192.0, 0.0, 24.0, 127.5, 72.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.64449905835242E9, 0.0, 2022-02-11 00:17:38.352
58.0, -9300.337350408716, -10614.798738336414, -10935.658029992346, -17228.59051568395, -2692.9158202309395, -1940.5113983763933, -5791.113470925507, -6851.122599973989, -17351.301592743588, -15306.899286138927, -20225.892391907262, -12319.834508876147, -6649.241644053655, -10155.2468723353, -11993.923722973315, -12333.111445082599, 0.006, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524268E9, 0.0, 2022-02-11 00:17:38.352
60.0, -9275.750431507879, -10614.508165658495, -10923.051646119553, -17227.249411016634, -2682.7904799926855, -1925.3792673801504, -5791.7616715147105, -6844.886463270958, -17338.292877470598, -15305.64758844943, -20226.451185518647, -12326.785901401747, -6646.157103318823, -10143.66866870745, -11995.018958451625, -12329.021075847279, 0.006, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524337E9, 0.0, 2022-02-11 00:17:38.352
62.0, -9276.376280352626, -10605.992151021022, -10928.34900955546, -17225.997713327135, -2686.6573317834536, -1930.8330930272452, -5792.543982570646, -6851.703745329827, -17343.567889162052, -15287.386213229443, -20213.889505134764, -12310.849107605114, -6639.02689683758, -10141.09821809509, -11986.36883334742, -12327.322343268675, 0.006, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524408E9, 0.0, 2022-02-11 00:17:38.352
64.0, -9281.718347277445, -10601.253581196497, -10922.045817619064, -17222.712006892205, -2684.220991637825, -1939.9079012761, -5800.143575685451, -6858.811600066615, -17330.0897872555, -15288.816724874583, -20221.936133138675, -12317.241706519331, -6633.953050846226, -10156.38681130252, -11991.912065972338, -12332.843224149135, 0.006, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524475E9, 0.0, 2022-02-11 00:17:38.352
66.0, -9270.251902371872, -10604.204011464599, -10915.317942538017, -17223.65078015933, -2674.6991484998644, -1932.2412529279297, -5802.982247231275, -6850.9214342738915, -17329.463938410754, -15288.414393474388, -20205.70876666412, -12309.776223871258, -6631.337896744954, -10139.466540749854, -11987.061737425534, -12329.91514562549, 0.01, -0.01, 0.99, 192.0, 0.0, 40.0, 127.5, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444990583524544E9, 0.0, 2022-02-11 00:17:38.352
68.0, -9293.050681716286, -10608.026159766456, -10927.54434675507, -17225.193050526745, -2690.6359422964983, -1933.1800261950525, -5791.560505814613, -6860.1974082228435, -17338.292877470598, -15305.871105893983, -20210.961426611117, -12309.865630849079, -6637.954013103726, -10146.753209442284, -11989.073394426512, -12333.290259038242, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499058352461E9, 0.0, 2022-02-11 00:17:38.352
70.0, -9277.873847231132, -10602.170002719165, -10920.9282303963, -17224.522498193088, -2680.1976776358697, -1922.942927234522, -5794.5779913160795, -6840.4161143798965, -17329.441586666297, -15304.038262848648, -20216.325845280393, -12311.05027330521, -6639.02689683758, -10147.356706542578, -11993.90137122886, -12332.753817171315, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524678E9, 0.0, 2022-02-11 00:17:38.352
72.0, -9279.147896665085, -10608.674360355659, -10926.896146165866, -17236.570088454497, -2682.097575914571, -1927.167406936575, -5812.079407224585, -6853.40247790843, -17337.085883270014, -15299.523210468677, -20211.22964754458, -12312.212564016887, -6639.943318360248, -10141.969936128848, -11985.742984502673, -12332.999686360323, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524752E9, 0.0, 2022-02-11 00:17:38.352
74.0, -9299.376225397138, -10601.588857363327, -10930.87475667891, -17238.09000707746, -2686.456166083356, -1936.3763256521615, -5776.182505629362, -6855.6153006095055, -17334.649543124386, -15290.984844086748, -20229.80394718694, -12334.631363705561, -6648.481684742175, -10140.450017505887, -11995.175420662812, -12337.335924784653, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524823E9, 0.0, 2022-02-11 00:17:38.352
76.0, -9289.988492725908, -10621.168985506176, -10925.085654864986, -17230.110434306913, -2686.4338143389004, -1938.2091686974966, -5786.1290319119735, -6870.300396716642, -17344.70782812927, -15301.423108747376, -20216.884638891774, -12314.648904162515, -6646.961766119214, -10165.39456431801, -11987.195847892268, -12335.458378250407, 0.008, -0.004, 0.984, 192.0, 0.0, 32.0, 127.5, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444990583524895E9, 0.0, 2022-02-11 00:17:38.352
78.0, -9302.706635320978, -10623.828843096357, -10930.472425278715, -17226.712969149707, -2701.7894627796964, -1941.651337343614, -5802.177584430884, -6856.777591321182, -17351.279240999134, -15311.257876307713, -20224.774804684497, -12319.58863968714, -6652.952033633236, -10154.665726979461, -11989.766298504628, -12335.659543950504, 0.008, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583524961E9, 0.0, 2022-02-11 00:17:38.352
80.0, -9294.414138128059, -10619.582011649849, -10925.01859963162, -17223.047283059037, -2695.1062911875597, -1927.9944214814213, -5813.1299392139845, -6848.462742383807, -17345.445435696296, -15308.709777439808, -20227.76993844151, -12315.408863473996, -6657.467086013208, -10152.00586938928, -11994.728385773706, -12331.882099137558, 0.008, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525028E9, 0.0, 2022-02-11 00:17:38.352
82.0, -9300.091481219708, -10618.598534893816, -10930.83005319, -17231.831518629973, -2702.169442435437, -1934.297613417818, -5791.2922848811495, -6853.983623264268, -17352.75445613318, -15313.671864708886, -20216.035272602472, -12312.994875072824, -6654.784876678572, -10151.402372288987, -11988.693414770773, -12332.642058449037, 0.008, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525095E9, 0.0, 2022-02-11 00:17:38.352
84.0, -9307.378149912138, -10615.581049392349, -10936.306230581551, -17228.501108706132, -2703.577602336121, -1930.1178372046754, -5792.007540703719, -6853.849512797537, -17350.072246798547, -15309.581495473563, -20233.29081932197, -12324.282506022753, -6659.41168778082, -10154.643375235008, -11995.600103807463, -12336.553613728716, 0.008, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525167E9, 0.0, 2022-02-11 00:17:38.352
86.0, -9284.69112929, -10608.026159766456, -10925.867965920921, -17232.189146541255, -2689.227782395814, -1920.3501248777063, -5790.286456380661, -6855.660004098417, -17352.977973577737, -15298.204457545813, -20224.372473284304, -12321.15326179901, -6654.606062722929, -10139.354782027576, -11986.257074625144, -12330.809215403702, 0.004, -0.006, 0.988, 192.0, 0.0, 16.0, 127.5, 104.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444990583525252E9, 0.0, 2022-02-11 00:17:38.352
88.0, -9302.773690554344, -10620.207860494598, -10935.12158812542, -17223.27080050359, -2699.4648813563444, -1930.0507819713096, -5785.816107489599, -6861.35969893452, -17354.140264289414, -15303.926504126372, -20224.66304596222, -12322.33790425514, -6655.142504589857, -10152.00586938928, -11989.967464204725, -12336.888889895547, 0.004, -0.006, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499058352532E9, 0.0, 2022-02-11 00:17:38.352
90.0, -9293.676530561033, -10614.843441825324, -10924.839785675978, -17217.660512645307, -2693.2510963977693, -1920.7971597668125, -5798.95893322932, -6850.742620318249, -17342.629115894928, -15302.093661081037, -20222.606685472332, -12319.834508876147, -6648.660498697817, -10162.846465450104, -11993.968426462225, -12333.781997416258, 0.004, -0.006, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525388E9, 0.0, 2022-02-11 00:17:38.352
92.0, -9311.17794646954, -10624.119415774276, -10925.800910687556, -17227.048245316535, -2695.687436543398, -1931.1907209385301, -5785.167906900395, -6860.152704733933, -17355.548424190096, -15306.876934394471, -20213.241304545558, -12311.72082563887, -6649.822789409493, -10154.822189190649, -11990.749775260661, -12334.832529405658, 0.004, -0.006, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525455E9, 0.0, 2022-02-11 00:17:38.352
94.0, -9311.870850547653, -10626.242831497531, -10932.662896235335, -17229.55164069553, -2698.1461284334814, -1935.2810901738515, -5783.826802233077, -6855.034155253667, -17357.0459910686, -15315.705873454319, -20231.39092104327, -12327.747026413326, -6654.606062722929, -10159.136075870523, -11998.684644542294, -12341.314535297697, 0.004, -0.006, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525524E9, 0.0, 2022-02-11 00:17:38.352
96.0, -9286.300454890783, -10611.244810968019, -10922.425797274804, -17230.713931407205, -2684.0868811710934, -1926.7650755363795, -5784.631465033468, -6848.30628017262, -17353.916746844858, -15297.712719167796, -20222.852554661342, -12331.30095378172, -6649.4651614982085, -10156.34210781361, -11991.397975849864, -12333.491424738339, 0.002, -0.004, 0.986, 192.0, 0.0, 8.0, 127.5, 112.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644499058352559E9, 0.0, 2022-02-11 00:17:38.352
98.0, -9306.148803967095, -10608.540249888927, -10934.093407880475, -17233.463195975208, -2701.0518552126714, -1938.7009070755134, -5804.0327792206745, -6865.226550725288, -17354.699057900794, -15302.786565159151, -20227.05468261894, -12323.857822878103, -6650.515693487608, -10148.92132865445, -11994.571923562518, -12337.24651780683, 0.002, -0.004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525665E9, 0.0, 2022-02-11 00:17:38.352
100.0, -9301.209068442473, -10623.985305307544, -10923.11870135292, -17225.72949239367, -2690.546535318677, -1927.3909243811281, -5784.00561618872, -6843.075971970078, -17350.876909598937, -15307.681597194864, -20231.81560418792, -12310.491479693828, -6647.475856241686, -10157.146770614001, -11996.315359630033, -12332.10561658211, 0.002, -0.004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525732E9, 0.0, 2022-02-11 00:17:38.352
102.0, -9294.07886196123, -10610.842479567824, -10921.464672263226, -17223.226097014678, -2686.0091311942497, -1931.7942180388236, -5807.273782166694, -6855.190617464855, -17347.524147930642, -15294.918751110883, -20211.386109755767, -12308.546877926217, -6641.93262361677, -10154.57632000164, -11989.98981594918, -12328.931668869456, 0.002, -0.004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449905835258E9, 0.0, 2022-02-11 00:17:38.352
104.0, -9297.901010263087, -10606.685055099137, -10924.25864032014, -17219.426300457275, -2685.316227116135, -1932.0177354833766, -5783.4244708328815, -6862.432582668374, -17344.171386262344, -15291.320120253578, -20219.70095869314, -12311.05027330521, -6640.166835804801, -10161.505360782787, -11995.063661940536, -12334.474901494374, 0.002, -0.004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583525875E9, 0.0, 2022-02-11 00:17:38.352
106.0, -9289.854382259176, -10614.709331358592, -10919.073035606509, -17224.567201681995, -2680.6000090360653, -1924.9322324910443, -5786.330197612071, -6835.498730599729, -17351.10042704349, -15282.22296026027, -20219.09746159285, -12311.944343083424, -6646.0006411076365, -10152.698773467395, -11988.380490348398, -12326.450625234918, 0.006, -0.004, 0.984, 192.0, 0.0, 24.0, 127.5, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444990583525944E9, 0.0, 2022-02-11 00:17:38.352
108.0, -9312.02731275884, -10616.653933126205, -10930.315963067527, -17229.08225406197, -2699.420177867434, -1937.873892530667, -5801.439976863859, -6858.006937266224, -17354.833168367528, -15298.807954646107, -20220.416214515713, -12314.313627995685, -6646.537082974563, -10150.016564132759, -11991.912065972338, -12332.01620960429, 0.006, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526013E9, 0.0, 2022-02-11 00:17:38.352
110.0, -9295.822298028743, -10629.327372232363, -10922.179928085796, -17227.383521483367, -2689.473651584822, -1928.933194748544, -5792.208706403817, -6858.029289010678, -17348.261755497668, -15306.720472183284, -20224.081900606383, -12316.615857674582, -6646.604138207929, -10143.601613474086, -11997.500002086164, -12335.860709650602, 0.006, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499058352608E9, 0.0, 2022-02-11 00:17:38.352
112.0, -9287.038062457808, -10619.91728781668, -10924.750378698156, -17234.200803542233, -2695.5980295655763, -1923.7922935238237, -5788.498316824236, -6859.88448380047, -17350.318115987553, -15302.473640736776, -20207.496906220545, -12310.670293649471, -6641.239719538656, -10139.019505860748, -11986.301778114055, -12333.893756138536, 0.006, -0.004, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499058352615E9, 0.0, 2022-02-11 00:17:38.352
114.0, -9292.536591593813, -10600.33715967383, -10930.628887489902, -17225.908306349316, -2705.8798320150177, -1932.6882878170359, -5798.422491362392, -6857.090515743556, -17344.28314498462, -15301.914847125394, -20225.04302561796, -12325.333038012152, -6644.480722484675, -10148.92132865445, -11992.314397372533, -12336.77713117327, 0.006, -0.003, 0.985, 192.0, 0.0, 24.0, 127.5, 120.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644499058352622E9, 0.0, 2022-02-11 00:17:38.352
116.0, -9279.751393765378, -10602.281761441442, -10923.766901942123, -17218.465175445697, -2690.702997529864, -1928.0391249703318, -5812.325276413593, -6855.525893631684, -17341.802101350084, -15279.205474758803, -20210.514391722012, -12314.939476840435, -6642.290251528055, -10155.872721180049, -11989.878057226904, -12326.316514768187, 0.006, -0.003, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526292E9, 0.0, 2022-02-11 00:17:38.352
118.0, -9309.859193546676, -10618.687941871636, -10928.125492110908, -17229.104605806424, -2700.6495238124758, -1942.9924420109323, -5794.62269480499, -6868.489905415762, -17351.323944488042, -15288.16852428538, -20217.264618547513, -12309.329188982152, -6646.671193441295, -10165.282805595732, -11988.000510692658, -12335.480729994862, 0.006, -0.003, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526387E9, 0.0, 2022-02-11 00:17:38.352
120.0, -9296.582257340224, -10631.987229822544, -10922.515204252626, -17226.198879027233, -2685.5620963051438, -1927.3909243811281, -5780.071709164586, -6852.709573830316, -17345.82541535204, -15309.626198962475, -20223.299589550446, -12318.851032120114, -6646.961766119214, -10154.621023490552, -11991.04034793858, -12335.72659918387, 0.006, -0.003, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526454E9, 0.0, 2022-02-11 00:17:38.352
122.0, -9295.844649773198, -10629.997924566022, -10924.437454275781, -17230.51276570711, -2687.126718417015, -1925.0216394688655, -5796.723758783789, -6851.837855796559, -17352.374476477442, -15306.139326827448, -20210.939074866663, -12309.57505817116, -6643.430190495275, -10131.375209257032, -11984.088955412979, -12329.44575899193, 0.006, -0.003, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526523E9, 0.0, 2022-02-11 00:17:38.352
124.0, -9307.378149912138, -10620.856061083801, -10936.239175348184, -17227.78585288356, -2692.088805686093, -1931.2801279163514, -5788.855944735521, -6860.219759967299, -17352.732104388728, -15307.368672772489, -20225.065377362418, -12324.841299634136, -6647.7664289196055, -10145.255642563778, -11991.934417716791, -12333.53612822725, 0.005, -0.0035, 0.9864999999999999, 192.0, 0.0, 16.0, 127.5, 112.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444990583526592E9, 0.0, 2022-02-11 00:17:38.352
126.0, -9283.908818234066, -10605.85804055429, -10924.683323464791, -17233.060864575014, -2684.7127300158418, -1925.066342957776, -5790.3535116140265, -6856.196445965344, -17348.57467992004, -15292.50476270971, -20212.928380123187, -12319.119253053577, -6647.386449263865, -10140.002982616781, -11990.906237471849, -12332.954982871412, 0.005, -0.0035, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444990583526676E9, 0.0, 2022-02-11 00:17:38.352
