%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
192.0, -9128.005400658298, -11239.440588884425, -10651.410895754207, -17165.91622423127, -2627.7828368881746, -2174.020072700986, -5760.983319399753, -7032.2387852953425, -17027.84949873084, -14671.28272906336, -19750.71665653189, -12578.667709668603, -6230.258194238925, -10616.318656959374, -11872.911378492283, -12389.013157965323, 0.00475, -0.009250000000000001, 0.86175, 192.0, 0.0, 24.0, 127.5, 88.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.644499123612985E9, 0.0, 2022-02-11 00:18:43.612
194.0, -9133.99566817232, -11236.46780687187, -10658.809323168913, -17166.027982953547, -2635.136560813971, -2186.29118040695, -5764.894874679431, -7033.557538218205, -17026.03900742996, -14678.18941810005, -19765.11117996111, -12590.223561551997, -6233.18627276257, -10633.216575767587, -11881.49444836312, -12400.703120315447, 0.00475, -0.009250000000000001, 0.86175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499123612992E9, 0.0, 2022-02-11 00:18:43.612
196.0, -9117.61183948658, -11238.79238829522, -10651.67911668767, -17162.00466895159, -2628.296927010647, -2172.4554505891147, -5763.039679889641, -7028.506043971306, -17024.49673706254, -14682.033918146362, -19761.177272936973, -12581.864009125711, -6231.599298906243, -10626.354590219808, -11883.528457108552, -12397.21624818042, 0.00475, -0.009250000000000001, 0.86175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236129987E9, 0.0, 2022-02-11 00:18:43.612
198.0, -9136.789636229234, -11241.586356352134, -10659.30106154693, -17168.173750421258, -2636.4329619923788, -2186.894677507243, -5770.192238115339, -7043.794637178736, -17027.04483593045, -14674.52373200938, -19756.57281357918, -12576.38783173416, -6231.554595417332, -10622.53244191795, -11885.227189687157, -12406.894553529568, 0.00475, -0.009250000000000001, 0.86175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130056E9, 0.0, 2022-02-11 00:18:43.613
200.0, -9122.015133144276, -11237.965373750374, -10654.674250444681, -17161.289413129023, -2630.576804945088, -2176.9705029690867, -5761.340947311038, -7037.513796986795, -17020.80869922742, -14678.725859966979, -19762.63013632657, -12586.513171972416, -6228.7159238715085, -10624.611154152293, -11893.407928157798, -12410.917867531523, 0.00475, -0.009250000000000001, 0.86175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130123E9, 0.0, 2022-02-11 00:18:43.613
202.0, -9128.295973336217, -11241.60870809659, -10656.641203956748, -17162.988145707626, -2625.1900345313593, -2178.445718103137, -5757.89877866492, -7036.284451041753, -17027.313056863914, -14666.454752261014, -19748.325019875174, -12571.738668887458, -6223.306801713325, -10614.105834258298, -11886.97062575467, -12405.441690139973, 0.005375, -0.010625, 0.924875, 192.0, 0.0, 24.0, 127.5, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644499123613019E9, 0.0, 2022-02-11 00:18:43.613
204.0, -9132.363990827083, -11233.919708003963, -10657.714087690603, -17158.048410183004, -2629.2133485333143, -2184.033654216964, -5756.937653653343, -7040.263061554798, -17020.875754460783, -14677.72003146649, -19757.332772890662, -12572.699793899035, -6217.428292921579, -10619.582011649849, -11892.335044423944, -12411.253143698352, 0.005375, -0.010625, 0.924875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130297E9, 0.0, 2022-02-11 00:18:43.613
206.0, -9115.510775507782, -11223.50379508779, -10648.214596297097, -17159.747142761607, -2620.9879065737614, -2171.829601744366, -5761.720926966778, -7036.083285341655, -17014.863135202308, -14666.544159238836, -19750.71665653189, -12568.028279307877, -6219.395246433645, -10613.390578435728, -11891.01629150108, -12406.671036085014, 0.005375, -0.010625, 0.924875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130364E9, 0.0, 2022-02-11 00:18:43.613
208.0, -9130.307630337194, -11230.857519013587, -10662.027974370478, -17167.68201204324, -2631.6273369344876, -2181.2396861600505, -5775.1543253844175, -7042.274718555775, -17021.009864927517, -14678.636452989156, -19751.8118920102, -12573.526808443881, -6218.769397588897, -10604.874563798257, -11889.518724622576, -12408.995617508366, 0.005375, -0.010625, 0.924875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130435E9, 0.0, 2022-02-11 00:18:43.613
210.0, -9127.580717513647, -11235.819606282665, -10660.530407491971, -17163.479884085642, -2624.675944408887, -2179.6303605592684, -5749.248653560717, -7030.67416318347, -17016.07012940289, -14681.09514487924, -19765.379400894573, -12582.333395759273, -6223.239746479959, -10622.28657272894, -11895.911323536793, -12410.850812298157, 0.005375, -0.010625, 0.924875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130505E9, 0.0, 2022-02-11 00:18:43.613
212.0, -9129.659429747991, -11248.716562833377, -10659.368116780295, -17164.753933519594, -2618.5292146836778, -2175.4952878350364, -5740.173845311862, -7028.170767804476, -17023.04387367295, -14668.37700228417, -19750.87311874308, -12577.77363989039, -6223.887947069162, -10616.832747081846, -11886.903570521305, -12406.559277362738, 0.01, -0.01, 0.984, 192.0, 0.0, 40.0, 127.5, 88.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444991236130571E9, 0.0, 2022-02-11 00:18:43.613
214.0, -9131.447569304415, -11236.534862105234, -10663.123209848787, -17157.400209593798, -2623.04426706365, -2180.6808925486675, -5752.71317395129, -7029.556575960705, -17022.909763206215, -14683.933816425064, -19756.796331023736, -12570.554026431326, -6222.479787168478, -10620.118453516776, -11892.849134546415, -12407.721568074414, 0.01, -0.01, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130643E9, 0.0, 2022-02-11 00:18:43.613
216.0, -9120.38345579904, -11227.638867812022, -10654.58484346686, -17161.356468362388, -2604.6040778880215, -2172.991892456042, -5744.0406971026305, -7022.336962501641, -17014.192582868647, -14670.343955796237, -19747.76622626379, -12571.15752353162, -6211.192156218548, -10604.986322520534, -11885.428355387254, -12400.658416826536, 0.01, -0.01, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130707E9, 0.0, 2022-02-11 00:18:43.613
218.0, -9130.553499526202, -11231.371609136058, -10656.77531442348, -17163.166959663267, -2617.7916071166524, -2174.355348867816, -5768.739374725745, -7031.076494583666, -17017.07595790338, -14678.032955888862, -19743.65350528401, -12567.938872330054, -6209.85105155123, -10606.841517310324, -11884.02019548657, -12403.631198839093, 0.01, -0.01, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130776E9, 0.0, 2022-02-11 00:18:43.613
220.0, -9115.33196155214, -11213.758434505276, -10655.031878355967, -17158.897776472306, -2614.640011148454, -2167.605122042313, -5771.779211971666, -7024.415674735985, -17006.03419614246, -14665.203054571517, -19755.477578100872, -12572.230407265473, -6210.231031206969, -10604.986322520534, -11892.335044423944, -12403.944123261468, 0.01, -0.01, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236130843E9, 0.0, 2022-02-11 00:18:43.613
222.0, -9119.75760695429, -11226.208356166882, -10656.30592778992, -17168.64313705482, -2613.0977407810383, -2174.601218056824, -5759.955139154808, -7029.9589073609, -17013.142050879247, -14654.518920721881, -19742.357104105606, -12569.01175606391, -6211.818005063296, -10602.214706208075, -11887.01532924358, -12401.574838349205, 0.01, -0.016, 0.99, 192.0, 0.0, 40.0, 127.5, 64.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444991236130912E9, 0.0, 2022-02-11 00:18:43.613
224.0, -9138.778941485756, -11247.621327355067, -10662.497361004038, -17166.430314353744, -2618.775083872686, -2183.38545362776, -5758.681089720856, -7039.391343521041, -17017.411234070212, -14691.734575239967, -19757.9139182465, -12572.699793899035, -6217.808272577318, -10612.80943307989, -11890.010463000592, -12410.22496345341, 0.01, -0.016, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499123613098E9, 0.0, 2022-02-11 00:18:43.613
226.0, -9126.753702968801, -11246.771961065766, -10647.901671874723, -17163.234014896636, -2606.079293022072, -2166.1075551638073, -5756.736487953244, -7024.706247413904, -17016.60657126982, -14686.19134261505, -19751.163691420996, -12563.289709483352, -6214.231993464469, -10606.461537654584, -11887.21649494368, -12405.620504095616, 0.01, -0.016, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131046E9, 0.0, 2022-02-11 00:18:43.613
228.0, -9140.634136275547, -11241.027562740752, -10666.632433728271, -17167.056163198493, -2619.780912373175, -2181.0161687154973, -5761.385650799948, -7036.887948142046, -17025.726083007587, -14676.423630288082, -19746.402769852015, -12562.753267616425, -6216.8024440768295, -10601.834726552335, -11881.270930918567, -12407.0286639963, 0.01, -0.016, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131113E9, 0.0, 2022-02-11 00:18:43.613
230.0, -9126.574889013158, -11224.151995676995, -10655.59067196735, -17163.43518059673, -2620.0267815621833, -2181.172630926684, -5759.441049032337, -7035.72565743037, -17021.41219632771, -14668.824037173277, -19763.39009563805, -12579.271206768895, -6218.836452822263, -10606.14861323221, -11890.949236267716, -12411.901344287557, 0.01, -0.016, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131184E9, 0.0, 2022-02-11 00:18:43.613
232.0, -9128.09480763612, -11228.599992823601, -10659.211654569108, -17167.503198087597, -2618.9315460838734, -2184.2124681726063, -5765.833647946554, -7036.977355119867, -17026.84367023035, -14657.223481800973, -19745.28518262925, -12559.400505948128, -6221.451606923533, -10617.257430226497, -11886.009500743092, -12409.040320997277, 0.01, -0.012, 0.994, 192.0, 0.0, 40.0, 127.5, 80.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444991236131256E9, 0.0, 2022-02-11 00:18:43.613
234.0, -9147.8090462457, -11235.976068493852, -10670.16400935221, -17167.324384131956, -2633.5942904465546, -2189.4874798640585, -5772.360357327504, -7047.035640124755, -17030.33054236538, -14685.297272836839, -19760.216147925395, -12566.396601962639, -6228.984144804972, -10606.036854509934, -11896.917152037282, -12417.131652490098, 0.01, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131325E9, 0.0, 2022-02-11 00:18:43.613
236.0, -9131.916955937977, -11242.100446474606, -10658.719916191092, -17167.01145970958, -2622.6642874079093, -2176.1658401686955, -5777.255389363217, -7043.660526712004, -17026.84367023035, -14679.307005322815, -19752.616554810593, -12559.57931990377, -6225.206699992025, -10605.902744043202, -11897.475945648664, -12412.951876276957, 0.01, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131413E9, 0.0, 2022-02-11 00:18:43.613
238.0, -9152.927595725965, -11245.900243032009, -10669.269939573996, -17172.97937547915, -2634.8906916249625, -2189.018093230497, -5788.967703457797, -7047.996765136334, -17039.919440736707, -14689.454697305526, -19755.119950189586, -12564.317889728296, -6231.196967506047, -10609.09904350031, -11897.967684026682, -12419.277419957807, 0.01, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499123613148E9, 0.0, 2022-02-11 00:18:43.613
240.0, -9145.462113077892, -11248.828321555653, -10664.888997660757, -17176.57800633645, -2628.4980927107445, -2181.485555349059, -5768.985243914753, -7042.721753444881, -17036.589030812866, -14688.225351360483, -19771.63788934206, -12579.718241658002, -6232.314554728813, -10613.614095880283, -11904.203820729712, -12421.087911258688, 0.01, -0.012, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131551E9, 0.0, 2022-02-11 00:18:43.613
242.0, -9138.376610085561, -11231.170443435962, -10660.150427836232, -17180.154285449302, -2625.3688484870017, -2181.9549419826203, -5764.917226423887, -7039.748971432326, -17036.61138255732, -14666.499455749925, -19757.980973479865, -12572.856256110223, -6227.03954303736, -10606.48388939904, -11893.87731479136, -12417.869260057123, 0.006, -0.012, 0.986, 192.0, 0.0, 24.0, 127.5, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644499123613162E9, 0.0, 2022-02-11 00:18:43.613
244.0, -9143.09282816563, -11245.654373843, -10672.82386694239, -17173.001727223604, -2630.219177033803, -2186.022959473486, -5773.701461994822, -7043.593471478638, -17033.12451042229, -14660.710353936, -19768.687459073957, -12569.905825842123, -6226.771322103897, -10612.541212146427, -11900.269913705579, -12419.635047869093, 0.006, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131687E9, 0.0, 2022-02-11 00:18:43.613
246.0, -9130.285278592739, -11234.232632426338, -10658.675212702181, -17167.279680643045, -2620.4067612179233, -2171.1366976662516, -5789.615904047001, -7037.87142489808, -17026.351931852332, -14661.85029290322, -19756.259889156805, -12574.77850613338, -6221.56336564581, -10606.841517310324, -11899.241733460634, -12413.890649544079, 0.006, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131756E9, 0.0, 2022-02-11 00:18:43.613
248.0, -9142.712848509891, -11242.972164508363, -10668.10764886232, -17177.293262159023, -2630.420342733901, -2167.515715064492, -5769.3428718260375, -7032.395247506529, -17034.398559856243, -14673.652013975623, -19749.308496631205, -12563.513226927904, -6219.4399499225565, -10586.81435427837, -11897.11831773738, -12413.734187332891, 0.006, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236131823E9, 0.0, 2022-02-11 00:18:43.613
250.0, -9144.769208999778, -11235.93136500494, -10667.68296571767, -17172.420581867766, -2630.5991566895436, -2173.95301746762, -5746.588795970535, -7032.283488784253, -17029.79410049845, -14679.083487878263, -19765.62527008358, -12574.085602055264, -6224.402037191634, -10606.886220799235, -11903.756785840606, -12413.465966399428, 0.006, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499123613189E9, 0.0, 2022-02-11 00:18:43.613
252.0, -9134.822682717167, -11238.345353406115, -10670.275768074485, -17179.081401715448, -2629.4368659778675, -2173.2377616450503, -5750.90268265041, -7036.39620976403, -17035.963181968116, -14674.881359920664, -19754.15882517801, -12563.446171694539, -6223.5526709023325, -10599.867773040269, -11897.431242159753, -12413.756539077347, 0.002, -0.012, 0.986, 192.0, 0.0, 8.0, 127.5, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644499123613196E9, 0.0, 2022-02-11 00:18:43.613
254.0, -9149.95481371341, -11241.407542396491, -10670.387526796761, -17181.33892790543, -2638.645784693454, -2182.737253038556, -5767.66649099189, -7042.788808678247, -17035.89612673475, -14662.610252214701, -19766.206415439417, -12567.760058374413, -6228.447702938045, -10602.751148075004, -11906.014312030591, -12417.846908312667, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132026E9, 0.0, 2022-02-11 00:18:43.613
0.0, -9134.9567931839, -11232.444492869914, -10662.25149181503, -17180.44485812722, -2626.553490943133, -2170.309683121405, -5778.127107396974, -7036.910299886501, -17026.32958010788, -14670.165141840595, -19762.71954330439, -12569.43643920856, -6228.85003433824, -10606.796813821413, -11905.276704463568, -12417.981018779401, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132092E9, 0.0, 2022-02-11 00:18:43.613
2.0, -9151.206511402906, -11251.37642042356, -10670.186361096665, -17184.714041318184, -2634.0860288245713, -2178.870401247788, -5761.832685689054, -7043.481712756362, -17034.19739415615, -14668.734630195455, -19752.035409454755, -12570.956357831521, -6221.56336564581, -10605.299246942908, -11899.666416605285, -12421.043207769777, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132164E9, 0.0, 2022-02-11 00:18:43.613
4.0, -9147.47377007887, -11242.391019152525, -10666.744192450547, -17179.416677882276, -2634.1754358023927, -2172.120174422285, -5760.558636255102, -7040.196006321431, -17034.532670322977, -14682.592711757747, -19769.648584085535, -12584.255645782428, -6225.206699992025, -10609.389616178229, -11905.12024225238, -12421.669056614526, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132233E9, 0.0, 2022-02-11 00:18:43.613
6.0, -9134.9567931839, -11235.305516160193, -10662.922044148689, -17188.91616927578, -2629.682735166876, -2161.279578361461, -5778.060052163608, -7041.492407499839, -17037.863080246818, -14680.581054756769, -19760.506720603316, -12572.610386921215, -6224.983182547472, -10586.546133344906, -11897.990035771136, -12419.299771702263, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 127.5, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.64449912361323E9, 0.0, 2022-02-11 00:18:43.613
8.0, -9151.832360247656, -11226.968315478363, -10679.104707134331, -17187.35154716391, -2641.350345772546, -2172.634264544757, -5772.069784649585, -7046.141570346543, -17032.722179022097, -14672.489723263947, -19768.463941629405, -12580.947587603045, -6223.70913311352, -10594.816278793369, -11905.768442841583, -12425.9829432944, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499123613237E9, 0.0, 2022-02-11 00:18:43.613
10.0, -9142.735200254345, -11241.854577285598, -10666.453619772628, -17183.17177095077, -2636.4776654812895, -2166.3310726083605, -5773.187371872351, -7043.951099389923, -17032.230440644078, -14666.18653132755, -19768.039258484754, -12572.833904365767, -6224.357333702724, -10606.05920625439, -11904.919076552282, -12421.870222314623, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132438E9, 0.0, 2022-02-11 00:18:43.613
12.0, -9149.977165457865, -11256.003231525807, -10677.16010536672, -17182.478866872654, -2644.6807556963868, -2171.7848982554556, -5782.284531865661, -7048.7343727033585, -17040.99232447056, -14668.466409261991, -19769.447418385436, -12569.168218275097, -6226.726618614986, -10608.272028955464, -11904.740262596639, -12425.625315383115, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132522E9, 0.0, 2022-02-11 00:18:43.613
14.0, -9132.609860016091, -11229.628173068544, -10669.761677952014, -17176.19802668071, -2633.6389939354654, -2156.831581214855, -5763.754935712211, -7038.899605143024, -17026.106062663326, -14660.844464402731, -19771.101447475132, -12577.639529423659, -6225.18434824757, -10600.426566651651, -11908.227134731667, -12423.658361871048, 0.002, -0.012, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132596E9, 0.0, 2022-02-11 00:18:43.613
16.0, -9123.512700022782, -11220.352199119592, -10659.837503413857, -17177.65089007031, -2624.720647897798, -2148.6955462331234, -5769.812258459599, -7029.266003282786, -17022.060396916913, -14644.192414783529, -19750.649601298526, -12558.171160003087, -6216.8024440768295, -10571.481057582028, -11898.079442748958, -12414.784719322291, 0.002, -0.014, 0.986, 192.0, 0.0, 8.0, 127.5, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444991236132665E9, 0.0, 2022-02-11 00:18:43.613
18.0, -9149.418371846483, -11246.593147110123, -10670.052250629933, -17170.811256266985, -2635.2259677917923, -2158.0385754154418, -5797.997808217741, -7031.411770750496, -17024.452033573634, -14663.079638848263, -19761.892528759545, -12567.134209529664, -6219.127025500182, -10581.673453053649, -11904.44968991872, -12418.472757157417, 0.002, -0.014, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132734E9, 0.0, 2022-02-11 00:18:43.613
20.0, -9132.162825126985, -11228.689399801422, -10665.358384294317, -17171.235939411636, -2616.0928745380493, -2144.649880486713, -5740.3973627564155, -7023.968639846878, -17019.914629449206, -14663.079638848263, -19761.914880504, -12564.608462406215, -6212.08622599676, -10571.972795960046, -11901.745128839628, -12414.628257111104, 0.002, -0.014, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991236132803E9, 0.0, 2022-02-11 00:18:43.613
