%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
164.0, -9729.244974761603, -11157.029707077707, -10885.947750323743, -17054.649240332754, -3137.4473139580864, -2069.793888305889, -6192.573153087277, -6863.639576868961, -17412.880648717957, -14217.654075342904, -20510.117174400948, -12492.345272582206, -7162.325938025229, -10251.940518848958, -12123.362675113998, -12355.68670698246, 0.006500000000000001, -0.007, 0.741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570902803E9, 0.0, 2022-02-11 00:19:17.090
166.0, -9768.561693258489, -11187.383376048014, -10899.24703827465, -17056.929118267195, -3145.136314050712, -2078.287551198906, -6197.535240356355, -6870.83683858357, -17426.82813725807, -14236.138968007443, -20525.78574726412, -12507.253886133896, -7166.997452616389, -10254.756838650328, -12125.597849559528, -12357.564253516704, 0.006500000000000001, -0.007, 0.741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499157090287E9, 0.0, 2022-02-11 00:19:17.090
168.0, -9800.658798296308, -11219.212260152372, -10889.367567225405, -17062.159426469734, -3135.010973812458, -2073.057242996364, -6193.5119263544, -6866.791172837159, -17436.707608307315, -14242.95625006631, -20546.639924840918, -12519.837918262234, -7168.629129961626, -10256.41086774002, -12123.608544303006, -12357.005459905322, 0.006500000000000001, -0.007, 0.741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570902936E9, 0.0, 2022-02-11 00:19:17.090
170.0, -9836.198071980247, -11252.315193690682, -10898.196506285252, -17070.206054473645, -3141.4482762155862, -2075.2030104640735, -6202.184403203059, -6871.529742661684, -17458.098227751045, -14252.969831582288, -20540.33673290452, -12527.48221486595, -7169.724365439936, -10255.226225283888, -12118.937029711848, -12360.335869829163, 0.00625, -0.0075, 0.8634999999999999, 192.0, 0.0, 24.0, 127.5, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444991570903E9, 0.0, 2022-02-11 00:19:17.090
172.0, -9881.058023102049, -11287.385080741058, -10907.8748116344, -17071.43540041869, -3147.3491367517877, -2076.544115131392, -6196.976446744972, -6867.349966448542, -17469.631727889984, -14259.518892707694, -20570.936271063838, -12544.983630774455, -7173.501810252883, -10257.260234029322, -12129.285887394653, -12365.879102454079, 0.00625, -0.0075, 0.8634999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903065E9, 0.0, 2022-02-11 00:19:17.090
174.0, -9897.732424465708, -11300.796127414242, -10900.25286677514, -17073.60351963085, -3127.14315976419, -2069.391556905694, -6179.27386513637, -6861.471457656796, -17487.736640898784, -14263.475151476283, -20574.177274009857, -12549.72220059898, -7172.250112563385, -10266.849132400648, -12122.245087891233, -12358.346564572641, 0.00625, -0.0075, 0.8634999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903132E9, 0.0, 2022-02-11 00:19:17.090
176.0, -9928.77899751413, -11339.53170055529, -10920.145919340363, -17071.793028329972, -3142.0294215714243, -2083.9201908016435, -6189.265094907892, -6875.59776015255, -17500.834763149593, -14270.694764935348, -20588.057707316602, -12555.041915779342, -7175.066432364754, -10271.811219669726, -12123.094454180535, -12364.426239064484, 0.00625, -0.0075, 0.8634999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903232E9, 0.0, 2022-02-11 00:19:17.090
178.0, -9906.159032125359, -11324.734845725876, -10907.763052912123, -17064.104028237347, -3139.3472122367875, -2070.6879580841014, -6199.211621190503, -6866.657062370427, -17494.486867724285, -14279.367241784006, -20591.656338173907, -12545.453017408016, -7177.122792854642, -10268.503161490342, -12130.939916484347, -12365.722640242891, 0.00625, -0.0075, 0.8634999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903296E9, 0.0, 2022-02-11 00:19:17.090
180.0, -9893.574999997021, -11303.23246755987, -10914.15565182634, -17073.648223119762, -3147.952633852081, -2080.187449477607, -6196.261190922402, -6879.665777643416, -17496.587931703085, -14273.622843458992, -20570.042201285625, -12531.594935845726, -7179.425022533539, -10260.635347442074, -12126.35780887101, -12364.87327395359, 0.01, -0.01, 0.99, 192.0, 0.0, 40.0, 127.5, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644499157090336E9, 0.0, 2022-02-11 00:19:17.090
182.0, -9901.979255912216, -11304.528868738278, -10917.933096639288, -17068.552025383953, -3150.7913053979046, -2085.4624611690597, -6192.237876920447, -6885.1419550349665, -17494.59862644656, -14279.121372594998, -20590.538750951142, -12554.796046590334, -7179.335615555718, -10267.229112056388, -12134.605602575017, -12373.746916502347, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570903428E9, 0.0, 2022-02-11 00:19:17.090
184.0, -9862.61783392642, -11272.834095100654, -10900.319922008506, -17066.361554427334, -3130.8088458548605, -2073.973664519032, -6189.779185030364, -6873.004957795734, -17486.708460653837, -14263.63161368747, -20565.124817505457, -12544.760113329901, -7173.926493397534, -10279.500219762353, -12126.670733293384, -12369.433029822474, 0.01, -0.01, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449915709035E9, 0.0, 2022-02-11 00:19:17.090
