%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -11919.246544748134, -11678.808829642396, -8071.97488212286, -13178.74499306023, -12124.077930936568, -8877.08471740302, -11636.698143088597, -9096.556496209681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932794398E9, 0.0, 2022-02-12 00:42:12.794
126.0, -11935.049228078036, -11682.429812244156, -8085.922370662973, -13179.169676204881, -12123.407378602908, -8882.247970372197, -11644.655364114686, -9112.627400473048, -11861.1990643977, -14019.617619468883, -9882.890866147383, -8446.590119193806, -9101.384473012027, -12118.400587844919, -13287.195657157381, -18717.686083040964, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932794403E9, 0.0, 2022-02-12 00:42:12.794
0.0, -5953.789467071231, -5969.882723079053, -4130.937651507575, -6537.035886888014, -6377.667948921675, -4701.890611873939, -5872.563227720646, -4709.043170099637, -5907.6331147710225, -6993.436156920929, -4924.9610215379025, -4195.109509838761, -4526.652935344331, -6043.2858518702815, -6628.253356010122, -9352.7074876675, 0.007, -0.011, 0.496, 192.0, 0.0, 56.0, 127.5, 40.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644586932890924E9, 0.0, 2022-02-12 00:42:12.890
2.0, -11927.427283218776, -11950.427228263286, -8269.899579274605, -13071.836599330498, -12770.177456161673, -9422.020247223407, -11769.825133064405, -9432.167939206116, -11765.913577784728, -14026.993695139134, -10002.137422816448, -8587.339054028876, -9397.232162622471, -12317.91225885299, -13397.009777666304, -18701.816344477695, 0.007, -0.011, 0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932898704E9, 0.0, 2022-02-12 00:42:12.898
4.0, -11905.701387608218, -11927.36022798541, -8240.082352171225, -13075.770506354631, -12764.522464814481, -9418.8239477663, -11753.597766589854, -9405.390549348658, -11741.349010628344, -14013.605000210406, -9958.462114150776, -8551.777428600482, -9392.650055009133, -12312.190212272431, -13378.4578297684, -18692.182742617457, 0.007, -0.011, 0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932905014E9, 0.0, 2022-02-12 00:42:12.905
6.0, -11899.532306138553, -11945.912175883315, -8263.127000704646, -13061.174817225316, -12770.222159650584, -9434.805445051843, -11772.462638910132, -9444.886081801187, -11747.629850820285, -14005.781889651047, -9964.385326431433, -8548.64818437674, -9389.386700318659, -12316.258229763298, -13369.718297686375, -18691.199265861425, 0.007, -0.011, 0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932913156E9, 0.0, 2022-02-12 00:42:12.913
8.0, -11898.83940206044, -11904.472041663175, -8255.214483167469, -13064.840503315987, -12772.680851540668, -9427.764645548421, -11756.302327668946, -9413.86186049722, -11744.411199618722, -14022.791567181537, -9987.83230636505, -8583.98629236058, -9412.587811063268, -12328.998724102823, -13387.242065339336, -18689.120553627083, 0.012, -0.022, 0.988, 192.0, 0.0, 48.0, 127.5, 40.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586932921354E9, 0.0, 2022-02-12 00:42:12.921
10.0, -11885.316596664978, -11921.012332560103, -8259.215445424968, -13049.998944997662, -12776.838276009355, -9436.526529374902, -11757.151693958247, -9418.91335474412, -11715.622152760287, -13972.790714835015, -9954.438800148822, -8538.925175538681, -9392.493592797946, -12300.634360389038, -13354.49675971231, -18677.475294765867, 0.012, -0.022, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932928484E9, 0.0, 2022-02-12 00:42:12.928
12.0, -11896.090137492436, -11914.195050501234, -8282.68477710304, -13044.813340284032, -12782.850895267833, -9443.321459689316, -11773.602577877353, -9449.95992779254, -11733.481196580076, -13992.72847088915, -9983.384309218443, -8565.724917140593, -9412.43134885208, -12325.333038012152, -13383.665786226486, -18682.28091982376, 0.012, -0.022, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932936577E9, 0.0, 2022-02-12 00:42:12.936
14.0, -11849.799674725495, -11878.521666350563, -8257.382602379634, -13046.690886818276, -12786.181305191674, -9434.000782251453, -11775.748345345062, -9428.971639749008, -11724.831071475874, -13962.352450174387, -9973.907169569395, -8559.689946137662, -9411.649037796145, -12311.72082563887, -13367.438419751934, -18672.379097030058, 0.012, -0.022, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932943055E9, 0.0, 2022-02-12 00:42:12.943
16.0, -11889.630483344852, -11921.235850004656, -8271.06186998628, -13021.254601628138, -12792.842125039355, -9439.275793942905, -11768.305214441445, -9444.573157378813, -11701.428795031166, -13960.921938529247, -9956.696326338808, -8529.649201589727, -9407.603372049734, -12305.797613358214, -13357.849521380607, -18672.066172607683, 0.012, -0.022, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932958126E9, 0.0, 2022-02-12 00:42:12.958
18.0, -11877.87346576136, -11872.710212792184, -8264.557512349786, -13025.568488308012, -12797.24541869705, -9429.172805449105, -11771.18858947618, -9422.891965257164, -11714.79513821544, -13973.796543335504, -9970.532056156642, -8555.152542013233, -9440.326325932303, -12314.738311140336, -13373.160466332492, -18657.02344858926, 0.012, -0.022, 0.986, 192.0, 0.0, 48.0, 127.5, 40.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644586932966068E9, 0.0, 2022-02-12 00:42:12.966
20.0, -11851.453703815187, -11856.616956784363, -8261.227102425946, -13012.090386401462, -12789.064680226407, -9420.455625111535, -11768.126400485802, -9414.241840152961, -11678.004166842005, -13922.834565977404, -9946.503930867188, -8515.947582238625, -9405.211735393017, -12285.23400845933, -13343.454997951389, -18643.63475366053, 0.012, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932972759E9, 0.0, 2022-02-12 00:42:12.972
22.0, -11860.528512064042, -11892.938541524238, -8269.452544385498, -13006.591857265455, -12785.086069713363, -9436.615936352722, -11752.61428983382, -9430.670372327611, -11695.796155428428, -13961.234862951622, -9966.017003776671, -8546.144788997744, -9427.362314148226, -12298.846220832613, -13359.391791748023, -18647.188681028925, 0.012, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932981072E9, 0.0, 2022-02-12 00:42:12.981
24.0, -11841.015439154558, -11850.91726194826, -8239.523558559842, -13005.675435742789, -12783.923779001687, -9430.469206627513, -11754.558891601431, -9415.024151208896, -11677.579483697353, -13938.301973140477, -9940.424256375343, -8525.938812010147, -9420.813253022821, -12295.694624864414, -13338.738779871319, -18632.816509344164, 0.012, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586932988739E9, 0.0, 2022-02-12 00:42:12.988
26.0, -11836.299221074489, -11876.532361094041, -8263.574035593752, -12982.85430465392, -12791.366909905304, -9439.476959643001, -11766.360612673834, -9439.58871836528, -11658.64755614371, -13916.531374041007, -9928.4437213473, -8507.92330597917, -9410.017360450907, -12284.965787525867, -13334.134320513525, -18632.168308754957, 0.013000000000000001, -0.023, 0.985, 192.0, 0.0, 56.0, 127.5, 32.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644586932995705E9, 0.0, 2022-02-12 00:42:12.995
28.0, -11826.553860491975, -11844.144683378301, -8245.290308629312, -12988.531647745569, -12775.877150997776, -9430.871538027708, -11755.810589290928, -9410.732616273477, -11650.623279884254, -13905.534315768995, -9940.82658777554, -8519.814434029393, -9421.550860589847, -12293.90648530799, -13350.115817799071, -18623.92051505095, 0.013000000000000001, -0.023, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586933003262E9, 0.0, 2022-02-12 00:42:13.003
30.0, -11850.313764847966, -11864.82004699946, -8247.81605575276, -12982.384918020358, -12777.978214976576, -9436.191253208071, -11744.724124041097, -9399.556744045824, -11643.895404803206, -13916.12904264081, -9918.363084597955, -8510.314942635887, -9391.510116041913, -12275.890979277014, -13312.833108047618, -18610.39770965549, 0.013000000000000001, -0.023, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586933010268E9, 0.0, 2022-02-12 00:42:13.010
32.0, -11857.779247496039, -11857.935709707226, -8264.78102979434, -12983.882484898864, -12783.655558068223, -9435.58775610778, -11748.590975831865, -9425.842395525266, -11660.16747476667, -13917.000760674568, -9945.185177944324, -8545.004850030524, -9410.665561040112, -12296.029901031245, -13331.385055945524, -18612.319959678647, 0.013000000000000001, -0.023, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458693301829E9, 0.0, 2022-02-12 00:42:13.018
34.0, -11827.738502948107, -11840.478997287632, -8242.138712661113, -12985.804734922021, -12785.33193890237, -9429.10575021574, -11756.503493369042, -9406.105805171228, -11649.796265339406, -13902.539182011984, -9933.606974316475, -8536.064152248402, -9425.48476761398, -12263.374002382041, -13325.104215753581, -18597.3889943825, 0.013000000000000001, -0.023, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586933024899E9, 0.0, 2022-02-12 00:42:13.024
