%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -14008.173526307766, -13603.31637898879, -8984.663663466414, -13859.847350102347, -14377.133772031519, -10623.940601818635, -12976.349947017427, -10331.557432598762, -13179.75082156072, -15316.801108932628, -12591.519962730405, -10375.478610453441, -10741.242556720086, -13938.413731862753, -13760.940880887614, -19820.11882306562, 0.011, -0.0235, 0.99, 192.0, 0.0, 40.0, 127.5, 40.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64458674495935E9, 0.0, 2022-02-12 00:39:04.959
18.0, -14004.574895450462, -13577.969500776471, -8990.497468769248, -13883.070812591412, -14401.117193832064, -10642.9619363501, -12986.676452955779, -10336.296002423287, -13173.782905791153, -15345.679562768884, -12588.211904551019, -10382.541761701317, -10749.535053913005, -13936.536185328507, -13762.48315125503, -19802.930331579486, 0.011, -0.0235, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586744966913E9, 0.0, 2022-02-12 00:39:04.966
20.0, -13981.709060872683, -13612.16766979309, -8997.493564783761, -13849.923175564192, -14390.388356493517, -10637.508110703006, -12966.51517945709, -10330.842176776192, -13158.248443394714, -15326.054731137125, -12586.82609639479, -10394.231724051444, -10744.371800943829, -13953.635269836817, -13748.647421437196, -19798.080003032686, 0.011, -0.0235, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586744974684E9, 0.0, 2022-02-12 00:39:04.974
22.0, -13970.421429922751, -13592.632245139152, -9009.362341089529, -13857.545120423452, -14406.302798545696, -10651.612061454303, -12976.417002250791, -10342.912118782058, -13156.84028349403, -15320.958533401315, -12602.517021002415, -10413.320113816275, -10746.048181777976, -13956.920976271747, -13759.599776220295, -19794.950758808944, 0.011, -0.0235, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586744983067E9, 0.0, 2022-02-12 00:39:04.983
24.0, -13956.898624527292, -13551.72855278594, -8999.505221784739, -13835.55100387943, -14398.524391475248, -10646.940546863145, -12959.809656120498, -10325.813034273748, -13130.353466314491, -15296.237504033747, -12599.477183756493, -10393.024729850857, -10750.116199268843, -13957.055086738479, -13743.52887195693, -19776.33175567767, 0.011, -0.0235, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586744989E9, 0.0, 2022-02-12 00:39:04.989
26.0, -13985.262988241077, -13593.2580939839, -9007.104814899541, -13817.155518192712, -14396.937417618921, -10648.48281723056, -12955.294603740527, -10326.550641840773, -13126.084283123528, -15285.642777161931, -12581.34991900324, -10393.494116484419, -10764.868350609346, -13954.037601237012, -13739.326743999332, -19772.464903886903, 0.0115, -0.02275, 0.989, 192.0, 0.0, 48.0, 127.5, 40.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586744996523E9, 0.0, 2022-02-12 00:39:04.996
28.0, -13973.394211935309, -13572.269805940368, -9011.038721923676, -13830.745378821539, -14419.132699863041, -10668.845256429346, -12972.170170804284, -10344.655554849573, -13122.239783077215, -15276.679727635352, -12578.801820135335, -10389.403747249096, -10762.767286630546, -13961.1454559738, -13735.14696778619, -19759.92557524748, 0.0115, -0.02275, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745003767E9, 0.0, 2022-02-12 00:39:05.003
30.0, -13946.505063355573, -13563.574977347253, -9013.810338236135, -13799.11766041728, -14415.019978883265, -10663.547892993438, -12960.480208454157, -10329.791644786794, -13099.105727565971, -15283.4076027164, -12571.515151442904, -10398.500907242407, -10760.219187762641, -13955.915147771258, -13726.586249659807, -19754.20352866692, 0.0115, -0.02275, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745011817E9, 0.0, 2022-02-12 00:39:05.011
32.0, -13933.09401668239, -13568.827637294251, -9022.661629040436, -13806.761957020994, -14426.66523774448, -10668.0182418845, -12971.343156259438, -10343.515615882352, -13103.777242157132, -15276.12093402397, -12587.071965583798, -10418.997456907924, -10766.65649016577, -13971.136685745321, -13736.108092797767, -19745.48634832935, 0.0115, -0.02275, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745019754E9, 0.0, 2022-02-12 00:39:05.019
34.0, -13931.887022481802, -13541.759674758874, -9017.297210371162, -13789.81933472387, -14426.754644722301, -10665.514846505504, -12963.94472884473, -10335.781912300816, -13071.948358052774, -15240.425198128843, -12574.309119499818, -10404.11119510069, -10767.639966921803, -13955.065781481957, -13720.104243767768, -19726.777938220257, 0.0115, -0.02275, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745026945E9, 0.0, 2022-02-12 00:39:05.026
36.0, -13915.860821707347, -13521.441939048998, -9025.612059308536, -13770.753296703495, -14411.667217214968, -10663.994927882544, -12941.950612300709, -10328.115263952644, -13066.002794027663, -15236.848919015994, -12567.849465352234, -10404.737043945437, -10781.65451069528, -13972.231921223633, -13720.618333890241, -19723.849859696613, 0.00975, -0.023375, 0.9864999999999999, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644586745034588E9, 0.0, 2022-02-12 00:39:05.034
38.0, -13903.030920390001, -13533.578936288231, -9019.755902261246, -13778.151724118201, -14420.13852836353, -10669.202884340631, -12943.112903012385, -10321.90147899407, -13050.468331631224, -15231.149224179891, -12578.421840479594, -10419.846823197226, -10781.22982755063, -13962.598319363395, -13707.006121516959, -19700.224065807353, 0.00975, -0.023375, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745042408E9, 0.0, 2022-02-12 00:39:05.042
40.0, -13910.205830360155, -13519.206764603468, -9021.342876117573, -13742.903023112181, -14408.493269502314, -10660.306890047419, -12931.244126706617, -10319.42043535953, -13023.66859002931, -15193.486534772699, -12562.261529238407, -10402.546572988818, -10766.678841910225, -13954.931671015225, -13691.494010864975, -19687.75179240129, 0.00975, -0.023375, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745056283E9, 0.0, 2022-02-12 00:39:05.056
42.0, -13907.724786725616, -13529.175642630535, -9035.871510013523, -13748.245090037, -14424.206545854397, -10678.098878633844, -12927.98077201614, -10328.294077908287, -13034.95622097924, -15207.076395401526, -12569.369383975194, -10412.873078927169, -10773.205551291174, -13958.150322216788, -13699.831211546805, -19683.348498743595, 0.00975, -0.023375, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745064059E9, 0.0, 2022-02-12 00:39:05.064
44.0, -13890.64805396176, -13503.113508595647, -9030.64120181098, -13737.359790487266, -14426.262906344284, -10676.198980355142, -12929.970077272663, -10319.912173737548, -13009.855211955932, -15197.509848774655, -12563.356764716716, -10399.86436365418, -10755.145341771287, -13966.62163336535, -13688.297711407866, -19668.149312513986, 0.00975, -0.023375, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745072122E9, 0.0, 2022-02-12 00:39:05.072
46.0, -13890.46924000612, -13486.260293276346, -9034.843329768579, -13719.880726323216, -14422.865441187078, -10677.025994899988, -12912.133385197329, -10312.536098067296, -13011.509241045624, -15188.680909714809, -12548.895186054133, -10413.923610916569, -10778.592321704904, -13973.461267168674, -13686.218999173523, -19666.092952024097, 0.009875, -0.0246875, 0.98725, 192.0, 0.0, 40.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586745079378E9, 0.0, 2022-02-12 00:39:05.079
48.0, -13886.445926004164, -13500.274837049823, -9030.820015766623, -13725.111034525757, -14433.460168058893, -10685.519657793006, -12914.368559642859, -10312.558449811751, -12995.661854226812, -15165.166874547826, -12550.862139566201, -10419.690360986038, -10794.70792945718, -13979.809162593981, -13682.285092149388, -19647.384541915006, 0.009875, -0.0246875, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745088922E9, 0.0, 2022-02-12 00:39:05.088
50.0, -13868.497475206552, -13494.99982535837, -9033.92690824591, -13686.688385807085, -14430.800310468712, -10668.621738984793, -12911.351074141392, -10317.051150447269, -12971.052583581519, -15153.499263942154, -12538.501624882416, -10395.86340139668, -10785.27549329704, -13958.798522805993, -13667.242368130966, -19630.754844040257, 0.009875, -0.0246875, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745095257E9, 0.0, 2022-02-12 00:39:05.095
52.0, -13862.93189083718, -13487.735508410397, -9044.611042095548, -13691.941045754082, -14443.898432719521, -10685.564361281915, -12921.051731234997, -10323.108473194656, -12975.210008050206, -15161.992926835172, -12550.951546544022, -10413.789500449837, -10796.116089357864, -13969.616767122361, -13675.601920557252, -19630.084291706597, 0.009875, -0.0246875, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745102629E9, 0.0, 2022-02-12 00:39:05.102
54.0, -13840.133111492767, -13462.85801683164, -9038.799588537167, -13671.533903066385, -14440.52331930677, -10676.243683844052, -12912.759234042078, -10302.187240384488, -12942.755275101099, -15129.38173167488, -12541.317944683784, -10401.317227043775, -10782.950911873688, -13958.306784427976, -13659.575719782797, -19603.575122782604, 0.009875, -0.0246875, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745108818E9, 0.0, 2022-02-12 00:39:05.108
56.0, -13820.620038583284, -13429.352751893133, -9043.761675806247, -13653.585452268775, -14429.034522656742, -10675.148448365742, -12897.180068156727, -10309.920943966024, -12930.12653948385, -15116.641237335354, -12543.575470873771, -10408.53684050284, -10769.517513456049, -13954.708153570671, -13656.759399981429, -19599.618864014014, 0.0119375, -0.02634375, 0.987625, 192.0, 0.0, 56.0, 127.5, 16.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586745116463E9, 0.0, 2022-02-12 00:39:05.116
58.0, -13826.677361330672, -13432.236126927868, -9038.285498414696, -13665.18600764108, -14442.24440362983, -10691.97931194059, -12896.822440245443, -10298.99094092738, -12926.349094670904, -15109.13105119837, -12532.690171324037, -10410.436738781542, -10796.853696924889, -13965.705211842682, -13651.640850501162, -19584.084401617576, 0.0119375, -0.02634375, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458674512571E9, 0.0, 2022-02-12 00:39:05.125
60.0, -13811.92520999017, -13440.573327609698, -9028.517786087727, -13621.890678631149, -14420.339694063628, -10681.563399024415, -12884.461925561658, -10300.130879894601, -12893.872009977344, -15081.37018458488, -12504.23640063243, -10374.20456101949, -10778.189990304709, -13960.0949239844, -13634.184138081568, -19570.38278226647, 0.0119375, -0.02634375, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745132374E9, 0.0, 2022-02-12 00:39:05.132
62.0, -13843.776445838983, -13465.964909310927, -9035.849158269068, -13630.429045013076, -14429.883888946044, -10695.600294542348, -12882.897303449787, -10297.828650215704, -12907.171297928251, -15110.785080288064, -12515.85930774919, -10403.507698000396, -10788.225923565142, -13971.293147956509, -13633.804158425828, -19564.39251475245, 0.0119375, -0.02634375, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6445867451389E9, 0.0, 2022-02-12 00:39:05.138
64.0, -13809.131241933257, -13433.264307172813, -9019.130053416498, -13611.184193037057, -14418.99858939631, -10676.35544256633, -12863.652451473768, -10268.391402768064, -12871.54261726649, -15082.264254363092, -12505.62220878866, -10388.688491426527, -10775.597187947893, -13958.396191405796, -13611.40771048161, -19540.096168529533, 0.0119375, -0.02634375, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745146891E9, 0.0, 2022-02-12 00:39:05.146
66.0, -13801.129317418256, -13412.588943551655, -9034.172777434918, -13592.475782927964, -14405.498135745303, -10664.598424982838, -12853.907090891254, -10267.720850434405, -12860.947890394675, -15068.69674547872, -12507.298589622807, -10400.803136921304, -10764.264853509052, -13954.529339615028, -13609.88779185865, -19526.036921267143, 0.01396875, -0.026171875, 0.9888125, 192.0, 0.0, 64.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644586745155187E9, 0.0, 2022-02-12 00:39:05.155
68.0, -13813.556887335408, -13418.646266299042, -9034.463350112837, -13604.411614467099, -14416.361083550584, -10682.837448458367, -12855.292899047483, -10261.641175942561, -12851.135474578796, -15055.352754038902, -12505.778670999845, -10400.266695054377, -10771.32800475693, -13945.43217962172, -13603.271675499878, -19508.043766980623, 0.01396875, -0.026171875, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745161682E9, 0.0, 2022-02-12 00:39:05.161
70.0, -13803.431547097152, -13425.396493124545, -9030.842367511079, -13570.235797194935, -14405.811060167678, -10668.0182418845, -12840.674858173712, -10260.858864886626, -12835.332791248893, -15043.88630913333, -12494.267522605363, -10390.096651327212, -10768.064650066453, -13950.90835701327, -13586.68668111404, -19498.566627331573, 0.01396875, -0.026171875, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745168606E9, 0.0, 2022-02-12 00:39:05.168
72.0, -13782.890293942726, -13408.543277805244, -9035.335068146594, -13570.034631494837, -14413.053025371199, -10672.287425075463, -12849.481445489104, -10264.301033532744, -12824.849823099354, -15025.02143681305, -12488.634883002625, -10395.326959529753, -10758.967490073144, -13951.556557602473, -13588.4077654371, -19487.99425220421, 0.01396875, -0.026171875, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745184494E9, 0.0, 2022-02-12 00:39:05.184
74.0, -13759.599776220295, -13385.878608927562, -9024.427416852406, -13552.197939419502, -14406.839240412623, -10666.945358150644, -12834.885756359787, -10250.93469034847, -12795.613741351814, -15012.683273873721, -12478.487191019916, -10387.168572803566, -10775.8430571369, -13935.195080661188, -13568.760582060884, -19462.13328386942, 0.01396875, -0.026171875, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745191836E9, 0.0, 2022-02-12 00:39:05.191
76.0, -13753.207177306078, -13366.521998229266, -9029.143634932476, -13528.326276341233, -14388.980196592833, -10662.989099382055, -12817.183174751184, -10253.169864794001, -12790.629302338279, -14994.891285287296, -12471.424039772039, -10374.271616252854, -10775.820705392445, -13940.939478986202, -13558.702297055996, -19455.092484366, 0.014, -0.028, 0.998, 192.0, 0.0, 56.0, 127.5, 16.0, 15.5, 24.0, 0.0, 0.0, 0.0, 1.644586745199228E9, 0.0, 2022-02-12 00:39:05.199
78.0, -13747.351020258788, -13349.065285809671, -9025.053265697154, -13538.384561346122, -14400.267827542762, -10670.320471563396, -12823.48636668758, -10247.872501358093, -12774.759563775011, -14985.257683427059, -12469.010051370866, -10383.793459390816, -10759.168655773241, -13933.1387201713, -13554.030782464837, -19430.572620698527, 0.014, -0.028, 0.998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745207173E9, 0.0, 2022-02-12 00:39:05.207
80.0, -13729.134348527712, -13340.079884538638, -9023.9803819633, -13498.441994004488, -14382.677004656436, -10656.39533476774, -12804.017997267008, -10232.650963384029, -12750.262051851994, -14973.075982698916, -12453.229719785419, -10369.175418517045, -10761.403830218773, -13920.979371187614, -13539.926831713537, -19416.17809726931, 0.014, -0.028, 0.998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745214309E9, 0.0, 2022-02-12 00:39:05.214
82.0, -13718.494918166985, -13319.516279639754, -9023.801568007657, -13495.603322458664, -14390.544818704704, -10664.129038349276, -12809.047139769453, -10239.848225098638, -12748.85389195131, -14962.123627915817, -12460.672850689036, -10377.087936054222, -10752.932519070211, -13936.200909161676, -13542.430227092533, -19408.42204194332, 0.014, -0.028, 0.998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458674522188E9, 0.0, 2022-02-12 00:39:05.221
84.0, -13675.110182179234, -13308.496869623288, -9016.02316093721, -13480.3817844846, -14376.262053997763, -10660.284538302963, -12782.24739816754, -10221.07275975618, -12717.784967158434, -14927.031389120984, -12452.715629662947, -10373.064622052267, -10746.182292244708, -13923.505118311063, -13515.42931979052, -19383.9245300203, 0.014, -0.028, 0.998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745231273E9, 0.0, 2022-02-12 00:39:05.231
86.0, -13710.515345396441, -13327.428797176934, -9021.387579606484, -13450.341039936668, -14375.256225497274, -10644.034820083954, -12787.790630792455, -10217.809405065706, -12714.119281067764, -14930.205336833638, -12442.232661513408, -10351.71870609745, -10754.832417348913, -13918.207754875155, -13514.758767456862, -19377.107247961434, 0.018000000000000002, -0.028, 0.992, 192.0, 0.0, 72.0, 127.5, 16.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644586745237464E9, 0.0, 2022-02-12 00:39:05.237
88.0, -13709.017778517937, -13322.757282585775, -9019.755902261246, -13460.175807497002, -14388.287292514719, -10655.009526611511, -12789.176438948685, -10218.323495188177, -12703.569257684858, -14932.373456045802, -12418.986847279888, -10329.411665131052, -10756.821722605435, -13902.427423289708, -13515.183450601513, -19358.778817508082, 0.018000000000000002, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745243994E9, 0.0, 2022-02-12 00:39:05.243
90.0, -13677.881798491693, -13276.466819818834, -9018.951239460856, -13431.386760638567, -14368.03661203821, -10638.357476992307, -12765.57299680388, -10213.406111408009, -12682.111583007763, -14904.18790628766, -12403.474736627906, -10331.42332213203, -10746.74108585609, -13904.215562846133, -13492.988168357393, -19344.25018361213, 0.018000000000000002, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745251437E9, 0.0, 2022-02-12 00:39:05.251
92.0, -13652.289051090367, -13244.10149384755, -9025.142672674976, -13431.476167616389, -14375.65855689747, -10651.67911668767, -12772.412630607205, -10217.407073665509, -12681.329271951829, -14908.166516800704, -12412.862469299134, -10346.823674061738, -10745.422332933227, -13904.75200471306, -13497.77144167083, -19338.461081798207, 0.018000000000000002, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745259474E9, 0.0, 2022-02-12 00:39:05.259
94.0, -13648.824530699794, -13277.62911053051, -9015.754940003746, -13408.789146994251, -14366.337879459606, -10643.118398561288, -12754.173607131674, -10187.34397737312, -12656.876463517721, -14880.98679554305, -12406.380463407097, -10340.364019914154, -10736.235765962098, -13904.550839012962, -13476.80550537175, -19312.64481695233, 0.018000000000000002, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745267532E9, 0.0, 2022-02-12 00:39:05.267
96.0, -13631.3678182802, -13254.852682930552, -9022.192242406874, -13387.353824061613, -14356.07842875462, -10632.098988544822, -12743.243604093028, -10192.082547197646, -12646.058219201353, -14868.782743070453, -12389.25902715433, -10316.358246369153, -10739.253251463562, -13886.22240855961, -13473.00570881435, -19303.614712192382, 0.012, -0.03, 0.988, 192.0, 0.0, 48.0, 127.5, 8.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586745274106E9, 0.0, 2022-02-12 00:39:05.274
98.0, -13625.198736810535, -13237.440673999869, -9018.414797593929, -13395.288693343246, -14363.678021869424, -10640.637354926748, -12737.879185423755, -10188.573323318164, -12637.273983630417, -14851.7060103066, -12382.106468928632, -10321.47679584942, -10722.198870444165, -13883.339033524875, -13462.299223220256, -19283.788714860526, 0.012, -0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586745282146E9, 0.0, 2022-02-12 00:39:05.282
100.0, -13609.418405225088, -13220.118072047004, -9018.817128994124, -13358.967108603372, -14360.325260201129, -10623.00182855151, -12729.653743464201, -10178.2021138909, -12618.051483398853, -14840.530138078946, -12367.577835032682, -10304.668284019028, -10740.437893919694, -13872.900768864247, -13444.70840033393, -19268.768342586558, 0.012, -0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6445867452901E9, 0.0, 2022-02-12 00:39:05.290
