%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -14634.51410943438, -13674.66314729013, -8493.506430805497, -14265.866788133, -14137.61247844845, -10904.700863921746, -14340.901594269466, -11814.059235341458, -14141.278164539119, -15701.496982752918, -12407.878030285601, -11464.07562066026, -10834.851662498912, -15159.221310522713, -13765.120657100757, -20456.584746430486, 0.007, -0.024, 0.991, 192.0, 0.0, 40.0, 127.5, 32.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.64458659331533E9, 0.0, 2022-02-12 00:36:33.315
18.0, -14617.973818537454, -13656.781751725883, -8484.856305701293, -14249.550014680626, -14137.187795303798, -10904.723215666201, -14339.828710535612, -11806.481993971109, -14116.378321215907, -15690.276407036354, -12388.789640520768, -11448.943489664018, -10814.019836666565, -15156.539101188077, -13745.048790579891, -20449.76746437162, 0.007, -0.024, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593323027E9, 0.0, 2022-02-12 00:36:33.323
20.0, -14624.36641745167, -13677.367708369222, -8503.251791388011, -14252.187520526353, -14135.489062725195, -10894.329654494484, -14330.485681353293, -11816.674389442729, -14124.9837428312, -15709.454203779007, -12404.480565128395, -11450.239890842426, -10816.14325238982, -15168.944319360771, -13760.695011698606, -20458.059961564537, 0.007, -0.024, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593330866E9, 0.0, 2022-02-12 00:36:33.330
22.0, -14619.22551622695, -13646.879928932183, -8489.527820292453, -14272.43820100286, -14142.485158739706, -10901.191640042263, -14332.609097076547, -11810.348845761877, -14129.342332999986, -15716.83027944926, -12414.225925710909, -11464.299138104814, -10820.211269880685, -15161.791761135073, -13762.594909977308, -20450.795644616563, 0.007, -0.024, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593337722E9, 0.0, 2022-02-12 00:36:33.337
24.0, -14638.626830414158, -13673.143228667168, -8487.024424913458, -14243.649154144427, -14127.643600421383, -10891.312168993018, -14326.64118130698, -11806.660807926752, -14121.407463718351, -15707.755471200404, -12389.013157965323, -11461.773390981363, -10823.027589682055, -15154.95212733175, -13753.073066839346, -20455.28834525208, 0.007, -0.024, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593345393E9, 0.0, 2022-02-12 00:36:33.345
26.0, -14616.006865025385, -13679.267606647922, -8489.147840636711, -14265.978546855278, -14137.590126703994, -10902.644503431859, -14342.98030650381, -11816.249706298078, -14126.660123665348, -15715.891506182135, -12396.053957468745, -11450.999850153907, -10822.737017004136, -15172.006508351149, -13772.496732771007, -20459.602231931953, 0.0115, -0.025, 0.9895, 192.0, 0.0, 64.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586593353358E9, 0.0, 2022-02-12 00:36:33.353
28.0, -14639.587955425735, -13684.229693917001, -8493.752299994505, -14269.018384101199, -14136.293725525586, -10896.274256262095, -14343.27087918173, -11812.047578340482, -14127.84476612148, -15709.29774156782, -12403.36297790563, -11448.831730941742, -10819.563069291482, -15152.851063352951, -13761.164398332168, -20457.747037142162, 0.0115, -0.025, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593361558E9, 0.0, 2022-02-12 00:36:33.361
30.0, -14655.792970155833, -13690.801106786861, -8506.515146078485, -14267.118485822499, -14136.629001692416, -10910.758186669134, -14344.477873382315, -11834.712247218162, -14151.112932099455, -15727.067378409789, -12413.26480069933, -11471.384641097146, -10833.868185742878, -15174.778124663608, -13779.358718318786, -20476.164874573336, 0.0115, -0.025, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593367559E9, 0.0, 2022-02-12 00:36:33.367
32.0, -14648.036914829841, -13666.661222775128, -8499.027311685957, -14284.530494753182, -14145.904975641368, -10925.823262432012, -14341.348629158572, -11814.975656864126, -14161.238272337709, -15728.028503421368, -12426.45232992796, -11476.190266155038, -10831.52125257507, -15182.556531734053, -13777.615282251274, -20469.638165192388, 0.0115, -0.025, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593375358E9, 0.0, 2022-02-12 00:36:33.375
34.0, -14652.753132909911, -13670.930405966094, -8504.570544310875, -14263.341041009551, -14132.873908623924, -10902.219820287208, -14337.83940527909, -11807.711339916152, -14154.979783890223, -15695.372604772165, -12418.182184479498, -11470.758792252398, -10823.653438526802, -15179.539046232589, -13771.066221125868, -20469.392296003378, 0.0115, -0.025, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593383246E9, 0.0, 2022-02-12 00:36:33.383
36.0, -14657.446999245525, -13709.196592473578, -8506.358683867298, -14279.523703995194, -14140.071170338533, -10902.01865458711, -14355.944318287888, -11820.250668555578, -14163.585205505517, -15734.465805824497, -12424.977114793912, -11471.31758586378, -10854.76706680859, -15190.24553182668, -13790.400480079708, -20472.00745010465, 0.012750000000000001, -0.0245, 0.98875, 192.0, 0.0, 56.0, 127.5, 32.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644586593392497E9, 0.0, 2022-02-12 00:36:33.392
38.0, -14649.668592175078, -13678.999385714458, -8500.770747753471, -14280.216608073308, -14138.998286604678, -10903.516221465616, -14359.162969489453, -11818.306066787967, -14145.65910645236, -15705.185020588044, -12405.754614562347, -11458.085353146238, -10838.226775911662, -15173.079392085005, -13778.375241562753, -20472.76740941613, 0.012750000000000001, -0.0245, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593398662E9, 0.0, 2022-02-12 00:36:33.398
40.0, -14662.230272558962, -13698.087775479291, -8509.264410646489, -14271.611186458014, -14138.528899971117, -10896.877753362389, -14352.32333568613, -11829.05725587097, -14163.451095038785, -15739.1149686712, -12420.372655436118, -11466.109629405693, -10847.8603777719, -15174.95693861925, -13794.11086965929, -20483.540950243587, 0.012750000000000001, -0.0245, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593406007E9, 0.0, 2022-02-12 00:36:33.406
42.0, -14643.678324661056, -13655.105370891735, -8499.653160530706, -14295.9745879143, -14146.888452397401, -10898.263561518617, -14353.977364775821, -11817.456700498666, -14148.721295442736, -15715.086843381745, -12427.547565406272, -11471.138771908138, -10816.255011112096, -15169.212540294237, -13783.2032183651, -20472.05215359356, 0.012750000000000001, -0.0245, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593413822E9, 0.0, 2022-02-12 00:36:33.413
44.0, -14653.311926521294, -13690.354071897755, -8504.838765244338, -14267.073782333588, -14133.633867935405, -10904.20912554373, -14355.296117698685, -11828.051427370481, -14157.03614438011, -15718.238439349943, -12411.253143698352, -11468.165989895582, -10837.980906722654, -15187.473915514222, -13781.370375319764, -20478.221235063225, 0.012750000000000001, -0.0245, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593420804E9, 0.0, 2022-02-12 00:36:33.420
46.0, -14666.678269705568, -13704.32391218232, -8515.58995432734, -14285.290454064663, -14144.139187829398, -10914.803852415545, -14359.945280545388, -11832.030037883525, -14183.590016793016, -15735.248116880432, -12417.489280401383, -11469.417687585079, -10832.19180490873, -15186.646900969376, -13798.938846461637, -20485.753772944663, 0.014375, -0.026250000000000002, 0.986375, 192.0, 0.0, 64.0, 127.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.64458659343527E9, 0.0, 2022-02-12 00:36:33.435
48.0, -14641.823129871265, -13693.170391699123, -8498.78144249695, -14279.300186550641, -14146.061437852555, -10907.047797089554, -14365.108533514564, -11827.358523292367, -14162.80289444958, -15736.633925036662, -12406.201649451454, -11452.944451921518, -10847.793322538535, -15185.775182935618, -13784.969006177069, -20482.44571476528, 0.014375, -0.026250000000000002, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593444054E9, 0.0, 2022-02-12 00:36:33.444
50.0, -14659.23513880195, -13681.860409004737, -8501.86598323178, -14274.002823114733, -14132.9856673462, -10901.213991786719, -14354.64791710948, -11829.504290760076, -14166.110952628966, -15716.20443060451, -12405.531097117793, -11467.026050928362, -10838.360886378394, -15187.786839936596, -13796.703672016105, -20493.129848614913, 0.014375, -0.026250000000000002, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593449939E9, 0.0, 2022-02-12 00:36:33.449
52.0, -14638.403312969604, -13664.448400074054, -8501.418948342676, -14294.9240559249, -14146.977859375223, -10917.150785583352, -14362.9404143024, -11824.989238380103, -14160.590071748504, -15721.904125440613, -12408.861507041634, -11462.46629505948, -10832.95176422021, -15189.552627748566, -13790.355776590799, -20488.57009274603, 0.014375, -0.026250000000000002, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593458172E9, 0.0, 2022-02-12 00:36:33.458
54.0, -14643.119531049673, -13681.905112493649, -8500.055491930902, -14275.858017904524, -14126.056626565056, -10905.706692422234, -14346.400123405472, -11823.20109882368, -14150.241214065698, -15718.908991683602, -12412.370730921119, -11454.84435020022, -10818.490185557626, -15177.303871787057, -13783.940825932124, -20495.677947482818, 0.014375, -0.026250000000000002, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593465967E9, 0.0, 2022-02-12 00:36:33.465
56.0, -14653.714257921489, -13686.800144529361, -8496.903895962703, -14286.519800009704, -14145.055609352066, -10916.122605338407, -14358.17949273342, -11825.637438969308, -14166.647394495893, -15745.2169949075, -12414.851774555656, -11477.039632444339, -10841.512482346592, -15190.424345782323, -13798.335349361343, -20496.124982371926, 0.013187500000000001, -0.024125, 0.9891875, 192.0, 0.0, 48.0, 127.5, 40.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644586593472982E9, 0.0, 2022-02-12 00:36:33.472
58.0, -14660.576243469268, -13678.3288333808, -8495.965122695581, -14281.40125052944, -14139.445321493784, -10904.343236010462, -14351.183396718909, -11820.429482511221, -14157.863158924958, -15729.481366810962, -12392.88000975609, -11462.131018892649, -10807.627237752347, -15183.405898023357, -13783.762011976483, -20490.894674169384, 0.013187500000000001, -0.024125, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593480601E9, 0.0, 2022-02-12 00:36:33.480
60.0, -14658.56458646829, -13684.587321828285, -8505.621076300273, -14282.027099374189, -14143.245118051187, -10905.63963718887, -14359.766466589746, -11829.258421571067, -14173.777600977135, -15729.123738899678, -12409.912039031035, -11468.635376529142, -10834.829310754456, -15183.71882244573, -13800.078785428857, -20502.495229541688, 0.013187500000000001, -0.024125, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593487554E9, 0.0, 2022-02-12 00:36:33.487
62.0, -14644.99707758392, -13643.616574241707, -8504.101157677313, -14303.775346729202, -14153.66103096736, -10918.983628628688, -14364.616795136548, -11823.648133712786, -14173.017641665656, -15711.890543924635, -12422.563126392739, -11481.08529819075, -10848.888558016844, -15188.904427159361, -13794.379090592754, -20500.505924285168, 0.013187500000000001, -0.024125, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593495635E9, 0.0, 2022-02-12 00:36:33.495
64.0, -14668.265243561895, -13716.19268848809, -8517.847480517326, -14281.982395885278, -14145.994382619188, -10908.813584901523, -14366.673155626435, -11835.271040829544, -14174.246987610697, -15730.040160422346, -12423.390140937585, -11468.121286406671, -10840.461950357194, -15205.62353201193, -13792.702709758605, -20504.976273176228, 0.013187500000000001, -0.024125, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593502674E9, 0.0, 2022-02-12 00:36:33.502
66.0, -14683.15150536913, -13710.71651109654, -8523.033085230958, -14303.618884518015, -14158.08667636951, -10922.626962974902, -14370.003565550276, -11838.601450753386, -14191.27901688564, -15768.12753297419, -12433.64959164257, -11476.369080110679, -10850.475531873171, -15203.500116288677, -13811.656989056706, -20508.4407935668, 0.013593750000000002, -0.0230625, 0.99159375, 192.0, 0.0, 56.0, 127.5, 40.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.64458659351029E9, 0.0, 2022-02-12 00:36:33.510
68.0, -14661.872644647676, -13694.489144621986, -8517.02046597248, -14298.075651893098, -14155.784446690614, -10911.831070402988, -14363.499207913783, -11810.684121928707, -14177.353880089984, -15750.894337999147, -12425.379446194107, -11475.922045221574, -10849.134427205852, -15193.710052217253, -13798.49181157253, -20498.06958413954, 0.013593750000000002, -0.0230625, 0.99159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593518293E9, 0.0, 2022-02-12 00:36:33.518
70.0, -14672.467371519491, -13707.274342450422, -8526.430550388164, -14294.789945458167, -14151.045876866088, -10908.567715712514, -14358.648879366981, -11832.320610561444, -14186.071060427555, -15768.015774251911, -12434.45425444296, -11480.258283645902, -10846.318107404484, -15193.553590006066, -13808.170116921678, -20505.311549343056, 0.013593750000000002, -0.0230625, 0.99159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593526178E9, 0.0, 2022-02-12 00:36:33.526
72.0, -14676.915368666097, -13691.114031209236, -8516.372265383276, -14313.990093945276, -14160.455961281772, -10924.951544398255, -14376.664385397959, -11824.162223835257, -14189.177952906843, -15744.635849551662, -12434.856585843158, -11480.951187724017, -10845.62520332637, -15202.203715110269, -13805.286741886943, -20501.19882836328, 0.013593750000000002, -0.0230625, 0.99159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593532902E9, 0.0, 2022-02-12 00:36:33.532
74.0, -14670.880397663164, -13706.849659305772, -8520.35087589632, -14295.102869880542, -14141.546385472582, -10916.770805927612, -14363.879187569522, -11827.470282014643, -14185.981653449733, -15746.222823407988, -12422.31725720373, -11474.536237065344, -10840.931336990756, -15205.779994223118, -13795.139049904234, -20509.20075287828, 0.013593750000000002, -0.0230625, 0.99159375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593540875E9, 0.0, 2022-02-12 00:36:33.540
76.0, -14691.6675200066, -13724.842813592293, -8526.966992255091, -14316.202916646353, -14160.187740348309, -10927.857271177445, -14374.116286530054, -11830.19719483819, -14203.326607147052, -15773.35784117673, -12447.887652860602, -11494.31753090829, -10846.76514229359, -15214.541878049598, -13815.613247825295, -20515.235723881215, 0.013796875, -0.021531250000000002, 0.990796875, 192.0, 0.0, 56.0, 127.5, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644586593548994E9, 0.0, 2022-02-12 00:36:33.548
78.0, -14709.52656382639, -13734.923450341637, -8521.870794519282, -14316.962875957834, -14164.345164816996, -10927.030256632597, -14371.724649873335, -11820.541241233497, -14197.269284399663, -15773.246082454454, -12439.371638223129, -11487.276731404869, -10843.322973647473, -15204.640055255897, -13802.693939530129, -20511.77120349064, 0.013796875, -0.021531250000000002, 0.990796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593562625E9, 0.0, 2022-02-12 00:36:33.562
80.0, -14718.958999986531, -13757.208139563578, -8527.771655055483, -14308.73743399828, -14151.068228610544, -10932.282916579596, -14367.276652726729, -11838.869671686849, -14215.754177064202, -15786.947701805557, -12450.681620917514, -11504.509926379911, -10855.10234297542, -15217.469956573244, -13819.345989149331, -20526.568058320056, 0.013796875, -0.021531250000000002, 0.990796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593570502E9, 0.0, 2022-02-12 00:36:33.570
82.0, -14753.715962614533, -13761.745543688005, -8517.512204350496, -14324.115434183532, -14149.950641387779, -10922.202279830251, -14372.819885351646, -11821.882345900816, -14218.212868954286, -15799.688196145082, -12455.911929120057, -11518.815042831307, -10846.362810893395, -15210.384453580911, -13807.052529698913, -20511.413575579354, 0.013796875, -0.021531250000000002, 0.990796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593578614E9, 0.0, 2022-02-12 00:36:33.578
84.0, -14770.435067467102, -13787.830029467348, -8524.642410831739, -14310.97260844381, -14138.75241741567, -10903.96325635472, -14366.203768992875, -11820.697703444685, -14225.655999857903, -15785.718355860516, -12458.392972754595, -11533.969525572005, -10837.064485199988, -15188.993834137182, -13797.083651671846, -20513.179363391326, 0.013796875, -0.021531250000000002, 0.990796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593585173E9, 0.0, 2022-02-12 00:36:33.585
86.0, -14797.324216046836, -13846.592765640351, -8532.890204535748, -14332.16206218744, -14149.391847776396, -10922.246983319163, -14366.919024815445, -11824.519851746541, -14245.459645445306, -15809.545315449872, -12493.172287127052, -11548.09582806776, -10864.445372157737, -15226.522413077642, -13812.97574197957, -20520.734253017217, 0.0148984375, -0.022765625, 0.9903984375, 192.0, 0.0, 64.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644586593593524E9, 0.0, 2022-02-12 00:36:33.593
88.0, -14812.92573367664, -13859.154446024233, -8521.1108352078, -14327.35643712955, -14142.149882572876, -10929.935983411788, -14363.879187569522, -11815.4897469866, -14235.20019474032, -15820.475318488518, -12489.730118480937, -11531.287316237369, -10855.974061009176, -15219.01222694066, -13797.73185226105, -20515.660407025865, 0.0148984375, -0.022765625, 0.9903984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593601042E9, 0.0, 2022-02-12 00:36:33.601
90.0, -14872.381373927758, -13890.357481283841, -8529.090407978345, -14319.108643425543, -14140.629963949916, -10925.73385545419, -14369.131847516519, -11830.130139604824, -14251.516968192695, -15828.253725558965, -12498.46965056296, -11539.825682619296, -10856.219930198185, -15226.142433421903, -13813.109852446301, -20525.36106411947, 0.0148984375, -0.022765625, 0.9903984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593608549E9, 0.0, 2022-02-12 00:36:33.608
92.0, -14876.091763507338, -13859.914405335714, -8525.3129631654, -14337.615887834536, -14144.027429107122, -10920.145919340363, -14361.733420101813, -11820.049502855481, -14259.20596828532, -15820.475318488518, -12493.887542949622, -11546.598261189254, -10846.34045914894, -15226.812985755561, -13813.534535590952, -20517.023863437636, 0.0148984375, -0.022765625, 0.9903984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593614771E9, 0.0, 2022-02-12 00:36:33.614
94.0, -14855.684620819644, -13872.498437464052, -8532.778445813472, -14330.396274375473, -14144.69798144078, -10914.513279737626, -14368.617757394048, -11823.402264523776, -14261.68701191986, -15831.651190716171, -12487.80786845778, -11559.629328206698, -10847.972136494176, -15211.926723948327, -13803.744471519527, -20520.15310766138, 0.0148984375, -0.022765625, 0.9903984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458659362303E9, 0.0, 2022-02-12 00:36:33.623
96.0, -14821.709969247577, -13873.83954213137, -8531.817320801892, -14336.274783167219, -14151.828187922025, -10932.34997181296, -14377.08906854261, -11830.86774717185, -14271.00768935772, -15838.446121030585, -12503.029406431844, -11550.71098216903, -10879.10811652042, -15229.092863690003, -13823.056378728912, -20529.160860676868, 0.012, -0.022, 0.992, 192.0, 0.0, 48.0, 127.5, 40.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644586593630748E9, 0.0, 2022-02-12 00:36:33.630
98.0, -14814.065672643861, -13854.438227944163, -8523.860099775804, -14331.02212322022, -14147.715466942247, -10934.898070680865, -14372.931644073922, -11820.608296466864, -14244.610279156004, -15792.490934430472, -12493.731080738437, -11530.750874370442, -10861.651404100825, -15221.225049641735, -13803.230381397056, -20521.762433262164, 0.012, -0.022, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593638087E9, 0.0, 2022-02-12 00:36:33.638
100.0, -14836.529175821446, -13848.716181363605, -8530.275050434477, -14324.048378950165, -14139.042990093589, -10929.153672355851, -14363.789780591702, -11827.514985503554, -14260.457665974816, -15834.13223435071, -12489.797173714302, -11533.768359871909, -10865.138276235852, -15237.877099260939, -13816.909649003703, -20533.58650607902, 0.012, -0.022, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644586593645392E9, 0.0, 2022-02-12 00:36:33.645
