%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
36.0, -9126.150205868507, -9660.088677416883, -6837.309221900609, -10849.827331283966, -10636.614040924793, -7777.133021012905, -9692.20813419916, -7848.904472458897, -9456.039602284385, -12529.046836977821, -7583.589265774402, -6843.59006209255, -7308.305181062839, -10583.707461799082, -10663.883169160268, -15797.341262977276, 0.009375000000000001, -0.020875, 0.99, 192.0, 0.0, 40.0, 127.5, 56.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644587011851417E9, 0.0, 2022-02-12 00:43:31.851
38.0, -9125.077322134654, -9633.065418370417, -6830.134311930456, -10847.212177182697, -10643.610136939304, -7759.095163237473, -9708.748425096086, -7852.212530638281, -9424.166014691116, -12487.204371357486, -7551.425105503215, -6817.907907713403, -7280.454907471527, -10552.61618526175, -10624.924078574668, -15789.451097184552, 0.009375000000000001, -0.020875, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011857468E9, 0.0, 2022-02-12 00:43:31.857
40.0, -9183.594189118647, -9670.504590333056, -6846.026402238179, -10843.8594155144, -10647.186416052153, -7757.888169036886, -9702.266419204047, -7873.759612293198, -9452.932709805096, -12513.579429814748, -7557.527131739514, -6857.068163999101, -7317.625858500703, -10568.687089525116, -10658.272881301986, -15796.111917032233, 0.009375000000000001, -0.020875, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011863626E9, 0.0, 2022-02-12 00:43:31.863
42.0, -9150.133627669053, -9624.459996755124, -6810.643590765428, -10849.313241161495, -10618.754997105003, -7727.892127977864, -9680.115840448838, -7837.438027553324, -9431.475035128002, -12488.098441135699, -7530.414465715226, -6820.4560065813075, -7284.657035429125, -10541.574423500828, -10631.495491444528, -15784.377251193197, 0.009375000000000001, -0.020875, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011870015E9, 0.0, 2022-02-12 00:43:31.870
44.0, -9160.303671396217, -9656.870026215318, -6836.661021311405, -10836.684505544246, -10625.840500097334, -7736.765770526621, -9699.740672080598, -7873.536094848645, -9425.708285058534, -12483.136353866621, -7523.641887145268, -6797.701930725805, -7266.149791020131, -10524.631801203705, -10623.113587273787, -15786.545370405362, 0.009375000000000001, -0.020875, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011875763E9, 0.0, 2022-02-12 00:43:31.875
46.0, -9121.165766854974, -9630.897299158252, -6819.651343780916, -10839.612584067892, -10614.66462786968, -7727.780369255587, -9683.58036083941, -7851.050239926606, -9449.714058603533, -12504.303455865796, -7548.4970269795695, -6820.29954437012, -7285.618160440703, -10548.61522300425, -10652.327317276873, -15789.384041951185, 0.0116875, -0.019437500000000003, 0.99, 192.0, 0.0, 56.0, 127.5, 56.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644587011882139E9, 0.0, 2022-02-12 00:43:31.882
48.0, -9094.231914786329, -9584.584484646855, -6808.63193376445, -10840.9089852463, -10601.320636429864, -7720.873680218898, -9670.884569988797, -7839.337925832025, -9409.525622072892, -12459.264690788352, -7515.192927741162, -6781.29575029561, -7247.083752999753, -10509.589077185283, -10611.177755734654, -15777.69407960106, 0.0116875, -0.019437500000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011888285E9, 0.0, 2022-02-12 00:43:31.888
50.0, -9136.074380406664, -9623.320057787903, -6822.5123670711955, -10835.544566577026, -10603.645217853214, -7734.105912936439, -9681.166372438238, -7874.072536715572, -9429.396322893659, -12471.826371172236, -7541.880910620798, -6826.178053161866, -7285.506401718427, -10538.825158932825, -10640.503244460017, -15790.255759984942, 0.0116875, -0.019437500000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011900349E9, 0.0, 2022-02-12 00:43:31.900
52.0, -9107.106519592586, -9612.881793127275, -6786.906038153892, -10836.550395077515, -10590.591799091317, -7705.249810844638, -9664.33550886339, -7831.671277483854, -9416.208793665028, -12466.37254552514, -7511.996628284053, -6778.524133983152, -7268.049689298831, -10525.101187837266, -10622.845366340323, -15784.064326770822, 0.0116875, -0.019437500000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011906398E9, 0.0, 2022-02-12 00:43:31.906
54.0, -9144.702153766413, -9618.961467619118, -6814.286925111643, -10828.86139498489, -10597.118508472266, -7720.538404052068, -9678.953549737162, -7851.564330049077, -9410.397340106647, -12448.17822553852, -7503.570020624402, -6785.050843364102, -7249.318927445284, -10516.361655755241, -10614.016427280478, -15782.700870359049, 0.0116875, -0.019437500000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011912679E9, 0.0, 2022-02-12 00:43:31.912
56.0, -9110.526336494248, -9588.741909115543, -6796.561991758585, -10830.940107219232, -10571.034022692922, -7701.4053107983245, -9656.221825626115, -7833.727637973743, -9436.861805541732, -12484.164534111564, -7526.569965668913, -6809.4813000537515, -7270.575436422281, -10535.919432153634, -10635.384694979752, -15787.104164016744, 0.01384375, -0.022718750000000003, 0.991, 192.0, 0.0, 64.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644587011919799E9, 0.0, 2022-02-12 00:43:31.919
58.0, -9103.172612568453, -9578.974196788573, -6789.00710213269, -10832.124749675364, -10570.0952494258, -7695.549153751034, -9649.091619144872, -7818.751969188687, -9396.248685866438, -12448.155873794065, -7478.781936023466, -6756.328851739032, -7212.393845605117, -10500.201344514055, -10587.596665334304, -15773.201378965543, 0.01384375, -0.022718750000000003, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011928252E9, 0.0, 2022-02-12 00:43:31.928
60.0, -9127.558365769191, -9607.159746546717, -6811.515308799185, -10828.392008351328, -10581.561694331373, -7706.590915511956, -9664.067287929927, -7854.246539383715, -9429.284564171383, -12467.84776065919, -7515.170575996706, -6793.611561490484, -7259.980709550466, -10526.554051226862, -10625.304058230407, -15786.925350061101, 0.01384375, -0.022718750000000003, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011936201E9, 0.0, 2022-02-12 00:43:31.936
62.0, -9085.157106537474, -9570.927568784664, -6774.746689170205, -10831.297735130518, -10561.936862699613, -7684.730909434666, -9655.171293636715, -7814.862765653464, -9408.117462172206, -12454.07908607472, -7498.943209522154, -6760.843904119004, -7232.085732470243, -10511.287809763886, -10609.277857455952, -15777.828190067792, 0.01384375, -0.022718750000000003, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011942699E9, 0.0, 2022-02-12 00:43:31.942
64.0, -9116.784824941735, -9585.724423614076, -6788.2918463101205, -10821.57472629246, -10553.912586440158, -7690.967046137696, -9645.895319687763, -7837.88506244243, -9389.967845674497, -12438.07523704472, -7471.919950475687, -6754.853636604981, -7217.1994706630085, -10493.138193266177, -10593.38576714823, -15777.202341223043, 0.01384375, -0.022718750000000003, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011949546E9, 0.0, 2022-02-12 00:43:31.949
66.0, -9103.597295713103, -9561.27161517997, -6778.43472700533, -10825.441578083228, -10553.71142074006, -7675.700804674721, -9649.6280610118, -7824.742236702709, -9408.855069739231, -12442.232661513408, -7494.9645990091085, -6782.748613685205, -7246.189683221542, -10525.659981448649, -10615.312828458886, -15778.319928445808, 0.011921875, -0.020359375000000002, 0.9824999999999999, 192.0, 0.0, 40.0, 127.5, 56.0, 15.0, 56.0, 0.0, 0.0, 0.0, 1.644587011957602E9, 0.0, 2022-02-12 00:43:31.957
68.0, -9086.609969927069, -9557.874150022764, -6773.4949914807075, -10821.977057692655, -10543.362563057251, -7659.205217266705, -9642.587261508377, -7821.5012337566895, -9381.205961848016, -12424.50772816035, -7466.823752739877, -6740.660278875862, -7207.655275780592, -10483.54929489485, -10583.103964698788, -15774.117800488211, 0.011921875, -0.020359375000000002, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011964155E9, 0.0, 2022-02-12 00:43:31.964
70.0, -9087.302874005183, -9559.595234345823, -6790.884648666936, -10823.698142015714, -10538.713400210549, -7668.078859815462, -9642.117874874815, -7834.822873452053, -9410.039712195363, -12437.024705055323, -7492.952942008132, -6784.872029408459, -7216.819491007268, -10503.08471954879, -10605.81333706538, -15782.320890703308, 0.011921875, -0.020359375000000002, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011972065E9, 0.0, 2022-02-12 00:43:31.972
72.0, -9089.091013561609, -9542.004411459495, -6759.793372129604, -10831.945935719721, -10529.683295450604, -7658.288795744038, -9633.892432915263, -7805.251515537681, -9394.505249798924, -12418.070425757222, -7480.793593024444, -6756.284148250121, -7223.390903877128, -10496.423899701107, -10595.084499726832, -15777.627024367694, 0.011921875, -0.020359375000000002, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6445870119802E9, 0.0, 2022-02-12 00:43:31.980
74.0, -9103.440833501916, -9587.981949804062, -6787.10720385399, -10814.46687155567, -10538.199310088075, -7667.497714459624, -9649.829226711898, -7829.212585593771, -9392.203020120027, -12424.664190371537, -7456.229025868061, -6731.786636327105, -7206.6941507690135, -10491.707681621037, -10584.109793199277, -15781.046841269355, 0.011921875, -0.020359375000000002, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587011986947E9, 0.0, 2022-02-12 00:43:31.986
76.0, -9089.85097287309, -9552.085048208839, -6771.885665879926, -10818.177261135252, -10527.17990007161, -7651.046830540518, -9641.112046374326, -7817.366161032458, -9419.494500099958, -12452.872091874135, -7490.807174540422, -6753.758401126672, -7236.466674383482, -10505.677521905603, -10619.62671513876, -15781.963262792024, 0.012, -0.024, 0.978, 192.0, 0.0, 48.0, 127.5, 32.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.644587011994728E9, 0.0, 2022-02-12 00:43:31.994
78.0, -9097.85289738809, -9535.634164289733, -6759.391040729409, -10817.551412290504, -10518.46271973404, -7639.580385634946, -9628.326848545892, -7797.87543986743, -9376.266226323394, -12408.280361685796, -7434.860758168788, -6712.340618650987, -7188.27631333784, -10454.670841058594, -10573.559769816371, -15767.233463195977, 0.012, -0.024, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012002707E9, 0.0, 2022-02-12 00:43:32.002
80.0, -9104.021978857754, -9566.434868149146, -6783.665035207872, -10816.61263902338, -10517.076911577811, -7655.606586409401, -9628.595069479356, -7828.296164071103, -9414.375950619693, -12437.404684711062, -7463.180418393662, -6744.661241133362, -7204.302514112296, -10492.69115837707, -10603.28758994193, -15777.314099945319, 0.012, -0.024, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012009728E9, 0.0, 2022-02-12 00:43:32.009
82.0, -9059.363193436051, -9509.817899443853, -6748.058706290568, -10823.8546042269, -10503.55410618235, -7634.998278021608, -9610.80308089293, -7786.096070539484, -9391.823040464287, -12414.158870477542, -7452.116304888285, -6732.211319471756, -7203.676665267547, -10483.593998383762, -10582.031080964933, -15766.428800395584, 0.012, -0.024, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012024519E9, 0.0, 2022-02-12 00:43:32.024
84.0, -9088.398109483494, -9546.407705117192, -6768.130572811434, -10810.085929642431, -10508.806766129348, -7642.016725780574, -9628.863290412819, -7814.013399364162, -9373.963996644497, -12407.766271563325, -7439.755790204501, -6713.547612851574, -7188.142202871109, -10469.825323799292, -10567.681261024627, -15767.032297495878, 0.012, -0.024, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012032286E9, 0.0, 2022-02-12 00:43:32.032
86.0, -9078.384527967517, -9528.235736875027, -6765.604825687984, -10828.727284518158, -10504.60463817175, -7636.607603622389, -9623.94590663265, -7800.825870135531, -9397.321569600294, -12417.019893767821, -7458.173627635673, -6744.750648111182, -7209.756339759391, -10494.524001422405, -10596.135031716232, -15775.83888481127, 0.012, -0.024, 0.982, 192.0, 0.0, 48.0, 127.5, 32.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.644587012040612E9, 0.0, 2022-02-12 00:43:32.040
88.0, -9046.533292118704, -9510.60021049979, -6749.265700491154, -10820.010104180588, -10493.987559555479, -7628.5609756184795, -9624.66116245522, -7797.093128811494, -9367.012604118896, -12387.090907942165, -7415.884127126233, -6681.696377002761, -7161.476571735928, -10454.313213147308, -10558.807618475868, -15766.518207373407, 0.012, -0.024, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012048384E9, 0.0, 2022-02-12 00:43:32.048
90.0, -9081.625530913536, -9539.210443402582, -6769.359918756476, -10810.912944187277, -10500.804841614348, -7632.1372547313285, -9632.730142203587, -7824.608126235978, -9385.944531672541, -12424.17245199352, -7442.885034428244, -6717.861499531448, -7185.750566214391, -10469.534751121373, -10585.741470544514, -15773.849579554748, 0.012, -0.024, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012057707E9, 0.0, 2022-02-12 00:43:32.057
92.0, -9061.687774859402, -9508.722663965544, -6734.625307872929, -10819.674828013758, -10486.298559462854, -7609.8972689982975, -9627.075150856394, -7791.236971764204, -9372.734650699455, -12403.899419772557, -7423.997810363509, -6691.642903285373, -7180.609664989671, -10461.0187364839, -10572.911569227168, -15764.953585261535, 0.012, -0.024, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458701206586E9, 0.0, 2022-02-12 00:43:32.065
94.0, -9085.537086193215, -9543.993716716019, -6758.34050874001, -10811.71760698767, -10495.418071200618, -7620.112016214373, -9634.965316649117, -7812.985219119218, -9360.843522649231, -12401.396024393562, -7405.89289735471, -6675.326129832999, -7165.499885737883, -10452.279204401875, -10565.982528446022, -15768.619271352205, 0.012, -0.024, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012072048E9, 0.0, 2022-02-12 00:43:32.072
96.0, -9077.110478533565, -9513.908268679175, -6746.561139412062, -10822.424092581761, -10480.062422759822, -7608.332646886426, -9605.863345368309, -7789.270018252137, -9393.320607342794, -12429.581574151705, -7442.259185583495, -6717.190947197789, -7189.505659282882, -10471.769925566903, -10586.322615900352, -15766.0711724843, 0.014, -0.024, 0.988, 192.0, 0.0, 56.0, 127.5, 32.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644587012078559E9, 0.0, 2022-02-12 00:43:32.078
98.0, -9038.620774581525, -9464.220340755028, -6730.244365959688, -10814.936258189233, -10473.69217559006, -7590.0489199219855, -9612.52416521599, -7773.221465733227, -9352.506321967403, -12376.563236303717, -7402.897763597699, -6677.360138578432, -7153.362888498651, -10433.481387314963, -10547.9893741595, -15755.767018290404, 0.014, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012084727E9, 0.0, 2022-02-12 00:43:32.084
100.0, -9043.31464091714, -9512.03072214493, -6751.567930170051, -10813.528098288549, -10475.636777357671, -7595.011007191063, -9617.016865851507, -7801.585829447011, -9364.106877339707, -12380.228922394386, -7433.832577923844, -6700.51654583413, -7167.064507849755, -10454.044992213845, -10569.581159303327, -15762.874873027191, 0.014, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587012094133E9, 0.0, 2022-02-12 00:43:32.094
