%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
18.0, -10611.445976668118, -9917.96075319776, -5896.613704754556, -12910.389949129814, -8805.939114801778, -5099.863421900681, -8432.821444609339, -6493.517040433531, -9627.924517145697, -11886.233018187646, -7546.954756612153, -6039.843683224164, -5889.170573850939, -8634.188310407199, -11838.601450753386, -16526.566925831667, 0.004, 0.23600000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652341705E9, 0.0, 2022-02-12 00:54:12.341
20.0, -10591.754089802991, -9917.4913665642, -5901.173460623439, -12924.471548136658, -8804.039216523077, -5104.981971380946, -8430.943898075093, -6493.76290962254, -9638.809816695431, -11895.486640392142, -7518.165709753717, -6030.590061019667, -5867.824657896121, -8618.251516610566, -11832.924107661738, -16589.844714384642, 0.004, 0.23600000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652349728E9, 0.0, 2022-02-12 00:54:12.349
22.0, -10614.061130769389, -9921.537032310609, -5900.435853056414, -12915.93318175473, -8796.730196086191, -5097.136509077133, -8435.57070917734, -6489.136098520291, -9635.971145149606, -11888.512896122087, -7546.261852534039, -6051.064258940728, -5873.949035876874, -8639.575080820929, -11834.779302451529, -16532.713655556876, 0.004, 0.23600000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652356717E9, 0.0, 2022-02-12 00:54:12.356
24.0, -10601.0524154964, -9912.171651383836, -5891.718672718844, -12928.584269116434, -8805.469728168217, -5093.314360775275, -8425.355961961266, -6481.961188550137, -9638.675706228698, -11872.151419180802, -7536.203567529151, -6044.314032115225, -5878.620550468034, -8629.785016749503, -11833.549956506486, -16564.52018791678, 0.004, 0.23600000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458765236443E9, 0.0, 2022-02-12 00:54:12.364
26.0, -10618.48677617154, -9924.666276534352, -5906.806100226177, -12924.538603370023, -8812.197603249264, -5100.355160278697, -8441.292755757899, -6493.025302055515, -9644.95654642064, -11895.73250958115, -7547.647660690268, -6054.975814220406, -5884.074376115129, -8637.22814765312, -11831.515947761054, -16571.605690909113, 0.005, 0.23600000000000002, 0.9480000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.6445876523724E9, 0.0, 2022-02-12 00:54:12.372
28.0, -10586.85905776728, -9919.055988676071, -5895.473765787336, -12918.101300966895, -8805.69324561277, -5093.448471242007, -8432.374409720233, -6486.565647907931, -9640.508549274035, -11880.980358240648, -7558.77882942901, -6049.410229851035, -5871.3562335200595, -8632.757798762059, -11832.320610561444, -16528.019789221264, 0.005, 0.23600000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652380203E9, 0.0, 2022-02-12 00:54:12.380
30.0, -10620.453729683606, -9941.608898831475, -5905.97908568133, -12932.652286607301, -8822.12177778742, -5105.317247547776, -8442.43269472512, -6496.132194534802, -9650.008040667539, -11900.716948594683, -7551.715678181134, -6044.381087348591, -5885.795460438188, -8631.774322006026, -11836.746255963595, -16596.214961554404, 0.005, 0.23600000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652386568E9, 0.0, 2022-02-12 00:54:12.386
32.0, -10628.030971053955, -9928.019038202649, -5911.410559583969, -12918.503632367092, -8802.318132200018, -5094.767224164871, -8429.736903874506, -6487.839697341883, -9646.096485387861, -11889.138744966835, -7563.137419597795, -6057.523913088312, -5895.518469276246, -8648.158150691766, -11838.869671686849, -16535.9546585029, 0.005, 0.23600000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652394119E9, 0.0, 2022-02-12 00:54:12.394
34.0, -10613.81526158038, -9929.404846358877, -5902.2910478462045, -12931.579402873445, -8805.089748512477, -5090.676854929549, -8422.293772970888, -6477.960226292637, -9639.86034868483, -11888.132916466346, -7566.579588243912, -6049.253767639848, -5869.791611408188, -8626.767531248037, -11833.974639651136, -16563.536711160745, 0.005, 0.23600000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652402103E9, 0.0, 2022-02-12 00:54:12.402
36.0, -10620.677247128158, -9929.449549847788, -5903.78861472471, -12922.929277769243, -8809.425986936807, -5099.930477134047, -8443.751447647983, -6496.981560824104, -9643.526034775501, -11900.940466039237, -7540.673916420212, -6059.110886944639, -5887.5612482501565, -8636.155263919267, -11838.869671686849, -16574.287900243748, 0.0015, 0.23600000000000002, 0.9470000000000001, 192.0, 127.5, 120.0, 3.5, 48.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587652409939E9, 0.0, 2022-02-12 00:54:12.409
38.0, -10569.156476158676, -9889.90931390635, -5887.337730805604, -12916.961361999674, -8797.713672842227, -5085.893581616114, -8433.290831242899, -6489.203153753657, -9632.752493948043, -11876.688823305229, -7543.7808088995, -6041.318898358214, -5877.502963245269, -8627.70630451516, -11837.014476897059, -16530.97021948936, 0.0015, 0.23600000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652416691E9, 0.0, 2022-02-12 00:54:12.416
40.0, -10583.886275754723, -9905.846107702984, -5896.613704754556, -12924.829176047942, -8809.917725314823, -5090.073357829257, -8429.71455213005, -6484.308121717945, -9619.676723441687, -11864.261253388078, -7518.076302775897, -6037.519101800812, -5867.176457306917, -8611.74715897407, -11830.510119260565, -16591.454039985423, 0.0015, 0.23600000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652424671E9, 0.0, 2022-02-12 00:54:12.424
42.0, -10599.331331173342, -9914.429177573822, -5906.292010103704, -12905.897248494299, -8804.307437456542, -5091.883849130136, -8430.876842841726, -6496.5568776794535, -9645.448284798656, -11882.522628608063, -7557.035393361497, -6037.921433201008, -5876.743003933788, -8630.56732780544, -11833.907584417771, -16531.350199145105, 0.0015, 0.23600000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652432582E9, 0.0, 2022-02-12 00:54:12.432
44.0, -10603.220534708564, -9927.951982969284, -5896.032559398718, -12923.55512661399, -8816.22091725122, -5084.53012520434, -8423.433711938109, -6477.222618725613, -9648.309308088936, -11878.544018095019, -7541.8585588763435, -6028.466645296413, -5876.4077277669585, -8618.475034055118, -11835.71807571865, -16564.341373961135, 0.0015, 0.23600000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652439593E9, 0.0, 2022-02-12 00:54:12.439
46.0, -10604.829860309346, -9923.213413144758, -5906.180251381427, -12919.375350400847, -8811.258829982142, -5086.452375227496, -8432.419113209142, -6483.212886239635, -9654.366630836324, -11905.299056208021, -7545.6807071782005, -6046.213930393927, -5889.103518617573, -8627.32632485942, -11833.527604762032, -16571.963318820395, -2.5E-4, 0.238, 0.9475, 192.0, 127.5, 120.0, 3.5, 64.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587652454305E9, 0.0, 2022-02-12 00:54:12.454
48.0, -10584.936807744123, -9901.778090212118, -5894.847916942587, -12910.725225296645, -8803.525126400606, -5080.953846091491, -8427.971116062536, -6483.078775772903, -9639.90505217374, -11876.375898882854, -7555.157846827251, -6050.997203707362, -5887.181268594417, -8627.75100800407, -11832.030037883525, -16523.527088585746, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652462285E9, 0.0, 2022-02-12 00:54:12.462
50.0, -10592.536400858928, -9916.843165974995, -5905.353236836581, -12924.203327203195, -8818.523146930116, -5093.940209620025, -8430.452159697075, -6487.124441519313, -9650.745648234564, -11880.265102418078, -7529.095712792363, -6032.065276153717, -5885.817812182643, -8629.628554538316, -11833.259383828567, -16589.665900429, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652468759E9, 0.0, 2022-02-12 00:54:12.468
52.0, -10592.201124692097, -9907.47778504822, -5909.085978160618, -12913.921524753754, -8810.878850326402, -5088.53108746184, -8439.772837134939, -6490.611313654342, -9641.581433007888, -11870.318576135467, -7544.451361233158, -6052.248901396859, -5883.962617392853, -8635.797636007981, -11838.221471097646, -16532.311324156683, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652476946E9, 0.0, 2022-02-12 00:54:12.476
54.0, -10566.697784268592, -9889.730499950707, -5902.671027501944, -12923.286905680527, -8813.762225361137, -5083.010206581379, -8427.702895129072, -6490.477203187609, -9636.887566672274, -11855.052334672491, -7532.850805860854, -6037.34028784517, -5874.217256810339, -8619.056179410956, -11837.461511786165, -16564.497836172322, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652484835E9, 0.0, 2022-02-12 00:54:12.484
56.0, -10583.819220521358, -9899.185287855302, -5910.248268872294, -12921.275248679549, -8808.375454947407, -5083.658407170583, -8428.172281762634, -6491.23716249909, -9635.747627705054, -11879.21457042868, -7536.650602418256, -6040.715401257921, -5880.587503980101, -8629.494444071584, -11833.974639651136, -16575.5619496777, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 3.5, 48.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587652492001E9, 0.0, 2022-02-12 00:54:12.492
58.0, -10574.99028146151, -9905.779052469617, -5894.289123331204, -12913.675655564744, -8800.284123454587, -5073.801287865793, -8421.667924126139, -6483.011720539537, -9627.343371789859, -11875.615939571375, -7542.0373728319855, -6041.095380913661, -5879.268751057238, -8618.363275332842, -11827.783206437018, -16525.60580082009, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652499473E9, 0.0, 2022-02-12 00:54:12.499
60.0, -10600.33715967383, -9914.317418851546, -5900.100576889584, -12928.18193771624, -8816.64560039587, -5084.7983461378035, -8432.799092864883, -6499.641418414285, -9638.474540528601, -11893.966721769182, -7529.408637214737, -6019.660057981022, -5880.900428402475, -8611.478938040607, -11834.175805351235, -16593.4656969864, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458765250663E9, 0.0, 2022-02-12 00:54:12.506
62.0, -10592.648159581204, -9916.977276441727, -5906.135547892517, -12913.60860033138, -8800.84291706597, -5077.757546634382, -8433.804921365372, -6487.839697341883, -9629.131511346282, -11885.987148998636, -7538.841073374877, -6039.866034968619, -5883.850858670576, -8624.599412035872, -11838.892023431305, -16537.6533910815, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652514483E9, 0.0, 2022-02-12 00:54:12.514
64.0, -10569.0447174364, -9899.47586053322, -5895.741986720799, -12917.274286422049, -8805.670893868315, -5071.253188997887, -8427.501729428976, -6483.838735084383, -9625.063493855418, -11871.324404635956, -7541.702096665156, -6021.805825448731, -5859.77802989221, -8611.925972929714, -11835.293392574, -16565.257795483805, -2.5E-4, 0.238, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652521706E9, 0.0, 2022-02-12 00:54:12.521
66.0, -10585.942636244612, -9895.76547095364, -5902.715730990855, -12914.32385615395, -8812.46582418273, -5085.044215326812, -8448.691183172607, -6496.199249768169, -9637.33460156138, -11884.802506542506, -7525.005343557042, -6030.321840086203, -5870.551570719668, -8613.736464230593, -11839.517872276054, -16581.172237535982, 8.75E-4, 0.237, 0.94475, 192.0, 0.0, 8.0, 3.5, 48.0, 14.5, 56.0, 0.0, 0.0, 0.0, 1.644587652529036E9, 0.0, 2022-02-12 00:54:12.529
68.0, -10584.087441454822, -9894.781994197607, -5896.457242543369, -12910.881687507832, -8805.670893868315, -5079.188058279522, -8432.642630653696, -6487.213848497135, -9634.250060826547, -11856.3487358509, -7536.382381484793, -6030.746523230854, -5879.134640590506, -8614.1834991197, -11841.641287999308, -16535.641734080524, 8.75E-4, 0.237, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652537246E9, 0.0, 2022-02-12 00:54:12.537
70.0, -10585.607360077782, -9905.309665836057, -5901.26286760126, -12931.914679040276, -8820.043065553078, -5086.564133949773, -8437.939994089604, -6498.255610258057, -9643.034296397484, -11871.25734940259, -7528.469863947615, -6030.008915663829, -5873.770221921232, -8612.305952585453, -11847.899776446793, -16602.7193191909, 8.75E-4, 0.237, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652545237E9, 0.0, 2022-02-12 00:54:12.545
72.0, -10591.932903758634, -9909.131814137914, -5908.080149660129, -12915.84377477691, -8806.36379794643, -5084.463069970974, -8444.690220915107, -6499.172031780724, -9631.634906725278, -11860.48380857513, -7552.095657836874, -6052.919453730518, -5882.062719114151, -8617.312743343442, -11849.240881114112, -16546.079998741152, 8.75E-4, 0.237, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652551729E9, 0.0, 2022-02-12 00:54:12.551
74.0, -10569.938787214613, -9898.022997143627, -5897.552478021679, -12928.897193538809, -8813.069321283021, -5081.378529236142, -8435.213081266056, -6489.203153753657, -9639.748589962554, -11853.890043960815, -7540.450398975659, -6029.4948255413565, -5872.719689931833, -8621.224298623121, -11845.239918856612, -16576.835999111652, 8.75E-4, 0.237, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652559783E9, 0.0, 2022-02-12 00:54:12.559
76.0, -10587.641368823215, -9912.395168828389, -5906.783748481721, -12931.378237173349, -8817.98670506319, -5087.726424661449, -8460.604662967286, -6497.115671290836, -9640.463845785123, -11881.695614063217, -7552.095657836874, -6040.603642535644, -5887.181268594417, -8619.905545700258, -11848.190349124712, -16588.302444017227, 0.0034375, 0.2375, 0.944375, 192.0, 0.0, 24.0, 3.5, 56.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587652568086E9, 0.0, 2022-02-12 00:54:12.568
78.0, -10603.689921342126, -9908.930648437816, -5897.396015810492, -12931.221774962161, -8806.117928757421, -5083.121965303656, -8431.614450408752, -6485.42570894071, -9627.298668300948, -11873.626634314853, -7560.276396307516, -6041.028325680295, -5891.517507018746, -8614.071740397423, -11851.856035215384, -16541.184966705438, 0.0034375, 0.2375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652581431E9, 0.0, 2022-02-12 00:54:12.581
80.0, -10609.166098733676, -9931.327096382034, -5901.732254234821, -12945.079856524451, -8819.573678919516, -5095.996570109913, -8447.752409905483, -6494.254648000557, -9648.778694722498, -11878.521666350563, -7531.7108668936335, -6031.171206375505, -5879.984006879808, -8606.494499027074, -11852.459532315675, -16611.257685572826, 0.0034375, 0.2375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652589341E9, 0.0, 2022-02-12 00:54:12.589
82.0, -10618.307962215897, -9930.589488815009, -5912.684609017922, -12933.836929063431, -8816.869117840424, -5094.566058464773, -8456.044907098401, -6496.489822446088, -9649.784523222987, -11883.841381530927, -7549.480503735603, -6041.363601847124, -5882.2191813253385, -8621.1348916453, -11859.567387052464, -16555.333620945647, 0.0034375, 0.2375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652597509E9, 0.0, 2022-02-12 00:54:12.597
84.0, -10591.32940665834, -9916.284372363612, -5903.721559491344, -12948.94670831522, -8820.22187950872, -5092.844974141714, -8445.42782848213, -6494.187592767191, -9650.902110445752, -11888.423489144265, -7542.909090865743, -6040.134255902083, -5879.089937101596, -8620.486691056096, -11857.44397132921, -16585.195551537938, 0.0034375, 0.2375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458765260451E9, 0.0, 2022-02-12 00:54:12.604
86.0, -10609.411967922684, -9924.643924789898, -5914.31628636316, -12946.130388513851, -8816.757359118148, -5098.321151533264, -8446.43365698262, -6499.574363180919, -9647.079962143895, -11890.077518233958, -7544.697230422167, -6047.353869361147, -5873.5914079655895, -8616.821004965426, -11850.559634036976, -16597.24314179935, 0.012, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 48.0, 3.5, 56.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.64458765261196E9, 0.0, 2022-02-12 00:54:12.611
88.0, -10599.57720036235, -9916.53024155262, -5900.659370500966, -12937.480263409647, -8812.823452094013, -5093.046139841812, -8442.231529025023, -6498.881459102805, -9638.921575417708, -11879.058108217492, -7556.230730561106, -6057.188636921482, -5884.119079604039, -8618.653848010761, -11850.738447992617, -16548.002248764307, 0.012, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458765262005E9, 0.0, 2022-02-12 00:54:12.620
90.0, -10603.868735297769, -9919.301857865079, -5914.182175896428, -12950.153702515807, -8832.69415291478, -5106.278372559354, -8460.604662967286, -6511.286677275501, -9657.115895404328, -11892.580913612952, -7564.031489376008, -6028.980735418884, -5886.980102894318, -8616.016342165034, -11853.331250349433, -16620.086624632673, 0.012, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652627334E9, 0.0, 2022-02-12 00:54:12.627
92.0, -10598.928999773145, -9909.489442049198, -5911.723484006344, -12939.693086110723, -8818.925478330311, -5097.874116644159, -8453.809732652871, -6508.3362470074, -9641.96141266363, -11889.719890322673, -7556.074268349918, -6044.939880959974, -5881.459222013858, -8619.123234644323, -11859.768552752561, -16563.380248949557, 0.012, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652633669E9, 0.0, 2022-02-12 00:54:12.633
94.0, -10590.122412457755, -9902.828622201518, -5901.173460623439, -12945.616298391378, -8823.999324321667, -5094.141375320122, -8442.47739821403, -6501.831889370906, -9646.230595854593, -11855.58877653942, -7548.809951401944, -6043.107037914639, -5885.482536015813, -8610.450757795663, -11859.209759141178, -16586.179028293973, 0.012, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652641748E9, 0.0, 2022-02-12 00:54:12.641
96.0, -10612.09417725732, -9929.91893648135, -5913.064588673662, -12941.74944660061, -8822.434702209795, -5097.315323032775, -8455.15083732019, -6510.034979586003, -9651.840883712875, -11884.914265264782, -7545.323079266916, -6037.0050116783395, -5880.1628208354505, -8608.774376961515, -11857.287509118023, -16599.254798800328, 0.01, 0.242, 0.9540000000000001, 192.0, 0.0, 40.0, 3.5, 72.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644587652649733E9, 0.0, 2022-02-12 00:54:12.649
98.0, -10593.274008425953, -9917.826642731028, -5905.062664158662, -12933.769873830066, -8821.853556853957, -5094.051968342301, -8454.569691964352, -6499.775528881018, -9648.510473789034, -11880.600378584908, -7555.224902060617, -6041.140084402572, -5883.806155181665, -8617.245688110077, -11860.908491719782, -16548.203414464406, 0.01, 0.242, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652656946E9, 0.0, 2022-02-12 00:54:12.656
100.0, -10606.260371954486, -9916.35142759698, -5912.595202040101, -12950.332516471448, -8835.354010504963, -5099.863421900681, -8459.218854811055, -6512.985409854104, -9657.786447737986, -11885.227189687157, -7540.58450944239, -6030.567709275211, -5894.289123331204, -8608.46145253914, -11855.789942239517, -16619.058444387727, 0.01, 0.242, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587652664172E9, 0.0, 2022-02-12 00:54:12.664
102.0, -10604.896915542713, -9913.311590351057, -5916.126777664039, -12933.903984296798, -8822.568812676527, -5096.667122443571, -8447.48418897202, -6509.856165630361, -9645.761209221031, -11883.21553268618, -7553.883797393299, -6051.220721151915, -5904.392111825003, -8610.718978729126, -11856.594605039907, -16563.93904256094, 0.01, 0.242, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458765267292E9, 0.0, 2022-02-12 00:54:12.672
