%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
18.0, -10018.096568357536, -9690.35293940937, -5760.446877532826, -13095.261227519659, -8487.337349335832, -4874.401375579998, -8063.682384929942, -6079.160401721049, -9598.889601098252, -13078.16214301135, -6947.23510113181, -5784.452651077825, -5638.8310359515, -8264.356346649689, -11750.066190965914, -16729.140785830117, 0.006, 0.23450000000000001, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718274931E9, 0.0, 2022-02-12 00:55:18.274
20.0, -10041.789417480162, -9700.366520925347, -5763.33025256756, -13109.320474782047, -8504.68230303315, -4882.6938727729175, -8066.766925664774, -6086.290608202292, -9601.504755199523, -13101.922047367341, -6931.208900357355, -5778.19416263034, -5639.166312118329, -8264.06577397177, -11750.043839221458, -16795.100783717728, 0.006, 0.23450000000000001, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718281657E9, 0.0, 2022-02-12 00:55:18.281
22.0, -10062.822409012606, -9707.139099495304, -5764.961929912798, -13097.138774053905, -8489.214895870078, -4883.565590806674, -8060.329623261646, -6098.561715908256, -9592.362891717303, -13096.78114614262, -6940.931909195413, -5776.741299240744, -5631.678477725802, -8271.911236275582, -11751.921385755704, -16751.78310296334, 0.006, 0.23450000000000001, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718289506E9, 0.0, 2022-02-12 00:55:18.289
24.0, -10044.628089025986, -9693.526887122021, -5752.80258092911, -13107.130003825427, -8489.125488892256, -4874.468430813365, -8054.629928425543, -6069.280930671804, -9604.94692384564, -13082.453677946769, -6932.773522469226, -5762.324424067071, -5631.142035858874, -8272.894713031616, -11748.702734554141, -16761.997850179418, 0.006, 0.23450000000000001, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718297635E9, 0.0, 2022-02-12 00:55:18.297
26.0, -10047.958498949827, -9695.002102256072, -5764.090211879041, -13109.700454437787, -8490.690111004127, -4877.06123317018, -8050.830131868141, -6078.467497642934, -9610.780729148475, -13102.30202702308, -6931.544176524184, -5776.04839516263, -5636.081771383497, -8265.250416427902, -11746.445208364155, -16785.109553946204, 0.005, 0.23425, 0.94675, 192.0, 0.0, 16.0, 3.5, 40.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587718304533E9, 0.0, 2022-02-12 00:55:18.304
28.0, -10034.189824365358, -9687.089584718893, -5752.981394884753, -13092.377852484924, -8486.48798304653, -4862.711413229873, -8049.824303367652, -6071.739622561887, -9596.430909208168, -13069.936701051796, -6938.786141727704, -5776.942464940842, -5625.040009622576, -8261.830599526238, -11743.539481584965, -16728.157309074082, 0.005, 0.23425, 0.94675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6445877183122E9, 0.0, 2022-02-12 00:55:18.312
30.0, -10039.017801167704, -9700.008893014061, -5756.244749575228, -13113.209678317271, -8507.789195512438, -4875.809535480683, -8057.960338349383, -6075.6288260971105, -9605.215144779104, -13082.16310526885, -6918.624868229016, -5768.135877625451, -5629.644468980368, -8260.690660559017, -11745.238214163568, -16790.205751682013, 0.005, 0.23425, 0.94675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718319208E9, 0.0, 2022-02-12 00:55:18.319
32.0, -10035.732094732773, -9710.670675119243, -5766.861828191499, -13095.976483342229, -8502.760053009993, -4875.742480247317, -8067.3927745095225, -6086.357663435658, -9605.148089545739, -13098.032843832118, -6941.781275484715, -5787.894819723942, -5640.507416785648, -8277.096840989214, -11745.685249052674, -16747.580975005745, 0.005, 0.23425, 0.94675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718327303E9, 0.0, 2022-02-12 00:55:18.327
34.0, -10047.243243127257, -9703.696930849186, -5760.2457118327275, -13106.280637536125, -8504.34702686632, -4877.5306198037415, -8052.417105724467, -6072.387823151091, -9608.277333769482, -13085.091183792494, -6933.645240502982, -5767.353566569515, -5638.294594084572, -8269.58665485223, -11744.098275196347, -16759.293289100326, 0.005, 0.23425, 0.94675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771833374E9, 0.0, 2022-02-12 00:55:18.333
36.0, -10044.60573728153, -9697.259628446058, -5777.165982385395, -13110.527468982635, -8503.944695466125, -4885.599599552107, -8062.83301864064, -6083.071957000728, -9611.85361288233, -13102.68200667882, -6949.246758132787, -5781.5469242986355, -5644.374268576416, -8275.196942710512, -11742.46659785111, -16784.573112079277, 0.006500000000000001, 0.23512500000000003, 0.9473750000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587718341851E9, 0.0, 2022-02-12 00:55:18.341
38.0, -10057.502693832243, -9704.479241905123, -5753.987223385242, -13098.010492087662, -8489.818392970372, -4882.045672183714, -8057.222730782358, -6088.771651836831, -9601.482403455067, -13090.790878628599, -6951.571339556139, -5780.876371964976, -5635.3888673053825, -8281.522486391365, -11745.08175195238, -16734.728721943942, 0.006500000000000001, 0.23512500000000003, 0.9473750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771834974E9, 0.0, 2022-02-12 00:55:18.349
40.0, -10062.978871223793, -9718.82906184543, -5760.960967655297, -13114.819003918054, -8503.095329176824, -4883.677349528951, -8058.4073732384895, -6075.8076400527525, -9618.71559843011, -13103.151393312382, -6931.365362568541, -5758.681089720856, -5630.3373730584835, -8265.071602472259, -11743.271260651502, -16793.759679050407, 0.006500000000000001, 0.23512500000000003, 0.9473750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771835689E9, 0.0, 2022-02-12 00:55:18.356
42.0, -10032.468740042299, -9700.813555814453, -5772.941502683342, -13100.513887466657, -8491.58418078234, -4870.847448211604, -8062.2295215403465, -6076.925227275518, -9608.478499469578, -13100.73740491121, -6942.407124329463, -5778.685901008356, -5634.606556249447, -8271.77712580885, -11742.198376917646, -16747.245698838913, 0.006500000000000001, 0.23512500000000003, 0.9473750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718364366E9, 0.0, 2022-02-12 00:55:18.364
44.0, -10046.349173349045, -9691.314064420947, -5752.914339651387, -13108.918143381852, -8495.763956995483, -4871.8979802010035, -8052.64062316902, -6076.969930764429, -9602.845859866842, -13085.001776814674, -6939.702563250371, -5790.2417528917495, -5629.264489324629, -8264.222236182957, -11740.454940850132, -16756.2534518544, 0.006500000000000001, 0.23512500000000003, 0.9473750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718372456E9, 0.0, 2022-02-12 00:55:18.372
46.0, -10077.172228952913, -9725.31106773747, -5771.756860227211, -13107.398224758892, -8497.149765151711, -4886.761890263783, -8059.457905227889, -6084.167192479038, -9612.434758238169, -13107.442928247801, -6937.199167871377, -5771.354528827015, -5641.848521452966, -8271.643015342119, -11737.482158837576, -16785.914216746594, 0.00725, 0.2335625, 0.9476875, 192.0, 0.0, 32.0, 3.5, 32.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587718386547E9, 0.0, 2022-02-12 00:55:18.386
48.0, -10061.458952600831, -9703.49576514909, -5768.761726470199, -13094.948303097284, -8485.482154546042, -4877.620026781563, -8050.964242334872, -6072.209009195449, -9607.338560502358, -13103.620779945944, -6941.937737695902, -5778.350624841527, -5636.841730694978, -8271.73242231994, -11742.46659785111, -16732.940582387517, 0.00725, 0.2335625, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718393916E9, 0.0, 2022-02-12 00:55:18.393
50.0, -10041.856472713527, -9708.279038462524, -5759.396345543426, -13107.755852670176, -8500.658989031195, -4881.44217508342, -8059.16733254997, -6076.29937843077, -9613.708807672121, -13114.327265540036, -6926.850310188569, -5769.879313692965, -5632.751361459656, -8255.39329712311, -11738.80091176044, -16790.27280691538, 0.00725, 0.2335625, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718402074E9, 0.0, 2022-02-12 00:55:18.402
52.0, -10046.12565590449, -9705.462718661156, -5768.6946712368335, -13099.843335132997, -8492.34414009382, -4882.224486139356, -8060.240216283824, -6080.367395921636, -9609.28316226997, -13099.552762455078, -6938.272051605231, -5779.982302186764, -5630.717352714223, -8275.152239221601, -11746.46756010861, -16750.620812251665, 0.00725, 0.2335625, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718410026E9, 0.0, 2022-02-12 00:55:18.410
54.0, -10031.708780730818, -9701.148831981282, -5754.098982107518, -13106.727672425232, -8493.662893016684, -4879.564628549174, -8052.797085380207, -6074.667701085532, -9608.679665169677, -13087.460468704758, -6939.389638827996, -5779.401156830926, -5634.561852760537, -8267.798515295806, -11739.694981538652, -16759.98619317844, 0.00725, 0.2335625, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718416649E9, 0.0, 2022-02-12 00:55:18.416
56.0, -10049.299603617144, -9710.82713733043, -5764.157267112407, -13108.493460237201, -8494.936942450637, -4882.5821140506405, -8054.518169703266, -6076.791116808787, -9604.85751686782, -13115.176631829338, -6939.501397550273, -5765.967758413286, -5632.237271337184, -8261.025936725848, -11741.773693772995, -16786.71887954699, 0.006625000000000001, 0.23278125, 0.9478437500000001, 192.0, 0.0, 24.0, 3.5, 32.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587718424702E9, 0.0, 2022-02-12 00:55:18.424
58.0, -10039.88951920146, -9690.86702953184, -5761.162133355396, -13105.051291591084, -8491.047738915413, -4879.8775529715485, -8056.753344148797, -6082.691977344987, -9600.320112743391, -13088.846276860986, -6937.780313227215, -5783.4244708328815, -5630.024448636109, -8272.760602564884, -11742.354839128833, -16732.091216098215, 0.006625000000000001, 0.23278125, 0.9478437500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718432716E9, 0.0, 2022-02-12 00:55:18.432
60.0, -10042.504673302732, -9704.546297138488, -5759.396345543426, -13119.244649320204, -8505.911648978192, -4890.315817632177, -8057.423896482456, -6077.126392975616, -9609.841955881353, -13097.608160687467, -6945.871644720036, -5784.162078399906, -5637.601690006458, -8267.01620423987, -11743.494778096054, -16793.960844750505, 0.006625000000000001, 0.23278125, 0.9478437500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771843969E9, 0.0, 2022-02-12 00:55:18.439
62.0, -10068.455048615342, -9720.527794424033, -5773.656758505912, -13096.669387420343, -8502.737701265538, -4893.400358367009, -8071.259626300291, -6090.2468669708815, -9604.812813378909, -13100.82681188903, -6942.585938285106, -5787.783061001666, -5633.2207480932175, -8284.629378870652, -11746.825188019895, -16753.75005647541, 0.006625000000000001, 0.23278125, 0.9478437500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718446337E9, 0.0, 2022-02-12 00:55:18.446
64.0, -10047.46676057181, -9713.665808876254, -5758.770496698678, -13104.425442746335, -8496.926247707159, -4881.665692527973, -8059.904940116995, -6084.413061668046, -9610.110176814816, -13106.794727658598, -6935.858063204058, -5771.622749760479, -5623.9447741442655, -8268.692585074019, -11749.216824676612, -16760.500283300913, 0.006625000000000001, 0.23278125, 0.9478437500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718454226E9, 0.0, 2022-02-12 00:55:18.454
66.0, -10054.194635652857, -9718.426730445235, -5775.780174229166, -13110.080434093528, -8500.949561709114, -4889.555858320697, -8067.750402420807, -6094.739567606398, -9604.298723256436, -13110.974503871741, -6933.108798636055, -5766.6383107469455, -5641.6697074973235, -8254.946262234005, -11744.679420552186, -16787.098859202728, 0.0053125, 0.23039062500000002, 0.9489218750000001, 192.0, 0.0, 16.0, 3.5, 16.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587718462802E9, 0.0, 2022-02-12 00:55:18.462
68.0, -10032.55814702012, -9698.623084857833, -5764.626653745968, -13102.749061912187, -8491.874753460259, -4880.436346582931, -8064.442344241423, -6084.882448301608, -9597.749662131031, -13087.751041382677, -6946.318679609142, -5786.643122034446, -5641.312079586039, -8271.531256619843, -11750.356763643833, -16731.621829464653, 0.0053125, 0.23039062500000002, 0.9489218750000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718468989E9, 0.0, 2022-02-12 00:55:18.468
70.0, -10036.648516255442, -9704.523945394034, -5767.130049124962, -13113.030864361628, -8502.044797187424, -4883.498535573308, -8059.815533139174, -6080.859134299652, -9598.643731909244, -13079.167971511839, -6937.713257993849, -5774.148496883929, -5638.741628973678, -8263.01524198237, -11745.595842074854, -16792.552684849823, 0.0053125, 0.23039062500000002, 0.9489218750000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718477245E9, 0.0, 2022-02-12 00:55:18.477
72.0, -10047.958498949827, -9703.49576514909, -5777.724775996778, -13102.279675278625, -8490.556000537395, -4878.827020982149, -8057.915634860473, -6083.161363978549, -9596.497964441534, -13112.248553305693, -6954.611176802061, -5790.018235447197, -5639.412181307338, -8268.044384484814, -11744.880586252284, -16749.07854188425, 0.0053125, 0.23039062500000002, 0.9489218750000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771848489E9, 0.0, 2022-02-12 00:55:18.484
74.0, -10047.042077427159, -9699.405395913767, -5762.056203133608, -13107.73350092572, -8497.373282596265, -4880.123422160557, -8054.205245280892, -6075.561770863745, -9596.855592352818, -13103.061986334562, -6937.869720205035, -5778.596494030535, -5630.605593991947, -8263.417573382565, -11745.864063008317, -16753.07950414175, 0.0053125, 0.23039062500000002, 0.9489218750000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718492217E9, 0.0, 2022-02-12 00:55:18.492
76.0, -10063.247092157257, -9723.791149114508, -5767.420621802881, -13107.889963136908, -8492.701768005105, -4885.800765252205, -8065.135248319537, -6086.87175355813, -9596.52031618599, -13103.129041567927, -6946.586900542606, -5780.004653931219, -5643.59195752048, -8280.06962300177, -11743.159501929225, -16787.970577236483, 0.006656250000000001, 0.22719531250000002, 0.9484609375000002, 192.0, 0.0, 32.0, 3.5, 0.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587718499587E9, 0.0, 2022-02-12 00:55:18.499
78.0, -10057.212121154324, -9718.650247889787, -5763.553770012113, -13107.420576503346, -8480.005977154491, -4876.211866880878, -8062.5200942182655, -6078.802773809764, -9595.760356874509, -13089.405070472369, -6927.744379966782, -5774.573180028579, -5622.715428199223, -8268.603178096197, -11740.343182127855, -16730.3477800307, 0.006656250000000001, 0.22719531250000002, 0.9484609375000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718514693E9, 0.0, 2022-02-12 00:55:18.514
80.0, -10043.89048145896, -9706.40149192828, -5765.476020035269, -13128.766492458164, -8497.596800040817, -4885.8678204855705, -8057.446248226911, -6084.167192479038, -9611.048950081939, -13091.103803050972, -6933.578185269616, -5774.99786317323, -5631.857291681444, -8255.63916631212, -11739.18089141618, -16790.3622138932, 0.006656250000000001, 0.22719531250000002, 0.9484609375000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718521755E9, 0.0, 2022-02-12 00:55:18.521
82.0, -10053.74760076375, -9708.703721607175, -5778.864714963998, -13114.059044606573, -8488.544343536418, -4883.29736987321, -8065.0458413417155, -6089.621018126133, -9599.046063309439, -13100.089204322006, -6949.760848255259, -5791.113470925507, -5633.891300426877, -8273.900541532104, -11741.728990284086, -16754.130036131148, 0.006656250000000001, 0.22719531250000002, 0.9484609375000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718529492E9, 0.0, 2022-02-12 00:55:18.529
84.0, -10052.719420518806, -9696.410262156756, -5764.224322345773, -13111.086262594017, -8491.718291249072, -4877.2400471258225, -8061.782486651241, -6079.20510520996, -9598.621380164788, -13087.169896026839, -6946.56454879815, -5779.1999911308285, -5635.0982946274635, -8262.903483260094, -11743.22655716259, -16755.31467858728, 0.006656250000000001, 0.22719531250000002, 0.9484609375000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718537193E9, 0.0, 2022-02-12 00:55:18.537
86.0, -10058.016783954714, -9715.655114132776, -5775.556656784614, -13110.818041660554, -8495.026349428457, -4883.29736987321, -8064.755268663796, -6085.731814590909, -9596.430909208168, -13104.850125890986, -6935.187510870399, -5767.644139247434, -5636.819378950522, -8261.58473033723, -11741.773693772995, -16786.629472569166, 0.01, 0.226, 0.9480000000000001, 192.0, 0.0, 40.0, 3.5, 8.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587718545356E9, 0.0, 2022-02-12 00:55:18.545
88.0, -10049.567824550608, -9710.78243384152, -5768.359395070004, -13105.45362299128, -8483.336387078332, -4870.355709833588, -8049.220806267358, -6078.311035431748, -9590.172420760682, -13095.618855430945, -6945.111685408555, -5772.4497643053255, -5625.263527067128, -8265.451582127998, -11737.862138493318, -16728.35847477418, 0.01, 0.226, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771855187E9, 0.0, 2022-02-12 00:55:18.551
90.0, -10033.072237142593, -9696.119689478837, -5761.1844850998505, -13116.897716152396, -8494.802831983905, -4872.568532534663, -8054.138190047525, -6081.283817444303, -9601.795327877442, -13101.676178178333, -6933.5111300362505, -5774.28260735066, -5619.027390364098, -8253.940433733516, -11734.330562869378, -16788.88699875915, 0.01, 0.226, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718559953E9, 0.0, 2022-02-12 00:55:18.559
92.0, -10038.660173256418, -9712.816442586953, -5769.767554970688, -13105.900657880386, -8487.337349335832, -4875.518962802764, -8065.895207631017, -6088.458727414457, -9572.872170552275, -13073.602387142468, -6933.846406203081, -5782.977435943775, -5630.180910847296, -8258.947224491505, -11736.23046114808, -16747.98330640594, 0.01, 0.226, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458771856675E9, 0.0, 2022-02-12 00:55:18.566
94.0, -10065.70578404734, -9731.189576529214, -5767.442973547337, -13117.232992319226, -8495.607494784295, -4876.211866880878, -8064.8670273860735, -6083.384881423102, -9607.42796748018, -13114.483727751223, -6948.0397639322, -5780.630502775968, -5633.645431237868, -8264.959843749983, -11739.85144374984, -16754.39825706461, 0.01, 0.226, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718576312E9, 0.0, 2022-02-12 00:55:18.576
96.0, -10053.367621108011, -9716.191555999703, -5780.1387643979515, -13126.374855801447, -8496.188640140133, -4873.507305801786, -8064.129419819048, -6080.747375577375, -9608.210278536115, -13121.479823765734, -6959.170932670943, -5788.073633679585, -5639.769809218623, -8266.949149006505, -11743.18185367368, -16787.635301069655, 0.01, 0.228, 0.9500000000000001, 192.0, 0.0, 40.0, 3.5, 16.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587718582273E9, 0.0, 2022-02-12 00:55:18.582
98.0, -10076.434621385888, -9703.696930849186, -5769.834610204054, -13118.238820819715, -8483.939884178626, -4868.4334598104315, -8059.2343877833355, -6075.070032485728, -9593.256961495515, -13086.87932334892, -6979.019281747256, -5811.878241524487, -5636.0370678945865, -8263.618739082664, -11736.766903015006, -16726.5479834733, 0.01, 0.228, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587718589609E9, 0.0, 2022-02-12 00:55:18.589
