%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -10505.856335861246, -10415.935267917546, -5953.923577537964, -13277.606758786054, -8325.622478201685, -4667.915960301872, -8108.631743029564, -5937.070362218662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458776785265E9, 0.0, 2022-02-12 00:56:07.852
54.0, -10538.981621144012, -10423.132529632156, -5955.778772327754, -13290.68252929241, -8337.155978340625, -4680.1870680078355, -8119.002952456827, -5941.160731453983, -10225.319591202688, -13604.478669700466, -7193.014883162366, -6228.335944215768, -5728.953269595298, -8689.53122967854, -11743.807702518428, -16830.215374257015, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587767852656E9, 0.0, 2022-02-12 00:56:07.852
0.0, -5235.60556597776, -5216.226603535009, -2994.887887822138, -6651.610928965918, -4170.544942682379, -2331.018725755063, -4043.3635167316816, -2970.3456724102107, -5109.072340616267, -6801.568782516573, -3604.598773074004, -3121.4211131836314, -2869.1369735165804, -4344.173293611204, -5872.16089632045, -8395.85165928026, 0.008, 0.23600000000000002, 0.9440000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587767973978E9, 0.0, 2022-02-12 00:56:07.973
4.0, -10519.088568578789, -10407.910991658091, -6000.504612982823, -13292.96240722685, -8327.298859035833, -4662.68565209933, -8092.806707955207, -5941.630118087544, -10222.972658034882, -13730.877784595226, -7240.758209318902, -6263.159962077137, -5702.332341949027, -8698.695444905215, -11804.895020114782, -16847.448569232056, 0.008, 0.23600000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587767986654E9, 0.0, 2022-02-12 00:56:07.986
6.0, -10491.282998476387, -10405.765224190382, -5988.658188421511, -13303.91476200995, -8332.998553871937, -4662.260968954679, -8087.2858270747465, -5940.6242895870555, -10220.893945800537, -13725.155738014668, -7245.00504076541, -6250.173598548603, -5699.113690747463, -8676.410755683275, -11800.871706112828, -16897.695290767588, 0.008, 0.23700000000000002, 0.9470000000000001, 192.0, 0.0, 32.0, 3.5, 56.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587767993699E9, 0.0, 2022-02-12 00:56:07.993
8.0, -10502.928257337602, -10414.415349294586, -6000.9069443830185, -13292.5377240822, -8327.768245669395, -4666.127820745447, -8095.488917289844, -5943.977051255352, -10216.043617253736, -13711.901153552672, -7239.640622096136, -6258.0637643413265, -5693.905734289377, -8680.679938874238, -11801.229334024112, -16870.359107298747, 0.008, 0.23700000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587768001094E9, 0.0, 2022-02-12 00:56:08.001
10.0, -10478.02841401439, -10424.20541336601, -5995.050787335728, -13297.008072973262, -8333.289126549857, -4664.742012589218, -8089.0516148867155, -5940.736048309333, -10221.251573711823, -13717.332627455311, -7235.259680182896, -6256.677956185098, -5702.287638460117, -8679.897627818302, -11803.486860214098, -16865.553482240855, 0.008, 0.23700000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587768009359E9, 0.0, 2022-02-12 00:56:08.009
12.0, -10495.820402600813, -10424.20541336601, -6000.683426938466, -13302.126622453527, -8334.093789350247, -4669.63704462493, -8093.812536455695, -5941.965394254375, -10237.344829719643, -13734.968153830547, -7236.354915661206, -6259.270758541913, -5711.429501942337, -8681.86458133037, -11802.011645080049, -16901.226866391524, 0.008, 0.23700000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587768016197E9, 0.0, 2022-02-12 00:56:08.016
14.0, -10517.926277867113, -10407.732177702448, -5994.46964197989, -13291.464840348344, -8328.550556725331, -4666.664262612375, -8088.224600341869, -5943.060629732684, -10222.905602801515, -13713.979865787014, -7234.700886571513, -6259.136648075181, -5708.590830396513, -8681.641063885816, -11799.463546212142, -16845.079284319792, 0.008, 0.23700000000000002, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587768022795E9, 0.0, 2022-02-12 00:56:08.022
16.0, -10487.192629241066, -10405.474651512463, -5991.407452989513, -13304.451203876879, -8334.518472494898, -4664.071460255559, -8089.543353264732, -5940.423123886958, -10231.35456220562, -13721.422996690631, -7219.926383486555, -6245.300918257346, -5704.768682094656, -8678.914151062269, -11801.251685768568, -16897.24825587848, 0.008, 0.23650000000000002, 0.9485000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587768032916E9, 0.0, 2022-02-12 00:56:08.032
