%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -10255.874425873093, -9333.999077558408, -6477.624950125808, -11624.494090615999, -10389.873133882658, -5605.214012290718, -9232.455102497948, -6359.406573701689, -9649.918633689718, -12158.231396464276, -8290.26201847339, -5899.07239664464, -7713.899935948842, -8750.39502983034, -11244.760304064788, -15264.520378651665, 0.004, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689780492E9, 0.0, 2022-02-12 00:54:49.780
22.0, -10267.631443456585, -9351.679307422555, -6471.94760703416, -11636.496977388499, -10402.278352055353, -5607.315076269517, -9236.143140333073, -6360.770030113463, -9657.361764593335, -12168.244977980254, -8279.06379450128, -5884.476707515324, -7700.488889275657, -8732.513634266095, -11238.613574339579, -15326.926449170882, 0.004, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689787411E9, 0.0, 2022-02-12 00:54:49.787
24.0, -10273.755821437338, -9360.575301715768, -6479.1225170043135, -11615.106357944771, -10394.455241495996, -5603.939962856765, -9246.469646271426, -6367.54260868342, -9655.305404103447, -12173.497637927252, -8285.277579459856, -5886.644826727489, -7722.751226753143, -8742.616622759893, -11241.787522052231, -15281.999442815715, 0.004, 0.23800000000000002, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689793869E9, 0.0, 2022-02-12 00:54:49.793
26.0, -10243.916242589503, -9348.61711843218, -6454.490894614565, -11624.181166193624, -10391.571866461261, -5591.065358050509, -9238.713590945434, -6359.07129753486, -9651.14797963476, -12160.488922654262, -8283.73530909244, -5877.1676870784395, -7711.575354525489, -8731.306640065508, -11242.346315663615, -15292.88474236545, 0.005, 0.23700000000000002, 0.9490000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587689802524E9, 0.0, 2022-02-12 00:54:49.802
28.0, -10275.588664482673, -9351.858121378198, -6472.506400645542, -11627.91390751766, -10384.53106695784, -5599.9390005992655, -9236.523119988815, -6370.78361162944, -9644.822435953909, -12164.869864567503, -8277.901503789604, -5875.424251010925, -7707.28381959007, -8729.384390042353, -11233.852652770598, -15323.12665261348, 0.005, 0.23700000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689809173E9, 0.0, 2022-02-12 00:54:49.809
30.0, -10271.587702225173, -9348.818284132276, -6468.6171971103195, -11622.594192337297, -10374.986872075424, -5593.702863896235, -9237.908928145043, -6349.30358520789, -9651.058572656939, -12156.286794696665, -8278.102669489703, -5899.698245489389, -7709.161366124316, -8750.68560250826, -11237.27246967226, -15268.476637420254, 0.005, 0.23700000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689817156E9, 0.0, 2022-02-12 00:54:49.817
32.0, -10285.199914598456, -9341.621022417668, -6461.397583651255, -11635.558204121377, -10378.853723866192, -5589.567791172003, -9224.654343683045, -6349.97413754155, -9658.591110538377, -12167.105039013033, -8259.908349503083, -5871.40093700897, -7707.663799245811, -8732.178358099265, -11234.009114981785, -15332.22381260679, 0.005, 0.23700000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689825507E9, 0.0, 2022-02-12 00:54:49.825
34.0, -10287.837420444182, -9341.688077651033, -6467.23138895409, -11620.962514992061, -10365.643842893105, -5584.24807599164, -9229.527023974302, -6355.383259699734, -9658.971090194118, -12160.801847076636, -8261.897654759605, -5875.491306244291, -7706.725025978688, -8733.675924977772, -11230.343428891114, -15285.195742272825, 0.005, 0.23700000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689831831E9, 0.0, 2022-02-12 00:54:49.831
36.0, -10260.165960808512, -9343.520920696368, -6452.5909963358645, -11633.099512231292, -10364.369793459153, -5574.122735753386, -9222.419169237515, -6345.235567717024, -9654.85836921434, -12156.555015630129, -8262.098820459703, -5862.907274115953, -7677.913627375798, -8726.992753385633, -11227.661219556478, -15293.59999818802, 0.006500000000000001, 0.23650000000000002, 0.9515, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644587689839999E9, 0.0, 2022-02-12 00:54:49.839
38.0, -10282.964740152926, -9343.722086396467, -6464.951511019649, -11636.832253555329, -10370.695337140005, -5578.280160222073, -9237.975983378408, -6349.661213119175, -9660.312194861435, -12179.242036252266, -8262.702317559995, -5877.860591156554, -7713.721121993199, -8724.042323117534, -11225.582507322135, -15324.22188809179, 0.006500000000000001, 0.23650000000000002, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689846874E9, 0.0, 2022-02-12 00:54:49.846
