%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
40.0, -9858.57216818001, -9068.102725518076, -5828.083256254585, -13269.783648226698, -8486.689148746627, -4292.294894730437, -8316.324152508278, -6175.027033689861, -9769.053431636505, -11689.761184425495, -7271.961244578511, -6027.036133651273, -5660.579283306513, -8760.430963090774, -10700.271809133508, -15679.43581097553, 0.011, 0.2335, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260462441E9, 0.0, 2022-02-12 01:04:20.462
42.0, -9856.381697223389, -9063.453562671371, -5844.221215751317, -13274.34340409558, -8505.978704211559, -4304.476595458579, -8342.229824331978, -6200.351560157724, -9771.154495615303, -11699.372434541277, -7273.861142857211, -6028.734866229876, -5651.951509946765, -8759.44748633474, -10702.886963234778, -15696.758412928393, 0.011, 0.2335, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260469977E9, 0.0, 2022-02-12 01:04:20.469
44.0, -9851.844293098962, -9068.54976040718, -5846.6799076414, -13275.416287829434, -8505.68813153364, -4303.85074661383, -8339.346449297243, -6187.611065818199, -9767.488809524633, -11699.55124849692, -7284.5899801957585, -6030.075970897195, -5665.831943253511, -8760.319204368498, -10712.162937183732, -15675.81482837377, 0.011, 0.2335, 0.94475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260477998E9, 0.0, 2022-02-12 01:04:20.477
46.0, -9858.371002479911, -9066.158123750463, -5844.400029706959, -13282.904122221962, -8524.530652109463, -4313.394941496246, -8345.403772044632, -6193.780147287864, -9784.163210888293, -11707.352007311823, -7287.540410463859, -6041.251843124848, -5684.31683591805, -8769.93045448428, -10714.35340814035, -15710.0577008793, 0.0115, 0.23375, 0.944375, 192.0, 0.0, 48.0, 3.5, 40.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588260492452E9, 0.0, 2022-02-12 01:04:20.492
48.0, -9855.509979189632, -9052.03182125471, -5850.993794321274, -13265.559168524644, -8516.126396194268, -4306.37649373728, -8352.198702359045, -6196.954095000518, -9779.446992808222, -11696.153783339714, -7281.863067372212, -6026.3208778287035, -5692.36346392196, -8767.605873060927, -10715.605105829849, -15683.1014970662, 0.0115, 0.23375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260499875E9, 0.0, 2022-02-12 01:04:20.499
50.0, -9841.51778716061, -9048.254376441762, -5843.327145973104, -13265.492113291279, -8520.395579385231, -4302.241421013048, -8342.140417354158, -6191.589676331244, -9773.769649716574, -11701.585257242354, -7273.704680646024, -6017.044903879751, -5674.236199168707, -8754.552454299028, -10716.40976863024, -15686.990700601424, 0.0115, 0.23375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260507788E9, 0.0, 2022-02-12 01:04:20.507
52.0, -9852.492493688165, -9054.714030589346, -5850.278538498705, -13267.324956336613, -8523.144843953234, -4307.002342582028, -8349.963527913515, -6196.328246155768, -9774.261388094592, -11688.665948947186, -7275.7833928803675, -6008.975924131385, -5673.096260201485, -8757.88286422287, -10717.952038997655, -15701.944017642025, 0.0115, 0.23375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260515627E9, 0.0, 2022-02-12 01:04:20.515
54.0, -9842.791836594562, -9044.923966517921, -5848.7586198757435, -13256.77493295371, -8522.83191953086, -4305.415368725702, -8350.812894202816, -6195.411824633101, -9767.354699057902, -11686.721347179575, -7279.426727226583, -6018.944802158452, -5688.586019109013, -8757.078201422477, -10722.534146610993, -15675.680717907038, 0.0115, 0.23375, 0.944375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260522394E9, 0.0, 2022-02-12 01:04:20.522
56.0, -9835.974554535695, -9044.521635117726, -5845.942300074375, -13267.392011569978, -8534.1642539697, -4309.148110049738, -8353.696269237551, -6195.523583355378, -9770.59570200392, -11690.096460592325, -7279.069099315298, -6006.986618874863, -5700.70066460379, -8755.424172332785, -10720.41073088774, -15711.711729968994, 0.00975, 0.234875, 0.9481875, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588260530228E9, 0.0, 2022-02-12 01:04:20.530
58.0, -9848.37977270839, -9036.765579791734, -5853.407782722447, -13265.5815202691, -8534.834806303359, -4314.892508374752, -8361.340565841267, -6200.239801435448, -9766.773553702064, -11676.886579619239, -7282.265398772407, -6016.731979457376, -5699.761891336667, -8763.78372475907, -10720.433082632195, -15686.945997112512, 0.00975, 0.234875, 0.9481875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260538183E9, 0.0, 2022-02-12 01:04:20.538
60.0, -9842.94829880575, -9048.880225286512, -5849.675041398411, -13269.403668570956, -8547.508245409519, -4318.04410434295, -8361.027641418892, -6200.664484580098, -9772.763821216085, -11673.466762717577, -7278.4208987260945, -6020.28590682577, -5692.497574388693, -8768.9693294727, -10728.591469358382, -15694.880866394147, 0.00975, 0.234875, 0.9481875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260545334E9, 0.0, 2022-02-12 01:04:20.545
62.0, -9850.23496749818, -9048.164969463942, -5857.989890335785, -13265.961499924839, -8554.07965827938, -4318.178214809682, -8366.727336254995, -6206.23006894947, -9774.5072572836, -11705.943847411138, -7278.15267779263, -6000.549316471734, -5717.2186037562615, -8757.748753756137, -10727.920917024723, -15705.430889777052, 0.00975, 0.234875, 0.9481875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260552099E9, 0.0, 2022-02-12 01:04:20.552
64.0, -9836.08631325797, -9048.008507252754, -5865.187152050395, -13250.494092761766, -8554.21376874611, -4315.630115941777, -8360.379440829687, -6202.854955536718, -9770.059260136994, -11676.886579619239, -7292.591904710759, -6012.149871844038, -5714.625801399446, -8764.744849770648, -10732.07834149341, -15671.366831227164, 0.00975, 0.234875, 0.9481875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260559799E9, 0.0, 2022-02-12 01:04:20.559
66.0, -9855.241758256168, -9049.617832853537, -5865.2542072837605, -13263.212235356837, -8575.738498656572, -4323.09559858985, -8370.236560134479, -6204.196060204036, -9786.353681844912, -11687.660120446697, -7293.933009378077, -6006.696046196944, -5721.4430834583145, -8761.526198569083, -10731.36308567084, -15704.715633954482, 0.005875, 0.23543750000000002, 0.94809375, 192.0, 0.0, 8.0, 3.5, 48.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588260567735E9, 0.0, 2022-02-12 01:04:20.567
68.0, -9867.602272939954, -9046.868568285534, -5875.871285900032, -13259.52419752171, -8578.93479811368, -4328.370610281302, -8380.585417817285, -6209.091092239749, -9791.785155747551, -11694.097422849825, -7293.105994833231, -6021.537604515267, -5735.837606887532, -8769.841047506457, -10735.207585717153, -15681.91685461007, 0.005875, 0.23543750000000002, 0.94809375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260574716E9, 0.0, 2022-02-12 01:04:20.574
70.0, -9845.809322096029, -9037.860815270045, -5870.529218975213, -13267.86139820354, -8577.146658557256, -4331.499854505045, -8377.366766615722, -6210.5216038848885, -9796.36726336089, -11678.339443008834, -7302.8737071602, -6014.787377689765, -5731.0096300851865, -8776.859495265424, -10736.36987642883, -15691.662215192584, 0.005875, 0.23543750000000002, 0.94809375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260582409E9, 0.0, 2022-02-12 01:04:20.582
72.0, -9862.439019970778, -9060.681946358913, -5877.905294645464, -13269.023688915217, -8577.325472512897, -4331.902185905241, -8379.512534083431, -6214.790787075853, -9791.695748769731, -11689.64942570322, -7307.880497918189, -6025.00212490584, -5733.3565632529935, -8774.847838264446, -10734.380571172307, -15704.939151399036, 0.005875, 0.23543750000000002, 0.94809375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260590673E9, 0.0, 2022-02-12 01:04:20.590
74.0, -9858.259243757635, -9062.648899870981, -5880.319283046638, -13257.691354476376, -8579.98533010308, -4324.190834068159, -8376.338586370777, -6204.307818926313, -9790.421699335779, -11686.833105901851, -7316.061236388831, -6010.9428776434515, -5759.4186972878815, -8779.45229762224, -10739.208547974653, -15674.361964984175, 0.005875, 0.23543750000000002, 0.94809375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260597571E9, 0.0, 2022-02-12 01:04:20.597
76.0, -9837.315659203012, -9037.54789084767, -5876.653596955967, -13263.972194668317, -8591.31766454192, -4320.3016305329365, -8375.288054381377, -6198.876345023674, -9794.243847637636, -11700.870001419784, -7302.6054862267365, -6008.975924131385, -5754.590720485535, -8773.752602786137, -10740.16967298623, -15704.760337443393, 0.0059375, 0.23671875000000003, 0.946046875, 192.0, 0.0, 24.0, 3.5, 56.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.64458826060522E9, 0.0, 2022-02-12 01:04:20.605
78.0, -9871.558531708542, -9060.346670192084, -5884.3873005375035, -13254.405648041446, -8584.03099584949, -4322.514453234012, -8385.011063219436, -6207.235897449958, -9794.802641249018, -11698.545419996432, -7304.639494972169, -6014.5862119896665, -5759.821028688077, -8770.221027162199, -10743.902414310267, -15682.654462177094, 0.0059375, 0.23671875000000003, 0.946046875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260620246E9, 0.0, 2022-02-12 01:04:20.620
80.0, -9877.168819566825, -9065.934606305911, -5882.710919703355, -13261.848778945063, -8590.445946508164, -4320.3016305329365, -8377.478525337998, -6199.748063057431, -9801.262295396602, -11696.690225206641, -7309.5345270078815, -6000.973999616385, -5747.929900637853, -8769.97515797319, -10745.131760255308, -15690.522276225362, 0.0059375, 0.23671875000000003, 0.946046875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260627207E9, 0.0, 2022-02-12 01:04:20.627
82.0, -9874.732479421196, -9053.708202088857, -5893.1938878528945, -13268.621357515021, -8602.113557113833, -4328.325906792392, -8387.872086509715, -6211.818005063296, -9812.125243201881, -11691.281103048457, -7313.334323565284, -6008.4171305200025, -5766.23597934675, -8770.511599840118, -10741.331963697907, -15705.833221177249, 0.0059375, 0.23671875000000003, 0.946046875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260634896E9, 0.0, 2022-02-12 01:04:20.634
84.0, -9864.316566505024, -9054.110533489053, -5897.3066088326705, -13260.731191722298, -8603.633475736795, -4325.867214902308, -8393.348263901265, -6212.823833563785, -9808.168984433292, -11689.962350125594, -7328.891137706178, -6020.107092870127, -5788.922999968887, -8780.905161011835, -10751.36789695834, -15678.519389452862, 0.0059375, 0.23671875000000003, 0.946046875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260642696E9, 0.0, 2022-02-12 01:04:20.642
86.0, -9860.00267982515, -9058.826751569122, -5898.714768733355, -13274.857494218051, -8617.312743343442, -4333.824435928397, -8397.975075003515, -6216.221298720992, -9809.84536526744, -11706.45793753361, -7328.041771416876, -6019.19067134746, -5783.849153977532, -8776.568922587505, -10754.608899904359, -15714.751567214915, 0.008, 0.234, 0.9480000000000001, 192.0, 0.0, 32.0, 3.5, 40.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588260650971E9, 0.0, 2022-02-12 01:04:20.650
88.0, -9861.366136236922, -9032.384637878495, -5900.949943178885, -13261.267633589225, -8608.796728705971, -4333.2209388281035, -8399.785566304394, -6211.37097017419, -9802.357530874913, -11683.92737912266, -7329.338172595284, -6016.039075379262, -5789.437090091359, -8790.538762872073, -10754.944176071189, -15688.980005857946, 0.008, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260657329E9, 0.0, 2022-02-12 01:04:20.657
90.0, -9870.105668318947, -9071.008452297265, -5901.128757134528, -13261.737020222787, -8621.47016781213, -4333.310345805925, -8396.209287191545, -6208.7558160729195, -9804.32448438698, -11702.814603187395, -7340.2905273783845, -6018.721284713899, -5783.402119088426, -8785.487268625173, -10757.738144128101, -15691.192828559022, 0.008, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458826066535E9, 0.0, 2022-02-12 01:04:20.665
92.0, -9882.980273125206, -9073.668309887447, -5910.672952016945, -13260.395915555468, -8630.164996405245, -4332.326869049892, -8404.479432640008, -6219.507005155922, -9814.293362414046, -11713.163460870202, -7329.740503995479, -6001.5551449722225, -5793.482755837769, -8776.121887698398, -10761.068554051943, -15708.82835493426, 0.008, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260672358E9, 0.0, 2022-02-12 01:04:20.672
94.0, -9854.839426855973, -9051.69654508788, -5913.846899729598, -13256.707877720342, -8623.951211446669, -4330.292860304458, -8406.826365807816, -6211.102749240727, -9803.139841930848, -11688.151858824715, -7327.885309205689, -6016.7543312018315, -5810.380674645981, -8779.005262733133, -10764.644833164792, -15677.826485374748, 0.008, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260680382E9, 0.0, 2022-02-12 01:04:20.680
96.0, -9882.823810914018, -9060.07844925862, -5915.903260219487, -13270.09657264907, -8635.037676696502, -4339.255909831037, -8409.039188508892, -6210.923935285085, -9810.89589725684, -11684.620283200775, -7327.505329549948, -6014.340342800659, -5811.140633957462, -8781.374547645397, -10763.907225597766, -15710.616494490683, 0.006, 0.24, 0.9400000000000001, 192.0, 0.0, 24.0, 3.5, 64.0, 14.5, 48.0, 0.0, 0.0, 0.0, 1.644588260687617E9, 0.0, 2022-02-12 01:04:20.687
98.0, -9895.944284909283, -9055.563396878648, -5922.206452155883, -13257.378430054001, -8630.500272572073, -4338.786523197475, -8410.849679809771, -6214.790787075853, -9815.589763592454, -11707.910800923206, -7330.612222029236, -6010.719360198898, -5808.324314156093, -8789.421175649308, -10761.13560928531, -15686.186037801033, 0.006, 0.24, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260695045E9, 0.0, 2022-02-12 01:04:20.695
100.0, -9864.09304906047, -9052.568263121637, -5923.3687428675585, -13262.608738256544, -8643.665450056249, -4339.792351697964, -8411.833156565805, -6221.272792967891, -9819.724836316685, -11706.681454978163, -7336.893062221177, -6016.553165501734, -5813.711084569823, -8786.046062236555, -10762.141437785798, -15693.450354749008, 0.006, 0.24, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588260703425E9, 0.0, 2022-02-12 01:04:20.703
