%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -10471.21113195552, -9302.728987065433, -5905.308533347671, -12992.28674081406, -8636.691705786194, -4755.601853800042, -8795.143222229866, -6178.022167446872, -9120.785787199235, -11164.383431003504, -8151.547092383754, -6894.395577239464, -6236.114351286215, -9362.18462731655, -10550.76099047196, -15524.605277133618, 0.0055, 0.239, 0.9500000000000001, 192.0, 0.0, 24.0, 3.5, 56.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588229609994E9, 0.0, 2022-02-12 01:03:49.609
18.0, -10447.920614233091, -9303.377187654638, -5891.45045178538, -12989.828048923977, -8644.246595412087, -4757.971138712303, -8791.209315205731, -6178.536257569344, -9118.28239182024, -11151.218253519328, -8134.090379964159, -6880.2692747437095, -6222.926822057584, -9358.429534248058, -10548.816388704347, -15529.343846958143, 0.0055, 0.239, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229618692E9, 0.0, 2022-02-12 01:03:49.618
20.0, -10459.252948671932, -9307.93694352352, -5896.3678355655475, -12991.325615802481, -8643.71015354516, -4761.8379905030715, -8796.193754219265, -6190.293275152836, -9123.020961644765, -11173.100611341073, -8132.346943896645, -6857.112867488011, -6223.239746479959, -9345.666688164078, -10546.804731703369, -15541.726713386382, 0.0055, 0.239, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229624759E9, 0.0, 2022-02-12 01:03:49.624
22.0, -10460.079963216778, -9303.287780676816, -5897.843050699598, -12991.415022780302, -8639.32921163192, -4761.502714336242, -8793.64565535136, -6181.799612259819, -9115.443720274416, -11163.981099603308, -8145.08743823617, -6869.093402516056, -6226.145473259148, -9356.574339458268, -10548.972850915534, -15517.899753797026, 0.0055, 0.239, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229632553E9, 0.0, 2022-02-12 01:03:49.632
24.0, -10441.058628685312, -9291.08372820422, -5897.26190534376, -13005.161345620316, -8648.694592558693, -4763.380260870488, -8799.211239720731, -6184.973559972473, -9126.686647735434, -11174.128791586018, -8140.214757944913, -6873.943731062857, -6225.698438370042, -9353.512150467892, -10550.269252093942, -15551.784998391271, 0.0055, 0.239, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822964065E9, 0.0, 2022-02-12 01:03:49.640
26.0, -10437.616460039195, -9282.165382166551, -5891.584562252112, -12986.698804700232, -8636.982278464113, -4759.044022446158, -8797.937190286779, -6191.902600753618, -9104.93840038042, -11143.819826104622, -8141.399400401045, -6874.569579907607, -6231.644002395154, -9354.920310368576, -10546.782379958913, -15523.733559099861, 0.00675, 0.2365, 0.9510000000000001, 192.0, 0.0, 32.0, 3.5, 40.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588229647762E9, 0.0, 2022-02-12 01:03:49.647
28.0, -10453.73206779147, -9277.650329786578, -5891.182230851917, -12990.208028579716, -8645.878272757325, -4750.595063042052, -8797.870135053414, -6190.22621991947, -9096.914124120965, -11123.926773539397, -8124.412074615011, -6865.561826892117, -6193.623685076676, -9342.358629984694, -10550.47041779404, -15527.30983821271, 0.00675, 0.2365, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229656109E9, 0.0, 2022-02-12 01:03:49.656
30.0, -10492.937027566079, -9318.486966906425, -5901.93341993492, -12996.24299958265, -8649.298089658987, -4756.60768230053, -8794.897353040857, -6191.164993186592, -9135.627345517558, -11168.317338027637, -8135.587946842665, -6871.149763005944, -6237.477807697989, -9348.304194009805, -10547.117656125743, -15539.938573829959, 0.00675, 0.2365, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229662053E9, 0.0, 2022-02-12 01:03:49.662
32.0, -10495.216905500522, -9333.08265603574, -5900.614667012056, -12988.24107506765, -8639.508025587562, -4749.633938030474, -8785.107288969433, -6187.544010584833, -9129.52531928126, -11178.532085243713, -8145.310955680723, -6866.902931559436, -6233.499197184944, -9346.337240497738, -10544.726019469026, -15513.049425250225, 0.00675, 0.2365, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229669554E9, 0.0, 2022-02-12 01:03:49.669
34.0, -10451.586300323761, -9312.474347647947, -5904.302704847182, -12992.018519880596, -8645.76651403505, -4747.085839162569, -8787.186001203776, -6177.8210017467745, -9144.635098533046, -11164.249320536772, -8153.290528451268, -6853.156608719422, -6230.437008194567, -9339.162330527584, -10544.524853768928, -15541.83847210866, 0.00675, 0.2365, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822967753E9, 0.0, 2022-02-12 01:03:49.677
36.0, -10505.006969571945, -9327.98645829993, -5910.672952016945, -12989.023386123585, -8639.731543032116, -4749.879807219482, -8793.377434417896, -6185.241780905936, -9129.52531928126, -11155.465084965836, -8166.1204297686145, -6879.285797987676, -6232.448665195545, -9348.058324820797, -10546.737676470004, -15515.351654929122, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644588229685786E9, 0.0, 2022-02-12 01:03:49.685
38.0, -10515.646399932672, -9331.6521443906, -5898.290085588705, -12997.293531572048, -8639.865653498848, -4753.076106676592, -8791.723405328203, -6186.247609406425, -9149.820703246678, -11164.20461704786, -8155.3245371967005, -6886.3713009800085, -6225.407865692123, -9354.786199901844, -10551.252728849975, -15526.97456204588, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229692128E9, 0.0, 2022-02-12 01:03:49.692
40.0, -10504.783452127393, -9338.625888660657, -5901.486385045813, -12997.986435650164, -8639.440970354197, -4755.534798566675, -8792.326902428496, -6187.923990240573, -9148.8595782351, -11155.800361132666, -8143.679278335486, -6869.562789149617, -6227.464226182012, -9344.683211408044, -10540.456836278063, -15539.469187196397, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822970069E9, 0.0, 2022-02-12 01:03:49.700
42.0, -10482.208190227531, -9331.540385668324, -5896.837222199109, -12987.883447156364, -8642.972545978135, -4754.216045643812, -8798.630094364893, -6192.751967042919, -9142.444627576426, -11161.835332135599, -8154.631633118586, -6865.74064084776, -6234.952060574539, -9345.84550211972, -10550.001031160478, -15513.02707350577, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229708202E9, 0.0, 2022-02-12 01:03:49.708
44.0, -10473.155733723133, -9316.296495949806, -5894.624399498034, -13004.088461886462, -8656.897682773792, -4761.100382936047, -8805.514431657128, -6199.233972934959, -9146.57970030066, -11155.532140199202, -8156.978566286393, -6859.97389077829, -6237.477807697989, -9334.021429302864, -10553.554958528872, -15548.208719278422, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229715574E9, 0.0, 2022-02-12 01:03:49.715
46.0, -10472.97691976749, -9295.621132328646, -5896.300780332182, -12993.359624547915, -8643.531339589517, -4760.049850946647, -8801.669931610815, -6199.345731657235, -9144.121008410575, -11157.990832089286, -8154.452819162944, -6870.725079861293, -6226.771322103897, -9345.219653274973, -10556.483037052518, -15527.30983821271, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 3.5, 56.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644588229729947E9, 0.0, 2022-02-12 01:03:49.729
48.0, -10483.616350128217, -9309.769786568855, -5886.35425404957, -12999.863982184408, -8646.101790201878, -4754.216045643812, -8799.613571120926, -6187.074623951272, -9138.108389152098, -11152.626413420012, -8146.89792953705, -6871.1721147503995, -6234.28150824088, -9342.313926495783, -10551.789170716902, -15533.45656793792, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229737768E9, 0.0, 2022-02-12 01:03:49.737
50.0, -10487.751422852449, -9323.56081289778, -5897.753643721777, -12998.969912406197, -8646.727639046627, -4758.239359645768, -8799.144184487366, -6192.081414709261, -9137.013153673786, -11170.239588050794, -8143.165188213014, -6867.439373426363, -6221.89864181264, -9339.98934507243, -10549.933975927112, -15545.571213432697, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229744885E9, 0.0, 2022-02-12 01:03:49.744
52.0, -10463.92446326309, -9306.975818511943, -5890.891658173998, -12989.693938457243, -8635.127083674322, -4754.752487510739, -8793.31037918453, -6190.5614960862995, -9134.308592594694, -11161.656518179956, -8151.882368550583, -6862.209065223821, -6231.688705884065, -9350.941699855532, -10557.980603931022, -15521.945419543437, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822975247E9, 0.0, 2022-02-12 01:03:49.752
54.0, -10456.168407937099, -9300.69497832, -5885.549591249179, -12995.818316437999, -8633.584813306907, -4743.867187961005, -8787.990664004166, -6182.984254715951, -9131.46992104887, -11131.593421887568, -8132.749275296841, -6848.149817961433, -6219.03761852236, -9337.821225860265, -10553.532606784416, -15549.683934412473, 0.007375, 0.23625000000000002, 0.9505000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229760514E9, 0.0, 2022-02-12 01:03:49.760
56.0, -10468.171294709598, -9286.345158379694, -5893.909143675464, -12990.632711724367, -8623.079493412912, -4748.114019407513, -8790.427004149795, -6187.432251862557, -9123.065665133676, -11146.703201139355, -8138.046638732749, -6856.352908176531, -6200.329208413268, -9322.197356486005, -10550.358659071762, -15524.135890500056, 0.0046875, 0.23712500000000003, 0.94825, 192.0, 0.0, 8.0, 3.5, 56.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.64458822976762E9, 0.0, 2022-02-12 01:03:49.767
58.0, -10455.140227692154, -9311.803795314288, -5886.108384860562, -12993.85136292593, -8630.366162105342, -4749.678641519385, -8789.845858793959, -6188.840411763241, -9131.022886159764, -11141.294078981171, -8139.834778289173, -6856.576425621084, -6212.5779643747765, -9329.32756296725, -10553.532606784416, -15533.188347004456, 0.0046875, 0.23712500000000003, 0.94825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229775144E9, 0.0, 2022-02-12 01:03:49.775
60.0, -10471.479352888984, -9306.327617922738, -5891.45045178538, -12996.533572260569, -8637.809293008959, -4756.093592178058, -8800.351178687952, -6195.210658933003, -9139.583604286147, -11157.141465799985, -8134.783284042273, -6852.128428474478, -6227.017191292905, -9326.332429210237, -10552.683240495115, -15549.996858834847, 0.0046875, 0.23712500000000003, 0.94825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229782046E9, 0.0, 2022-02-12 01:03:49.782
62.0, -10480.777678582392, -9308.495737134903, -5887.158916849961, -12990.431546024269, -8629.472092327129, -4753.724307265796, -8794.182097218287, -6195.255362421914, -9130.933479181944, -11154.861587865542, -8139.857130033628, -6860.465629156307, -6216.377760932179, -9335.518996181368, -10556.795961474892, -15526.304009712221, 0.0046875, 0.23712500000000003, 0.94825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229790151E9, 0.0, 2022-02-12 01:03:49.790
64.0, -10472.105201733733, -9317.861118061677, -5888.16474535045, -13005.317807831503, -8635.954098219168, -4753.836065988072, -8787.543629115062, -6188.4604321075, -9139.449493819415, -11162.416477491437, -8136.102036965137, -6855.97292852079, -6222.524490657389, -9330.311039723283, -10551.61035676126, -15554.422504236998, 0.0046875, 0.23712500000000003, 0.94825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229798101E9, 0.0, 2022-02-12 01:03:49.798
66.0, -10473.043975000855, -9316.520013394358, -5896.703111732378, -12998.612284494911, -8625.560537047451, -4750.840932231061, -8787.096594225955, -6187.812231518296, -9130.151168126007, -11166.886826382497, -8140.617089345109, -6865.383012936475, -6222.27862146838, -9334.691981636523, -10552.973813173034, -15529.120329513591, 0.0053437499999999995, 0.2375625, 0.951125, 192.0, 0.0, 24.0, 3.5, 56.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644588229804986E9, 0.0, 2022-02-12 01:03:49.804
68.0, -10471.83698080027, -9312.787272070322, -5888.030634883718, -13007.038892154562, -8623.414769579742, -4744.515388550209, -8779.36289064442, -6182.760737271397, -9133.079246649653, -11153.989869831787, -8147.747295826352, -6864.980681536279, -6214.969601031495, -9330.892185079121, -10552.593833517294, -15534.350637716132, 0.0053437499999999995, 0.2375625, 0.951125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229812723E9, 0.0, 2022-02-12 01:03:49.812
70.0, -10480.35299543774, -9319.962182040475, -5892.21041109686, -13011.285723601071, -8622.386589334797, -4744.984775183771, -8782.916818012813, -6182.783089015853, -9138.510720552293, -11167.624433949522, -8146.719115581408, -6870.50156241674, -6200.1280427131705, -9324.27606872035, -10545.08364738031, -15544.36421923211, 0.0053437499999999995, 0.2375625, 0.951125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229820916E9, 0.0, 2022-02-12 01:03:49.820
72.0, -10479.973015782001, -9322.353818697193, -5892.456280285869, -13005.250752598138, -8619.458510811151, -4748.695164763351, -8779.854629022435, -6184.4594698500005, -9136.81198797369, -11164.271672281227, -8155.704516852441, -6879.799888110148, -6211.482728896467, -9336.815397359776, -10547.967022415045, -15518.570306130685, 0.0053437499999999995, 0.2375625, 0.951125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229827345E9, 0.0, 2022-02-12 01:03:49.827
74.0, -10470.920559277602, -9323.359647197682, -5889.327036062126, -13015.912534703319, -8629.740313260592, -4753.299624121145, -8781.955693001235, -6192.751967042919, -9149.418371846483, -11163.712878669845, -8151.591795872664, -6873.697861873849, -6219.797577833841, -9331.920365324064, -10548.592871259794, -15552.433198980476, 0.0053437499999999995, 0.2375625, 0.951125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229835632E9, 0.0, 2022-02-12 01:03:49.835
76.0, -10471.859332544725, -9323.247888475405, -5892.992722152797, -13006.547153776546, -8622.185423634699, -4750.550359553142, -8797.221934464209, -6194.383644388157, -9144.210415388396, -11172.11713458504, -8158.744354098363, -6884.113774790022, -6221.339848201257, -9332.859138591188, -10550.403362560673, -15534.440044693953, 0.005671875, 0.23678125, 0.9445625, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 40.0, 0.0, 0.0, 0.0, 1.644588229843359E9, 0.0, 2022-02-12 01:03:49.843
78.0, -10459.968204494502, -9295.107042206173, -5887.717710461344, -13023.690941773766, -8623.191252135188, -4744.761257739217, -8770.176323673288, -6173.618873789176, -9142.534034554248, -11146.837311606087, -8170.0543367927485, -6894.283818517187, -6222.926822057584, -9340.235214261438, -10547.497635781483, -15535.289410983254, 0.005671875, 0.23678125, 0.9445625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229856986E9, 0.0, 2022-02-12 01:03:49.856
80.0, -10490.50068742045, -9329.461673433982, -5889.282332573215, -13016.538383548068, -8625.582888791907, -4755.713612522318, -8786.046062236555, -6188.728653040964, -9135.783807728745, -11156.649727421967, -8157.224435475402, -6891.065167315623, -6214.075531253283, -9336.502472937402, -10547.587042759305, -15550.734466401873, 0.005671875, 0.23678125, 0.9445625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229865176E9, 0.0, 2022-02-12 01:03:49.865
82.0, -10492.959379310534, -9348.460656220992, -5889.908181417964, -13011.397482323348, -8628.220394637632, -4760.899217235949, -8790.136431471878, -6197.870516523185, -9141.14822639802, -11183.628282979524, -8149.6248423605975, -6868.489905415762, -6218.590583633254, -9346.069019564275, -10559.388763831706, -15528.583887646662, 0.005671875, 0.23678125, 0.9445625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229872986E9, 0.0, 2022-02-12 01:03:49.872
84.0, -10493.786393855382, -9346.001964330908, -5897.373664066036, -13023.95916270723, -8629.60620279386, -4764.4754963487985, -8775.630149320383, -6193.020187976384, -9163.05293596422, -11198.782765720222, -8147.836702804173, -6873.139068262466, -6211.840356807752, -9345.957260841997, -10559.791095231903, -15564.07845784169, 0.005671875, 0.23678125, 0.9445625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229880431E9, 0.0, 2022-02-12 01:03:49.880
86.0, -10489.539562408872, -9323.247888475405, -5898.379492566525, -13015.95723819223, -8620.419635822731, -4760.295720135656, -8774.691376053259, -6191.32145539778, -9152.011174203299, -11184.589407991101, -8155.257481963335, -6873.3402339625645, -6233.5215489294, -9345.689039908533, -10554.314917840353, -15541.771416875294, 0.008, 0.23600000000000002, 0.9400000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 48.0, 0.0, 0.0, 0.0, 1.644588229887627E9, 0.0, 2022-02-12 01:03:49.887
88.0, -10479.950664037546, -9315.268315704861, -5896.703111732378, -13020.986380694674, -8628.578022548918, -4754.260749132723, -8779.11702145541, -6179.475030836467, -9145.551520055715, -11163.534064714202, -8153.491694151366, -6869.249864727243, -6225.586679647766, -9350.56172019979, -10558.740563242503, -15544.386570976565, 0.008, 0.23600000000000002, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229895836E9, 0.0, 2022-02-12 01:03:49.895
90.0, -10489.003120541945, -9337.441246204526, -5898.714768733355, -13020.896973716854, -8630.790845249992, -4759.245188146257, -8791.142259972365, -6200.217449690992, -9152.52526432577, -11186.154030102973, -8150.720077838908, -6870.099231016545, -6226.5478046593435, -9336.234252003938, -10560.886330710213, -15562.044449096258, 0.008, 0.23600000000000002, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229902839E9, 0.0, 2022-02-12 01:03:49.902
92.0, -10498.770832868915, -9335.630754903646, -5901.441681556903, -13021.232249883682, -8627.393380092786, -4759.178132912891, -8787.45422213724, -6196.171783944582, -9151.38532535855, -11176.855704409565, -8148.864883049117, -6879.643425898961, -6228.738275615964, -9342.001002073408, -10564.350851100786, -15538.262192995811, 0.008, 0.23600000000000002, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588229909627E9, 0.0, 2022-02-12 01:03:49.909
94.0, -10481.06825126031, -9330.93688856803, -5900.145280378495, -13035.894994246364, -8637.898699986781, -4758.41817360141, -8792.30455068404, -6199.278676423869, -9168.797334289233, -11188.210390592862, -8148.440199904467, -6882.370338722509, -6226.570156403799, -9337.463597948981, -10564.283795867419, -15571.722754445405, 0.008, 0.23600000000000002, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822991726E9, 0.0, 2022-02-12 01:03:49.917
96.0, -10478.721318092505, -9333.462635691481, -5910.6282485280335, -13032.966915722718, -8628.309801615453, -4756.697089278351, -8783.073280224, -6194.9647897439945, -9152.10058118112, -11181.057832367163, -8161.538322155277, -6886.84068761357, -6214.835490564763, -9342.716257895978, -10566.541322057405, -15550.868576868605, 0.008, 0.23600000000000002, 0.9440000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588229925585E9, 0.0, 2022-02-12 01:03:49.925
98.0, -10485.113917006722, -9323.091426264218, -5903.632152513523, -13039.985363481685, -8630.522624316529, -4759.289891635167, -8779.005262733133, -6192.6178565761875, -9157.777924272767, -11186.757527203266, -8163.460572178433, -6889.232324270288, -6227.263060481913, -9341.79983637331, -10562.674470266636, -15555.160111804023, 0.008, 0.23600000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458822993249E9, 0.0, 2022-02-12 01:03:49.932
