%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -9885.90835164885, -9404.585886548268, -5409.077454695399, -12831.532994691492, -7967.972215172317, -4422.963192816162, -8022.912803043462, -5824.417570163914, -7767.857047063952, -10866.412325669806, -7655.204255009206, -6809.615410520484, -5661.4510013402705, -8478.240189342521, -10212.869669541082, -14988.431631139712, 0.005, 0.234, 0.9520000000000001, 192.0, 0.0, 24.0, 3.5, 40.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644588415742465E9, 0.0, 2022-02-12 01:06:55.742
18.0, -9893.507944763654, -9403.557706303323, -5421.773245546013, -12831.309477246938, -7966.407593060446, -4430.3616202308685, -8027.316096701157, -5816.05801773763, -7769.421669175825, -10893.72615739419, -7660.032231811551, -6806.642628507928, -5681.701681816779, -8466.72904094804, -10214.188422463945, -14989.906846273763, 0.005, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415750133E9, 0.0, 2022-02-12 01:06:55.750
20.0, -9890.781031940107, -9415.918220987109, -5417.727579799603, -12831.689456902679, -7970.34150008458, -4429.176977774737, -8026.869061812051, -5822.025933507197, -7779.323491969525, -10877.834067086467, -7665.396650480825, -6811.045922165624, -5694.106899989474, -8479.15661086519, -10220.40220742252, -14969.522055330523, 0.005, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415757813E9, 0.0, 2022-02-12 01:06:55.757
22.0, -9881.728575435707, -9424.098959457751, -5422.130873457298, -12845.055800086951, -7980.377433345013, -4434.809617377475, -8031.428817680934, -5829.737285344278, -7791.25932350866, -10896.341311495462, -7662.736792890644, -6816.410340834897, -5684.383891151416, -8477.256712586488, -10220.916297544993, -15014.650227385788, 0.005, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415765714E9, 0.0, 2022-02-12 01:06:55.765
24.0, -9903.253305346168, -9431.989125250475, -5423.851957780356, -12836.293916260473, -7972.688433252387, -4432.462684209667, -8033.395771193001, -5835.01229703573, -7780.821058848031, -10884.67370088979, -7677.846572142431, -6826.669791539883, -5686.5743621080355, -8486.1527068797, -10222.838547568148, -14977.144000189783, 0.005, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415772206E9, 0.0, 2022-02-12 01:06:55.772
26.0, -9914.339770596001, -9434.090189229273, -5418.353428644351, -12845.97222160962, -7989.184020660404, -4435.077838310938, -8041.196530007903, -5826.809206820632, -7795.953189844274, -10885.567770668004, -7686.004958868619, -6812.275268110665, -5701.393568681904, -8488.63375051424, -10229.164091249, -15000.769794079042, 0.006500000000000001, 0.234, 0.9520000000000001, 192.0, 0.0, 32.0, 3.5, 40.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588415780522E9, 0.0, 2022-02-12 01:06:55.780
28.0, -9927.706113780274, -9432.927898517597, -5427.316478170929, -12845.569890209425, -7982.9255322129175, -4436.731867400631, -8043.610518409076, -5831.145445244962, -7799.73063465722, -10916.144957082863, -7684.820316412487, -6820.29954437012, -5692.810498811066, -8488.745509236516, -10233.232108739867, -15010.626913383832, 0.006500000000000001, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415788339E9, 0.0, 2022-02-12 01:06:55.788
30.0, -9917.714884008752, -9427.25055542595, -5422.130873457298, -12842.30653551895, -7981.025633934217, -4425.980678317628, -8039.766018362763, -5830.161968488928, -7795.863782866452, -10897.660064418324, -7678.204200053716, -6834.4258468658745, -5685.479126629726, -8493.215858127578, -10233.477977928875, -14984.095392715382, 0.006500000000000001, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415794365E9, 0.0, 2022-02-12 01:06:55.794
32.0, -9920.978238699226, -9435.475997385502, -5430.31161192794, -12850.531977478502, -7997.72238704233, -4433.490864454611, -8059.010870338782, -5831.3242592006045, -7812.314666785559, -10904.320884266006, -7678.450069242725, -6823.49584382723, -5704.321647205549, -8488.834916214337, -10233.299163973232, -15024.619105412854, 0.006500000000000001, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415802007E9, 0.0, 2022-02-12 01:06:55.802
34.0, -9908.975351926727, -9453.290337716382, -5438.760571332046, -12847.134512321296, -7980.24332287828, -4430.272213253047, -8047.455018455389, -5823.881128296987, -7802.502250969679, -10905.773747655601, -7698.052549130029, -6828.972021218779, -5707.160318751374, -8492.29943660491, -10241.614012910606, -14992.63375909731, 0.006500000000000001, 0.234, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415810432E9, 0.0, 2022-02-12 01:06:55.810
36.0, -9911.366988583444, -9440.348677676759, -5438.5147021430375, -12858.198625826673, -7996.20246841937, -4434.653155166287, -8049.891358601018, -5831.614831878524, -7811.30883828507, -10916.368474527417, -7697.0020171406295, -6831.1401404309445, -5701.214754726262, -8492.500602305008, -10242.575137922186, -15013.242067485104, 0.00825, 0.234, 0.9480000000000001, 192.0, 0.0, 40.0, 3.5, 40.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588415818049E9, 0.0, 2022-02-12 01:06:55.818
38.0, -9947.129779711937, -9454.050297027863, -5447.813027836446, -12856.231672314605, -7998.661160309453, -4440.263443024569, -8059.390849994523, -5829.044381266163, -7820.473053511746, -10910.020579102109, -7706.7473777231435, -6825.418093850386, -5709.261382730172, -8492.590009282829, -10247.60428042463, -15019.768776866053, 0.00825, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415824463E9, 0.0, 2022-02-12 01:06:55.824
40.0, -9951.667183836364, -9459.30295697486, -5440.682821355203, -12853.370649024326, -7998.862326009551, -4431.367448731357, -8056.149847048503, -5829.491416155269, -7829.972544905251, -10927.92432641081, -7699.3489503084365, -6837.286870156154, -5725.801673627099, -8508.191526912633, -10251.337021748664, -14995.003044009572, 0.00825, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415832647E9, 0.0, 2022-02-12 01:06:55.832
42.0, -9934.948078983794, -9455.123180761717, -5439.185254476697, -12859.316213049438, -7997.63298006451, -4431.4792074536335, -8050.964242334872, -5832.4418464233695, -7832.542995517611, -10943.078809151508, -7688.597761225434, -6829.128483429967, -5719.163205523873, -8493.975817439057, -10247.023135068792, -15036.085550318427, 0.00825, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415840771E9, 0.0, 2022-02-12 01:06:55.840
44.0, -9935.998610973193, -9445.042544012374, -5446.293109213485, -12857.885701404299, -7985.473631080822, -4426.673582395742, -8051.254815012791, -5824.842253308565, -7820.651867467388, -10928.997210144666, -7703.841650943953, -6842.740695803249, -5713.821138599055, -8495.763956995483, -10245.704382145928, -14998.467564400145, 0.00825, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415847736E9, 0.0, 2022-02-12 01:06:55.847
46.0, -9934.00930571667, -9455.145532506172, -5446.807199335957, -12866.200550341673, -8000.516355099244, -4435.726038900142, -8056.552178448699, -5822.62943060749, -7830.7772077056425, -10932.68524797979, -7704.735720722166, -6851.748448818737, -5711.295391475605, -8498.1555936522, -10249.057143814223, -15021.534564678022, 0.007125, 0.23500000000000001, 0.9450000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 56.0, 0.0, 0.0, 0.0, 1.644588415862463E9, 0.0, 2022-02-12 01:06:55.862
48.0, -9947.68857332332, -9464.421506455124, -5456.016118051543, -12864.278300318516, -7999.3540643875685, -4441.06810582496, -8064.174123307958, -5834.140579001973, -7837.639193253422, -10937.669686993324, -7710.077787646984, -6847.032230738668, -5717.620935156458, -8512.34895138132, -10252.611071182619, -15033.06806481696, 0.007125, 0.23500000000000001, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415870211E9, 0.0, 2022-02-12 01:06:55.870
50.0, -9948.649698334897, -9464.332099477304, -5454.786772106501, -12864.993556141086, -8003.10915745606, -4433.736733643619, -8059.480256972344, -5815.879203781987, -7828.743198960209, -10929.891279922876, -7723.734703509177, -6845.489960371252, -5725.019362571164, -8520.507338107507, -10261.685879431472, -15008.481145916123, 0.007125, 0.23500000000000001, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415877372E9, 0.0, 2022-02-12 01:06:55.877
52.0, -9941.810064531574, -9455.994898795474, -5446.091943513387, -12866.938157908698, -8009.2782389257245, -4435.301355755491, -8065.179951808447, -5821.5788986180905, -7843.964736934274, -10934.048704391564, -7723.354723853437, -6829.754332274715, -5744.934766880842, -8500.63663728674, -10259.495408474852, -15045.272117289558, 0.007125, 0.23500000000000001, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415884897E9, 0.0, 2022-02-12 01:06:55.884
54.0, -9957.746858328206, -9466.030832055907, -5447.9694900476325, -12856.924576392721, -7991.665064294943, -4426.941803329206, -8063.2800535297465, -5825.713971342322, -7839.539091532122, -10931.455902034748, -7712.134148136873, -6841.444294624841, -5734.205929542295, -8518.898012506725, -10256.589681695663, -15012.482108173623, 0.007125, 0.23500000000000001, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415892848E9, 0.0, 2022-02-12 01:06:55.892
56.0, -9944.961660499772, -9446.897738802165, -5442.739181845091, -12865.64175673029, -8004.696131312387, -4425.176015517237, -8056.887454615528, -5809.240735678761, -7845.574062535055, -10938.004963160154, -7701.248848587138, -6830.380181119464, -5727.880385861443, -8501.329541364854, -10252.722829904895, -15029.40237872629, 0.006562500000000001, 0.23550000000000001, 0.9465000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588415900013E9, 0.0, 2022-02-12 01:06:55.900
58.0, -9934.433988861321, -9459.615881397234, -5455.770248862535, -12871.386155055305, -8006.886602269006, -4431.099227797893, -8065.314062275179, -5824.1046457415405, -7847.451609069301, -10938.608460260446, -7715.553965038534, -6849.960309262313, -5727.746275394711, -8509.152651924212, -10251.828760126682, -15038.566593952966, 0.006562500000000001, 0.23550000000000001, 0.9465000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415907516E9, 0.0, 2022-02-12 01:06:55.907
60.0, -9950.303727424589, -9469.897683846675, -5454.630309895314, -12869.039221887497, -8010.149956959482, -4424.013724805561, -8057.423896482456, -5818.024971249696, -7836.655716497388, -10931.83588169049, -7731.490758835168, -6845.266442926699, -5724.281755004139, -8512.907744992703, -10254.801542139237, -15017.06421578696, 0.006562500000000001, 0.23550000000000001, 0.9465000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415916157E9, 0.0, 2022-02-12 01:06:55.916
62.0, -9972.074326524058, -9469.607111168756, -5456.306690729462, -12876.325890579927, -8014.039160494704, -4423.92431782774, -8055.635756926032, -5813.934602014376, -7852.301937616103, -10958.523864570125, -7715.777482483088, -6839.231471923766, -5723.432388714837, -8507.833899001349, -10252.096981060145, -15058.392591284823, 0.006562500000000001, 0.23550000000000001, 0.9465000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415922485E9, 0.0, 2022-02-12 01:06:55.922
64.0, -9962.753649086197, -9452.977413294007, -5463.347490232884, -12866.35701255286, -8000.6504655659755, -4421.622088148843, -8060.150809306003, -5814.828671792588, -7852.4360480828345, -10939.904861438854, -7714.726950493688, -6843.321841159087, -5742.029040101653, -8509.666742046684, -10256.634385184572, -15020.908715833273, 0.006562500000000001, 0.23550000000000001, 0.9465000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458841592957E9, 0.0, 2022-02-12 01:06:55.929
66.0, -9932.131759182425, -9457.313651718337, -5451.813990093946, -12872.727259722622, -8017.414273907456, -4422.180881760226, -8059.323794761157, -5811.520613613202, -7858.98510920824, -10929.041913633575, -7718.973781940196, -6837.77860853417, -5739.078609833552, -8516.193451427633, -10261.752934664839, -15043.59573645541, 0.00528125, 0.23775000000000002, 0.9452500000000001, 192.0, 0.0, 16.0, 3.5, 64.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588415937279E9, 0.0, 2022-02-12 01:06:55.937
68.0, -9969.213303233779, -9476.200875783072, -5456.999594807577, -12875.968262668643, -8012.608648849565, -4423.387875960812, -8061.983652351339, -5815.275706681694, -7854.1347806614385, -10954.03116393461, -7720.314886607514, -6845.713477815804, -5741.760819168189, -8506.336332122843, -10263.026984098791, -15054.615146471877, 0.00528125, 0.23775000000000002, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415946457E9, 0.0, 2022-02-12 01:06:55.946
70.0, -9972.320195713068, -9483.174620053127, -5459.145362275286, -12874.090716134397, -8014.173270961437, -4424.661925394765, -8061.514265717777, -5814.471043881303, -7850.066763170572, -10956.534559313603, -7721.387770341369, -6836.683373055861, -5730.428484729348, -8510.136128680246, -10264.546902721751, -15028.910640348273, 0.00528125, 0.23775000000000002, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415953037E9, 0.0, 2022-02-12 01:06:55.953
72.0, -9954.617614104463, -9474.345680993281, -5465.068574555943, -12889.602826786379, -8025.170329233448, -4431.903890598284, -8067.102201831603, -5820.796587562155, -7863.678975543854, -10975.578245589524, -7720.784273241076, -6847.993355750246, -5733.222452786262, -8509.152651924212, -10269.285472546277, -15073.79294321453, 0.00528125, 0.23775000000000002, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415959654E9, 0.0, 2022-02-12 01:06:55.959
74.0, -9949.990803002216, -9448.842340569776, -5469.516571702549, -12877.890512691798, -8010.194660448392, -4420.750370115086, -8059.837884883629, -5819.455482894836, -7848.2115683807815, -10954.679364523812, -7732.518939080112, -6860.152704733933, -5743.61601395798, -8512.97480022607, -10270.157190580034, -15041.919355621261, 0.00528125, 0.23775000000000002, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415967711E9, 0.0, 2022-02-12 01:06:55.967
76.0, -9947.465055878765, -9469.025965812918, -5466.253217012074, -12883.679614505723, -8014.374436661535, -4417.621125891344, -8059.144980805515, -5811.833538035577, -7848.099809658505, -10948.912614454344, -7725.031104687585, -6850.87673078498, -5745.739429681234, -8509.912611235692, -10267.430277756486, -15056.962079639683, 0.004640625000000001, 0.239875, 0.9436250000000002, 192.0, 0.0, 16.0, 3.5, 72.0, 14.5, 56.0, 0.0, 0.0, 0.0, 1.64458841597562E9, 0.0, 2022-02-12 01:06:55.975
78.0, -9982.31142548459, -9476.625558927723, -5470.567103691948, -12881.64560576029, -8008.071244725138, -4416.2800212240245, -8062.251873284802, -5814.940430514865, -7867.188199423337, -10957.048649436076, -7725.031104687585, -6833.978811976768, -5743.861883146988, -8510.49375659153, -10273.219379570412, -15064.22639658766, 0.004640625000000001, 0.239875, 0.9436250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415989442E9, 0.0, 2022-02-12 01:06:55.989
80.0, -9964.899416553906, -9481.073556074329, -5462.676937899225, -12883.187876127706, -8005.590201090598, -4408.8815938093185, -8053.199416780403, -5815.7227415708, -7851.921957960362, -10960.624928548925, -7726.014581443618, -6852.0390214966565, -5735.65879293189, -8505.822242000371, -10271.610053969629, -15035.794977640508, 0.004640625000000001, 0.239875, 0.9436250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588415997402E9, 0.0, 2022-02-12 01:06:55.997
82.0, -9958.082134495036, -9478.279588017414, -5468.689557157702, -12892.329739609926, -8017.414273907456, -4416.838814835407, -8063.816495396673, -5804.85979376552, -7864.774211022164, -10969.565626331047, -7726.260450632626, -6842.807751036615, -5717.308010734083, -8499.228477386056, -10272.101792347645, -15075.98341417115, 0.004640625000000001, 0.239875, 0.9436250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458841600538E9, 0.0, 2022-02-12 01:06:56.005
84.0, -9969.235654978234, -9470.389422224693, -5470.991786836599, -12884.886608706309, -8009.591163348099, -4417.241146235603, -8066.968091364872, -5816.48270088228, -7856.101734173505, -10964.782353017612, -7740.520863595112, -6860.778553578682, -5751.99791812872, -8520.97672474107, -10281.377766296599, -15047.149663823804, 0.004640625000000001, 0.239875, 0.9436250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416013649E9, 0.0, 2022-02-12 01:06:56.013
86.0, -9951.041334991614, -9470.6352914137, -5463.906283844267, -12895.280169878028, -8016.140224473504, -4407.9428205421955, -8057.826227882651, -5810.6041920905345, -7863.924844732863, -10966.481085596215, -7742.823093274009, -6863.505466402229, -5746.432333759348, -8506.82807050086, -10285.624597743106, -15064.718134965675, 0.01, 0.23600000000000002, 0.9460000000000001, 192.0, 0.0, 40.0, 3.5, 48.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644588416021293E9, 0.0, 2022-02-12 01:06:56.021
88.0, -9969.839152078528, -9470.814105369343, -5470.902379858778, -12888.93227445272, -8013.972105261339, -4412.8155008334525, -8058.921463360962, -5807.7878722891655, -7858.873350485963, -10968.425687363826, -7731.490758835168, -6855.92822503188, -5738.497464477714, -8500.502526820008, -10279.74608895136, -15070.283719335046, 0.01, 0.23600000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416029363E9, 0.0, 2022-02-12 01:06:56.029
90.0, -9990.760384888696, -9503.917038907652, -5468.9801298356215, -12887.434707574213, -8020.275297197735, -4413.7542741005755, -8064.8670273860735, -5808.480776367281, -7865.690632544832, -10966.414030362848, -7735.8046455150425, -6846.316974916098, -5735.1223510649625, -8506.649256545217, -10283.970568653414, -15039.59477419791, 0.01, 0.23600000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416035449E9, 0.0, 2022-02-12 01:06:56.035
92.0, -9989.3075214991, -9493.769346924943, -5474.299845015985, -12900.689292036212, -8028.724256601841, -4419.766893359053, -8064.688213430431, -5811.744131057755, -7880.241618185237, -10977.41108863486, -7737.10104669345, -6848.328631917076, -5734.116522564474, -8510.627867058261, -10281.869504674614, -15086.488734065144, 0.01, 0.23600000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416042189E9, 0.0, 2022-02-12 01:06:56.042
94.0, -9971.336718957034, -9490.30482653437, -5476.065632827954, -12892.97794019913, -8017.928364029928, -4414.313067711958, -8067.817457654173, -5812.146462457951, -7871.7479552922205, -10986.284731183618, -7749.036878232584, -6865.472419914297, -5734.854130131499, -8508.996189713025, -10285.401080298554, -15055.308050549991, 0.01, 0.23600000000000002, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416049606E9, 0.0, 2022-02-12 01:06:56.049
96.0, -9958.663279850874, -9489.388405011703, -5464.912112344756, -12895.995425700597, -8017.2578116962695, -4404.791224573997, -8057.558006949188, -5803.786910031666, -7869.088097702039, -10974.46065836676, -7748.545139854567, -6857.917530288402, -5747.415810515382, -8497.01565468498, -10284.395251798065, -15072.585949013943, 0.006, 0.24, 0.9380000000000001, 192.0, 0.0, 24.0, 3.5, 64.0, 14.5, 40.0, 0.0, 0.0, 0.0, 1.644588416057701E9, 0.0, 2022-02-12 01:06:56.057
98.0, -9979.092774283024, -9488.226114300027, -5477.518496217549, -12887.457059318669, -8011.714579071353, -4407.20521297517, -8062.810666896185, -5809.084273467573, -7864.684804044343, -10984.27307418264, -7732.563642569023, -6847.59102435005, -5735.681144676345, -8499.273180874967, -10285.714004720927, -15077.525684538567, 0.006, 0.24, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588416064571E9, 0.0, 2022-02-12 01:06:56.064
