%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -6773.517343225163, -6583.594570588419, -4018.12839724164, -10034.234527854267, -6253.034621838882, -2685.584448049599, -6481.536505405486, -3885.6719595994905, -5628.102198612953, -9140.880005464554, -5444.0355830234985, -4409.909774054262, -4360.937101952684, -7162.124772325132, -7325.739541737979, -11233.6514870705, 0.01, 0.23500000000000001, 0.9420000000000001, 192.0, 0.0, 32.0, 3.5, 40.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.64458856958207E9, 0.0, 2022-02-12 01:09:29.582
18.0, -6761.916787852859, -6555.1407998968125, -4006.1702139580507, -10024.89149867195, -6245.591490935265, -2676.3755293340123, -6474.383947179788, -3879.5475816187363, -5611.427797249294, -9138.466017063382, -5432.859710795845, -4403.897154795784, -4337.758342952531, -7148.51255995185, -7317.9834864119875, -11195.765280218755, 0.01, 0.23500000000000001, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458856958997E9, 0.0, 2022-02-12 01:09:29.589
20.0, -6738.693325363794, -6539.986317156115, -4003.488004623414, -10025.18207134987, -6243.579833934287, -2671.882828698496, -6468.1478104767575, -3885.0684624991973, -5614.355875772939, -9144.411581088494, -5423.226108935608, -4395.269381436036, -4346.453171545645, -7134.006277800355, -7308.081663618286, -11237.138359205528, 0.01, 0.23500000000000001, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569596779E9, 0.0, 2022-02-12 01:09:29.596
22.0, -6711.558307595052, -6520.808520413461, -3995.4637283639586, -10007.747710674728, -6220.669295867598, -2656.4154215354233, -6457.75424930504, -3861.5767790766695, -5598.128509298385, -9110.571039983159, -5419.269850167018, -4414.201308989681, -4333.2209388281035, -7134.296850478274, -7301.599657726248, -11176.811000920654, 0.01, 0.23500000000000001, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569604614E9, 0.0, 2022-02-12 01:09:29.604
24.0, -6718.599107098474, -6533.213738586157, -3980.2421903898944, -10008.261800797201, -6222.524490657389, -2650.1792848323926, -6447.919481744705, -3857.2181889078847, -5587.623189404391, -9103.686702690924, -5391.196059131153, -4383.15473594126, -4324.637868957266, -7117.242469458875, -7290.580247709781, -11197.97810291983, 0.01, 0.23500000000000001, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569612815E9, 0.0, 2022-02-12 01:09:29.612
26.0, -6730.624345615429, -6533.05727637497, -3985.6960160369895, -9997.532963458654, -6202.564382858799, -2645.708935941331, -6440.8563304968275, -3853.1948749059293, -5579.353043955928, -9102.949095123899, -5381.405995059728, -4368.044956689472, -4310.310400761414, -7108.972324010411, -7281.483087716471, -11192.770146461744, 0.008, 0.23450000000000001, 0.9470000000000001, 192.0, 0.0, 24.0, 3.5, 40.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588569619895E9, 0.0, 2022-02-12 01:09:29.619
28.0, -6705.9927232256805, -6499.507307947553, -3981.940922968498, -9992.839097123038, -6196.775281044875, -2636.164741058915, -6430.6415832807525, -3844.589453290636, -5567.014881016598, -9083.391318725506, -5384.691701494658, -4373.118802680827, -4301.257944257015, -7113.800300812758, -7275.358709735717, -11156.336802999593, 0.008, 0.23450000000000001, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569626274E9, 0.0, 2022-02-12 01:09:29.626
30.0, -6692.939304463781, -6489.650188642763, -3975.458917076459, -9995.297789013122, -6194.875382766174, -2634.354249758035, -6434.240214138057, -3850.557369060203, -5564.086802492953, -9070.159086007963, -5375.862762434812, -4367.217942144625, -4297.301685488425, -7105.954838508945, -7267.356785220717, -11196.525239530236, 0.008, 0.23450000000000001, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569634234E9, 0.0, 2022-02-12 01:09:29.634
32.0, -6683.819792726015, -6491.818307854928, -3969.222780373428, -9985.015986563682, -6174.803516245308, -2621.099665296038, -6423.198452377135, -3833.368877574072, -5551.122790708875, -9072.506019175771, -5386.703358495636, -4379.310235894947, -4313.394941496246, -7104.457271630439, -7257.34320370474, -11143.506901682247, 0.008, 0.23450000000000001, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569642465E9, 0.0, 2022-02-12 01:09:29.642
34.0, -6680.668196757817, -6492.287694488489, -3956.549341267269, -9988.122879042969, -6177.619836046677, -2614.32708672608, -6412.469615038588, -3832.072476395664, -5558.342404167939, -9068.37094645154, -5362.786991928458, -4364.222808387614, -4295.3570837208135, -7093.773137780802, -7247.731953588957, -11163.958747858853, 0.008, 0.23450000000000001, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569649435E9, 0.0, 2022-02-12 01:09:29.649
36.0, -6690.949999207259, -6484.3304734624, -3956.3034720782607, -9975.36003295899, -6159.6266817601545, -2613.388313458957, -6414.928306928672, -3828.719714727368, -5539.365773125383, -9070.963748808355, -5345.710259164603, -4364.334567109891, -4292.987798808551, -7084.452460342939, -7237.070171483776, -11159.510750712247, 0.009000000000000001, 0.23625000000000002, 0.9495, 192.0, 0.0, 40.0, 3.5, 56.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588569656946E9, 0.0, 2022-02-12 01:09:29.656
38.0, -6679.550609535052, -6458.715374316618, -3947.2510155738614, -9961.703117096797, -6143.68988796352, -2598.8373278185522, -6398.164498587192, -3812.648810464002, -5526.893499719322, -9029.993001221777, -5344.413857986196, -4356.556160039444, -4258.7896297919315, -7083.290169631264, -7228.263584168385, -11122.049227005153, 0.009000000000000001, 0.23625000000000002, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569664908E9, 0.0, 2022-02-12 01:09:29.664
40.0, -6659.255225569633, -6465.197380208658, -3943.2724050608167, -9965.525265398654, -6141.6111757291765, -2595.8421940615412, -6394.923495641172, -3808.066702850664, -5538.203482413707, -9044.11930371753, -5336.501340449016, -4333.444456272657, -4271.03838575344, -7071.086117158666, -7215.545441573316, -11159.846026879077, 0.009000000000000001, 0.23625000000000002, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569673051E9, 0.0, 2022-02-12 01:09:29.673
42.0, -6647.162931819312, -6454.669708570208, -3941.7077829489454, -9949.54376811311, -6119.572355696244, -2586.543868368133, -6385.982797859049, -3818.9967058893094, -5518.399836826306, -9022.169890662419, -5341.262262017997, -4341.982822654584, -4264.846952539319, -7073.433050326473, -7206.47063332446, -11107.028854731185, 0.009000000000000001, 0.23625000000000002, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569679419E9, 0.0, 2022-02-12 01:09:29.679
44.0, -6658.003527880136, -6436.967126961605, -3924.1840152959844, -9955.869311793962, -6127.127245322138, -2579.659531075899, -6377.422079732666, -3789.8723828640445, -5515.650572258302, -9016.671361526414, -5323.783197853947, -4334.80791268443, -4259.41547863668, -7064.201779866431, -7197.28406635333, -11132.465139921325, 0.009000000000000001, 0.23625000000000002, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569694588E9, 0.0, 2022-02-12 01:09:29.694
46.0, -6641.88792012786, -6445.863121254817, -3924.4298844849927, -9943.017058732159, -6110.832823614219, -2572.685786805843, -6374.851629120306, -3790.5429351977036, -5512.52132803456, -9019.890012727978, -5313.300229704408, -4325.487235246567, -4252.93347274464, -7053.808218694713, -7193.059586651277, -11127.190128229873, 0.0105, 0.240125, 0.95075, 192.0, 0.0, 48.0, 3.5, 80.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588569702001E9, 0.0, 2022-02-12 01:09:29.702
48.0, -6624.654725152818, -6418.392827319244, -3911.3988174675487, -9938.032619718626, -6096.5277071628225, -2561.8898942339297, -6364.234550504035, -3786.0502345621867, -5487.889705644811, -9000.689864240869, -5302.750206321502, -4319.295802032448, -4239.656536538188, -7043.548767989728, -7184.23064759143, -11087.24756088824, 0.0105, 0.240125, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569709161E9, 0.0, 2022-02-12 01:09:29.709
50.0, -6615.043475037036, -6416.917612185194, -3912.270535501306, -9945.431047133332, -6098.449957185979, -2563.2757023901586, -6366.961463327582, -3786.0502345621867, -5489.208458567675, -9002.053320652643, -5298.749244064003, -4324.280241045981, -4234.448580080102, -7035.4127330079955, -7174.708804453469, -11133.49332016627, 0.0105, 0.240125, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458856971736E9, 0.0, 2022-02-12 01:09:29.717
52.0, -6621.011390806603, -6418.169309874691, -3905.788529609267, -9920.464148576755, -6071.024366739317, -2550.6246150284546, -6354.01980328796, -3775.9695978128434, -5478.054938084476, -8980.05920410862, -5303.197241210609, -4326.2918980469585, -4206.799472188887, -7039.279584798764, -7170.327862540229, -11079.200932884329, 0.0105, 0.240125, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569725185E9, 0.0, 2022-02-12 01:09:29.725
54.0, -6619.223251250178, -6415.509452284509, -3887.0801195001745, -9925.113311423458, -6075.002977252362, -2546.109562648483, -6352.030498031438, -3765.978368041321, -5472.17642929273, -8982.808468676623, -5273.46942108505, -4297.65931339971, -4218.847062450297, -7026.963773603889, -7160.403688002073, -11098.982226727276, 0.0105, 0.240125, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569731866E9, 0.0, 2022-02-12 01:09:29.731
56.0, -6637.462274725709, -6405.428815535166, -3895.1267475040854, -9923.794558500596, -6062.86598001313, -2540.9910131682177, -6345.146160739203, -3765.665443618947, -5475.350377005384, -8977.354643029528, -5263.858170969269, -4307.4493774711345, -4218.712951983565, -7023.3204392576745, -7154.32401351023, -11101.306808150626, 0.01025, 0.2390625, 0.950375, 192.0, 0.0, 40.0, 3.5, 56.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644588569739734E9, 0.0, 2022-02-12 01:09:29.739
58.0, -6594.368111415877, -6374.046966319915, -3880.1510787190296, -9914.965619440749, -6047.666793783521, -2524.428370526835, -6332.405666399678, -3759.138734237997, -5467.996653079588, -8963.116581811499, -5270.720156517048, -4312.612630440311, -4204.698408210088, -7015.899660098513, -7145.517426194839, -11060.470171030782, 0.01025, 0.2390625, 0.950375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569746892E9, 0.0, 2022-02-12 01:09:29.746
60.0, -6568.663605292274, -6387.569771715376, -3873.132630960063, -9915.032674674116, -6042.883520470085, -2521.3214780475473, -6325.431922129622, -3751.405030656461, -5459.8829698423115, -8954.622918918481, -5259.320766844841, -4296.340560476847, -4184.112451566751, -7010.199965262409, -7133.805112100257, -11099.116337194007, 0.01025, 0.2390625, 0.950375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569754957E9, 0.0, 2022-02-12 01:09:29.754
62.0, -6589.473079380165, -6382.942960613127, -3866.7623837903006, -9898.782956455107, -6026.276174339792, -2512.201966309782, -6327.980020997527, -3751.1815132119077, -5437.777094576013, -8945.682221136358, -5263.031156424422, -4297.011112810506, -4199.602210474278, -7008.948267572912, -7126.943126552478, -11051.797694182122, 0.01025, 0.2390625, 0.950375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569761461E9, 0.0, 2022-02-12 01:09:29.761
64.0, -6604.962838287693, -6370.0013005735045, -3851.0938109271306, -9904.259133846657, -6030.679467997488, -2508.8268528970307, -6309.450424844078, -3741.4585043738493, -5446.2037022356635, -8944.207006002309, -5234.309164799352, -4286.863420827797, -4189.901553380675, -7005.975485560356, -7120.997562527366, -11069.299110090627, 0.01025, 0.2390625, 0.950375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569769354E9, 0.0, 2022-02-12 01:09:29.769
66.0, -6594.390463160332, -6355.025631788449, -3851.697308027424, -9889.864610417439, -6020.777645203787, -2507.3069342740696, -6323.509672106466, -3751.494437634282, -5441.3310219444065, -8925.967982526778, -5223.759141416448, -4280.359063191302, -4183.6877684221, -6998.510002912284, -7116.907193292045, -11070.416697313392, 0.010125, 0.23753125000000003, 0.9471875000000001, 192.0, 0.0, 40.0, 3.5, 48.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588569777694E9, 0.0, 2022-02-12 01:09:29.777
68.0, -6563.790925001017, -6343.782704327429, -3838.353316587605, -9883.092031847482, -6007.52306074179, -2492.8900591003967, -6300.263857872947, -3729.1650449234303, -5434.960774774644, -8915.507366121694, -5225.212004806042, -4282.5048306590115, -4171.126088038217, -6992.4973836538065, -7112.682713589992, -11028.060141570586, 0.010125, 0.23753125000000003, 0.9471875000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569784006E9, 0.0, 2022-02-12 01:09:29.784
70.0, -6542.668526490752, -6355.651480633197, -3831.178406617452, -9888.836430172496, -6008.573592731189, -2494.365274234447, -6298.296904360879, -3723.8453297430674, -5434.089056740887, -8928.33726743904, -5214.8184436343245, -4265.673967084166, -4163.079460034306, -6982.752023071293, -7100.322198906208, -11070.6625665024, 0.010125, 0.23753125000000003, 0.9471875000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569792112E9, 0.0, 2022-02-12 01:09:29.792
72.0, -6547.9211864377485, -6341.547529881898, -3829.6137845055805, -9870.128020063403, -5987.071214565184, -2480.708358372254, -6295.838212470796, -3718.369152351517, -5410.530318084993, -8908.600677085004, -5209.789301131881, -4270.077260741861, -4159.458477432547, -6983.333168427131, -7090.018044712311, -11017.666580398867, 0.010125, 0.23753125000000003, 0.9471875000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569800103E9, 0.0, 2022-02-12 01:09:29.800
74.0, -6561.332233110933, -6338.664154847164, -3820.0919413676193, -9881.125078335415, -5994.782566402265, -2477.199134492771, -6292.7536717359635, -3713.3176581046177, -5426.444760137172, -8896.888362990423, -5206.391835974674, -4257.694394313621, -4151.881236062198, -6976.962921257368, -7086.575876066194, -11039.906566131898, 0.010125, 0.23753125000000003, 0.9471875000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569807567E9, 0.0, 2022-02-12 01:09:29.807
76.0, -6560.639329032819, -6313.96547722405, -3816.9626971438765, -9872.094973575471, -5969.011005045296, -2463.2963494415703, -6282.963607664538, -3710.568393536615, -5424.701324069658, -8901.314008392574, -5205.721283641014, -4267.998548507518, -4160.218436744027, -6972.179647943932, -7079.535076562772, -11040.778284165655, 0.0060625, 0.23776562500000004, 0.94759375, 192.0, 0.0, 8.0, 3.5, 56.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588569821717E9, 0.0, 2022-02-12 01:09:29.821
78.0, -6545.730715481129, -6307.01408469845, -3804.13279582653, -9868.786915396086, -5960.271472963271, -2452.8357330364865, -6271.363052292234, -3697.3808643079838, -5412.184347174686, -8882.918522705857, -5201.36269347223, -4258.297891413915, -4148.0814395047955, -6961.47316234984, -7067.77805897928, -10999.159335989874, 0.0060625, 0.23776562500000004, 0.94759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569829618E9, 0.0, 2022-02-12 01:09:29.829
80.0, -6563.209779645179, -6318.01114297046, -3799.7518539132902, -9874.978348610204, -5963.2219032313715, -2462.8046110635532, -6274.402889538156, -3698.1631753639194, -5421.952059501656, -8896.597790312504, -5173.244198947454, -4243.724554029054, -4137.397305655159, -6953.895920979491, -7064.715869988903, -11046.790903424133, 0.0060625, 0.23776562500000004, 0.94759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569836897E9, 0.0, 2022-02-12 01:09:29.836
82.0, -6533.146683352791, -6310.791529511396, -3803.5740022151476, -9851.173740765304, -5941.987745998829, -2452.5451603585675, -6266.780944678896, -3689.6918642153582, -5400.382626102284, -8864.679499230326, -5176.7757745713925, -4251.190036677127, -4119.381799624181, -6961.227293160831, -7060.916073431501, -10999.584019134525, 0.0060625, 0.23776562500000004, 0.94759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569844405E9, 0.0, 2022-02-12 01:09:29.844
84.0, -6523.356619281366, -6291.166697879637, -3787.1007665515863, -9850.771409365107, -5942.971222754863, -2439.2905758965703, -6259.293110286369, -3682.1593263339196, -5394.772338244002, -8861.080868373021, -5171.746632068948, -4219.6964287395995, -4119.448854857547, -6941.4907028067955, -7051.617747738093, -11015.431405953337, 0.0060625, 0.23776562500000004, 0.94759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569852811E9, 0.0, 2022-02-12 01:09:29.852
86.0, -6535.404209542777, -6287.746880977975, -3789.9394380974104, -9844.557624406532, -5931.08009470464, -2433.300308382548, -6261.282415542891, -3679.2312478102745, -5395.979332444588, -8865.886493430913, -5166.382213399675, -4222.959783430074, -4129.708305562533, -6939.680211505915, -7042.833512167158, -11017.823042610054, 0.002, 0.234, 0.9460000000000001, 192.0, 0.0, 8.0, 3.5, 40.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644588569860279E9, 0.0, 2022-02-12 01:09:29.860
88.0, -6526.374104782833, -6277.353319806257, -3780.618760659547, -9846.010487796128, -5919.971277710352, -2421.498587310146, -6242.752819389441, -3667.049547082132, -5389.49732655255, -8851.804894424069, -5161.286015663864, -4230.6487835227, -4120.432331613581, -6942.720048751838, -7035.368029519085, -10975.868818267443, 0.002, 0.234, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569866946E9, 0.0, 2022-02-12 01:09:29.866
90.0, -6520.540299479998, -6273.486468015489, -3779.814097859156, -9857.76750537962, -5929.046085959207, -2430.1487124143496, -6254.308671272835, -3676.1914105643527, -5404.338884870874, -8862.600786995983, -5161.017794730401, -4247.8149232643755, -4115.492596088958, -6938.786141727704, -7032.127026573065, -11027.501347959203, 0.002, 0.234, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458856987397E9, 0.0, 2022-02-12 01:09:29.873
92.0, -6516.941668622693, -6283.634159998198, -3779.1658972699524, -9837.919156303305, -5908.080149660129, -2416.625907018889, -6252.833456138785, -3677.2195908092967, -5387.35155908484, -8843.758266420158, -5154.1781609270765, -4230.961707945074, -4109.748197763944, -6935.589842270594, -7029.668334682982, -10981.143829958895, 0.002, 0.234, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569882179E9, 0.0, 2022-02-12 01:09:29.882
94.0, -6502.591848682386, -6269.641967969176, -3757.0376702591984, -9838.94733654825, -5906.582582781623, -2413.2507936061374, -6236.963717575517, -3666.7813261486685, -5382.098899137843, -8831.665972669838, -5142.0635154323, -4213.057960636373, -4079.7298049604665, -6926.2915165771865, -7019.140663044533, -10998.757004589677, 0.002, 0.234, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569890045E9, 0.0, 2022-02-12 01:09:29.890
96.0, -6521.054389602469, -6257.236749796481, -3758.2893679486956, -9830.543080633055, -5893.439757041902, -2412.5131860391125, -6240.584700177276, -3669.7094046723137, -5375.035747889966, -8847.80393216657, -5132.6981345055265, -4215.136672870716, -4107.2895058738595, -6920.211842085343, -7012.904526341502, -11002.422690680349, 0.002, 0.234, 0.9440000000000001, 192.0, 0.0, 8.0, 3.5, 40.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644588569896565E9, 0.0, 2022-02-12 01:09:29.896
98.0, -6475.792107080473, -6226.8383773372625, -3742.7549055522572, -9827.011505009115, -5881.6380359695, -2393.335389296459, -6229.788807605363, -3640.33921245804, -5360.82003841639, -8823.574641177016, -5129.010096670401, -4213.840271692308, -4094.549011534335, -6918.51310950674, -7007.2942384832195, -10964.178855917318, 0.002, 0.234, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588569904795E9, 0.0, 2022-02-12 01:09:29.904
