%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -9538.31637362437, -8881.80093548309, -5887.762413950255, -13508.723796453929, -7926.040342574161, -3663.3615092470063, -7821.411826778869, -5645.223634865718, -10185.712300027884, -12427.435806683996, -6684.84797297096, -5387.30685559593, -4959.628577188084, -8168.400307703056, -10722.31062916644, -15850.337249080809, 0.01, 0.231, 0.9460000000000001, 192.0, 0.0, 48.0, 3.5, 32.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644588293554396E9, 0.0, 2022-02-12 01:04:53.554
18.0, -9558.432943634147, -8885.913656462868, -5900.033521656218, -13509.528459254321, -7924.296906506647, -3662.176866790875, -7827.402094292891, -5636.931137672799, -10187.299273884211, -12423.36778919313, -6678.030690912091, -5391.374873086796, -4946.7986758707375, -8166.4110024465335, -10718.622591331316, -15862.586005042316, 0.01, 0.231, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293562066E9, 0.0, 2022-02-12 01:04:53.562
20.0, -9555.326051154858, -8889.869915231457, -5899.206507111372, -13505.57220048573, -7927.3367437525685, -3663.6297301804702, -7820.02601862264, -5641.848521452966, -10188.886247740538, -12408.615637852627, -6693.743967264172, -5396.560477800426, -4956.007594586325, -8171.507200182343, -10722.69060882218, -15835.719208207038, 0.01, 0.231, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293569784E9, 0.0, 2022-02-12 01:04:53.569
22.0, -9557.360059900291, -8888.19353439731, -5888.052986628174, -13519.206764603468, -7938.087932835571, -3673.956236118822, -7826.172748347849, -5655.080754170508, -10185.354672116599, -12441.964440579944, -6678.9918159236695, -5389.49732655255, -4951.246673017344, -8161.292452966268, -10720.142509954276, -15873.270138891952, 0.01, 0.231, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293577043E9, 0.0, 2022-02-12 01:04:53.577
24.0, -9573.676833352665, -8886.271284374152, -5889.97523665133, -13507.203877830969, -7925.883880362974, -3668.3235965160843, -7823.714056457765, -5641.893224941877, -10184.929988971948, -12441.427998713018, -6684.445641570765, -5401.701379025148, -4964.322443523699, -8173.630615905598, -10718.667294820225, -15847.364467068252, 0.01, 0.231, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293584536E9, 0.0, 2022-02-12 01:04:53.584
26.0, -9549.536949340934, -8899.369406624963, -5882.263884814249, -13513.775290700829, -7919.535984937666, -3666.8707331264895, -7818.126120343938, -5642.16144587534, -10186.315797128176, -12440.042190556787, -6676.756641478139, -5398.035692934477, -4959.293301021255, -8169.428487947999, -10715.985085485589, -15852.70653399307, 0.007, 0.2315, 0.9440000000000001, 192.0, 0.0, 16.0, 3.5, 32.0, 14.5, 56.0, 0.0, 0.0, 0.0, 1.644588293593237E9, 0.0, 2022-02-12 01:04:53.593
28.0, -9549.961632485585, -8902.051615959599, -5892.568039008145, -13510.377825543623, -7919.535984937666, -3665.2390557812523, -7818.796672677598, -5630.44913178076, -10184.3041401272, -12456.068391331244, -6675.75081297765, -5387.731538740581, -4947.603338671129, -8162.387688444578, -10712.252344161552, -15862.720115509048, 0.007, 0.2315, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293600536E9, 0.0, 2022-02-12 01:04:53.600
30.0, -9562.456257636102, -8886.651264029893, -5893.283294830715, -13509.05907262076, -7918.641915159455, -3670.7375849172577, -7824.205794835782, -5638.87573944041, -10185.980520961348, -12454.973155852933, -6695.867382987426, -5405.903506982745, -4954.733545152372, -8167.886217580583, -10716.879155263801, -15835.048655873377, 0.007, 0.2315, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293606612E9, 0.0, 2022-02-12 01:04:53.606
32.0, -9571.84399030733, -8899.704682791791, -5887.695358716889, -13521.441939048998, -7932.343534510557, -3677.0407768536543, -7825.591602992011, -5645.916538943832, -10196.597599577619, -12439.818673112235, -6678.5224292901075, -5391.486631809072, -4945.323460736688, -8173.116525783125, -10720.969524499122, -15873.583063314327, 0.007, 0.2315, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293614154E9, 0.0, 2022-02-12 01:04:53.614
34.0, -9568.5582838724, -8897.536563579628, -5894.222068097838, -13510.891915666094, -7924.073389062094, -3674.984416363766, -7831.224242594749, -5652.398544835872, -10188.439212851432, -12440.17630102352, -6687.865458472426, -5403.444815092661, -4961.46142023342, -8170.926054826505, -10719.583716342893, -15849.823158958336, 0.007, 0.2315, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293622282E9, 0.0, 2022-02-12 01:04:53.622
36.0, -9552.84500752032, -8903.392720626918, -5887.315379061149, -13512.791813944796, -7933.61758394451, -3673.4421459963496, -7837.326268831047, -5653.247911125173, -10187.209866906389, -12437.292925988786, -6689.877115473404, -5409.569193073416, -4972.257312805333, -8173.004767060848, -10720.231916932096, -15855.589909027805, 0.006500000000000001, 0.23375, 0.9480000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644588293630089E9, 0.0, 2022-02-12 01:04:53.630
38.0, -9564.154990214705, -8893.133269921931, -5892.858611686064, -13514.423491290032, -7928.767255397708, -3672.9057041294222, -7824.541071002612, -5645.961242432742, -10188.863895996083, -12467.959519381468, -6678.567132779019, -5400.762605758025, -4966.468210991408, -8167.483886180388, -10719.471957620617, -15868.397458600695, 0.006500000000000001, 0.23375, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293636808E9, 0.0, 2022-02-12 01:04:53.636
40.0, -9541.177396914649, -8884.9972349402, -5890.981065151819, -13501.191258572491, -7922.799339628142, -3667.988320349255, -7824.518719258156, -5642.854349953455, -10179.990253447326, -12430.855623585658, -6689.2289148842, -5405.255306393541, -4959.762687654816, -8171.909531582539, -10720.388379143284, -15838.826100686325, 0.006500000000000001, 0.23375, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293644825E9, 0.0, 2022-02-12 01:04:53.644
42.0, -9554.208463932093, -8887.411223341373, -5892.590390752601, -13512.05420637777, -7934.690467678365, -3671.654006439925, -7824.943402402807, -5643.97193717622, -10188.372157618065, -12446.345382493184, -6682.411632825331, -5386.63630326227, -4958.689803920961, -8168.1767902585025, -10725.283411178996, -15872.66664179166, 0.006500000000000001, 0.23375, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293653001E9, 0.0, 2022-02-12 01:04:53.653
44.0, -9549.492245852023, -8888.171182652854, -5891.361044807559, -13499.984264371904, -7932.254127532737, -3676.236114053263, -7834.174672862849, -5661.249835640173, -10176.25751212329, -12451.352173251174, -6687.731348005695, -5396.269905122507, -4960.366184755109, -8174.770554872818, -10722.511794866537, -15849.219661858042, 0.006500000000000001, 0.23375, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458829365938E9, 0.0, 2022-02-12 01:04:53.659
46.0, -9559.79640004592, -8899.771738025158, -5888.388262795003, -13509.595514487686, -7944.011145116227, -3676.6831489423694, -7833.9511554182955, -5662.590940307491, -10190.16029717449, -12437.449388199973, -6689.6759497733065, -5397.231030134086, -4966.356452269131, -8177.720985140919, -10726.490405379584, -15856.863958461758, 0.00825, 0.232875, 0.9480000000000001, 192.0, 0.0, 40.0, 3.5, 32.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588293674519E9, 0.0, 2022-02-12 01:04:53.674
48.0, -9573.095687996827, -8894.072043189055, -5893.953847164375, -13513.440014533999, -7939.183168313882, -3675.2526372972297, -7833.817044951564, -5649.984556434698, -10194.004797220803, -12453.252071529874, -6687.865458472426, -5405.612934304826, -4977.442917518963, -8166.500409424354, -10721.751835555058, -15874.0971534368, 0.00825, 0.232875, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293682536E9, 0.0, 2022-02-12 01:04:53.682
50.0, -9554.141408698728, -8899.212944413775, -5892.590390752601, -13503.269970806834, -7936.053924090139, -3670.268198283696, -7831.917146672863, -5650.789219235089, -10188.68508204044, -12429.581574151705, -6687.530182305597, -5395.0182074330105, -4971.027966860291, -8175.306996739745, -10725.909260023745, -15840.010743142457, 0.00825, 0.232875, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293688976E9, 0.0, 2022-02-12 01:04:53.688
52.0, -9550.878054008253, -8885.75719425168, -5890.288161073704, -13515.652837235075, -7943.340592782569, -3672.145744817942, -7836.722771730754, -5659.796972250578, -10186.248741894811, -12454.548472708282, -6676.421365311309, -5392.82773647639, -4975.140687840068, -8164.756973356841, -10727.943268769177, -15877.80754301638, 0.00825, 0.232875, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293697137E9, 0.0, 2022-02-12 01:04:53.697
54.0, -9553.359097642791, -8894.787299011625, -5900.391149567503, -13501.101851594669, -7929.437807731368, -3674.559733219115, -7835.538129274622, -5660.445172839782, -10184.751175016305, -12452.916795363046, -6690.301798618055, -5401.991951703067, -4968.949254625947, -8169.450839692455, -10731.474844393117, -15853.734714238015, 0.00825, 0.232875, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293705064E9, 0.0, 2022-02-12 01:04:53.705
56.0, -9549.447542363114, -8898.989426969221, -5885.795460438188, -13511.450709277477, -7936.411552001424, -3674.0232913521877, -7833.1241408734495, -5664.110858930452, -10188.975654718359, -12442.836158613702, -6688.223086383711, -5398.1250999122985, -4957.795734142749, -8169.897874581561, -10732.257155449051, -15859.702630007581, 0.011125, 0.23343750000000002, 0.9490000000000001, 192.0, 0.0, 56.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644588293712365E9, 0.0, 2022-02-12 01:04:53.712
58.0, -9549.067562707372, -8877.487048803217, -5889.125870362029, -13507.896781909083, -7934.310488022625, -3676.079651842076, -7830.330172816536, -5655.661899526346, -10183.834753493638, -12448.625260427627, -6678.433022312287, -5389.407919574728, -4980.482754764886, -8158.722002353908, -10727.987972258088, -15874.343022625808, 0.011125, 0.23343750000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293719891E9, 0.0, 2022-02-12 01:04:53.719
60.0, -9559.930510512651, -8885.086641918022, -5889.483498273314, -13490.618883445131, -7918.820729115097, -3676.459631497816, -7824.094036113505, -5655.863065226444, -10177.553913301697, -12432.643763142081, -6678.924760690304, -5395.912277211222, -4971.050318604746, -8174.636444406086, -10724.523451867515, -15841.37419955423, 0.011125, 0.23343750000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458829372669E9, 0.0, 2022-02-12 01:04:53.726
62.0, -9549.514597596479, -8896.866011245967, -5882.979140636819, -13500.900685894572, -7926.643839674454, -3676.124355330987, -7822.4400070238125, -5651.057440168553, -10184.706471527395, -12445.69718190398, -6673.672100743306, -5386.703358495636, -4955.806428886227, -8162.097115766659, -10718.019094231022, -15867.302223122386, 0.011125, 0.23343750000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293734678E9, 0.0, 2022-02-12 01:04:53.734
64.0, -9550.900405752707, -8887.120650663453, -5887.829469183621, -13491.512953223342, -7914.730359879775, -3674.4256227523833, -7823.602297735489, -5654.141980903385, -10172.614177777074, -12437.22587075542, -6671.548685020052, -5390.7937277309575, -4969.195123814956, -8165.628691390597, -10721.751835555058, -15846.895080434691, 0.011125, 0.23343750000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293741875E9, 0.0, 2022-02-12 01:04:53.741
66.0, -9533.846024733308, -8891.032205943133, -5889.7293674623215, -13503.359377784656, -7918.306638992624, -3675.923189630889, -7822.1494343458935, -5653.672594269824, -10170.758982987283, -12416.774024578814, -6669.291158830066, -5394.25824812153, -4953.191274784956, -8157.559711642231, -10722.60120184436, -15846.403342056674, 0.0115625, 0.23571875000000003, 0.9485000000000001, 192.0, 0.0, 48.0, 3.5, 56.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644588293749629E9, 0.0, 2022-02-12 01:04:53.749
68.0, -9546.608870817288, -8894.80965075608, -5892.858611686064, -13510.57899124372, -7924.9898105847615, -3681.377015277984, -7837.147454875405, -5664.714356030746, -10176.950416201404, -12441.89738534658, -6675.013205410624, -5398.348617356851, -4967.854019147637, -8157.894987809061, -10719.851937276357, -15868.263348133964, 0.0115625, 0.23571875000000003, 0.9485000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293757446E9, 0.0, 2022-02-12 01:04:53.757
70.0, -9557.807094789398, -8884.080813417533, -5891.897486674487, -13497.14559282608, -7924.18514778437, -3684.2603903127183, -7838.443856053813, -5674.727937546723, -10173.48589581083, -12443.059676058254, -6682.210467125234, -5409.50213784005, -4974.783059928783, -8172.803601360751, -10729.194966458675, -15843.095283877288, 0.0115625, 0.23571875000000003, 0.9485000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293765614E9, 0.0, 2022-02-12 01:04:53.765
72.0, -9550.140446441228, -8884.416089584362, -5886.980102894318, -13506.242752819391, -7927.0461710746495, -3685.310922302118, -7837.236861853226, -5686.484955130214, -10179.498515069308, -12447.485321460406, -6672.107478631435, -5387.284503851474, -4974.783059928783, -8162.432391933488, -10724.858728034345, -15873.895987736701, 0.0115625, 0.23571875000000003, 0.9485000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293772058E9, 0.0, 2022-02-12 01:04:53.772
74.0, -9569.56411237289, -8886.092470418509, -5894.937323920408, -13499.71604343844, -7914.864470346507, -3685.914419402411, -7834.532300774134, -5672.381004378915, -10172.01068067678, -12437.9858300669, -6677.270731600611, -5398.9521144571445, -4972.480830249886, -8175.776383373307, -10723.674085578214, -15853.242975859997, 0.0115625, 0.23571875000000003, 0.9485000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293781427E9, 0.0, 2022-02-12 01:04:53.781
76.0, -9555.437809877136, -8915.663828332881, -5888.88000117302, -13508.075595864726, -7920.497109949245, -3683.008692623221, -7831.783036206131, -5672.3139491455495, -10187.612198306584, -12456.403667498073, -6683.059833414535, -5405.098844182354, -4966.892894136059, -8179.933807841994, -10725.775149557014, -15852.639478759704, 0.01178125, 0.23585937500000004, 0.9472500000000001, 192.0, 0.0, 48.0, 3.5, 48.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644588293788025E9, 0.0, 2022-02-12 01:04:53.788
78.0, -9575.42026942018, -8933.500520408215, -5895.205544853872, -13513.708235467462, -7922.553470439133, -3689.401291537439, -7833.839396696019, -5676.292559658595, -10197.581076333652, -12455.50959771986, -6678.634188012385, -5415.000666976055, -4964.456553990431, -8170.389612959578, -10722.221222188618, -15871.593758057805, 0.01178125, 0.23585937500000004, 0.9472500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293801956E9, 0.0, 2022-02-12 01:04:53.801
80.0, -9584.785650346954, -8910.053540474599, -5890.31051281816, -13506.399215030577, -7913.053979045628, -3695.4809660292826, -7842.377763077947, -5684.026263240131, -10197.20109667791, -12460.51638847785, -6690.70413001825, -5418.576946088904, -4983.969626899913, -8182.861886365639, -10728.211489702642, -15844.481092033517, 0.01178125, 0.23585937500000004, 0.9472500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293809693E9, 0.0, 2022-02-12 01:04:53.809
82.0, -9571.821638562875, -8919.32951442355, -5894.646751242489, -13517.016293646848, -7926.286211763169, -3695.3245038180953, -7840.723733988254, -5686.350844663482, -10192.77545127576, -12469.635900215615, -6680.981121180192, -5410.26209715153, -4970.715042437916, -8170.9931100598715, -10730.245498448074, -15879.081592450333, 0.01178125, 0.23585937500000004, 0.9472500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293817935E9, 0.0, 2022-02-12 01:04:53.817
84.0, -9562.188036702639, -8898.56474382457, -5905.509699047769, -13506.421566775032, -7917.189051769859, -3689.602457237537, -7844.255309612193, -5689.368330164949, -10187.187515161933, -12467.914815892556, -6687.083147416491, -5406.127024427298, -4977.644083219062, -8178.168020030024, -10729.664353092236, -15859.434409074118, 0.01178125, 0.23585937500000004, 0.9472500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6445882938258E9, 0.0, 2022-02-12 01:04:53.825
86.0, -9559.997565746018, -8921.654095846903, -5899.653542000478, -13506.175697586024, -7922.642877416954, -3688.082538614576, -7837.750951975698, -5692.765795322156, -10190.607332063597, -12455.777818653325, -6690.681778273795, -5412.564326830427, -4959.561521954718, -8177.7433368853735, -10736.906318295756, -15861.602528286283, 0.009890625, 0.23792968750000001, 0.950625, 192.0, 0.0, 32.0, 3.5, 64.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644588293832432E9, 0.0, 2022-02-12 01:04:53.832
88.0, -9583.623359635278, -8924.895098792924, -5904.146242635995, -13508.969665642939, -7929.348400753546, -3693.5810677505815, -7844.7470479902095, -5690.642379598901, -10193.647169309517, -12464.316185035252, -6688.804231739549, -5398.505079568038, -4990.339874069676, -8175.575217673209, -10735.095826994877, -15878.634557561227, 0.009890625, 0.23792968750000001, 0.950625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293840347E9, 0.0, 2022-02-12 01:04:53.840
90.0, -9569.251187950515, -8910.254706174697, -5899.653542000478, -13508.120299353635, -7926.599136185544, -3693.6704747284025, -7848.166864891871, -5695.023321512142, -10181.331358114643, -12447.686487160503, -6681.94224619177, -5424.12017871382, -4980.46040302043, -8189.634464935597, -10738.470940407627, -15850.985449670012, 0.009890625, 0.23792968750000001, 0.950625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293847526E9, 0.0, 2022-02-12 01:04:53.847
92.0, -9552.755600542498, -8900.732863036736, -5900.7040739898775, -13519.162061114557, -7925.302735007136, -3694.8104136956235, -7838.756780476187, -5683.5792283510245, -10188.662730295984, -12457.208330298465, -6682.299874103055, -5415.939440243178, -4977.375862285598, -8179.039738063781, -10733.128873482809, -15881.249711662498, 0.009890625, 0.23792968750000001, 0.950625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293853878E9, 0.0, 2022-02-12 01:04:53.853
94.0, -9580.47176366708, -8908.265400918175, -5909.778882238732, -13507.96383714245, -7912.47283368979, -3693.2681433282073, -7842.780094478142, -5689.480088887226, -10187.187515161933, -12465.32201353574, -6689.98887419568, -5410.3962076182615, -4967.585798214173, -8187.3098835122455, -10731.608954859848, -15859.814388729857, 0.009890625, 0.23792968750000001, 0.950625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293862018E9, 0.0, 2022-02-12 01:04:53.862
96.0, -9550.431019119147, -8933.031133774655, -5895.943152420897, -13517.776252958329, -7915.199746513337, -3689.244829326252, -7837.5274345311445, -5692.609333110969, -10190.741442530329, -12457.677716932025, -6689.6759497733065, -5409.569193073416, -4962.288434778266, -8181.319615998223, -10733.26298394954, -15862.362487597764, 0.008, 0.24, 0.9500000000000001, 192.0, 0.0, 32.0, 3.5, 64.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644588293869932E9, 0.0, 2022-02-12 01:04:53.869
98.0, -9598.531973186968, -8945.05637229161, -5905.375588581037, -13521.218421604446, -7925.61565942951, -3694.5868962510704, -7844.12119914546, -5685.546181863092, -10186.91929422847, -12470.060583360266, -6691.464089329731, -5401.2990476249515, -4977.711138452428, -8181.945464842972, -10734.112350238842, -15881.205008173587, 0.008, 0.24, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644588293877196E9, 0.0, 2022-02-12 01:04:53.877
