%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, -8790.44935589425, -10597.297322427909, -10339.626412347128, -16394.91515098991, -2192.7284828100783, -1632.0126214042452, -4730.992583154748, -5849.809151865144, -17141.26225009707, -15711.219991590977, -20153.070408471875, -11850.000840425593, -6496.981560824104, -10923.677494964302, -10592.536400858928, -11258.484275160346, 0.00625, -0.022, 0.86625, 192.0, 0.0, 24.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444986894951572E9, 0.0, 2022-02-11 00:11:29.495
104.0, -8768.16466667231, -10588.133107201233, -10328.070560463735, -16393.86461900051, -2175.0706046903856, -1610.2643740492315, -4716.709818447807, -5828.9773260327975, -17137.842433195405, -15701.608741475195, -20136.664228041678, -11836.612145496863, -6492.600618910864, -10894.240247516662, -10585.115621699766, -11248.850673300109, 0.00625, -0.022, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495164E9, 0.0, 2022-02-11 00:11:29.495
106.0, -8781.30749241203, -10589.943598502112, -10336.206595445467, -16395.630406812477, -2179.0492152034303, -1623.7201242113263, -4727.684524975362, -5847.6410326529785, -17140.323476829944, -15701.117003097179, -20136.798338508408, -11840.188424609712, -6487.079738030403, -10885.858343345923, -10579.505333841484, -11253.119856491072, 0.00625, -0.022, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894951708E9, 0.0, 2022-02-11 00:11:29.495
108.0, -8773.059698708023, -10580.399403619696, -10330.462197120452, -16394.401060867436, -2178.4233663586815, -1624.5471387561727, -4720.442559771844, -5835.191110991373, -17135.204927349678, -15691.662215192584, -20141.447501355113, -11840.456645543176, -6467.253740698546, -10894.508468450125, -10583.886275754723, -11252.56106287969, 0.00625, -0.022, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894951775E9, 0.0, 2022-02-11 00:11:29.495
110.0, -8773.93141674178, -10583.461592610072, -10328.204670930467, -16397.463249857814, -2185.2406484175503, -1630.0009644032675, -4725.181129596368, -5840.577881405102, -17136.747197717097, -15692.310415781787, -20126.60594303679, -11828.63257272632, -6489.471374687121, -10892.228590515684, -10580.444107108606, -11251.823455312664, 0.00625, -0.022, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495184E9, 0.0, 2022-02-11 00:11:29.495
112.0, -8782.827411034992, -10594.011615992978, -10331.982115743413, -16398.267912658204, -2193.4213868881925, -1629.4421707918848, -4728.511539520209, -5834.654669124445, -17140.703456485684, -15702.748680442415, -20143.727379289554, -11843.451779300187, -6491.550086921464, -10895.96133183972, -10586.14380194471, -11252.628118113056, 0.008125, -0.024, 0.929125, 192.0, 0.0, 40.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444986894951909E9, 0.0, 2022-02-11 00:11:29.495
114.0, -8772.813829519013, -10589.228342679542, -10324.04724646178, -16397.038566713163, -2184.2571716615166, -1617.3275252971084, -4716.329838792067, -5821.802416062644, -17141.48576754162, -15700.267636807876, -20134.160832662685, -11838.869671686849, -6486.297426974467, -10910.333503524484, -10584.020386221455, -11245.877891287553, 0.008125, -0.024, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495201E9, 0.0, 2022-02-11 00:11:29.495
116.0, -8790.136431471878, -10599.823069551358, -10340.09579898069, -16403.5205726052, -2195.8800787782766, -1626.8717201795246, -4716.218080069791, -5835.481683669292, -17146.96194493317, -15706.302607810809, -20138.921754231662, -11841.171901365746, -6495.640456156785, -10890.596913170448, -10580.421755364152, -11246.570795365667, 0.008125, -0.024, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495208E9, 0.0, 2022-02-11 00:11:29.495
118.0, -8775.496038853651, -10589.250694423998, -10328.539947097295, -16401.73243304878, -2175.919970979687, -1621.954336399357, -4710.965420122793, -5835.504035413746, -17144.905584443284, -15703.978026387458, -20148.689466558633, -11846.849244457395, -6490.588961909886, -10894.687282405768, -10585.339139144318, -11251.510530890291, 0.008125, -0.024, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952147E9, 0.0, 2022-02-11 00:11:29.495
120.0, -8773.707899297226, -10587.194333934109, -10327.467063363441, -16406.269837173204, -2173.95301746762, -1627.117589368533, -4717.4027225259215, -5833.335916201582, -17141.374008819344, -15695.841991405725, -20128.46113782658, -11840.926032176738, -6493.584095666897, -10889.479325947683, -10577.024290206944, -11250.75057157881, 0.008125, -0.024, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952216E9, 0.0, 2022-02-11 00:11:29.495
122.0, -8786.224876192198, -10594.101022970799, -10338.464121635452, -16404.99578773925, -2184.1677646836956, -1638.4946272962843, -4721.515443505698, -5838.856797082043, -17140.748159974595, -15711.622322991172, -20147.08014095785, -11850.246709614601, -6481.42474668321, -10915.474404749204, -10582.14283968721, -11255.645603614523, 0.0060625, -0.026000000000000002, 0.9615625, 192.0, 0.0, 16.0, 127.5, 16.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444986894952283E9, 0.0, 2022-02-11 00:11:29.495
124.0, -8771.897407996346, -10586.568485089361, -10329.925755253525, -16403.58762783857, -2174.5341628234582, -1619.9650311428347, -4717.827405670572, -5830.631355122489, -17141.66458149726, -15704.603875232206, -20141.246335655014, -11844.05527640048, -6490.7454241210735, -10902.510392965127, -10587.104926956288, -11255.533844892245, 0.0060625, -0.026000000000000002, 0.9615625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495235E9, 0.0, 2022-02-11 00:11:29.495
126.0, -8790.829335549992, -10600.80654630739, -10348.321240940242, -16409.644950585956, -2197.1317764677738, -1635.9018249394685, -4734.390048311955, -5842.164855261428, -17145.039694910014, -15707.196677589021, -20142.341571133325, -11844.189386867212, -6493.561743922442, -10893.972026583198, -10586.926113000645, -11256.584376881645, 0.0060625, -0.026000000000000002, 0.9615625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495242E9, 0.0, 2022-02-11 00:11:29.495
128.0, -8784.794364547059, -10599.733662573537, -10340.028743747323, -16405.01813948371, -2181.9325902381647, -1628.36928705803, -4712.753559679218, -5835.146407502461, -17146.313744343966, -15712.53874451384, -20152.71278056059, -11851.096075903903, -6513.3877412543, -10918.670704206314, -10586.702595556093, -11260.428876927957, 0.0060625, -0.026000000000000002, 0.9615625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952488E9, 0.0, 2022-02-11 00:11:29.495
130.0, -8785.420213391806, -10599.823069551358, -10339.67111583604, -16410.62842734199, -2190.314494408905, -1633.5772435161166, -4718.296792304134, -5841.628413394501, -17145.330267587935, -15713.857497436704, -20136.865393741777, -11838.892023431305, -6517.768683167539, -10908.59006745697, -10580.086479197322, -11257.143170493027, 0.0060625, -0.026000000000000002, 0.9615625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952557E9, 0.0, 2022-02-11 00:11:29.495
132.0, -8790.203486705243, -10600.67243584066, -10346.130769983623, -16408.86263953002, -2194.2707531774945, -1638.6510895074714, -4725.315240063101, -5847.618680908523, -17146.58196527743, -15711.890543924635, -20151.975172993563, -11849.643212514307, -6514.438273243699, -10910.914648880322, -10586.9484647451, -11261.479408917357, 0.00503125, -0.029, 0.97578125, 192.0, 0.0, 16.0, 127.5, 0.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444986894952626E9, 0.0, 2022-02-11 00:11:29.495
134.0, -8773.551437086038, -10589.228342679542, -10335.290173922798, -16405.107546461528, -2190.582715342369, -1628.3245835691196, -4718.185033581857, -5833.984116790786, -17143.4974245426, -15707.196677589021, -20137.670056542167, -11837.841491441905, -6511.286677275501, -10900.476384219694, -10588.960121746079, -11259.46775191638, 0.00503125, -0.029, 0.97578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952695E9, 0.0, 2022-02-11 00:11:29.495
136.0, -8789.756451816136, -10596.827935794347, -10348.298889195787, -16408.393252896458, -2211.0122097745193, -1641.4227058199294, -4734.3676965674995, -5852.178436777406, -17143.11744488686, -15708.761299700893, -20138.787643764932, -11836.701552474684, -6508.29154351849, -10901.39280574236, -10589.38480489073, -11263.89339731853, 0.00503125, -0.029, 0.97578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952765E9, 0.0, 2022-02-11 00:11:29.495
138.0, -8776.747736543148, -10586.412022878174, -10343.336801926709, -16403.073537716096, -2209.402884173737, -1629.2186533473318, -4732.020763399692, -5843.975346562308, -17140.949325674694, -15704.805040932304, -20149.315315403383, -11841.194253110201, -6513.633610443308, -10897.436546973771, -10596.649121838704, -11266.37444095307, 0.00503125, -0.029, 0.97578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495284E9, 0.0, 2022-02-11 00:11:29.495
140.0, -8781.083974967478, -10589.72008105756, -10342.733304826415, -16404.682863316877, -2205.4242736606925, -1633.7113539828486, -4734.41240005641, -5847.216349508328, -17140.703456485684, -15699.462974007485, -20135.03255069644, -11827.313819803456, -6528.564575739453, -10910.802890158046, -10587.976644990045, -11261.814685084188, 0.00503125, -0.029, 0.97578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894952908E9, 0.0, 2022-02-11 00:11:29.495
142.0, -8788.258884937632, -10601.879430041246, -10345.706086838973, -16412.237752942772, -2210.2075469741285, -1637.2876330956976, -4725.896385418938, -5848.132771030995, -17138.311819828967, -15710.482384023951, -20146.253126413005, -11844.368200822855, -6525.412979771255, -10919.184794328785, -10586.769650789458, -11266.843827586632, 0.0045156250000000005, -0.0285, 0.981890625, 192.0, 0.0, 16.0, 127.5, 16.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444986894952981E9, 0.0, 2022-02-11 00:11:29.495
144.0, -8781.441602878762, -10602.192354463621, -10338.508825124363, -16413.221229698807, -2195.3883404002595, -1625.7541329567591, -4714.496995746732, -5838.365058704026, -17134.579078504932, -15713.0081311474, -20134.8537367408, -11843.943517678204, -6530.687991462707, -10905.416119744315, -10585.316787399863, -11263.13343800705, 0.0045156250000000005, -0.0285, 0.981890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953053E9, 0.0, 2022-02-11 00:11:29.495
146.0, -8791.812812306025, -10608.048511510911, -10351.584595630717, -16415.791680311166, -2215.370799943304, -1639.634566263505, -4726.186958096857, -5850.077372798607, -17144.16797687626, -15705.565000243783, -20140.240507154525, -11837.77443620854, -6526.150587338279, -10899.627017930392, -10586.881409511734, -11268.475504931868, 0.0045156250000000005, -0.0285, 0.981890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495314E9, 0.0, 2022-02-11 00:11:29.495
148.0, -8788.907085526835, -10605.634523109738, -10347.04719150629, -16410.471965130804, -2212.5991836308463, -1626.0447056346782, -4718.185033581857, -5833.58178539059, -17143.698590242697, -15707.643712478128, -20155.32793466186, -11843.854110700382, -6526.91054664976, -10919.251849562152, -10591.999958992, -11264.474542674368, 0.0045156250000000005, -0.0285, 0.981890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953213E9, 0.0, 2022-02-11 00:11:29.495
150.0, -8798.518335642617, -10616.028084281455, -10348.053020006779, -16418.92092453491, -2223.529186669491, -1641.757981986759, -4734.211234356312, -5845.5846721630905, -17149.174767634246, -15711.175288102066, -20147.527175846957, -11841.171901365746, -6529.458645517665, -10909.707654679734, -10589.09423221281, -11265.256853730305, 0.0045156250000000005, -0.0285, 0.981890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495328E9, 0.0, 2022-02-11 00:11:29.495
152.0, -8806.453204924252, -10620.029046538955, -10352.143389242101, -16419.39031116847, -2245.2327305355943, -1645.0213366772339, -4740.201501870335, -5856.425268223914, -17150.225299623646, -15717.143203871634, -20159.485359130547, -11850.62668927034, -6561.8910267223155, -10893.256770760629, -10602.48292714154, -11274.912807334997, 0.008, -0.024, 0.986, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444986894953349E9, 0.0, 2022-02-11 00:11:29.495
154.0, -8788.795326804558, -10609.568430133872, -10344.655554849573, -16414.562334366125, -2239.44362872167, -1643.0320314207115, -4740.872054203994, -5854.212445522839, -17140.524642530043, -15711.48821252444, -20139.525251331957, -11839.696686231695, -6568.954177970193, -10920.078864106998, -10604.762805075981, -11270.844789844132, 0.008, -0.024, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953427E9, 0.0, 2022-02-11 00:11:29.495
156.0, -8806.766129346624, -10619.738473861036, -10357.820732333748, -16420.39613966896, -2262.309463299449, -1653.0009094477784, -4747.912853707416, -5862.370832249026, -17149.152415889792, -15705.386186288142, -20141.536908332935, -11839.920203676249, -6574.072727450458, -10930.293611323073, -10611.155403990198, -11276.119801535584, 0.008, -0.024, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953496E9, 0.0, 2022-02-11 00:11:29.495
158.0, -8797.601914119949, -10613.167060991176, -10352.255147964377, -16413.623561099, -2249.6807276822005, -1643.3002523541752, -4739.396839069944, -5854.771239134221, -17149.375933334344, -15710.102404368212, -20157.920737018674, -11842.513006033065, -6567.0542796914915, -10921.934058896788, -10611.244810968019, -11273.079964289662, 0.008, -0.024, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953563E9, 0.0, 2022-02-11 00:11:29.495
160.0, -8802.675760111304, -10628.098026287322, -10352.992755531403, -16419.7255873353, -2250.172466060217, -1650.341051857597, -4750.058621175125, -5866.505904973257, -17150.11354090137, -15705.0062066324, -20151.32697240436, -11833.371142550845, -6575.167962928768, -10912.166346569818, -10607.959104533089, -11271.872970089074, 0.008, -0.024, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495363E9, 0.0, 2022-02-11 00:11:29.495
162.0, -8816.109158528943, -10639.117436303788, -10356.390220688609, -16427.81691882812, -2261.0801173544073, -1656.4654298383512, -4759.401650357443, -5867.623492196023, -17150.649982768296, -15714.639808492639, -20171.46589415859, -11851.029020670536, -6565.355547112888, -10914.200355315252, -10611.445976668118, -11280.433688215458, 0.008, -0.026000000000000002, 0.988, 192.0, 0.0, 32.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444986894953697E9, 0.0, 2022-02-11 00:11:29.495
164.0, -8805.939114801778, -10643.051343327921, -10348.388296173609, -16424.754729837743, -2254.374594017815, -1650.0951826685887, -4751.84676073155, -5858.079297313607, -17145.553785032487, -15715.82445094877, -20163.687487088144, -11855.320555605955, -6564.77440175705, -10921.822300174512, -10611.021293523467, -11277.013871313797, 0.008, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953763E9, 0.0, 2022-02-11 00:11:29.495
166.0, -8825.966277833733, -10653.422552755184, -10360.681755624028, -16426.900497305454, -2285.0635391549517, -1665.2273136648314, -4763.335557381578, -5866.148277061972, -17149.934726945725, -15719.132509128156, -20161.56407136489, -11854.582948038931, -6600.604248118908, -10912.21105005873, -10617.168023248676, -11279.025528314773, 0.008, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953835E9, 0.0, 2022-02-11 00:11:29.495
168.0, -8815.528013173105, -10645.711200918104, -10354.155046243079, -16418.049206501153, -2283.141289131795, -1661.0028339627784, -4760.563941069119, -5860.537989203691, -17152.10284615789, -15711.644674735628, -20174.818655826886, -11857.645137029307, -6610.930754057259, -10933.333448568994, -10627.226308253565, -11278.444382958936, 0.008, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498689495391E9, 0.0, 2022-02-11 00:11:29.495
170.0, -8815.259792239642, -10647.901671874723, -10354.28915670981, -16417.021026256207, -2288.572763034435, -1666.1213834430437, -4764.631958559985, -5861.052079326163, -17150.851148468395, -15711.510564268896, -20157.83133004085, -11839.182596109224, -6619.849100094927, -10933.646372991368, -10619.760825605492, -11272.118839278084, 0.008, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894953976E9, 0.0, 2022-02-11 00:11:29.495
172.0, -8822.233536509697, -10653.10962833281, -10362.000508546891, -16415.85873554453, -2297.31229511646, -1664.3555956310745, -4762.84381900356, -5859.912140358942, -17149.845319967906, -15707.286084566842, -20175.198635482626, -11841.842453699404, -6612.294210469033, -10938.943736427276, -10621.43720643964, -11273.147019523029, 0.008, -0.024, 0.99, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444986894954045E9, 0.0, 2022-02-11 00:11:29.495
174.0, -8813.046969538567, -10655.948299878633, -10355.205578232477, -16417.892744289966, -2289.667998512745, -1658.7453077727923, -4755.311281122123, -5856.82759962411, -17150.359410090376, -15712.337578813742, -20170.772990080477, -11841.48482578812, -6606.102777254913, -10918.313076295028, -10622.040703539933, -11266.732068864354, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954116E9, 0.0, 2022-02-11 00:11:29.495
176.0, -8841.433684996806, -10684.35736708133, -10365.129752770634, -16424.687674604378, -2310.6786383007334, -1681.0747004836442, -4775.316092409622, -5866.885884628998, -17155.120331659356, -15721.88177369616, -20176.495036661036, -11850.403171825788, -6622.598364662929, -10943.659954507346, -10622.979476807055, -11275.404545713014, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954183E9, 0.0, 2022-02-11 00:11:29.495
178.0, -8834.661106426849, -10682.055137402433, -10358.29011896731, -16420.01616001322, -2314.947821491697, -1668.3118543996638, -4766.867133005516, -5853.676003655912, -17152.52752930254, -15717.210259104999, -20188.006185055518, -11861.422581842255, -6660.752792448139, -10944.196396374273, -10634.065942056888, -11276.276263746771, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954278E9, 0.0, 2022-02-11 00:11:29.495
180.0, -8834.571699449027, -10688.805364227936, -10360.637052135116, -16423.10070074805, -2315.5513185919904, -1678.1689737044542, -4767.604740572541, -5861.365003748537, -17151.566404290963, -15724.563983030795, -20175.33274594936, -11846.648078757296, -6660.238702325667, -10940.307192839051, -10629.48383444355, -11272.32000497818, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954348E9, 0.0, 2022-02-11 00:11:29.495
182.0, -8853.28010955812, -10703.892791735267, -10370.963558073468, -16421.781947825188, -2336.8748828023536, -1693.8598983120798, -4786.626075104007, -5874.910160888453, -17157.757837505083, -15732.92353545708, -20194.4658392031, -11857.354564351388, -6662.809152938027, -10962.614233805447, -10642.380790994262, -11279.13728703705, 0.008, -0.028, 0.992, 192.0, 0.0, 32.0, 127.5, 16.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444986894954736E9, 0.0, 2022-02-11 00:11:29.495
184.0, -8843.333583275507, -10708.430195859695, -10362.983985302924, -16421.379616424994, -2339.534740392535, -1686.7520435752922, -4777.283045921689, -5864.337785761093, -17160.127122417347, -15726.620343520683, -20193.974100825086, -11854.024154427547, -6669.8946559303595, -10952.332431356006, -10644.995945095534, -11278.75730738131, 0.008, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954813E9, 0.0, 2022-02-11 00:11:29.495
186.0, -8858.152789849377, -10713.21346917313, -10374.517485441862, -16422.363093181026, -2358.310205734993, -1697.7714535917585, -4787.967179771326, -5874.552532977168, -17163.479884085642, -15722.798195218826, -20197.304510748927, -11851.96779393766, -6682.143411891868, -10948.398524331871, -10642.738418905546, -11280.545446937735, 0.008, -0.028, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444986894954882E9, 0.0, 2022-02-11 00:11:29.495
