%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -7653.773743364066, -8861.080868373021, -10370.583578417729, -15947.120302572288, -2445.571416088512, -2181.172630926684, -6695.062720187035, -7220.440473609027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775097E9, 0.0, 2022-02-11 00:08:15.777
254.0, -7669.196447038227, -8892.596828055004, -10385.715709413971, -15952.082389841366, -2461.2176372072267, -2195.9694857560976, -6702.014112712635, -7215.120758428665, -16871.163770099138, -15153.812188364529, -20547.82456729705, -10527.31401053834, -5700.477147159237, -10795.534944002027, -11128.911212552932, -11391.655968625066, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777518E9, 0.0, 2022-02-11 00:08:15.777
0.0, -7664.23435976915, -8880.638644771416, -10368.43781095002, -15950.45071249613, -2460.8376575514862, -2192.4155583877036, -6705.702150547761, -7214.070226439265, -16862.893624650675, -15150.437074951778, -20554.373628422454, -10539.428656033118, -5692.654036599879, -10794.104432356886, -11133.53802365518, -11391.834782580709, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775257E9, 0.0, 2022-02-11 00:08:15.777
2.0, -7664.6590429138005, -8886.740671007714, -10370.00243306189, -15947.455578739116, -2461.7764308186092, -2200.8198143028994, -6701.723540034716, -7214.204336905997, -16867.90041540866, -15157.4778744552, -20533.34063689001, -10523.447158747573, -5696.342074435005, -10803.626275494848, -11128.687695108378, -11392.77355584783, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775323E9, 0.0, 2022-02-11 00:08:15.777
4.0, -7662.982662079652, -8888.037072186122, -10376.551494187295, -15943.655782181715, -2465.9115035428413, -2200.015151502508, -6706.529165092607, -7215.858365995689, -16871.409639288144, -15162.037630324083, -20547.6010498525, -10537.618164732237, -5692.408167410871, -10811.203516865196, -11134.543852155668, -11396.372186705135, 0.006, -0.024, 0.988, 192.0, 0.0, 24.0, 127.5, 32.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644498495777539E9, 0.0, 2022-02-11 00:08:15.777
6.0, -7653.170246263772, -8881.823287227546, -10364.772124859348, -15943.34285775934, -2450.689965568777, -2195.9694857560976, -6702.7070167907505, -7219.121720686165, -16866.04522061887, -15154.57214767601, -20536.760453791674, -10526.218775060031, -5690.441213898804, -10799.535906259527, -11131.504014909748, -11392.997073292385, 0.006, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775464E9, 0.0, 2022-02-11 00:08:15.777
8.0, -7670.80577263901, -8888.595865797504, -10377.087936054222, -15949.042552595443, -2466.984387276696, -2204.284334693472, -6717.99560999818, -7222.139206187631, -16871.968432899528, -15163.646955924864, -20537.63217182543, -10533.572498985828, -5695.135080234419, -10800.698196971201, -11133.046285277163, -11397.757994861364, 0.006, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775528E9, 0.0, 2022-02-11 00:08:15.777
10.0, -7656.858284098898, -8863.785429452113, -10375.05392730879, -15942.53819495895, -2459.921236028819, -2191.230915931573, -6728.076246747523, -7225.849595767212, -16866.29108980788, -15153.163987775326, -20543.77890155064, -10531.650248962671, -5687.736652819712, -10798.977112648143, -11137.181358001395, -11398.763823361853, 0.006, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775595E9, 0.0, 2022-02-11 00:08:15.777
12.0, -7654.399592208814, -8879.319891848552, -10372.43877320752, -15952.618831708292, -2460.211808706738, -2199.0093230020193, -6697.096728932468, -7226.2966306563185, -16862.737162439487, -15148.537176673077, -20529.742006032706, -10519.982638357002, -5689.211867953762, -10791.399871277794, -11133.58272714409, -11396.103965771672, 0.006, -0.025, 0.986, 192.0, 0.0, 24.0, 127.5, 24.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644498495777566E9, 0.0, 2022-02-11 00:08:15.777
14.0, -7679.657063443311, -8886.271284374152, -10383.212314034978, -15956.977421877078, -2470.270093711626, -2206.117177738807, -6705.165708680834, -7222.474482354461, -16877.265796335436, -15148.47012143971, -20557.793445324118, -10535.85237692027, -5697.169088979851, -10811.985827921133, -11137.293116723671, -11400.239038495904, 0.006, -0.025, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775726E9, 0.0, 2022-02-11 00:08:15.777
16.0, -7665.150781291817, -8889.735804764725, -10370.00243306189, -15955.25633755402, -2452.2322359361933, -2196.1706514561956, -6692.3134556190325, -7218.384113119139, -16874.360069556245, -15162.931700102294, -20545.790558551616, -10530.689123951093, -5694.062196500564, -10803.313351072473, -11131.660477120933, -11399.277913484326, 0.006, -0.025, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775793E9, 0.0, 2022-02-11 00:08:15.777
18.0, -7673.37622325137, -8889.936970464823, -10381.267712267365, -15960.978384134578, -2460.792954062576, -2208.1064829953293, -6701.880002245904, -7230.901090014111, -16879.523322525423, -15171.62652869541, -20547.48929113022, -10534.600679230773, -5690.575324365535, -10807.850755196901, -11125.87137530701, -11401.758957118864, 0.006, -0.025, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775857E9, 0.0, 2022-02-11 00:08:15.777
20.0, -7674.024423840574, -8878.694043003803, -10381.781802389838, -15958.452637011129, -2453.327471414503, -2207.5923928728575, -6699.04133070008, -7214.360799117184, -16872.683688722096, -15165.457447225745, -20554.150110977902, -10543.65313573517, -5687.691949330801, -10816.18795587873, -11132.129863754495, -11402.675378641532, 0.006, -0.025, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957775924E9, 0.0, 2022-02-11 00:08:15.777
22.0, -7675.142011063339, -8886.695967518803, -10383.592293690717, -15962.140674846254, -2460.0553464955506, -2204.8431283048544, -6702.461147601742, -7215.657200295592, -16876.394078301677, -15158.841330866973, -20541.141395704915, -10528.006914616457, -5687.60254235298, -10816.791452979023, -11126.63133461849, -11398.763823361853, 0.007, -0.0235, 0.98, 192.0, 0.0, 32.0, 127.5, 40.0, 15.0, 56.0, 0.0, 0.0, 0.0, 1.644498495777599E9, 0.0, 2022-02-11 00:08:15.777
24.0, -7684.194467567739, -8889.847563487001, -10388.57673270425, -15961.604232979327, -2474.3157594580366, -2206.0501225054413, -6721.974220511225, -7229.068246968776, -16881.803200459864, -15169.033726338594, -20555.625326111953, -10532.723132696527, -5690.597676109991, -10810.37650232035, -11132.800416088154, -11404.128242031127, 0.007, -0.0235, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957776062E9, 0.0, 2022-02-11 00:08:15.777
26.0, -7664.23435976915, -8883.454964572784, -10383.994625090912, -15964.755828947526, -2460.9270645293077, -2196.3047619229274, -6703.332865635499, -7223.882642255145, -16882.317290582334, -15165.546854203565, -20554.261869700178, -10542.267327578942, -5695.2021354677845, -10812.254048854596, -11135.460273678336, -11403.323579230737, 0.007, -0.0235, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957776153E9, 0.0, 2022-02-11 00:08:15.777
28.0, -7674.314996518493, -8894.496726333706, -10392.041253094823, -15972.266015084508, -2467.096145998972, -2208.084131250874, -6707.46793835973, -7235.282031927351, -16883.457229549556, -15166.23975828168, -20555.088884245026, -10548.391705559696, -5694.598638367491, -10819.540717547026, -11130.855814320543, -11405.983436820918, 0.007, -0.0235, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449849577764E9, 0.0, 2022-02-11 00:08:15.777
30.0, -7673.800906396021, -8892.395662354906, -10388.95671235999, -15967.370983048795, -2458.267206939126, -2205.9830672720755, -6705.143356936379, -7227.615383579181, -16876.930520168607, -15166.373868748411, -20557.68168660184, -10548.27994683742, -5686.708472574767, -10818.512537302082, -11139.058904535641, -11409.380901978124, 0.007, -0.0235, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777647E9, 0.0, 2022-02-11 00:08:15.777
32.0, -7671.610435439401, -8895.457851345283, -10389.91783737157, -15969.002660394033, -2455.5179423711234, -2206.921840539198, -6709.814871527537, -7227.011886478888, -16880.596206259277, -15174.398145007866, -20542.728369561242, -10537.260536820953, -5691.670559843846, -10811.42703430975, -11132.643953876968, -11402.429509452524, 0.0075, -0.02275, 0.982, 192.0, 0.0, 32.0, 127.5, 40.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444984957776537E9, 0.0, 2022-02-11 00:08:15.777
34.0, -7684.552095479024, -8895.055519945088, -10399.283218298342, -15974.68000348568, -2467.1855529767936, -2215.2590412210275, -6722.510662378152, -7235.706715072002, -16881.333813826303, -15180.500171244166, -20560.810930825584, -10548.145836370688, -5692.251705199684, -10815.539755289527, -11137.404875445947, -11410.5431926898, 0.0075, -0.02275, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957776608E9, 0.0, 2022-02-11 00:08:15.777
36.0, -7666.380127236859, -8883.499668061695, -10386.945055359014, -15969.986137150066, -2458.043689494573, -2208.6652766067123, -6710.619534327929, -7226.564851589782, -16886.29590109538, -15171.514769973133, -20559.02279126916, -10548.011725903956, -5701.393568681904, -10821.082987914442, -11138.500110924258, -11405.715215887454, 0.0075, -0.02275, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777668E9, 0.0, 2022-02-11 00:08:15.777
38.0, -7681.244037299638, -8888.037072186122, -10395.304607785298, -15975.283500585974, -2462.8940180413747, -2216.7789598439886, -6720.320191421532, -7234.142092960131, -16890.699194753077, -15170.173665305814, -20554.463035400277, -10547.028249147923, -5696.722054090746, -10814.109243644387, -11133.783892844189, -11405.983436820918, 0.0075, -0.02275, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777675E9, 0.0, 2022-02-11 00:08:15.777
40.0, -7674.449106985225, -8889.154659408887, -10387.637959437128, -15968.197997593643, -2449.9970614906624, -2207.2347649615726, -6707.825566271015, -7233.71740981548, -16884.19483711658, -15179.226121810214, -20565.102465761003, -10554.13610388471, -5690.865897043454, -10829.040208940532, -11137.047247534663, -11409.02327406684, 0.0075, -0.02275, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777682E9, 0.0, 2022-02-11 00:08:15.777
42.0, -7673.264464529093, -8900.263476403175, -10389.671968182562, -15969.337936560863, -2450.7123173132322, -2206.608916116824, -6694.548630064563, -7215.768959017869, -16889.693366252588, -15180.835447410995, -20555.558270878588, -10540.523891511428, -5692.564629622058, -10824.927487960755, -11126.899555551954, -11403.16711701955, 0.00775, -0.023375, 0.984, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444984957776887E9, 0.0, 2022-02-11 00:08:15.777
44.0, -7673.711499418199, -8887.366519852463, -10394.187020562533, -15969.49439877205, -2460.949416273763, -2210.9004510522427, -6703.019941213124, -7227.660087068091, -16885.357127828258, -15182.19890382277, -20565.728314605753, -10552.236205606008, -5692.788147066611, -10822.982886193144, -11130.051151520152, -11406.743396132399, 0.00775, -0.023375, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777708E9, 0.0, 2022-02-11 00:08:15.777
46.0, -7660.702784145211, -8883.745537250703, -10386.274503025354, -15969.002660394033, -2451.718145813721, -2200.708055580623, -6699.398958611365, -7224.508491099893, -16877.086982379795, -15163.736362902686, -20558.195776724315, -10539.56276649985, -5692.7434435777, -10819.205441380196, -11127.368942185514, -11403.994131564396, 0.00775, -0.023375, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777147E9, 0.0, 2022-02-11 00:08:15.777
48.0, -7684.552095479024, -8892.820345499558, -10386.29685476981, -15970.835503439368, -2461.552913374056, -2211.7498173415443, -6710.641886072384, -7229.962316746988, -16883.367822571734, -15183.182380578803, -20548.383360908432, -10538.445179277085, -5687.64724584189, -10811.069406398465, -11127.503052652246, -11406.676340899032, 0.00775, -0.023375, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777212E9, 0.0, 2022-02-11 00:08:15.777
50.0, -7678.427717498269, -8881.286845360619, -10385.112212313677, -15964.48760801406, -2458.0213377501177, -2198.2717154349943, -6715.849842530471, -7223.837938766234, -16884.261892349947, -15177.594444464976, -20557.122892990457, -10549.397534060185, -5687.803708053078, -10817.797281479512, -11131.146386998462, -11407.235134510414, 0.00775, -0.023375, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777728E9, 0.0, 2022-02-11 00:08:15.777
52.0, -7665.307243503004, -8880.9962726827, -10383.659348924082, -15961.53717774596, -2453.2827679255925, -2203.949058526642, -6702.2376301571885, -7227.458921367994, -16884.53011328341, -15175.068697341527, -20544.67297132885, -10535.584155986806, -5688.36250166446, -10809.705949986692, -11126.20665147384, -11402.898896086084, 0.007875, -0.0236875, 0.984, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444984957777348E9, 0.0, 2022-02-11 00:08:15.777
54.0, -7671.319862761482, -8888.126479163942, -10393.114136828677, -15959.704334700626, -2460.904712784852, -2211.9509830416423, -6713.435854129298, -7235.237328438441, -16881.937310926594, -15180.76839217763, -20552.853709799496, -10536.880557165214, -5682.416937639348, -10832.437674097739, -11132.040456776675, -11409.135032789116, 0.007875, -0.0236875, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777414E9, 0.0, 2022-02-11 00:08:15.777
56.0, -7655.964214320686, -8879.029319170633, -10381.602988434195, -15955.278689298475, -2445.1243811994054, -2198.472881135092, -6686.122022404912, -7217.847671252212, -16875.544712012375, -15175.851008397462, -20543.287163172623, -10529.504481494962, -5681.679330072324, -10824.480453071648, -11129.134729997484, -11401.602494907678, 0.007875, -0.0236875, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777483E9, 0.0, 2022-02-11 00:08:15.777
58.0, -7660.233397511649, -8876.436516813817, -10390.498982727408, -15958.9667271336, -2451.0028899911513, -2203.8149480599104, -6703.623438313418, -7218.920554986067, -16871.946081155074, -15173.168799062825, -20537.363950891966, -10529.772702428425, -5673.140963690396, -10821.485319314637, -11121.937468282875, -11396.863925083153, 0.007875, -0.0236875, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777548E9, 0.0, 2022-02-11 00:08:15.777
60.0, -7651.985603807641, -8876.883551702924, -10379.457220966486, -15953.356439275318, -2446.331375399992, -2201.378607914282, -6696.604990554451, -7223.234441665941, -16867.72160145302, -15169.301947272057, -20543.30951491708, -10543.116693868244, -5670.88343750041, -10820.077159413953, -11128.330067197094, -11399.34496871769, 0.007875, -0.0236875, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777631E9, 0.0, 2022-02-11 00:08:15.777
62.0, -7653.952557319708, -8868.099316131988, -10377.132639543133, -15960.263128312008, -2443.8056282765424, -2203.926706782187, -6693.475746330709, -7224.128511444153, -16873.756572455954, -15170.218368794725, -20530.367854877455, -10521.45785349105, -5672.828039268022, -10819.048979169009, -11122.898593294454, -11398.428547195024, 0.0099375, -0.021843750000000002, 0.986, 192.0, 0.0, 48.0, 127.5, 48.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64449849577777E9, 0.0, 2022-02-11 00:08:15.777
64.0, -7656.902987587809, -8878.448173814795, -10383.189962290522, -15961.403067279229, -2451.0252417356064, -2203.949058526642, -6699.935400478292, -7221.043970709321, -16876.081153879306, -15170.173665305814, -20544.382398650934, -10540.345077555785, -5675.465545113748, -10816.590287278925, -11127.234831718783, -11399.859058840164, 0.0099375, -0.021843750000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777765E9, 0.0, 2022-02-11 00:08:15.777
66.0, -7644.698935115211, -8866.869970186946, -10371.410592962575, -15952.909404386211, -2435.0213927056066, -2190.6944740646454, -6704.830432514004, -7226.631906823148, -16869.57679624281, -15161.925871601805, -20533.58650607902, -10531.158510584655, -5670.034071211108, -10818.66899951327, -11124.262049706227, -11394.986378548907, 0.0099375, -0.021843750000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777832E9, 0.0, 2022-02-11 00:08:15.777
68.0, -7662.066240556985, -8872.748478978692, -10385.2016192915, -15956.709200943615, -2454.042727237073, -2205.178404471684, -6708.9878569826915, -7221.043970709321, -16875.745877712474, -15162.57407219101, -20526.76922402015, -10520.429673246106, -5673.208018923762, -10810.510612787082, -11124.10558749504, -11395.656930882566, 0.0099375, -0.021843750000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957777898E9, 0.0, 2022-02-11 00:08:15.777
70.0, -7652.454990441202, -8877.844676714501, -10385.693357669516, -15955.211634065108, -2442.5762823315004, -2196.1930032006508, -6680.288217102077, -7211.700941527002, -16873.19777884457, -15170.419534494822, -20542.01311373867, -10534.153644341666, -5674.280902657617, -10821.418264081272, -11129.894689308965, -11396.662759383054, 0.0099375, -0.021843750000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957778971E9, 0.0, 2022-02-11 00:08:15.777
72.0, -7655.248958498116, -8869.038089399111, -10372.796401118803, -15953.088218341854, -2429.232290891682, -2188.638113574757, -6692.224048641211, -7214.830185750746, -16870.828493932306, -15169.436057738789, -20523.237648396214, -10526.576402971317, -5671.062251456053, -10818.177261135252, -11119.903459537443, -11391.611265136155, 0.01196875, -0.023921875000000002, 0.986, 192.0, 0.0, 56.0, 127.5, 24.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444984957779057E9, 0.0, 2022-02-11 00:08:15.777
74.0, -7654.712516631189, -8868.859275443469, -10381.223008778454, -15950.406009007218, -2435.8707589949086, -2191.208564187117, -6688.804231739549, -7218.115892185676, -16866.179331085605, -15166.642089681876, -20530.47961359973, -10534.064237363844, -5655.103105914964, -10809.370673819862, -11119.232907203783, -11394.271122726337, 0.01196875, -0.023921875000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777913E9, 0.0, 2022-02-11 00:08:15.777
76.0, -7635.467664655169, -8861.170275350843, -10372.103497040689, -15951.165968318699, -2424.0243344335954, -2171.673139533179, -6678.32126359001, -7198.491060553916, -16858.467979248522, -15157.410819221834, -20532.603029322985, -10518.17214705612, -5663.261492641151, -10793.545638745503, -11119.76934907071, -11388.079689512217, 0.01196875, -0.023921875000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449849577792E9, 0.0, 2022-02-11 00:08:15.777
78.0, -7647.381144449848, -8858.778638694124, -10378.227875021443, -15951.59065146335, -2436.2283869061935, -2193.3543316548266, -6700.158917922845, -7219.412293364084, -16860.2784705494, -15149.788874362574, -20520.06370068356, -10518.552126711862, -5659.931082717309, -10800.295865571006, -11117.422415902904, -11389.800773835275, 0.01196875, -0.023921875000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957779272E9, 0.0, 2022-02-11 00:08:15.777
80.0, -7635.9594030331855, -8855.090600859, -10371.38824121812, -15945.689790927148, -2427.9358897132743, -2188.1463751967403, -6687.619589283418, -7214.718427028469, -16854.444665246567, -15163.781066391597, -20524.757567019173, -10525.481167493006, -5653.40437333636, -10814.221002366663, -11121.624543860502, -11393.622922137132, 0.01196875, -0.023921875000000002, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957779343E9, 0.0, 2022-02-11 00:08:15.777
82.0, -7618.212117935672, -8840.427856496317, -10372.48347669643, -15945.86860488279, -2427.108875168428, -2187.766395541, -6683.015129925625, -7210.136319415131, -16854.601127457754, -15147.017258050117, -20506.138563887904, -10508.493841706973, -5653.605539036458, -10808.700121486203, -11112.885011778477, -11389.39844243508, 0.011984375, -0.0239609375, 0.99, 192.0, 0.0, 48.0, 127.5, 32.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444984957779415E9, 0.0, 2022-02-11 00:08:15.777
84.0, -7636.406437922292, -8848.630946711415, -10374.316319741765, -15950.24954679603, -2437.9941747181624, -2192.504965365525, -6690.391205595876, -7212.036217693832, -16849.884909377684, -15152.113455785926, -20519.236686138713, -10513.835908631792, -5646.296518599573, -10809.035397653031, -11119.322314181605, -11399.367320462146, 0.011984375, -0.0239609375, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957779486E9, 0.0, 2022-02-11 00:08:15.777
86.0, -7629.365638418871, -8848.988574622701, -10364.168627759056, -15945.48862522705, -2421.3197733545035, -2173.95301746762, -6679.148278134857, -7198.468708809461, -16847.985011098983, -15149.967688318216, -20509.267808111646, -10509.052635318356, -5642.541425531081, -10802.598095249903, -11109.778119299188, -11389.465497668445, 0.011984375, -0.0239609375, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498495777956E9, 0.0, 2022-02-11 00:08:15.777
88.0, -7630.974964019652, -8850.41908626784, -10371.05296505129, -15950.607174707315, -2426.304212368037, -2187.341712396349, -6704.830432514004, -7218.115892185676, -16852.589470456776, -15157.969612833216, -20507.993758677694, -10509.186745785088, -5641.781466219601, -10801.391101049318, -11105.553639597136, -11392.103003514172, 0.011984375, -0.0239609375, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444984957779627E9, 0.0, 2022-02-11 00:08:15.777
