%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
198.0, -6246.776133391397, -5013.093949925179, -6024.465683038912, -11347.332459370191, -2617.5904414165548, -742.7261165053984, -4450.254672796092, -3761.887998806, -15660.883863077624, -6733.708886350261, -4962.131972567078, -4546.791857098563, -708.416188766502, -2912.2311368264127, -5414.441873364673, -6695.643865542873, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866461844E9, 0.0, 2022-02-10 22:16:26.646
200.0, -6266.8703516567175, -5024.359229130653, -6044.939880959974, -11363.112790955638, -2629.0568863221274, -758.9534829799513, -4449.695879184709, -3770.9628070548547, -15659.408647943575, -6733.060685761057, -4964.210684801422, -4547.194188498758, -703.5658602197004, -2913.236965326901, -5420.812120534435, -6701.097691189968, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 1.0, 48.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444917866461976E9, 0.0, 2022-02-10 22:16:26.646
202.0, -6250.218302037514, -5011.149348157567, -6031.5735377757, -11353.322726884215, -2610.70610412432, -744.2013316394487, -4432.350925487391, -3747.0687922321313, -15665.644784646605, -6737.1063515074675, -4969.061013348224, -4550.94928156725, -706.4268835099797, -2920.5012822748763, -5422.287335668485, -6706.37270288142, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462045E9, 0.0, 2022-02-10 22:16:26.646
204.0, -6257.974357363505, -5009.405912090053, -6032.6017180206445, -11358.195407175472, -2614.7517698707306, -744.4248490840017, -4430.987469075617, -3751.9414725233883, -15649.663287361062, -6720.4319501438085, -4952.811295129215, -4537.337069193968, -689.4395577239463, -2902.2399070548904, -5406.328190127396, -6693.006359697147, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462116E9, 0.0, 2022-02-10 22:16:26.646
206.0, -6272.055956370349, -5020.917060484536, -6040.67069776901, -11367.739602057887, -2620.5408716846555, -748.2022938969486, -4448.377126261846, -3763.653786617969, -15673.602005672696, -6746.941119067803, -4967.921074381003, -4559.197075271258, -709.0196858667954, -2915.248622327879, -5423.8966612692675, -6710.038388972091, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462188E9, 0.0, 2022-02-10 22:16:26.646
208.0, -6252.229959038492, -5004.376769587609, -6022.364619060114, -11346.505444825345, -2593.2493917047254, -722.6318982400774, -4434.1837685327255, -3737.301079905162, -15657.061714775768, -6728.210357214255, -4949.972623583391, -4544.824903586496, -693.8204996371866, -2909.1018926026695, -5411.580850074393, -6697.856688243948, -0.001, 0.053500000000000006, 0.7324999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462257E9, 0.0, 2022-02-10 22:16:26.646
210.0, -6264.456363255545, -5014.211537147944, -6038.4131715790245, -11364.565654345233, -2606.32516221108, -737.2946426027588, -4430.205158019681, -3752.9696527683323, -15662.224967744944, -6730.713752593249, -4958.913321365514, -4547.5294646655875, -694.8039763932201, -2908.923078647027, -5412.609030319337, -6696.090900431979, 5.0E-4, 0.061750000000000006, 0.85625, 192.0, 0.0, 8.0, 1.0, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.6444917866462326E9, 0.0, 2022-02-10 22:16:26.646
212.0, -6252.341717760768, -4999.057054407246, -6023.52690977179, -11352.607471061645, -2591.8859352929517, -719.0332673827729, -4414.246012478592, -3729.4779693458045, -15664.52719742384, -6732.2336712162105, -4959.405059743531, -4552.4244967013, -698.0226275947842, -2910.1077211031584, -5416.922916999211, -6699.309551633543, 5.0E-4, 0.061750000000000006, 0.85625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462398E9, 0.0, 2022-02-10 22:16:26.646
214.0, -6261.975319621006, -4997.090100895179, -6021.738770215366, -11350.662869294032, -2586.7450340682312, -717.0216103817953, -4422.046771293494, -3742.0396497296874, -15651.116150750657, -6713.637019829395, -4944.5635014252075, -4531.547967380044, -678.9789413188627, -2890.3040755157563, -5402.7072075256365, -6683.149240392357, 5.0E-4, 0.061750000000000006, 0.85625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444917866462471E9, 0.0, 2022-02-10 22:16:26.646
216.0, -6258.555502719343, -5003.505051553851, -6030.947688930952, -11356.72019204142, -2588.9578567693065, -715.6805057144768, -4423.879614338829, -3726.1028559330534, -15655.631203130628, -6720.923688521825, -4959.472114976897, -4545.85308383144, -687.0032175783178, -2895.5567354627533, -5420.83447227889, -6696.917914976825, 5.0E-4, 0.061750000000000006, 0.85625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491786646254E9, 0.0, 2022-02-10 22:16:26.646
