%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
42.0, -8810.968257304223, -10830.426017096761, -10463.41037314062, -16578.557083434713, -2866.0077292928377, -2813.6599437785085, -5930.677763304444, -7107.765329809825, -16171.777686092579, -14467.05483997522, -19959.593708466735, -12068.355032009487, -6468.751307577051, -10558.874673709235, -11390.292512213293, -11761.175007960202, 0.009000000000000001, -0.024, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328124E9, 0.0, 2022-02-11 00:12:03.328
44.0, -8830.302516258063, -10825.799205994512, -10475.92735003559, -16585.061441071208, -2882.90564810105, -2815.5821938016647, -5951.1296094810505, -7098.467004116417, -16178.706726873725, -14469.804104543222, -19946.719103660478, -12063.638813929418, -6473.668691357218, -10556.393630074695, -11390.717195357944, -11759.588034103876, 0.009500000000000001, -0.028, 0.9875, 192.0, 0.0, 40.0, 127.5, 0.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444987233281815E9, 0.0, 2022-02-11 00:12:03.328
46.0, -8827.84382436798, -10840.104322445908, -10478.229579714487, -16582.066307314195, -2880.2681422553233, -2829.3732201305893, -5945.407562900492, -7081.479678330384, -16187.982700822677, -14470.497008621338, -19966.075714358773, -12076.133439079935, -6480.173048993713, -10572.24101689351, -11397.847401839186, -11763.343127172368, 0.009500000000000001, -0.028, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449872332819E9, 0.0, 2022-02-11 00:12:03.328
48.0, -8807.481385169194, -10820.971229192166, -10467.567797609307, -16581.14988579153, -2867.304130471245, -2816.3645048576004, -5935.684554062433, -7092.364977880118, -16177.164456506307, -14460.818703272189, -19945.735626904443, -12059.123761549445, -6469.958301777638, -10551.23037710552, -11388.213799978948, -11757.643432336263, 0.009500000000000001, -0.028, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282E9, 0.0, 2022-02-11 00:12:03.328
50.0, -8805.335617701485, -10809.527136031049, -10479.21305647052, -16589.174162050982, -2882.0339300672927, -2824.835816006162, -5967.200513744416, -7115.856661302646, -16176.002165794633, -14453.777903768767, -19952.28468802985, -12047.970241066247, -6464.124496474802, -10569.312938369863, -11391.275988969326, -11764.594824861864, 0.009500000000000001, -0.028, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282092E9, 0.0, 2022-02-11 00:12:03.328
52.0, -8797.065472253022, -10804.319179572962, -10480.576512882295, -16583.89915035953, -2871.863886340128, -2816.6550775355195, -5953.610653115589, -7114.02381825731, -16168.983718035666, -14463.322098651184, -19948.686057172545, -12072.735973922727, -6469.75713607754, -10564.95434820108, -11403.815317608753, -11766.941758029672, 0.009500000000000001, -0.028, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282163E9, 0.0, 2022-02-11 00:12:03.328
54.0, -8796.193754219265, -10797.9489324032, -10475.748536079947, -16585.866103871598, -2869.539304916776, -2822.9135659830054, -5938.076190719151, -7108.279419932297, -16175.689241372258, -14465.825494030178, -19937.800757622812, -12045.444493942798, -6475.300368702456, -10554.963118429556, -11399.032044295316, -11765.08656323988, 0.00875, -0.028, 0.98675, 192.0, 0.0, 32.0, 127.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644498723328231E9, 0.0, 2022-02-11 00:12:03.328
56.0, -8796.372568174907, -10792.159830589275, -10477.871951803203, -16582.938025347954, -2875.350758475156, -2818.9126037255055, -5934.522263350757, -7107.541812365272, -16167.307337201517, -14464.52909285177, -19947.501414716415, -12044.192796253301, -6471.746441334062, -10548.034077648412, -11398.339140217202, -11767.209978963136, 0.00875, -0.028, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282378E9, 0.0, 2022-02-11 00:12:03.328
58.0, -8785.084937224978, -10782.32506302894, -10471.054669744333, -16579.585263679655, -2866.611226393131, -2808.6531530205198, -5941.3842488985365, -7098.422300627506, -16170.213063980707, -14452.123874679075, -19934.336237232237, -12035.274450215633, -6471.9029035452495, -10553.42084806214, -11394.360529704158, -11760.102124226347, 0.00875, -0.028, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328245E9, 0.0, 2022-02-11 00:12:03.328
60.0, -8786.78366980358, -10780.603978705882, -10482.31994894981, -16579.51820844629, -2877.9435608319714, -2809.927202454472, -5939.573757597656, -7105.7313210643915, -16175.219854738696, -14450.648659545024, -19939.253621012405, -12044.013982297658, -6469.75713607754, -10551.073914894332, -11393.354701203669, -11759.297461425956, 0.00875, -0.028, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282523E9, 0.0, 2022-02-11 00:12:03.328
62.0, -8767.36000387192, -10742.40484743176, -10472.440477900564, -16572.432705453957, -2852.5519791307424, -2791.7552342123076, -5930.990687726819, -7091.515611590817, -16155.57267136248, -14435.203604126407, -19933.442167454024, -12029.95473503527, -6459.363574905822, -10545.217757847042, -11391.588913391699, -11753.530711356487, 0.00875, -0.028, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282592E9, 0.0, 2022-02-11 00:12:03.328
64.0, -8772.523256841094, -10760.979147074122, -10472.663995345116, -16576.724240389376, -2853.222531464402, -2793.1857458574473, -5940.020792486763, -7096.835326771179, -16158.500749886127, -14433.169595380974, -19925.283780727837, -12030.871156557938, -6465.510304631031, -10557.511217297462, -11377.663776596044, -11749.194472932157, 0.0063750000000000005, -0.028999999999999998, 0.987375, 192.0, 0.0, 16.0, 127.5, 8.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444987233282661E9, 0.0, 2022-02-11 00:12:03.328
66.0, -8777.015957476611, -10771.50681871257, -10475.055632001833, -16576.545426433735, -2855.636519865575, -2792.604600501609, -5942.278318676748, -7098.35524539414, -16157.204348707719, -14446.424179842972, -19940.393559979628, -12037.487272916707, -6455.988461493071, -10538.735751955004, -11384.34694818818, -11753.62011833431, 0.0063750000000000005, -0.028999999999999998, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282745E9, 0.0, 2022-02-11 00:12:03.328
68.0, -8757.458181078218, -10761.739106385601, -10467.009003997922, -16572.76798162079, -2843.0524877372372, -2778.411242772489, -5916.484405575324, -7084.743033020858, -16154.835063795455, -14441.931479207455, -19924.389710949625, -12019.739987819194, -6458.84948478335, -10529.79505417288, -11375.696823083976, -11745.28291765248, 0.0063750000000000005, -0.028999999999999998, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233282812E9, 0.0, 2022-02-11 00:12:03.328
