%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
50.0, -10649.421590497685, -12681.664548118657, -7628.60567910739, -15402.05066228517, -912.375856921179, -2132.08820010283, -2467.587884376989, -4499.4508623422225, -20475.5837292175, -17863.648279148136, -23077.505597770883, -13612.659408171106, -7882.029757741661, -12713.649894434202, -6652.504998744131, -9361.447019749525, 0.008, -0.026000000000000002, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201003642E9, 0.0, 2022-02-10 23:55:20.100
52.0, -10659.479875502573, -12689.688824378112, -7643.201368236705, -15408.018578054736, -925.8092553388185, -2146.4827235320477, -2480.753061861165, -4511.65491481482, -20478.601214718965, -17879.83094213378, -23077.080914626233, -13602.578771421764, -7883.0802897310605, -12701.423490217148, -6651.834446410471, -9362.765772672388, 0.008, -0.026000000000000002, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497720100371E9, 0.0, 2022-02-10 23:55:20.100
54.0, -10640.167968293186, -12675.540170137903, -7637.479321656147, -15403.078842530114, -912.3535051767237, -2129.964784379576, -2473.980483291207, -4502.133071676859, -20473.57207221652, -17870.130285040177, -23084.00995540738, -13608.859611613705, -7884.980188009762, -12697.221362259552, -6657.444734268754, -9365.626795962668, 0.008, -0.026000000000000002, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201003776E9, 0.0, 2022-02-10 23:55:20.100
56.0, -10634.82590136837, -12676.523646893937, -7638.46279841218, -15403.771746608229, -913.3816854216678, -2132.2670140584723, -2479.5684194050336, -4497.506260574611, -20474.063810594536, -17869.54913968434, -23074.57751924724, -13599.561285920297, -7887.103603733016, -12693.756841868979, -6655.902463901337, -9357.624871447668, 0.008, -0.024, 0.994, 192.0, 0.0, 32.0, 127.5, 32.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444977201003845E9, 0.0, 2022-02-10 23:55:20.100
58.0, -10636.14465429123, -12662.777324053923, -7650.331574717949, -15407.52683967672, -916.890909301151, -2130.344764035316, -2495.035826568106, -4516.348781150435, -20472.163912315835, -17868.140979783653, -23086.46864729746, -13608.658445913607, -7877.93938850634, -12688.280664477428, -6663.74792620515, -9368.107839597207, 0.008, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201003911E9, 0.0, 2022-02-10 23:55:20.100
60.0, -10645.375924751273, -12673.8414375593, -7634.819464065965, -15406.230438498313, -905.2456504399361, -2118.7889121519224, -2474.8074978360532, -4496.299266374024, -20471.739229171184, -17848.38203768516, -23076.36565880366, -13603.428137711066, -7889.651702600921, -12678.46824866155, -6661.356289548432, -9362.206979061006, 0.008, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497720100398E9, 0.0, 2022-02-10 23:55:20.100
62.0, -10660.038669113956, -12681.195161485097, -7644.743638604122, -15402.452993685365, -922.27767971488, -2131.37294428026, -2480.9542275612625, -4511.99019098165, -20481.77516243162, -17876.277014765386, -23071.314164556763, -13593.593370150731, -7885.516629876689, -12692.281626734928, -6658.405859280331, -9362.385793016649, 0.008, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497720100405E9, 0.0, 2022-02-10 23:55:20.100
64.0, -10646.001773596023, -12669.058164245864, -7640.1838827352385, -15395.412194181943, -914.9910110224499, -2121.6499354422017, -2483.9046578293633, -4495.740472762642, -20474.95788037275, -17865.615232660202, -23088.301490342797, -13598.398995208621, -7887.394176410935, -12700.75293788349, -6664.217312838711, -9360.32943252676, 0.008, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497720100412E9, 0.0, 2022-02-10 23:55:20.100
66.0, -10635.96584033559, -12667.046507244886, -7639.938013546231, -15404.308188475155, -913.1581679771148, -2119.8841476302323, -2493.784128878609, -4495.248734384624, -20473.974403616718, -17859.893186079644, -23071.112998856664, -13594.956826562504, -7885.002539754217, -12693.153344768685, -6658.607024980429, -9357.356650514204, 0.004, -0.026000000000000002, 0.988, 192.0, 0.0, 16.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444977201004534E9, 0.0, 2022-02-10 23:55:20.100
68.0, -10655.277747544975, -12681.999824285487, -7647.425847938758, -15407.415080954443, -923.8646535712069, -2131.8870344027323, -2492.5994864224776, -4501.84249899894, -20473.505016983156, -17869.05740130632, -23089.77670547685, -13602.846992355227, -7886.790679310642, -12686.045490031898, -6668.262978585122, -9360.597653460223, 0.004, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977201004632E9, 0.0, 2022-02-10 23:55:20.100
