%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, -9626.784578178474, -11543.580775687788, -6020.3976655480465, -13811.500526845519, 115.29029790047383, -1026.2356431765131, -1723.9900498378338, -2907.6490292130748, -20620.33362631007, -16705.4926401964, -22304.761088462008, -12629.205003882053, -7073.813029982213, -11678.630015686753, -4907.906640518504, -8476.452049786098, 0.002, -0.02, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164016614E9, 0.0, 2022-02-10 23:51:56.401
104.0, -9646.43176155469, -11544.653659421643, -6026.85731969563, -13811.858154756805, 115.8714432563118, -1032.114151968259, -1727.0522388282109, -2902.664590199541, -20623.79814670064, -16710.58883793221, -22320.831992725372, -12641.8337394993, -7073.969492193401, -11684.620283200775, -4915.215660955389, -8484.073994645358, 0.006, -0.02, 0.982, 192.0, 0.0, 24.0, 127.5, 48.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.644497516401668E9, 0.0, 2022-02-10 23:51:56.401
106.0, -9630.584374735878, -11538.529281440888, -6009.087682853661, -13813.467480357585, 126.35441140585083, -1016.8926139941948, -1723.7441806488255, -2896.2943430297787, -20617.89728616444, -16707.616055919654, -22301.52008551599, -12627.908602703645, -7067.085154901166, -11670.650442916209, -4907.325495162666, -8476.340291063821, 0.006, -0.02, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164016745E9, 0.0, 2022-02-10 23:51:56.401
108.0, -9634.026543381995, -11524.537089411866, -6018.877746925086, -13818.54132634894, 116.76551303452409, -1024.3580966422674, -1733.109561575599, -2905.056226856259, -20617.40554778642, -16703.45863145097, -22307.89033268575, -12634.725884762513, -7065.118201389098, -11656.188864253625, -4907.861937029593, -8475.446221285609, 0.006, -0.02, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401681E9, 0.0, 2022-02-10 23:51:56.401
110.0, -9625.823453166897, -11516.557516641322, -6017.089607368661, -13813.132204190757, 127.13672246178658, -1010.3882563577005, -1731.0532010857107, -2892.628656939108, -20610.767079683195, -16699.16709651555, -22314.2158763666, -12642.057256943854, -7053.562349505705, -11654.534835163931, -4910.253573686311, -8474.999186396502, 0.006, -0.02, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164016876E9, 0.0, 2022-02-10 23:51:56.401
112.0, -9631.724313703098, -11550.28629902438, -6016.687275968466, -13814.585067580352, 120.31944040291792, -1021.3406111408009, -1740.396230268029, -2903.603363466664, -20621.585323999563, -16700.262331993858, -22310.304321086922, -12627.796843981367, -7076.361128850118, -11681.379280254756, -4909.4042073970095, -8473.702785218095, 0.006, -0.02, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401694E9, 0.0, 2022-02-10 23:51:56.401
114.0, -9636.28406957198, -11549.794560646364, -6015.703799212432, -13810.517050089486, 116.49729210106041, -1023.6428408196975, -1747.7946576827358, -2903.469252999932, -20628.08968163606, -16706.342006485702, -22323.447146826646, -12640.64909704317, -7074.416527082507, -11685.3578907678, -4918.993105768336, -8479.715404476572, 0.006, -0.02, 0.99, 192.0, 0.0, 24.0, 127.5, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444975164017043E9, 0.0, 2022-02-10 23:51:56.401
116.0, -9623.811796165919, -11528.403941202634, -6007.701874697433, -13812.506355346008, 137.44087665568313, -1006.0520179333708, -1721.1290265475545, -2889.2758952708123, -20617.114975108503, -16701.871657594642, -22303.956425661618, -12634.859995229244, -7065.900512445035, -11658.379335210246, -4908.979524252359, -8468.472477015554, 0.006, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017107E9, 0.0, 2022-02-10 23:51:56.401
118.0, -9624.817624666408, -11526.504042923933, -6017.491938768857, -13814.741529791538, 115.8714432563118, -1017.2949453943903, -1739.2115878118977, -2901.3011337877674, -20618.299617564633, -16701.58108491672, -22307.353890818824, -12634.211794640041, -7054.2552535838195, -11646.532910648932, -4906.386721895543, -8469.72417470505, 0.006, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017172E9, 0.0, 2022-02-10 23:51:56.401
120.0, -9615.85457513983, -11516.043426518849, -6006.316066541203, -13808.460689599597, 135.4739231436161, -1009.2259656460245, -1725.7111341608925, -2892.7404156613848, -20617.137326852957, -16694.674395880033, -22315.579332778376, -12640.470283087527, -7072.11429740361, -11658.871073588261, -4913.181652209956, -8470.618244483263, 0.006, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017243E9, 0.0, 2022-02-10 23:51:56.401
122.0, -9639.726238218098, -11529.208604003026, -6010.384084032069, -13808.214820410589, 129.7518765630575, -1024.6039658312757, -1722.6042416816047, -2906.665552457041, -20617.94198965335, -16698.07186103724, -22300.000166893027, -12624.578192779803, -7058.904416430523, -11658.893425332717, -4901.737559048839, -8470.841761927815, 0.006, -0.022, 0.99, 192.0, 0.0, 24.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497516401731E9, 0.0, 2022-02-10 23:51:56.401
124.0, -9645.537691776479, -11539.870386108207, -6011.836947421664, -13806.516087831986, 123.04635322646538, -1022.8158262748511, -1715.8316631116468, -2891.7122354164408, -20623.97696065628, -16701.469326194445, -22315.02053916699, -12642.996030210976, -7063.441820554951, -11687.056623346403, -4905.224431183867, -8473.680433473639, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017377E9, 0.0, 2022-02-10 23:51:56.401
126.0, -9633.266584070514, -11538.015191318416, -6000.303447282726, -13804.102099430813, 141.53124589100432, -1013.3163348813457, -1707.561517663183, -2888.247715025868, -20618.769004198195, -16691.008709789363, -22307.89033268575, -12628.512099803937, -7057.049221640733, -11673.064431317382, -4900.508213103797, -8465.946729892103, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017444E9, 0.0, 2022-02-10 23:51:56.401
128.0, -9640.28503182948, -11546.66531642262, -6014.943839900951, -13808.2595238995, 118.44189386867212, -1020.2006721735803, -1727.3875149950404, -2897.2331162969012, -20620.80301294363, -16704.620922162645, -22304.98460590656, -12637.11752141923, -7054.702288472926, -11656.25591948699, -4896.6637130574845, -8472.652253228694, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017513E9, 0.0, 2022-02-10 23:51:56.401
130.0, -9632.707790459132, -11531.242612748458, -6010.6523049655325, -13803.409195352699, 124.00747823804359, -1016.4455791050887, -1731.5449394637276, -2897.836613397195, -20620.37832979898, -16699.12239302664, -22318.12743164628, -12644.851225000766, -7064.335890333163, -11667.565902181375, -4906.274963173266, -8473.211046840077, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017577E9, 0.0, 2022-02-10 23:51:56.401
132.0, -9644.800084209453, -11544.452493721545, -6013.71449395591, -13806.270218642978, 117.61487932382576, -1023.5310820974211, -1715.7422561338255, -2900.2282500539127, -20625.563934512607, -16705.380881474124, -22303.688204728154, -12627.327457347807, -7066.593416523149, -11689.3588530253, -4904.196250938922, -8472.58519799533, 0.006, -0.022, 0.986, 192.0, 0.0, 24.0, 127.5, 40.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.6444975164017644E9, 0.0, 2022-02-10 23:51:56.401
134.0, -9646.699982488153, -11542.887871609673, -6018.251898080337, -13810.986436723048, 106.30489662944039, -1020.0889134513037, -1724.3923812380292, -2908.1631193355465, -20629.542545025655, -16709.15832628707, -22319.535591546966, -12641.610222054747, -7068.985053179867, -11678.138277308737, -4908.487785874341, -8474.887427674226, 0.006, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017713E9, 0.0, 2022-02-10 23:51:56.401
136.0, -9618.290915285459, -11518.211545731014, -6006.80780491922, -13807.387805865743, 124.83449278288994, -1008.8012825013736, -1712.7918258657248, -2891.1981452939685, -20619.238390831757, -16704.755032629375, -22305.677509984675, -12632.960096950543, -7060.290224586753, -11658.491093932522, -4903.257477671799, -8472.160514850679, 0.006, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017777E9, 0.0, 2022-02-10 23:51:56.401
138.0, -9642.609613252833, -11541.18913903107, -6017.111959113116, -13808.818317510882, 109.5235478310046, -1024.3133931533569, -1731.5225877192722, -2903.4916047443876, -20619.730129209773, -16701.78225061682, -22299.64253898174, -12635.59760279627, -7070.415564825006, -11678.227684286558, -4907.9960474963245, -8470.43943052762, 0.006, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164017844E9, 0.0, 2022-02-10 23:51:56.401
140.0, -9629.690304957665, -11517.116310252704, -6007.634819464067, -13802.44807034112, 118.62070782431458, -992.082177648804, -1720.6372881695377, -2892.8521743836613, -20622.635855988963, -16695.5908174027, -22304.291701828446, -12648.718076791534, -7075.779983494281, -11673.377355739756, -4913.82985279916, -8471.892293917215, 0.006, -0.022, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401791E9, 0.0, 2022-02-10 23:51:56.401
142.0, -9632.95365964814, -11524.872365578696, -6007.299543297237, -13804.146802919722, 112.25046065455207, -1002.3416283537899, -1719.9220323469679, -2888.5829911926976, -20614.812745429605, -16677.240035204894, -22297.832047680862, -12620.979561922499, -7056.244558840342, -11647.963422294071, -4906.342018406632, -8461.05169785639, 0.005, -0.023, 0.984, 192.0, 0.0, 16.0, 127.5, 32.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.6444975164017985E9, 0.0, 2022-02-10 23:51:56.401
144.0, -9647.638755755277, -11548.632269934687, -6010.629953221078, -13805.39850060922, 104.94144021766665, -1017.049076205382, -1721.7101719033924, -2903.737473933396, -20624.08871937856, -16702.676320395032, -22319.826164224884, -12634.837643484789, -7067.375727579085, -11672.058602816893, -4917.920222034481, -8471.311148561377, 0.005, -0.023, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018052E9, 0.0, 2022-02-10 23:51:56.401
146.0, -9636.217014338616, -11530.348542970247, -6007.947743886441, -13809.578276822362, 117.32430664590677, -1010.9246982246278, -1703.6499623835043, -2894.886183129094, -20628.80493745863, -16704.73268088492, -22307.80092570793, -12627.707437003546, -7067.532189790272, -11654.4007246972, -4910.655905086506, -8471.646424728206, 0.005, -0.023, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018135E9, 0.0, 2022-02-10 23:51:56.401
148.0, -9647.683459244188, -11536.987011073472, -6022.386970804569, -13812.97574197957, 96.40307383573936, -1025.140407698203, -1725.4876167163393, -2903.446901255477, -20632.358864827023, -16703.3915762176, -22310.661948998208, -12635.21762314053, -7073.723623004392, -11682.4074604997, -4913.963963265892, -8477.34611956431, 0.005, -0.023, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401821E9, 0.0, 2022-02-10 23:51:56.401
150.0, -9638.563947506422, -11525.162938256615, -6018.721284713899, -13809.712387289095, 106.90839372973367, -1012.9587069700608, -1719.6091079245937, -2893.1874505504907, -20629.631952003474, -16702.25163725038, -22318.79798397994, -12642.54899532187, -7062.570102521194, -11686.69899543512, -4919.551899379719, -8479.022500398458, 0.005, -0.023, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018276E9, 0.0, 2022-02-10 23:51:56.401
152.0, -9635.680572471687, -11529.722694125498, -6016.128482357083, -13810.472346600574, 108.36125711932864, -1007.2590121339575, -1719.854977113602, -2884.5820289351977, -20628.871992691995, -16701.938712828007, -22308.046794896938, -12623.326495090307, -7074.818858482702, -11662.469704445566, -4910.097111475124, -8471.48996251702, 0.0035, -0.0225, 0.987, 192.0, 0.0, 8.0, 127.5, 40.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497516401834E9, 0.0, 2022-02-10 23:51:56.401
154.0, -9640.441494040668, -11535.288278494869, -6013.803900933731, -13813.154555935213, 108.29420188596272, -1003.2580498764576, -1724.593546938127, -2895.3555697626557, -20626.010969401716, -16703.749204128886, -22320.250847369534, -12641.78903601039, -7066.369899078596, -11669.5552074379, -4911.192346953434, -8473.479267773542, 0.0035, -0.0225, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018407E9, 0.0, 2022-02-10 23:51:56.401
156.0, -9618.447377496646, -11521.296086465847, -6006.606639219122, -13812.126375690268, 119.13479794678665, -1004.5544510548654, -1700.2972007152082, -2881.989226578382, -20620.065405376605, -16691.88042782312, -22306.303358829424, -12634.100035917763, -7069.6332537690705, -11657.529968920942, -4909.963001008392, -8472.29462531741, 0.0035, -0.0225, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018471E9, 0.0, 2022-02-10 23:51:56.401
158.0, -9647.057610399439, -11533.56719417181, -6012.373389288591, -13810.248829156022, 109.32238213090685, -1016.3785238717228, -1713.8423578551244, -2878.323540487712, -20623.88755367846, -16701.044643049794, -22308.02444315248, -12632.781282994902, -7060.223169353387, -11665.30837599139, -4907.97369575187, -8471.400555539198, 0.0035, -0.0225, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018543E9, 0.0, 2022-02-10 23:51:56.401
160.0, -9627.119854345305, -11515.03759801836, -5998.403549004024, -13803.878581986259, 124.54392010497095, -996.7536922399631, -1712.2330322543423, -2881.408081222544, -20619.730129209773, -16697.133087770115, -22312.85241995483, -12635.97758245201, -7061.653680998526, -11663.631995157242, -4911.34880916462, -8470.171209594157, 0.0035, -0.0225, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018607E9, 0.0, 2022-02-10 23:51:56.401
162.0, -9630.629078224789, -11519.329132953779, -6008.774758431287, -13811.813451267893, 116.43023686769449, -1000.1958608860805, -1714.848186355613, -2881.7433573893736, -20617.47260301979, -16688.482962665912, -22298.390841292246, -12623.393550323672, -7055.4845995288615, -11651.629108384743, -4907.861937029593, -8465.834971169827, 0.00475, -0.02025, 0.9864999999999999, 192.0, 0.0, 24.0, 127.5, 56.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444975164018672E9, 0.0, 2022-02-10 23:51:56.401
164.0, -9641.492026030068, -11517.85391781973, -6005.757272929821, -13814.674474558173, 113.14453043276436, -1000.7993579863737, -1732.6848784309482, -2889.074729570714, -20622.03235888867, -16696.82016334774, -22315.333463589366, -12636.983410952498, -7065.92286418949, -11649.081009516836, -4920.378913924565, -8471.311148561377, 0.00475, -0.02025, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401874E9, 0.0, 2022-02-10 23:51:56.401
166.0, -9626.71752294511, -11523.732426611476, -6006.80780491922, -13813.489832102041, 125.08036197189833, -1007.1696051561363, -1698.5537646476944, -2883.6432556680747, -20619.394853042944, -16691.34398595619, -22304.917550673195, -12642.97367846652, -7065.58758802266, -11676.819524385874, -4921.630611614062, -8471.691128217117, 0.00475, -0.02025, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018812E9, 0.0, 2022-02-10 23:51:56.401
168.0, -9639.703886473642, -11523.464205678012, -6013.736845700365, -13812.081672201357, 122.93459450418885, -1015.4173988601445, -1705.214584495376, -2884.023235323815, -20617.69612046434, -16698.049509292785, -22305.74456521804, -12624.600544524259, -7062.123067632087, -11661.620338156265, -4910.968829508881, -8470.10415436079, 0.00475, -0.02025, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401888E9, 0.0, 2022-02-10 23:51:56.401
170.0, -9626.941040389662, -11521.13962425466, -6001.309275783215, -13803.990340708535, 123.89571951576706, -1000.1064539082593, -1706.9580205628897, -2864.2642932253234, -20613.404585528922, -16697.513067425858, -22308.158553619214, -12632.200137639064, -7062.346585076641, -11668.59408242632, -4914.478053388364, -8467.645462470706, 0.00475, -0.02025, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164018943E9, 0.0, 2022-02-10 23:51:56.401
172.0, -9626.739874689565, -11512.71301659501, -6003.455043250924, -13808.2595238995, 115.69262930066935, -1012.981058714516, -1712.1212735320657, -2885.5208022023207, -20609.98476862726, -16683.409116674557, -22297.11679185829, -12623.237088112484, -7050.4331052819625, -11666.35890798079, -4908.599544596618, -8464.650328713695, 0.007375, -0.019125000000000003, 0.98725, 192.0, 0.0, 40.0, 127.5, 56.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644497516401902E9, 0.0, 2022-02-10 23:51:56.401
174.0, -9641.044991140961, -11531.935516826572, -6015.681447467977, -13812.64046581274, 112.92101298821127, -1012.824596503329, -1728.5721574511717, -2893.7685959063288, -20615.662111718906, -16694.339119713204, -22312.18186762117, -12644.381838367206, -7048.913186659001, -11645.616489126265, -4913.852204543616, -8471.646424728206, 0.007375, -0.019125000000000003, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164019084E9, 0.0, 2022-02-10 23:51:56.401
176.0, -9631.85842416983, -11523.195984744547, -5998.269438537292, -13813.489832102041, 117.61487932382576, -1005.0461894328821, -1699.5148896592725, -2876.7142148869298, -20620.400681543433, -16705.4926401964, -22307.80092570793, -12637.519852819427, -7066.995747923344, -11672.729155150551, -4909.515966119286, -8467.265482814966, 0.007375, -0.019125000000000003, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497516401915E9, 0.0, 2022-02-10 23:51:56.401
178.0, -9640.665011485222, -11532.114330782215, -6011.568726488201, -13820.955314750114, 98.92882095918905, -1022.9052332526724, -1721.3525439921075, -2889.9464476044714, -20617.98669314226, -16708.376015231137, -22305.833972195862, -12631.954268450054, -7058.63619549706, -11659.653384644198, -4907.459605629398, -8469.478305516042, 0.007375, -0.019125000000000003, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164019237E9, 0.0, 2022-02-10 23:51:56.401
180.0, -9635.635868982778, -11518.703284109031, -6006.383121774569, -13819.994189738536, 110.32821063139566, -1022.7487710414853, -1724.8170643826802, -2897.635447697097, -20619.528963509674, -16707.97368383094, -22316.13812638976, -12636.69283827458, -7059.038526897255, -11674.539646451432, -4917.07085574518, -8474.686261974128, 0.007375, -0.019125000000000003, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449751640193E9, 0.0, 2022-02-10 23:51:56.401
182.0, -9638.474540528601, -11527.688685380064, -6010.04880786524, -13826.610306097307, 109.03180945298786, -1022.1676256856473, -1733.243672042331, -2892.248677283368, -20620.199515843335, -16702.341044228204, -22307.555056518922, -12631.082550416299, -7062.123067632087, -11668.638785915231, -4913.963963265892, -8479.335424820832, 0.0076875, -0.018562500000000003, 0.988625, 192.0, 0.0, 32.0, 127.5, 56.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444975164019368E9, 0.0, 2022-02-10 23:51:56.401
184.0, -9641.29086032997, -11529.879156336685, -6015.279116067782, -13822.721102562084, 107.17661466319737, -1019.0607332063596, -1716.5692706786717, -2899.177718064513, -20624.2675333342, -16712.131108299625, -22326.08465267237, -12651.60145182627, -7060.089058886655, -11666.962405081083, -4916.869690045081, -8477.279064330944, 0.0076875, -0.018562500000000003, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164019432E9, 0.0, 2022-02-10 23:51:56.401
186.0, -9627.209261323127, -11525.47586267899, -6004.594982218145, -13814.294494902433, 119.6488880692587, -1003.4145120876447, -1719.72086664687, -2878.94938933246, -20612.242294817246, -16696.842515092198, -22306.03513789596, -12634.59177429578, -7061.519570531795, -11640.185015223626, -4913.5169283767855, -8468.561883993374, 0.0076875, -0.018562500000000003, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444975164019496E9, 0.0, 2022-02-10 23:51:56.401
