%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, -9835.125188246393, -11837.461511786165, -6041.028325680295, -13768.115790857768, -370.9048474913654, -1799.5612978412269, -2380.5725432124786, -3438.391201304341, -21014.14901186812, -16531.21608867837, -22543.544774478054, -13676.026603701903, -7107.4300536429955, -11546.642964678165, -4802.272296222723, -8927.934936038844, 0.004, -0.018000000000000002, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428881981E9, 0.0, 2022-02-10 23:50:28.881
104.0, -9813.689865313752, -11830.644229727297, -6036.468569811413, -13771.334442059333, -356.39856533987114, -1789.7041785364365, -2329.945842021208, -3417.9840586166456, -20998.39103202713, -16524.97995197534, -22546.964591379714, -13692.432784132097, -7099.852812272646, -11537.791673873864, -4789.643560605474, -8926.14679648242, 0.002, -0.016, 0.988, 192.0, 0.0, 8.0, 127.5, 64.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444974288819876E9, 0.0, 2022-02-10 23:50:28.881
106.0, -9837.717990603209, -11830.376008793834, -6044.29168037077, -13778.82227645186, -365.562780566547, -1784.3174081227075, -2345.860284073387, -3421.1133028403883, -21002.168476840077, -16520.911934484477, -22540.75080642114, -13683.13445843869, -7089.21338191192, -11537.121121540204, -4786.402557659454, -8924.738636581737, 0.002, -0.016, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288819945E9, 0.0, 2022-02-10 23:50:28.881
108.0, -9859.086258302481, -11846.62572701284, -6046.303337371747, -13774.463686283076, -364.467545088237, -1807.2279461893972, -2364.0546040600066, -3432.959727401701, -21018.10527063671, -16531.908992756486, -22553.066617616012, -13684.542618339376, -7099.092852961166, -11551.828569391797, -4792.348121684566, -8932.584098885549, 0.002, -0.016, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288820012E9, 0.0, 2022-02-10 23:50:28.882
110.0, -9838.61206038142, -11845.3963810678, -6030.947688930952, -13770.060392625379, -363.6628822878459, -1797.5049373513386, -2362.2888162480376, -3436.804227448014, -21007.130564109157, -16526.254001409292, -22534.581724951473, -13676.294824635366, -7113.286210690286, -11564.792581175874, -4788.5483251271635, -8933.835796575046, 0.002, -0.016, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882008E9, 0.0, 2022-02-10 23:50:28.882
112.0, -9856.828732112495, -11855.25350037259, -6046.035116438284, -13772.206160093088, -380.87372551843237, -1808.6584578345369, -2381.3548542684143, -3437.9218146707794, -21014.663101990594, -16532.959524745886, -22543.678884944784, -13682.463906105031, -7113.465024645928, -11573.040374879882, -4796.214973475334, -8932.472340163273, 0.004, -0.021, 0.99, 192.0, 0.0, 24.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444974288820148E9, 0.0, 2022-02-10 23:50:28.882
114.0, -9825.916269530806, -11830.48776751611, -6042.212968136427, -13764.539511744919, -363.79699275457773, -1788.0054459578332, -2361.4841534476463, -3423.9072708973017, -21016.1606688691, -16537.720446314866, -22558.051056629545, -13683.179161927601, -7101.842117529169, -11571.185180090091, -4800.640618877485, -8929.141930239432, 0.004, -0.021, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288820264E9, 0.0, 2022-02-10 23:50:28.882
116.0, -9818.383731649368, -11829.727808204629, -6049.05260193975, -13779.001090407502, -358.41022234084875, -1784.6750360339925, -2365.149839538317, -3436.826579192469, -21013.29964557882, -16528.08684445463, -22541.30960003252, -13668.427010587098, -7115.096701991165, -11539.088075052272, -4794.80681357465, -8924.828043559557, 0.004, -0.021, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882033E9, 0.0, 2022-02-10 23:50:28.882
118.0, -9843.015354039117, -11831.359485549867, -6051.176017663004, -13778.911683429682, -368.49085909019226, -1788.1842599134757, -2379.164383311794, -3428.064695365989, -20992.3560610242, -16518.565001316667, -22554.050094372047, -13693.393909143677, -7107.206536198442, -11538.909261096629, -4804.082787523602, -8935.19925298682, 0.004, -0.021, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288820405E9, 0.0, 2022-02-10 23:50:28.882
120.0, -9853.923005333305, -11834.86870942935, -6037.38499133408, -13774.262520582977, -367.06034744505257, -1788.8548122471348, -2361.1265255363614, -3422.9461458857236, -21017.43471830305, -16515.569867559658, -22541.73428317717, -13677.52417058041, -7100.9256960065, -11562.557406730344, -4804.99920904627, -8928.314915694586, 0.004, -0.021, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288820477E9, 0.0, 2022-02-10 23:50:28.882
122.0, -9850.391429709367, -11857.868654473861, -6053.165322919527, -13780.789229963928, -388.11569072195186, -1798.2648966628192, -2372.637673930845, -3418.7887214170364, -21028.34236959724, -16538.726274815355, -22555.94999265075, -13678.954682225549, -7126.786664341291, -11567.38538353269, -4809.134281770502, -8934.86397681999, 0.005, -0.0215, 0.991, 192.0, 0.0, 24.0, 127.5, 40.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444974288820553E9, 0.0, 2022-02-10 23:50:28.882
124.0, -9828.218499209703, -11830.688933216206, -6045.699840271454, -13780.275139841455, -373.497649848181, -1789.368902369607, -2355.627996400356, -3418.3640382723856, -21016.473593291474, -16542.95075451741, -22556.061751373025, -13689.035318974891, -7121.936335794489, -11548.520511212411, -4814.543403928686, -8933.947555297322, 0.005, -0.0215, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882062E9, 0.0, 2022-02-10 23:50:28.882
126.0, -9832.37592367839, -11832.43236928372, -6050.0360786957835, -13790.087555657336, -374.54818183758044, -1800.4106641305286, -2377.465650733191, -3437.1395036148438, -21006.236494330944, -16516.486289082324, -22538.582687208975, -13683.000347971958, -7111.855699045146, -11527.241650490958, -4806.966162558337, -8931.91354655189, 0.005, -0.0215, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882069E9, 0.0, 2022-02-10 23:50:28.882
128.0, -9852.604252410443, -11850.738447992617, -6057.635671810588, -13787.181828878145, -381.87955401892117, -1809.239603190375, -2365.105136049406, -3426.321259298475, -21024.855497462213, -16537.519280614768, -22568.578728267996, -13695.42791788911, -7133.894519078079, -11547.291165267368, -4814.386941717499, -8939.401380944417, 0.005, -0.0215, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882076E9, 0.0, 2022-02-10 23:50:28.882
130.0, -9847.28453723008, -11856.236977128623, -6054.931110731496, -13784.074936398858, -369.38492886840453, -1797.6390478180706, -2350.3529847089035, -3419.258108050598, -21023.20146837252, -16539.150957960006, -22548.104530346936, -13672.919711222616, -7133.514539422338, -11580.885837183696, -4811.883546338505, -8936.115674509487, 0.005, -0.0215, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288820827E9, 0.0, 2022-02-10 23:50:28.882
132.0, -9865.456505472244, -11860.260291130578, -6059.401459622558, -13788.567637034374, -399.5150803941584, -1817.4650451499278, -2375.0740140764733, -3437.765352459592, -21023.961427684, -16540.42500739396, -22558.2745740741, -13697.841906290283, -7141.002373814867, -11591.234694866502, -4811.771787616228, -8938.909642566401, 0.006500000000000001, -0.02275, 0.9904999999999999, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.64449742888209E9, 0.0, 2022-02-10 23:50:28.882
134.0, -9859.354479235946, -11864.216549899167, -6053.746468275365, -13790.266369612977, -390.77554831213337, -1806.3115246667296, -2383.366511269392, -3445.029669407567, -21038.378302857676, -16542.973106261863, -22568.601080012453, -13692.231618432, -7139.46010344745, -11581.534037772899, -4817.806758619161, -8942.843549590534, 0.006500000000000001, -0.02275, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882098E9, 0.0, 2022-02-10 23:50:28.882
136.0, -9856.225235012202, -11858.136875407325, -6057.76978227732, -13797.217762138578, -404.9912577857087, -1813.4864346368831, -2409.2498313486376, -3451.3999165773293, -21034.399692344632, -16538.525109115257, -22555.1229781059, -13679.736993281484, -7145.740943639392, -11572.548636501866, -4818.767883630739, -8948.923224082379, 0.006500000000000001, -0.02275, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821068E9, 0.0, 2022-02-10 23:50:28.882
138.0, -9863.601310682454, -11854.024154427547, -6066.598721337166, -13800.749337762516, -409.72982761023377, -1820.4378271624837, -2370.5813134409564, -3454.2162363786983, -21037.283067379365, -16545.521205129768, -22576.535949294084, -13699.160659213145, -7150.099533808177, -11576.549598759366, -4827.440360479398, -8950.756067127713, 0.006500000000000001, -0.02275, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821137E9, 0.0, 2022-02-10 23:50:28.882
140.0, -9836.019258024604, -11843.96586942266, -6054.417020609024, -13802.358663363299, -394.6424001029015, -1820.3707719291178, -2406.120587124895, -3452.405745077818, -21033.68443652206, -16547.778731319755, -22557.98400139618, -13684.922597995115, -7146.456199461962, -11574.023851635917, -4825.987497089804, -8953.862959607, 0.006500000000000001, -0.02275, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821208E9, 0.0, 2022-02-10 23:50:28.882
142.0, -9872.162028808836, -11885.093079220424, -6071.024366739317, -13813.311018146398, -406.15354849738463, -1823.6341266195927, -2368.5920081844342, -3435.150198358321, -21033.952657455524, -16540.804987049698, -22565.56124276653, -13696.500801622964, -7142.611699415648, -11551.448589736056, -4824.66874416694, -8953.907663095912, 0.00725, -0.020375, 0.99025, 192.0, 0.0, 32.0, 127.5, 56.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444974288821275E9, 0.0, 2022-02-10 23:50:28.882
144.0, -9852.313679732524, -11862.517817320564, -6057.814485766231, -13804.213858153089, -404.27600196313887, -1811.6088881026374, -2378.404424000314, -3441.8110182060027, -21046.73785528396, -16548.672801097968, -22574.23371961519, -13698.512458623942, -7150.859493119657, -11582.361052317745, -4824.177005788923, -8953.974718329277, 0.00725, -0.020375, 0.99025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821347E9, 0.0, 2022-02-10 23:50:28.882
146.0, -9862.126095548403, -11846.670430501752, -6064.989395736385, -13807.767785521482, -409.5733653990466, -1822.9859260303888, -2382.114813579895, -3454.8197334789916, -21043.429797104574, -16539.21801319337, -22562.879033431895, -13685.436688117587, -7162.504751980871, -11593.022834422927, -4824.020543577736, -8956.120485796986, 0.00725, -0.020375, 0.99025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821435E9, 0.0, 2022-02-10 23:50:28.882
148.0, -9879.783973668096, -11868.77630576805, -6070.957311505951, -13804.213858153089, -411.5179671666583, -1828.9538417999556, -2405.0029999021294, -3467.470820840695, -21033.952657455524, -16545.767074318777, -22567.595251511964, -13695.114993466736, -7148.825484374223, -11601.069462426838, -4833.229462293322, -8962.311919011107, 0.00725, -0.020375, 0.99025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821504E9, 0.0, 2022-02-10 23:50:28.882
150.0, -9868.652804929354, -11882.321462907967, -6060.4296398675015, -13810.695864045128, -397.4363681598149, -1818.3591149281401, -2388.0603776050066, -3447.644823508838, -21050.135320441168, -16548.493987142323, -22568.444617801266, -13678.574702569807, -7163.018842103344, -11575.141438858682, -4833.497683226787, -8955.315822996596, 0.00725, -0.020375, 0.99025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882157E9, 0.0, 2022-02-10 23:50:28.882
152.0, -9858.147485035359, -11869.648023801807, -6076.366433664136, -13814.272143157978, -414.6472113904013, -1824.1482167420647, -2400.2867818220598, -3451.9810619331674, -21046.60374481723, -16551.5561761327, -22574.166664381824, -13691.650473076163, -7153.720516409936, -11594.833325723806, -4830.010811091758, -8957.282776508662, 0.007625, -0.021187499999999998, 0.991125, 192.0, 0.0, 32.0, 127.5, 40.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444974288821642E9, 0.0, 2022-02-10 23:50:28.882
154.0, -9867.646976428865, -11870.899721491305, -6064.609416080644, -13810.025311711468, -401.012647272664, -1817.241527705375, -2392.1283950958723, -3443.8450269514356, -21041.284029636863, -16545.543556874225, -22578.32408885051, -13700.233542947, -7159.241397290397, -11585.870276197229, -4835.308174527666, -8956.545168941639, 0.007625, -0.021187499999999998, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821716E9, 0.0, 2022-02-10 23:50:28.882
156.0, -9876.073584088515, -11866.54113132252, -6063.894160258074, -13808.661855299695, -412.43438868932594, -1812.2794404362967, -2399.4374155327578, -3451.0646404105, -21047.855442506727, -16555.199510478917, -22560.912079919824, -13689.728223053005, -7168.070336350243, -11586.3843663197, -4832.715372170851, -8951.828950861567, 0.007625, -0.021187499999999998, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821783E9, 0.0, 2022-02-10 23:50:28.882
158.0, -9862.99781358216, -11870.720907535662, -6065.972872492418, -13809.600628566817, -409.03692353211926, -1815.8333678046904, -2397.2245928316825, -3452.7857247335587, -21043.809776760314, -16548.806911564698, -22572.1773591253, -13691.09167946478, -7151.239472775397, -11583.545694773877, -4839.823226907638, -8956.34400324154, 0.007625, -0.021187499999999998, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821855E9, 0.0, 2022-02-10 23:50:28.882
160.0, -9835.952202791239, -11849.620860769852, -6057.05452645475, -13810.58410532285, -397.59283037100204, -1819.7002195954585, -2374.559923954001, -3454.4621055677067, -21032.63390453266, -16542.257850439295, -22559.749789208152, -13687.738917796483, -7156.9168158670445, -11574.649700480664, -4827.440360479398, -8955.516988696694, 0.007625, -0.021187499999999998, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288821921E9, 0.0, 2022-02-10 23:50:28.882
162.0, -9871.044441586071, -11870.519741835564, -6063.8271050247085, -13810.360587878298, -401.48203390622547, -1831.4348854344948, -2391.1225665953834, -3462.598140549438, -21030.465785320495, -16537.116949214575, -22563.638992743374, -13684.229693917001, -7158.816714145746, -11600.443613582089, -4830.256680280767, -8964.994128345745, 0.0078125, -0.02159375, 0.9935625, 192.0, 0.0, 32.0, 127.5, 40.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.644497428882199E9, 0.0, 2022-02-10 23:50:28.882
164.0, -9864.80830488304, -11859.947366708204, -6063.96121549144, -13810.82997451186, -399.5150803941584, -1823.365905686129, -2381.3548542684143, -3441.386335061352, -21040.389959858654, -16536.8040247922, -22564.443655543764, -13694.489144621986, -7152.602929187171, -11592.86637221174, -4833.989421604803, -8966.446991735338, 0.0078125, -0.02159375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822072E9, 0.0, 2022-02-10 23:50:28.882
166.0, -9856.784028623584, -11885.204837942701, -6066.017575981328, -13813.020445468479, -412.79201660061085, -1831.233719734397, -2365.5745226829677, -3439.866416438391, -21039.49589008044, -16550.79621682122, -22565.18126311079, -13695.070289977824, -7163.577635714726, -11595.325064101824, -4824.691095911396, -8960.501427710227, 0.0078125, -0.02159375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822143E9, 0.0, 2022-02-10 23:50:28.882
168.0, -9864.00364208265, -11881.203875685202, -6068.8785992716075, -13813.378073379765, -414.2448799902058, -1829.9596703004445, -2365.596874427423, -3446.840160708447, -21038.087730179755, -16557.52409190227, -22582.682679019294, -13695.919656267126, -7172.898313152589, -11618.302657401879, -4825.093427311591, -8965.39645974594, 0.0078125, -0.02159375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822212E9, 0.0, 2022-02-10 23:50:28.882
170.0, -9844.244699984158, -11862.182541153734, -6067.7610120488425, -13814.607419324806, -407.7181706092561, -1808.814920045724, -2374.0905373204396, -3449.902349698824, -21037.886564479657, -16539.732103315844, -22559.682733974783, -13690.443478875575, -7157.699126922981, -11581.981072662005, -4823.975840088826, -8958.735639898257, 0.0078125, -0.02159375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882228E9, 0.0, 2022-02-10 23:50:28.882
172.0, -9871.759697408641, -11867.837532500927, -6081.06029999975, -13817.222573426077, -426.2254150182504, -1836.8440075926792, -2389.177964827772, -3461.346442859941, -21034.645561533638, -16546.527033630256, -22565.80711195554, -13699.585342357797, -7172.831257919223, -11595.01213967945, -4831.083694825613, -8965.687032423859, 0.00590625, -0.021796875, 0.9937812500000001, 192.0, 0.0, 16.0, 127.5, 40.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444974288822355E9, 0.0, 2022-02-10 23:50:28.882
174.0, -9860.673232158808, -11890.993939756625, -6072.656044084554, -13814.696826302628, -416.4577026912812, -1827.165702243531, -2389.0215026165847, -3458.708937014215, -21024.654331762118, -16553.210205222393, -22566.254146844643, -13696.90313302316, -7172.719499196947, -11602.365863605246, -4836.895148383993, -8970.313843526106, 0.00590625, -0.021796875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822422E9, 0.0, 2022-02-10 23:50:28.882
176.0, -9865.14358104987, -11884.199009442213, -6076.858172042153, -13818.317808904387, -430.3828394869375, -1838.6544988935589, -2390.206145072716, -3467.7837452630697, -21037.55128831283, -16551.31030694369, -22560.08506537498, -13677.546522324863, -7188.008092404377, -11611.731244532019, -4844.382982776521, -8970.269140037197, 0.00590625, -0.021796875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822489E9, 0.0, 2022-02-10 23:50:28.882
178.0, -9856.828732112495, -11884.73545130914, -6088.279913458814, -13823.659875829206, -438.3624122574821, -1847.4387344644947, -2410.076845893484, -3481.8206407810026, -21048.905974496123, -16548.873966798063, -22580.00046968466, -13706.626141861218, -7188.23160984893, -11630.529061618932, -4857.145828860501, -8984.216628577307, 0.00590625, -0.021796875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882259E9, 0.0, 2022-02-10 23:50:28.882
180.0, -9863.891883360373, -11879.281625662044, -6072.410174895546, -13821.603515339319, -426.9853743297308, -1825.8245975762127, -2398.7668631990987, -3461.5252568155834, -21040.188794158556, -16536.871080025565, -22572.244414358665, -13684.654377061652, -7167.757411927869, -11603.997540950482, -4849.032145623225, -8974.9183028839, 0.00590625, -0.021796875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822663E9, 0.0, 2022-02-10 23:50:28.882
182.0, -9871.200903797258, -11899.487602649642, -6081.283817444303, -13827.057340986412, -438.49652272421395, -1830.272594722819, -2375.4092902433026, -3466.1073644289213, -21039.07120693579, -16551.399713921513, -22568.064638145523, -13689.594112586274, -7192.277275595341, -11593.939255945596, -4847.109895600069, -8973.085459838565, 0.01, -0.022, 0.99, 192.0, 0.0, 40.0, 127.5, 40.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497428882275E9, 0.0, 2022-02-10 23:50:28.882
184.0, -9849.85498784244, -11876.286491905033, -6073.617169096133, -13826.54325086394, -416.0106678021751, -1811.9441642694671, -2368.2343802731493, -3441.7216112281817, -21029.079977164267, -16549.90214704301, -22583.46499007523, -13695.249103933467, -7200.770938488357, -11584.43976455209, -4848.428648522931, -8968.704517925325, 0.01, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497428882282E9, 0.0, 2022-02-10 23:50:28.882
186.0, -9853.543025677565, -11883.170829197268, -6070.018538238828, -13822.095253717334, -419.0281533036415, -1820.1472544845647, -2381.04192984604, -3447.8236374644803, -21026.174250385076, -16533.361856146083, -22554.541832750063, -13684.453211361553, -7182.241342334908, -11597.113203658248, -4837.073962339636, -8962.513084711205, 0.01, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444974288822892E9, 0.0, 2022-02-10 23:50:28.882
