%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
244.0, -4331.723371949598, -7194.467746551961, -9656.95943319314, -20825.589695643153, -122.4875596150827, -919.0813802577711, -1144.5657783229087, 267.63978810784675, -25010.037423376732, -12436.421207955029, -21876.56871993169, -13425.262382657813, -3750.5780161116145, -8423.634877638207, -6320.20161392708, -15555.204815292933, 0.006, -0.022, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490307E9, 0.0, 2022-02-10 23:47:35.649
246.0, -4341.424029043202, -7206.269467624363, -9661.496837317567, -20830.93176256797, -130.22126319661893, -927.0609530283157, -1140.6318712987747, 264.19761946172946, -24995.531141225238, -12425.55826014975, -21857.70384761141, -13405.36933009259, -3737.792818283179, -8410.916735043136, -6310.29979113338, -15543.760722131816, 0.006, -0.024, 0.994, 192.0, 0.0, 24.0, 127.5, 32.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444972556490374E9, 0.0, 2022-02-10 23:47:35.649
248.0, -4366.413279344235, -7225.514319600382, -9663.262625129537, -20838.441948704953, -145.48750465959367, -940.8966828461508, -1156.814534284417, 249.62428207686926, -25021.347406071116, -12437.717609133437, -21889.890359627054, -13438.51696711981, -3750.332146922606, -8428.99929630748, -6328.024724486438, -15560.07749558419, 0.006, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649044E9, 0.0, 2022-02-10 23:47:35.649
250.0, -4341.111104620827, -7207.789386247324, -9667.330642620402, -20842.197041773445, -139.98897552358812, -929.7431623629526, -1158.5356186074757, 260.64369209333563, -25014.150144356507, -12429.492167173883, -21872.56775767419, -13425.575307080187, -3755.562455125148, -8416.862299068249, -6326.951840752583, -15553.729600158884, 0.006, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490507E9, 0.0, 2022-02-10 23:47:35.649
252.0, -4370.078965434905, -7225.871947511667, -9673.320910134426, -20842.197041773445, -156.48456293160476, -944.3612032367234, -1151.0924877038585, 245.13158144135255, -25025.258961350795, -12450.07812381722, -21889.95741486042, -13437.689952574963, -3764.1231732515307, -8435.347191732788, -6328.7399803090075, -15560.658640940028, 0.006, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490576E9, 0.0, 2022-02-10 23:47:35.649
254.0, -4348.397773313257, -7214.919592728566, -9655.037183169983, -20832.474032935388, -128.2096061956413, -923.507025659922, -1136.8320747413725, 259.5708083594809, -25023.202600860906, -12446.41243772655, -21890.605615449622, -13438.271097930801, -3760.569245883137, -8427.881709084715, -6325.476625618533, -15556.858844382627, 0.006, -0.024, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490653E9, 0.0, 2022-02-10 23:47:35.649
0.0, -4338.451247030645, -7208.5716973032595, -9660.647471028265, -20843.404035974032, -137.21735921113006, -927.0386012838604, -1150.7795632814841, 255.68160482425748, -25004.583597729637, -12428.59809739567, -21864.990516303842, -13419.406225610523, -3741.1455799514747, -8402.825403550316, -6312.244392900991, -15548.745161145349, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 32.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444972556490746E9, 0.0, 2022-02-10 23:47:35.649
2.0, -4346.900206434751, -7192.299627339796, -9658.188779138181, -20840.051274305737, -139.40783016775015, -933.2300344979805, -1143.1129149333137, 250.71951755517932, -25018.084051380643, -12436.734132377404, -21907.145906346548, -13457.247728973358, -3750.4886091337935, -8436.844758611292, -6331.0869134768145, -15563.497312485852, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490812E9, 0.0, 2022-02-10 23:47:35.649
4.0, -4337.646584230254, -7190.332673827729, -9654.947776192163, -20839.514832438806, -126.55557710594859, -918.3437726907459, -1137.592034052853, 265.91870378478814, -25010.32799605465, -12433.291963731286, -21870.80196986222, -13428.928068748482, -3743.3136991636397, -8422.450235182076, -6318.659343559664, -15550.488597212863, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556490877E9, 0.0, 2022-02-10 23:47:35.649
6.0, -4353.851598960352, -7204.391921090117, -9654.85836921434, -20839.961867327915, -143.0064610250546, -929.9219763185951, -1148.7902580249618, 254.83223853495582, -25012.205542588898, -12438.857548100657, -21882.38017349007, -13425.642362313552, -3750.689774833891, -8424.841871838793, -6321.363904638756, -15555.338925759665, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649094E9, 0.0, 2022-02-10 23:47:35.649
8.0, -4329.890528904263, -7196.4794035529385, -9656.53475004849, -20839.537184183264, -130.28831842998486, -920.7354093474638, -1134.9098247182162, 264.3987851618272, -25014.99951064581, -12439.930431834511, -21888.23633053736, -13430.4703391159, -3752.6120248570473, -8424.685409627606, -6326.907137263673, -15554.98129784838, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491008E9, 0.0, 2022-02-10 23:47:35.649
10.0, -4312.0314850844725, -7174.37352828664, -9646.118837132315, -20842.375855729086, -135.51862663252672, -921.473016914489, -1130.9982694385374, 264.3317299284613, -24978.879091606035, -12417.22105946792, -21843.264620693284, -13410.80080399523, -3727.3545536225506, -8406.334627429798, -6308.019913198938, -15549.169844290001, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 24.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444972556491075E9, 0.0, 2022-02-10 23:47:35.649
12.0, -4353.695136749165, -7200.480365810438, -9662.457962329145, -20843.828719118683, -158.36210946585055, -934.1911595095587, -1142.2188451551015, 251.3453663999279, -25019.961597914888, -12442.053847557765, -21900.52978998778, -13446.161263723525, -3753.528446379715, -8439.57167143484, -6322.794416283896, -15562.625594452096, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491144E9, 0.0, 2022-02-10 23:47:35.649
14.0, -4315.808929897419, -7181.816659190257, -9656.579453537399, -20836.60910565962, -141.39713542427248, -914.3875139221566, -1132.4734845725877, 270.0090730201093, -25018.061699636186, -12424.060693271244, -21879.5638536887, -13413.259495885313, -3743.268995674729, -8417.71166535755, -6311.752654522974, -15548.476940211885, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491208E9, 0.0, 2022-02-10 23:47:35.649
16.0, -4350.141209380771, -7201.955580944488, -9660.558064050445, -20839.738349883362, -164.95587408016613, -932.7829996088743, -1147.6279673132858, 258.1402967143413, -25029.215220119386, -12434.007219553856, -21888.52690321528, -13419.27211514379, -3749.460428888849, -8411.252011209966, -6311.953820223072, -15549.259251267822, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491275E9, 0.0, 2022-02-10 23:47:35.649
18.0, -4331.209281827126, -7178.732118455425, -9655.14894189226, -20829.568306156198, -147.4991616605713, -915.147473233637, -1128.718391504096, 274.0100352776093, -25044.05677843771, -12435.594193410183, -21904.798973178742, -13429.218641426402, -3764.1231732515307, -8412.637819366195, -6316.960610981061, -15548.007553578325, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491342E9, 0.0, 2022-02-10 23:47:35.649
20.0, -4336.864273174318, -7192.634903506626, -9662.547369306967, -20833.993951558346, -144.14639999227524, -923.8199500822963, -1133.9934031955486, 259.1908287037407, -25031.450394564916, -12417.802204823758, -21881.731972900867, -13407.202173137925, -3751.5167893787375, -8409.754444331462, -6296.709930504552, -15534.462396438408, 0.01, -0.026000000000000002, 0.988, 192.0, 0.0, 40.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444972556491408E9, 0.0, 2022-02-10 23:47:35.649
22.0, -4329.868177159808, -7180.1626301005645, -9658.76992449402, -20834.55274516973, -152.03656578499863, -936.2698717439023, -1144.9681097231044, 245.6456715638246, -25042.80508074821, -12438.07523704472, -21916.734804717875, -13443.99314451136, -3759.1610859824523, -8431.636802153207, -6311.752654522974, -15552.79082689176, 0.01, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491473E9, 0.0, 2022-02-10 23:47:35.649
24.0, -4306.577659437377, -7168.897350895089, -9655.595976781366, -20827.51194566631, -131.89764403076697, -921.5400721478549, -1128.9866124375596, 264.95757877320995, -25021.682682237948, -12408.682693085992, -21879.809722877708, -13407.917428960494, -3743.939548008388, -8411.47552865452, -6305.918849220139, -15541.12321628609, 0.01, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649154E9, 0.0, 2022-02-10 23:47:35.649
26.0, -4345.626157000799, -7185.5046970253825, -9659.932215205696, -20832.74225386885, -151.5671791514372, -942.3271944912905, -1135.2451008850458, 247.61262507589163, -25021.95090317141, -12398.333835403186, -21883.47540896838, -13411.896039473539, -3752.8131905571454, -8421.690275870595, -6305.829442242318, -15545.951193088436, 0.01, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491604E9, 0.0, 2022-02-10 23:47:35.649
28.0, -4308.835185627364, -7146.567958184238, -9647.236424355082, -20825.723806109883, -127.78492305099047, -908.441949897045, -1119.0177344104927, 273.89827655533276, -25023.53787702774, -12406.93925701848, -21894.628929451577, -13417.483975587365, -3750.9132922784443, -8409.553278631363, -6309.137500421703, -15539.804463363227, 0.011, -0.027000000000000003, 0.99, 192.0, 0.0, 48.0, 127.5, 16.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444972556491673E9, 0.0, 2022-02-10 23:47:35.649
30.0, -4326.113084091316, -7187.51635402636, -9649.471598800612, -20828.69658812244, -136.18917896618592, -923.3282117042794, -1127.0867141588587, 256.26275018009545, -25011.646748977513, -12412.482489643395, -21867.650373894023, -13396.719204988385, -3733.657745558947, -8409.2850576979, -6286.0034449104605, -15528.583887646662, 0.011, -0.027000000000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491735E9, 0.0, 2022-02-10 23:47:35.649
32.0, -4328.258851559026, -7182.084880123721, -9658.255834371548, -20822.907486308515, -144.0346412699987, -927.5079879174219, -1136.9661852081044, 239.76716277207885, -25037.552420801214, -12438.432864956007, -21902.988481877863, -13421.306123889224, -3746.1300189650083, -8425.870052083737, -6303.996599196983, -15546.085303555168, 0.011, -0.027000000000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491823E9, 0.0, 2022-02-10 23:47:35.649
34.0, -4303.582525680366, -7152.2229495314305, -9661.943872206673, -20820.895829307537, -118.55365259094866, -913.761665077408, -1113.6309639967637, 260.91191302679937, -25014.84304843462, -12388.49906784285, -21878.110990299105, -13400.094318401138, -3740.698545062369, -8402.847755294772, -6293.133651391703, -15530.752006858827, 0.011, -0.027000000000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491888E9, 0.0, 2022-02-10 23:47:35.649
36.0, -4345.29088083397, -7182.353101057184, -9652.802008724453, -20821.83460257466, -142.380612180306, -925.7198483609973, -1128.338411848356, 249.33370939895028, -25019.916894425976, -12407.006312251844, -21878.75919088831, -13400.362539334601, -3741.592614840581, -8402.534830872397, -6296.15113689317, -15535.579983661173, 0.011, -0.027000000000000003, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556491954E9, 0.0, 2022-02-10 23:47:35.649
38.0, -4313.104368818327, -7152.759391398357, -9652.153808135248, -20813.5644571262, -127.67316432871394, -910.8559382982181, -1119.397714066233, 256.75448855811226, -25027.024749162763, -12424.328914204707, -21891.47733348338, -13413.572420307688, -3746.9570335098547, -8402.914810528137, -6303.996599196983, -15535.22235574989, 0.0115, -0.029500000000000002, 0.991, 192.0, 0.0, 48.0, 127.5, 0.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444972556492023E9, 0.0, 2022-02-10 23:47:35.649
40.0, -4315.205432797126, -7168.852647406179, -9655.10423840335, -20824.427404931477, -128.34371666237314, -913.6052028662209, -1111.7757692069733, 246.00329947510954, -25011.66910072197, -12408.369768663619, -21868.097408783127, -13390.214847351892, -3740.922062506922, -8380.138382928179, -6287.5904187667875, -15528.382721946566, 0.0115, -0.029500000000000002, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492088E9, 0.0, 2022-02-10 23:47:35.649
42.0, -4324.2355375570705, -7174.75350794238, -9653.807837224942, -20820.35938744061, -142.24650171357413, -925.5410344053548, -1121.9905164230486, 232.12286616836386, -25027.29297009623, -12418.629219368604, -21896.931159130476, -13430.827967027184, -3750.108629478053, -8399.986732004492, -6296.441709571089, -15540.40796046352, 0.0115, -0.029500000000000002, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492157E9, 0.0, 2022-02-10 23:47:35.649
44.0, -4308.343447249347, -7164.203484559475, -9656.802970981953, -20816.559590883207, -130.24361494107424, -909.246612697436, -1113.3627430633, 246.5173895975816, -25014.574827501157, -12414.851774555656, -21880.52497870028, -13400.31783584569, -3749.728649822313, -8392.90122901216, -6289.356206578756, -15528.673294624485, 0.0115, -0.029500000000000002, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649222E9, 0.0, 2022-02-10 23:47:35.649
46.0, -4314.065493829906, -7154.74869665488, -9657.518226804523, -20818.92887579547, -146.71685060463557, -928.1561885066258, -1132.562891550409, 234.38039235834987, -25016.452374035405, -12405.553448862249, -21888.482199726368, -13405.27992311477, -3750.5556643671594, -8396.253990680456, -6292.686616502598, -15530.774358603283, 0.0115, -0.029500000000000002, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492286E9, 0.0, 2022-02-10 23:47:35.649
48.0, -4309.28222051647, -7141.583519170705, -9642.564909763922, -20814.279712948766, -125.639155583281, -915.3933424226454, -1111.7087139736075, 238.11313368238615, -25018.866362436576, -12414.672960600015, -21889.510379971314, -13418.802728510229, -3757.864684804045, -8402.333665172298, -6298.788642738896, -15534.149472016034, 0.01175, -0.027750000000000004, 0.9924999999999999, 192.0, 0.0, 48.0, 127.5, 24.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444972556492352E9, 0.0, 2022-02-10 23:47:35.649
50.0, -4318.558194465422, -7156.805057144768, -9639.56977600691, -20814.145602482033, -119.00068748005481, -913.1581679771148, -1104.1538243477137, 237.15200867080793, -25002.415478517472, -12409.26383844183, -21852.85351906461, -13383.062289126194, -3726.326373377606, -8375.89155148167, -6276.459250028044, -15521.498384654331, 0.01175, -0.027750000000000004, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492417E9, 0.0, 2022-02-10 23:47:35.649
52.0, -4314.512528719011, -7152.111190809154, -9638.34043006187, -20817.58777112815, -126.6226323393145, -920.5789471362767, -1111.395789551233, 237.80020926001183, -25011.24441757732, -12419.500937402361, -21889.13040031557, -13407.202173137925, -3740.720896806824, -8392.007159233948, -6287.1210321332255, -15532.517794670797, 0.01175, -0.027750000000000004, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649263E9, 0.0, 2022-02-10 23:47:35.649
54.0, -4313.752569407531, -7166.840990405201, -9645.4259330542, -20822.013416530302, -115.02207696701015, -908.5313568748662, -1106.07607437087, 256.62037809138036, -25012.8537431781, -12407.542754118771, -21885.24119678035, -13411.493708073343, -3742.4866846187933, -8386.75449928695, -6280.795488452374, -15525.231125978367, 0.01175, -0.027750000000000004, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492698E9, 0.0, 2022-02-10 23:47:35.649
56.0, -4349.157732624738, -7181.190810345508, -9650.902110445752, -20824.494460164842, -133.64108009828092, -918.7237523464862, -1112.8933564297386, 240.46006685019339, -25024.119022383577, -12430.02860904081, -21878.938004843953, -13415.584077308666, -3739.603309584059, -8383.737013785483, -6281.354282063757, -15528.293314968743, 0.01175, -0.027750000000000004, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492765E9, 0.0, 2022-02-10 23:47:35.649
58.0, -4321.016886355506, -7167.399784016584, -9641.782598707987, -20814.190305970944, -123.4263328822056, -901.6246678381763, -1106.9254406601717, 250.9430349997324, -25032.120946898576, -12436.465911443938, -21889.644490438044, -13419.316818632702, -3742.1514084519636, -8395.337569157788, -6293.111299647248, -15534.797672605238, 0.011875, -0.025875000000000002, 0.99325, 192.0, 0.0, 48.0, 127.5, 32.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444972556492832E9, 0.0, 2022-02-10 23:47:35.649
60.0, -4316.300668275437, -7161.9906618584, -9649.561005778432, -20818.03480601726, -125.59445209437038, -906.340885918246, -1114.301516330423, 255.32397691297257, -25014.46306877888, -12418.36099843514, -21876.389905976048, -13396.94272243294, -3723.711219276335, -8378.529057327398, -6279.655549485154, -15520.626666620574, 0.011875, -0.025875000000000002, 0.99325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449725564929E9, 0.0, 2022-02-10 23:47:35.649
62.0, -4338.294784819458, -7159.420211246039, -9649.382191822791, -20814.905561793516, -139.29607144547361, -916.9803162789723, -1109.0488563834258, 250.74186929963463, -25028.343502085627, -12428.285172973297, -21896.90880738602, -13427.519908847798, -3745.951205009366, -8407.742787330484, -6294.6312182702095, -15535.490576683353, 0.011875, -0.025875000000000002, 0.99325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556492965E9, 0.0, 2022-02-10 23:47:35.649
64.0, -4304.18602278066, -7145.606833172659, -9641.022639396506, -20815.15143098252, -110.41761760921689, -898.3389614032461, -1103.6397342252415, 265.02463400657587, -25016.608836246593, -12410.783757064792, -21875.965222831397, -13408.208001638413, -3735.848216515567, -8382.708833540539, -6282.695386731075, -15527.198079490434, 0.011875, -0.025875000000000002, 0.99325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556493175E9, 0.0, 2022-02-10 23:47:35.649
66.0, -4317.552365964933, -7149.630147174615, -9641.782598707987, -20815.665521104995, -131.9646992641329, -918.4778831574778, -1130.4171240826993, 244.79630527452295, -25006.818772175167, -12408.0791959857, -21876.076981553673, -13409.414995839, -3722.0348384421873, -8379.959568972537, -6282.360110564246, -15531.087283025658, 0.011875, -0.025875000000000002, 0.99325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497255649324E9, 0.0, 2022-02-10 23:47:35.649
68.0, -4307.538784448956, -7153.228778031919, -9638.787464950976, -20807.685948334452, -112.40692286573922, -897.3554846472126, -1101.5610219908979, 257.73796531414575, -25016.47472577986, -12411.78958556528, -21880.614385678102, -13412.3654261071, -3727.890995489478, -8388.453231865553, -6293.625389769721, -15534.17182376049, 0.0119375, -0.025937500000000002, 0.994625, 192.0, 0.0, 48.0, 127.5, 24.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.6444972556493309E9, 0.0, 2022-02-10 23:47:35.649
70.0, -4315.160729308215, -7160.761315913358, -9646.074133643406, -20813.855029804115, -112.56338507692637, -892.8627840116959, -1106.0984261153253, 261.4260031492714, -25000.42617326095, -12403.40768139454, -21855.938059799442, -13388.136135117547, -3700.577163765093, -8370.057746178836, -6270.8042586808515, -15522.057178265713, 0.0119375, -0.025937500000000002, 0.994625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556493375E9, 0.0, 2022-02-10 23:47:35.649
72.0, -4347.369593068313, -7168.696185194992, -9645.71650573212, -20815.330244938166, -129.55071086295973, -910.632420853665, -1103.9973621365264, 249.22195067667374, -25030.53397304225, -12425.200632238464, -21898.965167875907, -13422.401359367534, -3731.400219368961, -8390.487240610986, -6287.702177489064, -15537.658695895518, 0.0119375, -0.025937500000000002, 0.994625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444972556493442E9, 0.0, 2022-02-10 23:47:35.649
