%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -7694.565676995001, -4849.881511912527, -6205.17953696007, -11685.916684379183, -2448.5441981010676, -711.7242469458874, -3932.9906026113754, -4003.488004623414, -17342.450301939287, -10598.43726139513, -5296.670531829659, -5457.0666500409425, -1014.7021430375747, -3012.7022281530176, -5741.0455633456195, -7188.432775549028, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093243604E9, 0.0, 2022-02-10 22:13:29.324
22.0, -7701.762938709609, -4857.011718393769, -6204.7101503265085, -11683.547399466921, -2459.138924972883, -729.2927180877589, -3951.520198764825, -4009.5006238818914, -17334.515432657652, -10592.268179925464, -5287.349854391797, -5449.243539481586, -1001.5816690423095, -2999.157071013102, -5728.170958539362, -7173.770031186346, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324367E9, 0.0, 2022-02-10 22:13:29.324
24.0, -7705.04864514454, -4864.723070230851, -6218.076493510783, -11697.3607775403, -2465.2409512091817, -733.2489768563482, -3954.962367410942, -4017.7484175859, -17347.01005780817, -10603.62286610876, -5295.57529635135, -5455.613786651348, -1013.2492796479797, -3016.8596526217048, -5745.560615725591, -7193.305455840285, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093243735E9, 0.0, 2022-02-10 22:13:29.324
26.0, -7695.929133406775, -4847.378116533532, -6202.631438092165, -11684.240303545035, -2445.4149538773245, -715.3899330365579, -3930.040172343275, -3979.6610450340568, -17340.595107149496, -10597.319674172364, -5289.8308980263355, -5456.440801196194, -1001.5593172978541, -3002.3310187257553, -5729.981449840242, -7178.732118455425, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 24.0, 14.0, 88.0, 0.0, 0.0, 0.0, 1.64449160932438E9, 0.0, 2022-02-10 22:13:29.324
28.0, -7703.729892221677, -4858.48693352782, -6215.193118476048, -11698.008978129505, -2457.4401923942796, -728.3986483095465, -3949.2403208303836, -4004.382074401626, -17336.95177280328, -10594.883334026736, -5294.211839939576, -5463.012214066054, -1000.8440614752843, -2999.6488093911184, -5733.3565632529935, -7179.2238568334415, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093243866E9, 0.0, 2022-02-10 22:13:29.324
30.0, -7678.941807620741, -4845.38881127701, -6210.946287029539, -11691.50462049301, -2445.4820091106903, -716.9545551484293, -3955.968195911431, -4007.958353514475, -17337.219993736744, -10603.354645175295, -5296.1117382182765, -5466.610844923359, -1003.079235920815, -2992.608009887697, -5745.560615725591, -7187.918685426555, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093243933E9, 0.0, 2022-02-10 22:13:29.324
32.0, -7697.449052029736, -4847.646337466996, -6208.711112584008, -11682.608626199797, -2452.00871849164, -726.029363397284, -3934.041134600775, -3987.707673037967, -17327.29581919859, -10586.568485089361, -5285.539363090917, -5448.796504592479, -990.7187212370302, -2997.6148006456856, -5726.785150383133, -7169.098516595187, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244047E9, 0.0, 2022-02-10 22:13:29.324
34.0, -7709.474290546691, -4858.106953872079, -6218.858804566718, -11690.118812336781, -2457.976634261207, -726.5211017753007, -3954.7388499663894, -4025.7279903564445, -17341.131549016423, -10597.967874761567, -5299.084520230833, -5458.251292497074, -1015.1044744377703, -3011.4281787190653, -5745.426505258859, -7182.062528379265, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244116E9, 0.0, 2022-02-10 22:13:29.324
36.0, -7703.729892221677, -4845.299404299189, -6209.538127128855, -11679.859361631796, -2450.5111516131346, -721.0449243837505, -3936.58923346868, -4004.069149979252, -17333.66606636835, -10584.914455999668, -5289.137993948221, -5451.389306949295, -1004.4650440770441, -2993.0997482657135, -5738.005726099697, -7178.486249266416, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 48.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644491609324418E9, 0.0, 2022-02-10 22:13:29.324
38.0, -7717.520918550601, -4868.366404577066, -6230.99580180595, -11695.50558275051, -2475.7686228476314, -736.7805524802867, -3942.4006870270596, -4002.12454821164, -17342.584412406017, -10582.321653642852, -5296.894049274212, -5459.07830704192, -1012.9587069700608, -3005.4602629494984, -5738.475112733258, -7175.8934469096, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244245E9, 0.0, 2022-02-10 22:13:29.324
