%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
62.0, -8587.249647051054, -10456.54838759284, -4390.419052889234, -12367.06374491021, 954.9112266196283, 187.62054295784748, 57.22046580558608, -601.776015970232, -19756.706924045913, -15482.136962668535, -21042.2675063929, -11982.457278067743, -6574.430355361743, -9936.15507318438, -2761.222751286358, -6962.613101317061, 0.002, -0.022, 0.994, 192.0, 0.0, 8.0, 127.5, 40.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444973890615911E9, 0.0, 2022-02-10 23:49:49.061
64.0, -8577.07960332389, -10454.603785825228, -4387.826250532419, -12358.100695383633, 956.7887731538741, 187.3523220243838, 48.883265123756544, -601.776015970232, -19753.443569355437, -15487.97076797137, -21056.527919355383, -11986.771164747617, -6578.476021108154, -9952.404791403389, -2764.776678654752, -6960.802610016181, 0.002, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061598E9, 0.0, 2022-02-10 23:49:49.061
66.0, -8581.371138259308, -10445.797198509837, -4389.904962766763, -12363.576872775182, 960.9014941336507, 188.08992959140895, 46.73749765604707, -597.3727223125366, -19756.23753741235, -15481.44405859042, -21047.49781459544, -11975.170609375313, -6579.504201353097, -9950.840169291518, -2767.2353705448354, -6961.651976305482, 0.002, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616045E9, 0.0, 2022-02-10 23:49:49.061
68.0, -8591.384719775286, -10462.940986507057, -4397.057520992461, -12361.1181808851, 946.7081364045306, 176.66818817474703, 54.1135733262984, -603.4971002932907, -19760.059685714208, -15491.234122661845, -21066.295631682355, -11991.196810149768, -6582.365224643377, -9956.49516063871, -2767.972978111861, -6967.0834502081225, 0.002, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616117E9, 0.0, 2022-02-10 23:49:49.061
70.0, -8571.961053843625, -10456.168407937099, -4387.625084832321, -12358.145398872543, 967.0035203699495, 184.5136504785598, 53.39831750372857, -610.3367340966147, -19756.706924045913, -15486.026166203757, -21056.103236210733, -11983.016071679125, -6584.533343855542, -9966.575797388054, -2768.5317717232433, -6965.943511240901, 0.003, -0.020999999999999998, 0.993, 192.0, 0.0, 16.0, 127.5, 48.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444973890616183E9, 0.0, 2022-02-10 23:49:49.061
72.0, -8595.65390296625, -10473.26749244541, -4390.709625567153, -12362.571044274693, 955.3359097642792, 173.51659220654872, 46.53633195594931, -587.6944169633886, -19759.567947336192, -15488.395451116021, -21051.811701275314, -11984.93832170228, -6580.040643220025, -9961.233730463235, -2763.6590914319863, -6965.4964763517955, 0.003, -0.020999999999999998, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616252E9, 0.0, 2022-02-10 23:49:49.061
74.0, -8582.55578071544, -10460.705812061526, -4384.562895841944, -12361.229939607376, 958.5769127102986, 182.79256615550116, 66.4293845211726, -588.8790594195199, -19763.77007529379, -15495.995044230825, -21059.634811834672, -11993.2308188952, -6580.040643220025, -9953.321212926056, -2768.1294403230477, -6966.23408391882, 0.003, -0.020999999999999998, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616376E9, 0.0, 2022-02-10 23:49:49.061
76.0, -8579.672405680705, -10459.49881786094, -4384.24997141957, -12363.152189630531, 961.2814737893908, 179.70802542066878, 55.812305904901734, -594.2658298332489, -19757.109255446107, -15481.82403824616, -21040.568773814295, -11981.071469911512, -6579.370090886366, -9963.714774097774, -2764.4861059768327, -6962.546046083695, 0.003, -0.020999999999999998, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616443E9, 0.0, 2022-02-10 23:49:49.061
78.0, -8585.662673194727, -10456.838960270758, -4392.3860064013015, -12358.704192483925, 957.6381394431758, 179.4398044872051, 46.26811102248562, -601.2395741033047, -19759.322078147183, -15482.15931441299, -21058.584279845272, -11994.191943906779, -6582.231114176645, -9976.49997192621, -2774.5890944706316, -6969.542142098206, 0.003, -0.020999999999999998, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616512E9, 0.0, 2022-02-10 23:49:49.061
80.0, -8576.36434750132, -10457.0177742264, -4385.389910386791, -12360.134704129065, 967.2717413034131, 185.74299642360168, 44.3011575104186, -606.581641028123, -19761.087865959154, -15487.34491912662, -21055.186814688066, -11985.519467058119, -6587.528477612553, -9963.357146186489, -2774.477335748355, -6966.703470552382, 0.006500000000000001, -0.0215, 0.9904999999999999, 192.0, 0.0, 40.0, 127.5, 40.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644497389061658E9, 0.0, 2022-02-10 23:49:49.061
82.0, -8598.403167534252, -10477.78254482538, -4400.656151849765, -12365.63323326507, 945.0541073148379, 176.71289166365764, 26.889148579734396, -621.132626668528, -19764.57473809418, -15491.278826150756, -21054.672724565593, -11980.020937922114, -6580.353567642399, -9968.095716011014, -2774.477335748355, -6973.90073226699, 0.006500000000000001, -0.0215, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616646E9, 0.0, 2022-02-10 23:49:49.061
84.0, -8600.817155935425, -10479.950664037546, -4398.420977404235, -12372.092887412655, 949.6362149281758, 169.9850165826102, 37.528578940460555, -612.6613155199666, -19777.181121966973, -15504.35459665711, -21075.325736442297, -11999.3328451315, -6591.507088125598, -9966.486390410231, -2784.826193431162, -6981.947360270901, 0.006500000000000001, -0.0215, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616715E9, 0.0, 2022-02-10 23:49:49.061
86.0, -8601.107728613344, -10477.156695980633, -4397.929239026218, -12380.899474728045, 942.7071741470306, 174.6341794293141, 34.421686461172875, -594.3328850666148, -19776.77879056678, -15505.785108302249, -21060.148901957145, -12002.529144588607, -6593.406986404299, -9969.079192767047, -2776.086661349137, -6977.342900913108, 0.006500000000000001, -0.0215, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061678E9, 0.0, 2022-02-10 23:49:49.061
88.0, -8607.634437994295, -10480.040071015366, -4410.200346732181, -12383.201704406942, 925.3622204497124, 156.6633768872472, 20.049514776410437, -614.8964899654973, -19784.668956359503, -15516.201021218423, -21085.115800513722, -12014.75554880566, -6603.1523469868125, -9994.381367490456, -2787.6648649769863, -6982.930837026935, 0.006500000000000001, -0.0215, 0.9904999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890616848E9, 0.0, 2022-02-10 23:49:49.061
90.0, -8586.065004594922, -10470.428820899586, -4398.555087870966, -12383.894608485058, 940.5167031904106, 167.92865609272195, 17.613174630781966, -611.2978591081928, -19784.57954938168, -15510.411919404498, -21083.03708827938, -12012.341560404488, -6606.862736566393, -9988.346396487523, -2792.6269522460643, -6982.327339926642, 0.00725, -0.01975, 0.98825, 192.0, 0.0, 32.0, 127.5, 56.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444973890617037E9, 0.0, 2022-02-10 23:49:49.061
92.0, -8605.46631878213, -10479.50362914844, -4399.0244745045275, -12388.11908818711, 929.631403640676, 156.50691467606006, 16.875567063756833, -617.8469202335979, -19777.40463941153, -15503.16995420098, -21062.02644849139, -11992.13558341689, -6602.727663842162, -9983.719585385274, -2787.6872167214415, -6986.775337073248, 0.00725, -0.01975, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617104E9, 0.0, 2022-02-10 23:49:49.061
94.0, -8603.901696670258, -10480.665919860116, -4400.9020210387735, -12384.83338175218, 931.3301362192793, 166.8110688699566, 22.754075855502588, -603.0500654041846, -19782.880816803077, -15501.359462900098, -21075.37043993121, -12002.395034121875, -6597.095024239425, -9987.049995309115, -2792.69400747943, -6986.685930095427, 0.00725, -0.01975, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061717E9, 0.0, 2022-02-10 23:49:49.061
96.0, -8586.444984250664, -10484.666882117615, -4399.158584971259, -12393.349396389653, 932.6041856532319, 167.83924911490072, 45.776372644468864, -598.713826979855, -19788.848732572646, -15496.576189586664, -21069.111951483723, -11996.293007885577, -6603.241753964634, -9979.36099521649, -2786.9943126433272, -6985.389528917019, 0.00725, -0.01975, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617237E9, 0.0, 2022-02-10 23:49:49.061
98.0, -8611.881269440802, -10483.482239661484, -4411.273230466036, -12390.890704499569, 914.1416447331483, 154.1376297637975, 15.735628096536171, -621.0208679462514, -19792.670880874502, -15515.2622479513, -21082.433591179084, -12014.263810427645, -6609.857870323404, -9990.02277732167, -2794.8844784360504, -6997.392415689518, 0.00725, -0.01975, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449738906173E9, 0.0, 2022-02-10 23:49:49.061
100.0, -8596.190344833178, -10471.83698080027, -4400.343227427391, -12389.616655065616, 930.1231420186928, 163.57006592393708, 31.471256193072342, -605.7099229943661, -19787.30646220523, -15507.819117047682, -21076.55508238734, -12009.122909202923, -6608.695579611729, -9986.692367397829, -2803.2663826067906, -6995.090186010621, 0.005625, -0.016875, 0.991125, 192.0, 0.0, 16.0, 127.5, 72.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.644497389061737E9, 0.0, 2022-02-10 23:49:49.061
102.0, -8617.379798576809, -10488.086699019277, -4409.887422309807, -12396.12101270211, 919.3943046801454, 151.54482740698188, 24.206939245097548, -623.4572080918799, -19798.325872221696, -15509.964884515392, -21079.1255329997, -12010.843993525981, -6607.466233666687, -9988.212286020791, -2793.409263302, -6995.29135171072, 0.005625, -0.016875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617435E9, 0.0, 2022-02-10 23:49:49.061
104.0, -8611.367179318331, -10493.451117688552, -4410.379160687824, -12400.45725112644, 922.6800111150756, 154.3611472083506, 17.94845079761157, -623.8371877476201, -19797.230636743385, -15512.848259550126, -21095.55406517435, -12030.200604224277, -6612.920059313782, -10005.244315295735, -2807.60262103112, -6999.024093034755, 0.005625, -0.016875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617504E9, 0.0, 2022-02-10 23:49:49.061
106.0, -8617.580964276905, -10498.592018913272, -4404.992390274095, -12408.034492496789, 916.7120953455086, 144.54873139247078, 9.231270460041817, -640.4221821334579, -19803.01973855731, -15523.375931188577, -21081.2265969785, -12012.1850981933, -6612.316562213488, -9992.995559334226, -2807.379103586567, -7001.371026202563, 0.005625, -0.016875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617738E9, 0.0, 2022-02-10 23:49:49.061
108.0, -8635.305897629965, -10500.626027658705, -4416.436483435212, -12411.878992543101, 901.535260860355, 141.8218185689233, 0.5364418669273695, -633.7613622857765, -19810.328758994194, -15535.244707494345, -21098.728012887004, -12029.66416235735, -6614.931716314759, -10000.259876282202, -2813.5928885451426, -7007.920087327968, 0.005625, -0.016875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890617807E9, 0.0, 2022-02-10 23:49:49.061
110.0, -8609.646094995273, -10495.395719456163, -4403.986561773606, -12409.085024486189, 912.9122987881063, 151.52247566252657, -0.40233140019552716, -622.9207662249526, -19808.63002641559, -15527.399245190532, -21095.531713429897, -12025.640848355395, -6617.569222160486, -9997.108280314003, -2809.413112332, -7003.472090181362, 0.0058125, -0.0164375, 0.9935625, 192.0, 0.0, 24.0, 127.5, 64.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.6444973890617871E9, 0.0, 2022-02-10 23:49:49.061
112.0, -8620.151414889266, -10499.843716602769, -4406.44525366369, -12407.162774463031, 904.4186358950897, 146.7839058380015, -11.019410016466383, -634.4766181083463, -19801.946854823454, -15518.950285786426, -21085.160504002633, -12014.442624383286, -6613.0765215249685, -9991.45328896681, -2805.1662808854917, -7005.595505904616, 0.0058125, -0.0164375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061794E9, 0.0, 2022-02-10 23:49:49.061
114.0, -8599.408996034741, -10486.11974550721, -4404.500651896078, -12401.060748226733, 918.0979035017376, 152.61771114083663, 4.827976802346326, -639.6622228219775, -19797.811782099223, -15516.893925296537, -21102.907789100147, -12026.37845592242, -6615.423454692776, -9990.335701744045, -2806.1944611304357, -7003.6509041370045, 0.0058125, -0.0164375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618007E9, 0.0, 2022-02-10 23:49:49.061
116.0, -8620.307877100453, -10505.543411438872, -4402.6007536173765, -12403.228867438898, 919.37195293569, 149.30965296145118, 25.12336076776514, -614.4047515874805, -19800.8739710896, -15517.922105541482, -21080.1760649891, -12018.085958729502, -6615.02112329258, -9998.047053581126, -2799.0866063936483, -7001.236915735832, 0.0058125, -0.0164375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618076E9, 0.0, 2022-02-10 23:49:49.061
118.0, -8629.986182449602, -10510.058463818845, -4406.914640297251, -12403.474736627906, 908.1290254746707, 144.928711048211, 8.51601463747199, -617.0646091776621, -19808.80884037123, -15527.354541701621, -21088.714431371027, -12017.750682562671, -6617.256297738111, -10000.393986748933, -2806.440330319444, -6999.694645368415, 0.0058125, -0.0164375, 0.9935625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618267E9, 0.0, 2022-02-10 23:49:49.061
120.0, -8604.12521411481, -10491.819440343314, -4395.224677947125, -12400.099623215154, 930.2349007409694, 159.8596763443561, 18.77546534245793, -613.2648126202599, -19792.559122152226, -15520.850184065126, -21079.617271377716, -12008.072377213524, -6613.523556414075, -9990.916847099883, -2806.12740589707, -6997.012436033779, 0.00590625, -0.01821875, 0.9937812500000001, 192.0, 0.0, 24.0, 127.5, 48.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444973890618331E9, 0.0, 2022-02-10 23:49:49.061
122.0, -8626.65577252576, -10502.592981170772, -4406.288791452503, -12409.576762864204, 918.0084965239164, 142.82764706941214, 21.39061944372886, -622.9654697138632, -19793.25202623034, -15509.07081473718, -21073.627003863694, -12008.206487680256, -6609.746111601128, -9988.301692998612, -2798.5948680156316, -6998.822927334658, 0.00590625, -0.01821875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618544E9, 0.0, 2022-02-10 23:49:49.061
124.0, -8617.782129977004, -10499.597847413761, -4409.753311843075, -12404.659379084038, 913.4487406550337, 148.30382446096237, 0.5587936113826766, -639.259891421782, -19802.81857285721, -15523.822966077681, -21093.564759917826, -12023.338618676498, -6613.031818036058, -10000.12576581547, -2807.98260068686, -7003.986180303834, 0.00590625, -0.01821875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618613E9, 0.0, 2022-02-10 23:49:49.061
126.0, -8603.767586203527, -10484.666882117615, -4407.4734339086335, -12407.967437263422, 918.5002349019331, 155.88106583131145, 25.391581701228823, -614.9411934544079, -19795.8224768427, -15515.396358418031, -21076.443323665062, -12002.23857191069, -6613.590611647441, -9987.675844153864, -2799.9806761718605, -7001.572191902661, 0.00590625, -0.01821875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061868E9, 0.0, 2022-02-10 23:49:49.061
128.0, -8617.692722999183, -10491.081832776288, -4417.643477635798, -12412.996579765866, 909.2689644418913, 143.3417371918842, 12.986363528533403, -631.034449462229, -19788.49110466136, -15498.2078669319, -21078.164407988123, -12007.155955690856, -6615.334047714955, -9982.043204551126, -2799.824213960673, -7004.008532048289, 0.00590625, -0.01821875, 0.9937812500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061875E9, 0.0, 2022-02-10 23:49:49.061
130.0, -8615.904583442758, -10510.03611207439, -4410.267401965547, -12416.103472245155, 922.791769837352, 153.73529836360197, 16.115607752276393, -617.1540161554833, -19811.178125283495, -15530.640248136551, -21087.350974959252, -12026.2890489446, -6628.387466476855, -9991.45328896681, -2801.925277939472, -7008.2330117503425, 0.008953125, -0.019109374999999998, 0.991890625, 192.0, 0.0, 48.0, 127.5, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497389061882E9, 0.0, 2022-02-10 23:49:49.061
132.0, -8611.791862462982, -10496.334492723287, -4413.2848874670135, -12409.21913495292, 913.4040371661231, 141.21832146863002, -5.319715180363081, -640.7351065558322, -19804.07027054671, -15524.270000966788, -21074.99046027547, -12016.498984873175, -6619.536175672552, -9992.973207589772, -2798.930144182461, -7006.511927427284, 0.008953125, -0.019109374999999998, 0.991890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618887E9, 0.0, 2022-02-10 23:49:49.061
134.0, -8608.573211261417, -10489.36074845323, -4414.804806089975, -12399.272608670308, 920.4001331806343, 139.02785051200993, 5.073845991354704, -626.6982110378995, -19793.16261925252, -15504.153430957012, -21086.188684247576, -12017.61657209594, -6615.512861670597, -9995.744823902229, -2804.9874669298492, -7009.1717850174655, 0.008953125, -0.019109374999999998, 0.991890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890618956E9, 0.0, 2022-02-10 23:49:49.061
136.0, -8601.241839080076, -10489.874838575703, -4412.524928155533, -12402.535963360782, 926.8821390726732, 145.82278082642327, 8.985401271033439, -624.3959813590028, -19795.934235564975, -15515.150489229023, -21074.074038752802, -12007.1336039464, -6620.519652428586, -9990.290998255134, -2795.1303476250587, -6998.889982568024, 0.008953125, -0.019109374999999998, 0.991890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890619023E9, 0.0, 2022-02-10 23:49:49.061
138.0, -8619.100882899867, -10496.155678767644, -4423.387875960812, -12401.59719009366, 907.1008452297265, 144.81695232593447, -0.5364418669273695, -649.4522868934021, -19794.749593108845, -15515.999855518325, -21084.109972013233, -12013.012112738146, -6619.69263788374, -9989.821611621574, -2802.3946645730334, -7004.097939026111, 0.008953125, -0.019109374999999998, 0.991890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890619113E9, 0.0, 2022-02-10 23:49:49.061
140.0, -8605.287504826487, -10492.087661276777, -4417.084684024416, -12408.727396574903, 921.1377407476593, 156.70808037615782, 27.31383172438523, -621.7361237688212, -19800.78456411178, -15512.624742105574, -21091.776620361405, -12014.599086594473, -6626.8675478538935, -9993.464945967788, -2801.835870961651, -7002.108633769588, 0.0094765625, -0.0175546875, 0.9899453125, 192.0, 0.0, 40.0, 127.5, 64.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444973890619183E9, 0.0, 2022-02-10 23:49:49.061
142.0, -8617.80448172146, -10502.727091637504, -4421.06329453746, -12411.476661142906, 906.922031274084, 141.37478367981717, 12.695790850614411, -640.5339408557345, -19800.225770500394, -15522.16893698799, -21086.25573948094, -12015.001417994668, -6622.1736815182785, -9989.575742432564, -2793.2751528352683, -7006.57898266065, 0.0094765625, -0.0175546875, 0.9899453125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497389061925E9, 0.0, 2022-02-10 23:49:49.061
144.0, -8616.441025309685, -10498.323797979809, -4423.052599793983, -12406.872201785112, 908.5313568748662, 140.34660343487306, 8.51601463747199, -651.2404264498266, -19801.857447845632, -15526.952210301426, -21091.08371628329, -12021.818700053538, -6623.626544907874, -9991.386233733445, -2808.250821620324, -7011.585773418638, 0.0094765625, -0.0175546875, 0.9899453125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890619318E9, 0.0, 2022-02-10 23:49:49.061
146.0, -8620.933725945202, -10500.089585791777, -4423.723152127642, -12415.052940255755, 900.9094120156064, 144.52637964801548, 2.413988401173163, -634.7224872973546, -19805.947817080953, -15518.905582297515, -21083.864102824224, -12015.537859861597, -6633.371905490388, -9990.335701744045, -2807.5579175422095, -7009.887040840035, 0.0094765625, -0.0175546875, 0.9899453125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444973890619383E9, 0.0, 2022-02-10 23:49:49.061
