%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
56.0, -10641.844349127336, -12424.88770781609, -7777.580055902012, -15358.531815830687, -940.2708340014022, -1715.4293317114511, -2534.7325247207314, -4457.78721067753, -20244.556098527446, -17811.032272700344, -23226.994064687977, -13565.430172137043, -7910.3717697109905, -12449.65344067257, -6769.874008878948, -9188.28805545426, 0.0075, -0.015, 0.7404999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218345E9, 0.0, 2022-02-10 23:55:55.421
58.0, -10640.011506081999, -12426.31821946123, -7772.528561655112, -15364.432676366887, -947.2892817603686, -1721.1960817809204, -2552.613920284977, -4467.890199171329, -20241.24804034806, -17812.038101200833, -23208.017433645422, -13558.344669144712, -7910.774101111187, -12433.850757342669, -6765.358956498976, -9183.102450740631, 0.0075, -0.015, 0.7404999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218411E9, 0.0, 2022-02-10 23:55:55.421
60.0, -10648.102837574821, -12431.347361963673, -7783.480916438212, -15363.583310077585, -948.0715928163044, -1733.1989685534202, -2556.324309864558, -4470.1030218724045, -20243.90789793824, -17810.09349943322, -23225.563553042837, -13575.399050164111, -7906.504917920222, -12446.79241738229, -6771.997424602202, -9188.10924149862, 0.0075, -0.015, 0.7404999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755421848E9, 0.0, 2022-02-10 23:55:55.421
62.0, -10635.831729868858, -12429.894498574078, -7775.6578058788555, -15360.431714109387, -932.7159443755085, -1718.8715003575685, -2536.095981132505, -4464.716251458675, -20243.3267525824, -17811.054624444798, -23221.45083206306, -13571.3533844177, -7903.554487652122, -12450.167530795043, -6764.286072765121, -9183.191857718452, 0.0075, -0.015, 0.7404999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218552E9, 0.0, 2022-02-10 23:55:55.421
64.0, -10657.043535356945, -12428.151062506566, -7787.906561840363, -15365.527911845198, -951.0667265733155, -1729.4885789738394, -2553.999728441206, -4459.016556622571, -20249.361723585334, -17816.597857069715, -23229.810384489345, -13576.986024020438, -7909.053016788128, -12446.948879593478, -6767.683537922328, -9185.874067053088, 0.00675, -0.0205, 0.86625, 192.0, 0.0, 24.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444977554218643E9, 0.0, 2022-02-10 23:55:55.421
66.0, -10643.140750305743, -12427.346399706174, -7781.156335014861, -15358.576519319597, -942.6401189136648, -1715.0046485668004, -2541.236882357226, -4445.381992504835, -20249.38407532979, -17815.23440065794, -23239.667503794135, -13570.392259406122, -7912.338723223058, -12450.994545339889, -6770.186933301322, -9183.214209462907, 0.00675, -0.0205, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218712E9, 0.0, 2022-02-10 23:55:55.421
68.0, -10635.228232768564, -12430.140367763088, -7783.145640271383, -15359.738810031273, -944.6517759146424, -1720.369067236074, -2549.819952228064, -4457.474286255156, -20245.226650861103, -17806.24899938691, -23216.7793174719, -13555.528349343342, -7915.177394768882, -12437.449388199973, -6762.833209375526, -9180.107316983618, 0.00675, -0.0205, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218838E9, 0.0, 2022-02-10 23:55:55.421
70.0, -10645.82295964038, -12431.123844519121, -7780.105803025461, -15362.622185066008, -948.6750899165977, -1732.1931400529315, -2551.295167362114, -4469.946559661217, -20241.49390953707, -17806.226647642452, -23220.86968670722, -13571.956881517994, -7901.073444017583, -12442.724399891425, -6772.869142635959, -9187.461040909415, 0.00675, -0.0205, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554218905E9, 0.0, 2022-02-10 23:55:55.421
72.0, -10633.663610656693, -12422.518422903828, -7772.573265144023, -15355.156702417935, -936.4039822106341, -1717.105712545599, -2541.88508294643, -4442.699783170197, -20239.303438580446, -17805.533743564338, -23207.369233056215, -13567.866512282671, -7896.17841198187, -12422.674885115015, -6769.829305390037, -9180.330834428172, 0.00675, -0.0205, 0.86625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755421898E9, 0.0, 2022-02-10 23:55:55.421
74.0, -10647.633450941259, -12432.979039308912, -7784.442041449791, -15356.207234407335, -947.4233922271005, -1724.1912155379316, -2577.647874074921, -4463.084574113438, -20246.925383439706, -17814.720310535467, -23222.434308819094, -13559.417552878565, -7904.068577774594, -12444.043152814289, -6772.600921702496, -9180.688462339456, 0.009375, -0.02325, 0.929125, 192.0, 0.0, 48.0, 127.5, 24.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444977554219048E9, 0.0, 2022-02-10 23:55:55.421
76.0, -10633.976535079068, -12424.59713513817, -7781.022224548129, -15358.576519319597, -937.7897903668631, -1713.5517851772054, -2552.5245133071558, -4448.824161150952, -20240.331618825392, -17806.450165087004, -23229.49746006697, -13561.2503959239, -7897.385406182458, -12438.455216700462, -6776.557180471084, -9184.957645530421, 0.009375, -0.02325, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219117E9, 0.0, 2022-02-10 23:55:55.421
78.0, -10646.493511974038, -12442.456178957962, -7789.940570585796, -15362.46572285482, -954.8218196418071, -1732.8413406421353, -2551.6304435289435, -4461.318786301468, -20247.61828751782, -17819.615342571182, -23223.395433830672, -13565.16195120358, -7903.42037718539, -12443.260841758352, -6769.985767601224, -9182.186029217963, 0.009375, -0.02325, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219182E9, 0.0, 2022-02-10 23:55:55.421
80.0, -10661.804456925924, -12448.55820519426, -7798.009550334162, -15360.923452487405, -954.888874875173, -1731.3214220191744, -2555.1173156639716, -4464.582140991944, -20256.782502744496, -17831.66293283259, -23240.628628805713, -13584.205637479501, -7910.125900521983, -12442.344420235684, -6782.078061351545, -9190.702043855434, 0.009375, -0.02325, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219255E9, 0.0, 2022-02-10 23:55:55.421
82.0, -10639.34095374834, -12434.051923042765, -7773.1320587554055, -15361.504597843243, -928.7820373513744, -1726.0687620721774, -2552.703327262798, -4461.07291711246, -20253.094464909373, -17810.33936862223, -23218.0310151614, -13571.26397743988, -7904.940295808351, -12427.07817877271, -6774.903151381392, -9186.946950786943, 0.009375, -0.02325, 0.929125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219325E9, 0.0, 2022-02-10 23:55:55.421
84.0, -10641.218500282586, -12430.98973405239, -7783.860896093953, -15367.89719675746, -934.9958223099497, -1738.1163523335879, -2566.8743332474633, -4468.046661382516, -20247.01479041753, -17803.924417963557, -23217.11459363873, -13573.141523974124, -7886.32129267708, -12441.517405690838, -6770.790430401616, -9191.953741544932, 0.0116875, -0.022625, 0.9595625, 192.0, 0.0, 56.0, 127.5, 40.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444977554219394E9, 0.0, 2022-02-10 23:55:55.421
86.0, -10637.753979892013, -12434.543661420783, -7778.451773935769, -15365.28204265619, -931.5760054082878, -1727.8792533730573, -2553.016251685173, -4467.577274748955, -20241.382150814792, -17818.56481058178, -23224.82594547581, -13581.746945589417, -7885.0695949875835, -12434.968344565434, -6780.289921795121, -9190.634988622069, 0.0116875, -0.022625, 0.9595625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219472E9, 0.0, 2022-02-10 23:55:55.421
88.0, -10660.686869703159, -12452.201539540476, -7788.8676868519415, -15368.165417690923, -946.0152323264161, -1739.0104221118002, -2559.1853331548373, -4460.5364752455325, -20250.747531741566, -17821.24701991642, -23208.73268946799, -13556.556529588286, -7899.754691094719, -12456.671888431536, -6779.9546456282915, -9189.986788032864, 0.0116875, -0.022625, 0.9595625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755421954E9, 0.0, 2022-02-10 23:55:55.421
90.0, -10670.096954118842, -12452.000373840378, -7796.959018344763, -15368.992432235771, -958.018119098916, -1733.4895412313392, -2569.93652223784, -4463.665719469276, -20265.477331337614, -17840.044837003334, -23240.69568403908, -13593.459259684, -7910.595287155544, -12457.9906413544, -6792.3375120565315, -9190.836154322167, 0.0116875, -0.022625, 0.9595625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219613E9, 0.0, 2022-02-10 23:55:55.421
92.0, -10646.940546863145, -12444.087856303198, -7788.06302405155, -15366.489036856776, -944.4953137034553, -1727.0075353393001, -2561.0181762001725, -4464.112754358382, -20262.370438858325, -17825.851479274213, -23229.899791467167, -13584.809134579795, -7907.533098165167, -12444.534891192305, -6784.939084641825, -9188.019834520797, 0.0116875, -0.022625, 0.9595625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219685E9, 0.0, 2022-02-10 23:55:55.421
94.0, -10660.44100051415, -12460.829312900223, -7791.8628206089525, -15375.675603827907, -961.0132528559271, -1740.0833058456549, -2557.5536558096, -4471.242960839625, -20261.185796402195, -17827.281990919353, -23234.325436869316, -13585.256169468901, -7902.66041787391, -12445.294850503786, -6784.313235797076, -9193.183087489973, 0.012, -0.02, 0.988, 192.0, 0.0, 48.0, 127.5, 48.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644497755421975E9, 0.0, 2022-02-10 23:55:55.421
96.0, -10653.802532410924, -12440.198652767975, -7783.30210248257, -15369.797095036161, -947.1775230380921, -1734.562424965194, -2561.420507600368, -4460.044736867516, -20262.146921413772, -17830.031255487356, -23242.372064873227, -13606.199754023524, -7904.716778363798, -12450.145179050587, -6788.157735843389, -9198.368692203605, 0.012, -0.02, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219818E9, 0.0, 2022-02-10 23:55:55.421
98.0, -10662.318547048397, -12457.968289609944, -7788.264189751648, -15373.172208448912, -944.115334047715, -1739.3233465341743, -2558.3806703544465, -4472.293492829024, -20260.068209179426, -17826.34321765223, -23216.198172116063, -13578.3047769433, -7905.253220230726, -12462.32687977873, -6776.154849070889, -9196.222924735896, 0.012, -0.02, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219887E9, 0.0, 2022-02-10 23:55:55.421
100.0, -10673.740288465058, -12467.333670536718, -7801.272905024637, -15376.346156161566, -953.6595289301312, -1738.943366878434, -2577.133783952449, -4466.660853226287, -20270.30530813996, -17826.94671475252, -23243.869631751735, -13592.229913738956, -7907.711912120809, -12471.155818838575, -6784.536753241629, -9204.783642862278, 0.012, -0.02, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554219985E9, 0.0, 2022-02-10 23:55:55.421
102.0, -10652.997869610534, -12437.628202155614, -7787.638340906899, -15376.189693950379, -940.114371790215, -1725.1299888050544, -2563.074536690061, -4456.870789154862, -20266.684325538197, -17840.737741081448, -23231.486765323494, -13587.40193693661, -7907.354284209524, -12457.253033787374, -6781.251046806699, -9197.496974169848, 0.012, -0.02, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220052E9, 0.0, 2022-02-10 23:55:55.422
104.0, -10667.548855250938, -12461.544568722793, -7799.596524190489, -15374.222740438312, -953.7489359079524, -1742.854922158113, -2570.584722827044, -4468.001957893605, -20271.266433151537, -17842.548232382327, -23239.39928286067, -13597.54962891932, -7903.6215428854875, -12460.248167544385, -6784.156773585889, -9200.53681141577, 0.014, -0.018000000000000002, 0.988, 192.0, 0.0, 56.0, 127.5, 56.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644497755422012E9, 0.0, 2022-02-10 23:55:55.422
106.0, -10659.122247591287, -12449.161702294554, -7792.73453864271, -15371.294661914668, -944.8082381258296, -1723.945346348923, -2561.3311006225467, -4455.283815298536, -20265.54438657098, -17834.94863926752, -23245.32249514133, -13593.146335261625, -7902.571010896088, -12459.085876832709, -6788.694177710317, -9198.502802670337, 0.014, -0.018000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755422019E9, 0.0, 2022-02-10 23:55:55.422
108.0, -10656.350631278829, -12448.066466816243, -7797.517811956145, -15373.932167760393, -951.178485295592, -1725.9570033499008, -2582.1182229659826, -4477.635559753842, -20267.95837497215, -17824.71154030699, -23230.257419378453, -13589.748870104417, -7900.402891683923, -12449.519330205838, -6785.430823019841, -9200.246238737851, 0.014, -0.018000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755422026E9, 0.0, 2022-02-10 23:55:55.422
110.0, -10675.170800110198, -12459.935243122012, -7801.429367235824, -15376.636728839485, -960.4544592445445, -1736.663488943993, -2589.494298636234, -4462.391670035323, -20276.63085182081, -17830.031255487356, -23246.484785853005, -13597.571980663775, -7904.940295808351, -12461.857493145168, -6794.706796968794, -9206.638837652068, 0.014, -0.018000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220335E9, 0.0, 2022-02-10 23:55:55.422
112.0, -10652.439075999151, -12446.814769126746, -7787.370119973436, -15370.869978770017, -935.8675403437068, -1723.632421926549, -2553.9326732078403, -4444.711440171175, -20266.080828437905, -17827.639618830635, -23238.058178193354, -13589.503000915409, -7900.827574828574, -12449.385219739106, -6786.593113731517, -9197.385215447572, 0.014, -0.018000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220405E9, 0.0, 2022-02-10 23:55:55.422
114.0, -10676.10957337732, -12456.22485354243, -7794.388567732402, -15375.51914161672, -940.181427023581, -1748.6216722275822, -2574.4068711289015, -4469.477173027655, -20272.741648285588, -17831.037083987845, -23238.92989622711, -13586.887846814137, -7911.891688333952, -12459.175283810531, -6782.1227648404565, -9203.464889939414, 0.01, -0.02, 0.99, 192.0, 0.0, 40.0, 127.5, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444977554220471E9, 0.0, 2022-02-10 23:55:55.422
116.0, -10661.849160414835, -12447.440617971495, -7792.980407831718, -15372.054621226147, -931.017211796905, -1737.2893377887415, -2564.5944553130216, -4468.381937549346, -20274.373325630826, -17829.785386298347, -23242.975561973522, -13592.83341083925, -7905.141461508449, -12456.090743075698, -6792.896305667914, -9206.884706841076, 0.01, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220543E9, 0.0, 2022-02-10 23:55:55.422
118.0, -10659.479875502573, -12451.016897084344, -7792.242800264693, -15380.682394585896, -934.8170083543073, -1741.2903000462413, -2559.6323680439436, -4460.69293745672, -20272.5851860744, -17827.483156619448, -23229.095128666777, -13584.183285735046, -7904.5156126637, -12428.12871076211, -6786.906038153892, -9210.081006298185, 0.01, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220612E9, 0.0, 2022-02-10 23:55:55.422
120.0, -10664.844294171846, -12449.407571483562, -7802.323437014036, -15379.18482770739, -943.8918166031619, -1741.20089306842, -2581.3135601655913, -4466.0573561259935, -20273.14397968578, -17832.959334011, -23245.881288752713, -13606.959713335003, -7907.175470253882, -12476.721403207946, -6792.5163260121735, -9215.758349389835, 0.01, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497755422068E9, 0.0, 2022-02-10 23:55:55.422
122.0, -10657.49057024605, -12452.492112218395, -7801.563477702556, -15375.273272427712, -925.1834064940699, -1732.4166574974845, -2543.0250219136506, -4459.105963600393, -20272.5851860744, -17832.66876133308, -23239.287524138395, -13595.202695751512, -7896.692502104343, -12473.838028173212, -6786.704872453794, -9212.182070276986, 0.01, -0.02, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220753E9, 0.0, 2022-02-10 23:55:55.422
124.0, -10678.165933867209, -12462.595100712193, -7802.770471903143, -15381.911740530937, -944.2941480033575, -1746.207683826409, -2571.814068772086, -4466.370280548368, -20277.591976832387, -17838.346104424727, -23246.50713759746, -13600.45535569851, -7905.94612430884, -12469.94882463799, -6789.744709699716, -9216.719474401412, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 32.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497755422082E9, 0.0, 2022-02-10 23:55:55.422
126.0, -10664.888997660757, -12459.0411733438, -7802.412843991858, -15381.531760875198, -938.1027147892374, -1733.7130586758924, -2571.0988129495163, -4462.346966546413, -20278.083715210407, -17841.00596201491, -23256.006628990966, -13607.496155201932, -7906.482566175768, -12466.193731569498, -6796.338474314031, -9219.11111105813, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220889E9, 0.0, 2022-02-10 23:55:55.422
128.0, -10670.454582030128, -12453.9896790969, -7808.850146394986, -15380.99531900827, -941.8801596021843, -1735.8141226546911, -2581.715891565787, -4473.411080051789, -20286.555026358965, -17834.993342756432, -23247.468262609036, -13597.706091130507, -7907.1978219983375, -12464.763219924358, -6792.829250434548, -9220.519270958814, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554220958E9, 0.0, 2022-02-10 23:55:55.422
130.0, -10680.177590868187, -12462.729211178925, -7817.053236610083, -15381.799981808661, -950.1726567951032, -1742.3184802911856, -2584.1298799669603, -4465.07387936996, -20291.092430483393, -17846.48213940646, -23262.443931394093, -13611.11713780369, -7911.265839489203, -12474.106249106677, -6803.289866839632, -9226.867166384121, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554221036E9, 0.0, 2022-02-10 23:55:55.422
132.0, -10658.406991768717, -12451.262766273352, -7806.234992293716, -15385.935054532893, -934.5487874208436, -1731.3884772525403, -2572.104641450005, -4470.751222461608, -20284.29750016898, -17834.18867995604, -23250.418692877138, -13606.959713335003, -7908.717740621298, -12463.600929212682, -6802.44050055033, -9223.715570415923, 0.008, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554221134E9, 0.0, 2022-02-10 23:55:55.422
134.0, -10673.516771020506, -12464.56205422426, -7817.209698821271, -15395.412194181943, -954.5088952194328, -1747.72760244937, -2588.868449791485, -4476.69678648672, -20283.895168768784, -17844.090502749743, -23255.380780146217, -13604.903352845116, -7911.444653444845, -12451.0392488288, -6800.4958987827185, -9226.44248323947, 0.006, -0.022, 0.994, 192.0, 0.0, 24.0, 127.5, 40.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.64449775542212E9, 0.0, 2022-02-10 23:55:55.422
136.0, -10666.990061639555, -12457.9906413544, -7809.140719072905, -15388.170228978424, -946.66343291562, -1735.9929366103336, -2586.8344410460522, -4466.9961293931165, -20279.15659894426, -17846.258621961908, -23255.42548363513, -13609.641922669642, -7906.281400475669, -12475.17913284053, -6804.072177895568, -9228.297678029261, 0.006, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554221268E9, 0.0, 2022-02-10 23:55:55.422
138.0, -10671.929797164179, -12463.08683909021, -7812.761701674664, -15393.735813347796, -945.9258253485949, -1739.882140145557, -2578.743109553231, -4464.336271802935, -20282.82228503493, -17847.979706284965, -23239.041654949386, -13605.55155343432, -7909.544755166145, -12472.385164783618, -6800.294733082621, -9226.218965794917, 0.006, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554221337E9, 0.0, 2022-02-10 23:55:55.422
140.0, -10672.332128564374, -12460.829312900223, -7808.716035928254, -15394.13814474799, -947.244578271458, -1744.620709970082, -2580.1959729428263, -4473.701652729708, -20286.10799146986, -17848.58320338526, -23256.297201668884, -13615.252210527922, -7904.806185341619, -12477.257845074875, -6798.305427826099, -9223.670866927012, 0.006, -0.022, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444977554221404E9, 0.0, 2022-02-10 23:55:55.422
