%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -10231.30985871671, -9712.928201309229, -6996.654808122494, -12598.292541300361, -9340.190510772529, -6061.43546836799, -9119.556441254192, -6924.950411909868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458740009055E9, 0.0, 2022-02-12 00:50:00.090
190.0, -10261.909396876026, -9736.844567876407, -7000.611066891082, -12573.213884021508, -9329.104045522696, -6070.15264870556, -9111.889792906022, -6920.547118252172, -9781.726870742665, -11894.950198525215, -8056.865102871073, -6266.602130723254, -6400.623190477275, -9366.207941318506, -12002.059757955047, -16690.67343362253, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400090558E9, 0.0, 2022-02-12 00:50:00.090
0.0, -5108.9829336384455, -4890.315817632177, -3606.9010027529007, -6333.143273966703, -4960.07561207719, -3214.1585009287005, -4777.037176732681, -3622.770741316169, -4899.480032858853, -5949.073248991162, -4014.216841961961, -3122.203424239567, -3187.7610907269827, -4677.124879017458, -6001.868069394597, -8368.26960662241, 0.01, 0.232, 0.9460000000000001, 192.0, 0.0, 40.0, 3.5, 32.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587400180241E9, 0.0, 2022-02-12 00:50:00.180
2.0, -10220.35750393361, -9765.991242646127, -7226.318982400773, -12655.26713791694, -9916.798462486084, -6419.622173264286, -9557.22594943356, -7222.653296310103, -9978.265759738179, -12072.043069844613, -8060.709602917386, -6184.191248916537, -6674.7673362216165, -9430.491558371968, -12240.731685248815, -16796.285426173858, 0.01, 0.232, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400187308E9, 0.0, 2022-02-12 00:50:00.187
4.0, -10211.237992195844, -9738.4985969661, -7224.5978980777145, -12649.612146569747, -9926.096788179491, -6423.958411688615, -9542.943184726619, -7211.231554893441, -9976.835248093039, -12057.894415604404, -8069.695004188419, -6190.159164686104, -6672.778030965094, -9446.428352168603, -12244.129150406021, -16782.85202775622, 0.01, 0.232, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400194914E9, 0.0, 2022-02-12 00:50:00.194
6.0, -10225.341942947143, -9786.599551033922, -7228.420046379572, -12656.98822224, -9940.357201141978, -6428.451112324133, -9554.029649976452, -7225.894299256122, -9989.799259877118, -12075.373479768454, -8064.129419819048, -6184.593580316732, -6690.301798618055, -9438.694648587067, -12242.09514166059, -16827.644923644653, 0.01, 0.232, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400203364E9, 0.0, 2022-02-12 00:50:00.203
8.0, -10212.333227674155, -9790.689920269242, -7223.815587021779, -12642.370181366228, -9915.323247352035, -6415.0847691398585, -9534.181300900138, -7208.549345558804, -9972.029623035149, -12054.407543469375, -8065.224655297358, -6174.669405778576, -6665.26784482811, -9444.684916101089, -12237.021295669234, -16764.568300791776, 0.004, 0.232, 0.9520000000000001, 192.0, 0.0, 16.0, 3.5, 32.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587400210751E9, 0.0, 2022-02-12 00:50:00.210
10.0, -10194.831811765649, -9766.17005660177, -7219.032313708343, -12658.977527496521, -9930.477730092733, -6424.22663262208, -9544.552510327401, -7227.637735323637, -9977.818724849072, -12065.53871220812, -8061.894245373517, -6170.7802022433525, -6681.539914791574, -9443.232052711493, -12236.015467168745, -16818.927743307086, 0.004, 0.232, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400217658E9, 0.0, 2022-02-12 00:50:00.217
12.0, -10215.954210275915, -9757.229358819648, -7226.676610312058, -12638.637440042192, -9930.075398692537, -6421.119740142792, -9559.125847712261, -7218.272354396863, -9952.91888152586, -12061.694212161805, -8059.659070927986, -6163.068850406272, -6675.639054255374, -9437.666468342122, -12236.820129969137, -16797.268902929893, 0.004, 0.232, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400224822E9, 0.0, 2022-02-12 00:50:00.224
14.0, -10207.862878783093, -9754.994184374116, -7216.774787518358, -12645.566480823336, -9928.421369602844, -6418.348123830334, -9542.518501581968, -7217.892374741123, -9961.457247907789, -12039.230708984222, -8053.668803413964, -6165.9075219520955, -6674.163839121323, -9439.76753232092, -12231.589821766594, -16778.158161420604, 0.004, 0.232, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400232651E9, 0.0, 2022-02-12 00:50:00.232
16.0, -10209.651018339518, -9751.842588405918, -7226.833072523245, -12654.037791971898, -9936.356238884478, -6427.266469868001, -9551.548606341912, -7227.257755667896, -9971.873160823961, -12079.016814114668, -8053.266472013769, -6176.971635457473, -6678.2765601011, -9437.062971241829, -12230.092254888088, -16825.588563154764, 0.004, 0.233, 0.9510000000000001, 192.0, 0.0, 16.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587400240617E9, 0.0, 2022-02-12 00:50:00.240
18.0, -10204.286599670244, -9767.466457780178, -7227.302459156806, -12632.960096950543, -9928.4437213473, -6419.89039419775, -9547.815865017876, -7221.446302109516, -9957.411582161378, -12050.563043423062, -8062.385983751534, -6167.539199297333, -6670.676966986295, -9438.717000331522, -12227.432397297907, -16758.578033277754, 0.004, 0.233, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400247049E9, 0.0, 2022-02-12 00:50:00.247
20.0, -10186.584018061641, -9757.184655330737, -7226.7660172898795, -12646.639364557192, -9954.148227470903, -6423.354914588323, -9545.22306266106, -7226.788369034335, -9970.800277090106, -12055.458075458775, -8051.679498157442, -6149.948376411006, -6656.617719723907, -9430.849186283254, -12232.059208400156, -16812.512792648413, 0.004, 0.233, 0.9510000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587400255127E9, 0.0, 2022-02-12 00:50:00.255
