%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
82.0, -11016.32547573155, -11161.075372824118, -7919.334819237569, -12933.725170341155, -11315.682389221476, -7998.996436476284, -10680.982253668577, -8568.809457875426, -10965.989347218198, -13295.018767716738, -8834.549347704571, -7438.258223325995, -8023.2480792102915, -11674.45023947361, -12928.025475505052, -17234.916059364805, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316232506E9, 0.0, 2022-02-12 00:48:36.232
84.0, -10994.107841742974, -11146.814959861633, -7914.864470346507, -12953.99820256212, -11334.591965030666, -7994.794308518685, -10687.888942705267, -8581.75111791505, -10981.88143752592, -13293.789421771697, -8828.916708101835, -7441.7227437165675, -8028.858367068574, -11678.294739519923, -12925.566783614968, -17294.37169961592, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 16.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587316232511E9, 0.0, 2022-02-12 00:48:36.232
0.0, -5402.9754284591, -5239.830045679813, -3736.0940857045757, -6311.05975044486, -5190.343283455763, -3398.5380409405284, -4928.40319018402, -3840.633194522047, -5484.089909087409, -6650.515693487608, -4430.652192908788, -3725.4770070883046, -4020.005943775886, -5835.571090647112, -6464.996214508559, -8613.758815975048, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 3.5, 56.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587316325615E9, 0.0, 2022-02-12 00:48:36.325
2.0, -10783.8449816519, -10488.310216463831, -7460.677023014668, -12612.016512395921, -10374.182209275034, -6795.511459769185, -9842.836540083474, -7675.454935485714, -9600.878906354774, -11972.644862251862, -8496.97095119607, -7121.131672994098, -6943.301194107676, -10477.491972147462, -12338.520567240783, -16810.836411814264, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316333125E9, 0.0, 2022-02-12 00:48:36.333
4.0, -10796.585475991425, -10499.486088691485, -7462.509866060003, -12629.987314937987, -10397.159802575088, -6814.979829189758, -9858.147485035359, -7692.174040338283, -9605.75158664603, -12016.767205806638, -8495.227515128556, -7117.086007247688, -6954.56647331315, -10468.752440065437, -12336.955945128911, -16872.19195034408, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316341219E9, 0.0, 2022-02-12 00:48:36.341
6.0, -10829.442540340728, -10532.298449551876, -7470.958825464109, -12610.228372839496, -10394.388186262631, -6825.015762450191, -9872.989043353682, -7701.137089864861, -9598.487269698056, -12002.551496333062, -8500.480175075552, -7133.64864988907, -6953.180665156921, -10484.331605950787, -12346.611898733605, -16825.230935243482, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316347933E9, 0.0, 2022-02-12 00:48:36.347
8.0, -10804.9003249288, -10512.360693497742, -7455.625528767769, -12613.178803107598, -10398.411500264585, -6831.475416597774, -9859.265072258124, -7711.262430103116, -9609.819604136897, -11998.863458497937, -8487.985549925035, -7113.442672901473, -6956.667537291949, -10491.573571154306, -12345.9636981444, -16845.05693257534, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 3.5, 64.0, 14.5, 112.0, 0.0, 0.0, 0.0, 1.644587316355128E9, 0.0, 2022-02-12 00:48:36.355
10.0, -10803.894496428311, -10514.0817778208, -7467.6060637958135, -12608.842564683267, -10402.613628222183, -6839.1644166904, -9866.171761294814, -7710.435415558269, -9607.85265062483, -12005.568981834529, -8483.068166144869, -7132.642821388581, -6952.3536506120745, -10497.586190412783, -12344.577889988172, -16859.04912460436, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316363373E9, 0.0, 2022-02-12 00:48:36.363
12.0, -10778.502914727082, -10498.390853213174, -7456.251377612517, -12597.420823266606, -10385.38043324714, -6838.516216101196, -9846.122246518404, -7702.679360232278, -9576.739022343043, -11958.898539411848, -8487.762032480483, -7138.051943546766, -6961.540217583206, -10494.903981078147, -12341.761570186804, -16801.64984484313, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316371087E9, 0.0, 2022-02-12 00:48:36.371
14.0, -10798.284208570029, -10528.498652994473, -7464.365060849794, -12624.846413713267, -10400.19963982101, -6862.700803601838, -9845.965784307216, -7718.929078451286, -9599.42604296518, -12016.56604010654, -8498.11089016329, -7147.529083195816, -6969.676252564937, -10508.583248684794, -12337.917070140491, -16862.424238017113, 0.002, 0.117, 0.47500000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587316377676E9, 0.0, 2022-02-12 00:48:36.377
