%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -10629.617944910282, -10293.023025157812, -7447.8247699528665, -12937.03322852054, -9824.619868352398, -6415.755321473518, -9542.831426004343, -7246.592014621737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375291213E9, 0.0, 2022-02-12 00:49:35.291
110.0, -10659.569282480394, -10314.011313201347, -7455.267900856484, -12931.221774962161, -9812.304057157524, -6423.869004710795, -9543.099646937806, -7245.139151232142, -10453.195625924543, -12429.916850318534, -8458.19067456611, -6646.805303908027, -6914.802719927159, -9801.239943652146, -12486.28794983482, -17073.24589171957, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375291218E9, 0.0, 2022-02-12 00:49:35.291
0.0, -5196.892344581169, -5081.132660047133, -3684.1039281015314, -6489.761947365039, -4841.097276341591, -3130.3171074768434, -4677.4825069287435, -3615.4617208792833, -5228.944746130079, -6213.337923686257, -4222.110417140772, -3324.9113947047467, -3453.769201489592, -4909.851242286115, -6242.909281600629, -8549.475198921586, 0.01, 0.23800000000000002, 0.9520000000000001, 192.0, 0.0, 40.0, 3.5, 56.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587375393401E9, 0.0, 2022-02-12 00:49:35.393
2.0, -10421.389093564641, -10172.882398710537, -7377.930865041121, -12967.364545746392, -9677.992424725584, -6267.876180157206, -9369.180723331061, -7221.401598620606, -10434.040180926346, -12536.691133581537, -8187.9580841014495, -6458.067173727414, -6657.958824391226, -9655.10423840335, -12436.331800977207, -17115.96007537366, 0.01, 0.23800000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375400158E9, 0.0, 2022-02-12 00:49:35.400
4.0, -10377.66908141006, -10140.047686105692, -7362.865789278244, -12960.636670665344, -9674.4832008461, -6257.728488174497, -9376.46739202349, -7224.508491099893, -10419.064512141289, -12510.42783384655, -8179.754993886351, -6453.641528325264, -6643.161969561812, -9655.394811081269, -12439.12576903412, -17074.27407196451, 0.01, 0.23800000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375406683E9, 0.0, 2022-02-12 00:49:35.406
6.0, -10398.456203753496, -10160.924215426949, -7374.175771972629, -12971.007880092608, -9680.96520673814, -6263.137610332681, -9370.588883231745, -7229.358819646695, -10434.241346626442, -12526.968124743478, -8173.384746716589, -6441.75040027504, -6646.246510296644, -9640.732066718587, -12438.589327167194, -17139.049427395992, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 24.0, 3.5, 56.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587375414735E9, 0.0, 2022-02-12 00:49:35.414
8.0, -10420.62913425316, -10163.315852083666, -7383.876429066233, -12960.390801476336, -9661.34037510638, -6252.766400905419, -9366.476162251969, -7236.600784850215, -10416.91874467358, -12516.99924671641, -8190.796755647273, -6447.852426511339, -6633.416608979298, -9649.650412756255, -12439.304582989764, -17073.42470567521, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375422709E9, 0.0, 2022-02-12 00:49:35.422
10.0, -10405.988741634936, -10172.43536382143, -7379.584894130814, -12982.608435464912, -9698.332512179913, -6259.918959131117, -9375.99800538993, -7233.4044853931055, -10440.119855418188, -12518.586220572737, -8188.539229457288, -6454.84852252585, -6651.923853388293, -9642.05081964145, -12443.774931880824, -17109.746290415085, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375429909E9, 0.0, 2022-02-12 00:49:35.429
12.0, -10412.001360893413, -10177.732727257338, -7394.739376871512, -12974.360641760904, -9685.34614865138, -6265.015156866927, -9383.508191526913, -7237.070171483776, -10441.125683918677, -12560.741610615447, -8193.344854515179, -6455.7649440485175, -6667.815943696016, -9657.831151226897, -12449.139350550098, -17123.40320627728, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587375437364E9, 0.0, 2022-02-12 00:49:35.437
14.0, -10376.797363376303, -10150.977689144336, -7387.475059923538, -12973.958310360707, -9675.220808413125, -6254.107505572737, -9352.394563245125, -7213.578488061248, -10420.740892975438, -12511.724235024958, -8194.90947662705, -6455.988461493071, -6648.526388231086, -9635.389999793768, -12444.378428981117, -17073.514112653032, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458737544531E9, 0.0, 2022-02-12 00:49:35.445
