%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
36.0, -7670.112868560895, -6870.412155438919, -6043.86699722612, -9487.086175332806, -7393.934714071121, -4251.882940755241, -7302.963114138021, -4967.049356347246, -6563.835628489927, -8912.311066664584, -6127.4625214889675, -4376.113936437838, -5203.195536517565, -7480.391261624249, -8863.360746307462, -12957.619185163878, 0.006500000000000001, 0.23349999999999999, 0.9480000000000001, 192.0, 0.0, 16.0, 3.5, 32.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587461973703E9, 0.0, 2022-02-12 00:51:01.973
38.0, -7691.8387641714535, -6869.361623449519, -6038.48022681239, -9483.040509586395, -7387.117432012253, -4249.379545376247, -7296.525811734893, -4959.852094632637, -6562.941558711715, -8904.42090087186, -6139.018373372362, -4391.827212789919, -5213.454987222551, -7494.606971097824, -8873.32962433453, -12908.244181662105, 0.006500000000000001, 0.23349999999999999, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587461980268E9, 0.0, 2022-02-12 00:51:01.980
40.0, -7687.56958098049, -6880.515143932717, -6037.42969482299, -9499.513745249957, -7399.27678099594, -4254.185170434138, -7297.129308835186, -4967.5187429808075, -6579.839477519927, -8921.72115108027, -6130.301193034791, -4372.112974180338, -5206.972981330512, -7483.408747125715, -8873.933121434822, -12966.51517945709, 0.006500000000000001, 0.23349999999999999, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587461988631E9, 0.0, 2022-02-12 00:51:01.988
42.0, -7683.300397789526, -6870.83683858357, -6050.281947884792, -9496.362149281758, -7393.867658837755, -4255.548626845912, -7308.752215951946, -4970.536228482274, -6574.028023961548, -8924.403360414906, -6138.839559416719, -4387.848602276874, -5196.959399814535, -7473.864552243299, -8882.404432583384, -12947.315030969981, 0.006500000000000001, 0.23349999999999999, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587461996265E9, 0.0, 2022-02-12 00:51:01.996
44.0, -7698.432528785769, -6872.043832784157, -6042.280023369793, -9509.21440234356, -7400.014388562965, -4254.408687878691, -7311.054445630843, -4972.07849884969, -6567.590721558419, -8907.997179984712, -6142.572300740755, -4383.2888464079915, -5210.750426143459, -7508.956791038131, -8891.859220487979, -12954.445237451226, 0.006500000000000001, 0.23349999999999999, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462003678E9, 0.0, 2022-02-12 00:51:02.003
46.0, -7702.567601510001, -6893.166231294422, -6045.699840271454, -9524.36888508426, -7416.644086437713, -4268.646749096722, -7321.4480068025605, -4988.417624046519, -6580.599436831408, -8935.221604731274, -6140.35947803968, -4389.5696865999325, -5214.46081572304, -7509.761453838522, -8896.910714734879, -13006.994188665652, 0.00625, 0.23275, 0.9470000000000001, 192.0, 0.0, 24.0, 3.5, 32.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587462011006E9, 0.0, 2022-02-12 00:51:02.011
48.0, -7706.0991771339395, -6876.245960741754, -6040.268366368815, -9512.522460522945, -7410.3185427568615, -4270.636054353244, -7320.9786201689985, -4978.314635552721, -6583.862791521882, -8940.653078633915, -6153.6364142461325, -4407.20521297517, -5226.7319234290035, -7523.530128422992, -8904.934990994334, -12957.03803980804, 0.00625, 0.23275, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746201925E9, 0.0, 2022-02-12 00:51:02.019
50.0, -7695.996188640141, -6897.010731340734, -6038.212005878926, -9536.036495689928, -7419.795682405911, -4267.350347918314, -7321.336248080283, -4979.4322227754865, -6598.704349840206, -8942.307107723607, -6148.02612638785, -4391.067253478438, -5216.092493068278, -7505.693436347657, -8911.23818293073, -13015.934886447774, 0.00625, 0.23275, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462033108E9, 0.0, 2022-02-12 00:51:02.033
52.0, -7715.039874916062, -6906.107891334044, -6055.065221198228, -9531.499091565502, -7417.180528304641, -4274.011167765995, -7335.440198831582, -4992.530345026296, -6598.659646351296, -8952.164227028397, -6158.576149770755, -4403.316009439946, -5218.662943680638, -7508.48740440457, -8919.553031868105, -12994.030176881573, 0.00625, 0.23275, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746204067E9, 0.0, 2022-02-12 00:51:02.040
54.0, -7728.137997166872, -6909.930039635902, -6049.5666920622225, -9546.631222561744, -7434.369019790772, -4285.209391738104, -7333.40619008615, -5001.7392637418825, -6605.298114454522, -8953.259462506707, -6172.41187958859, -4406.199384474681, -5239.51712125744, -7514.209450985129, -8935.445122175828, -13001.741528718654, 0.00625, 0.23275, 0.9470000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462048536E9, 0.0, 2022-02-12 00:51:02.048
56.0, -7733.569471069512, -6913.752187937759, -6057.00982296584, -9555.236644177037, -7433.229080823551, -4299.581563422867, -7348.493617593482, -5015.954973215458, -6622.039571051547, -8978.583988974571, -6176.301083123813, -4408.255744964569, -5240.455894524562, -7540.830378631399, -8941.681258878858, -13055.408067155848, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 8.0, 3.5, 32.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587462055834E9, 0.0, 2022-02-12 00:51:02.055
58.0, -7747.092276464972, -6910.131205336, -6047.622090294611, -9548.151141184706, -7428.46815925457, -4288.5621534064, -7342.860977990745, -4996.330141583699, -6609.366131945388, -8944.318764724585, -6175.250551134414, -4418.179919502726, -5245.730906216015, -7554.107314837852, -8946.017497303188, -13002.702653730234, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462063224E9, 0.0, 2022-02-12 00:51:02.063
60.0, -7744.34301189697, -6954.320604124142, -6052.472418841412, -9570.525237384467, -7452.228063610562, -4299.738025634054, -7357.568425842336, -5016.983153460402, -6632.544890945541, -8984.350739044039, -6174.244722633925, -4406.892288552795, -5226.396647262174, -7541.478579220603, -8953.415924717894, -13065.287538205093, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462071573E9, 0.0, 2022-02-12 00:51:02.071
62.0, -7746.712296809233, -6945.044630175189, -6062.843628268675, -9566.434868149146, -7448.04828739742, -4298.687493644654, -7359.468324121038, -5009.450615578963, -6635.472969469187, -8989.983378646777, -6200.03863573535, -4425.176015517237, -5248.949557417579, -7541.031544331497, -8962.021346333187, -13043.271069916615, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462079054E9, 0.0, 2022-02-12 00:51:02.079
64.0, -7775.881323323408, -6953.314775623653, -6049.00789845084, -9572.983929274551, -7452.675098499668, -4299.0004180670285, -7363.335175911806, -5018.547775572273, -6636.009411336114, -8990.028082135688, -6185.532353583855, -4422.963192816162, -5251.050621396377, -7536.516491951525, -8967.25165453573, -13039.180700681294, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746208527E9, 0.0, 2022-02-12 00:51:02.085
66.0, -7792.667483409344, -6965.2059036738765, -6060.407288123047, -9586.104403269817, -7459.514732302992, -4314.132549063272, -7370.59949285978, -5030.28244141131, -6658.7411354471615, -9019.286515627684, -6186.851106506719, -4430.4957306976, -5262.204141879576, -7554.554349726957, -8973.0184046052, -13087.460468704758, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 3.5, 48.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587462092834E9, 0.0, 2022-02-12 00:51:02.092
68.0, -7782.899771082374, -6971.129115954533, -6058.82031426672, -9579.37652818877, -7447.780066463955, -4317.485310731568, -7366.889103280199, -5025.253298908866, -6656.12598134589, -9011.038721923676, -6210.3427899292465, -4445.02436459355, -5258.6055110222715, -7566.937216155197, -8977.555808729627, -13037.01258146913, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746210078E9, 0.0, 2022-02-12 00:51:02.100
70.0, -7779.256436736159, -6975.66652007896, -6058.3732793776135, -9604.991627334552, -7470.8917702307435, -4325.442531757657, -7373.013481260954, -5030.863586767147, -6674.923798432804, -9023.935678474389, -6206.5876968607545, -4438.743524401609, -5269.490810572006, -7573.039242391496, -8980.081555853076, -13098.479878721224, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462108948E9, 0.0, 2022-02-12 00:51:02.108
72.0, -7785.671387394833, -6979.041633491712, -6071.471401628423, -9612.971200105096, -7465.214427139095, -4332.349220794346, -7384.994016288998, -5045.883959041114, -6676.1754961223005, -9030.238870410785, -6225.631383136676, -4460.849399667907, -5255.409211565163, -7582.538733785002, -8990.363358302517, -13086.476991948724, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746211575E9, 0.0, 2022-02-12 00:51:02.115
74.0, -7764.772506329121, -6981.165049214966, -6062.217779423926, -9619.587316463867, -7470.154162663718, -4329.9352323931735, -7384.591684888803, -5049.23672070941, -6661.89273141536, -9005.383730576485, -6225.273755225391, -4447.527759972544, -5262.382955835218, -7586.897323953787, -8998.030006650688, -13086.097012292983, 0.004125, 0.232375, 0.9475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462123427E9, 0.0, 2022-02-12 00:51:02.123
76.0, -7835.515777530168, -7023.901584613513, -6082.6696256005325, -9632.886604414774, -7487.186191938662, -4343.547444766456, -7403.0989292977965, -5051.293081199298, -6704.316342391532, -9057.575053879626, -6234.259156496425, -4468.381937549346, -5291.373168393751, -7569.887646423298, -9006.009579421232, -13133.594469260512, 0.006, 0.234, 0.9500000000000001, 192.0, 0.0, 24.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587462131546E9, 0.0, 2022-02-12 00:51:02.131
78.0, -7862.047298198617, -7023.722770657871, -6079.160401721049, -9617.687418185165, -7480.905351746721, -4347.324889579402, -7401.13197578573, -5057.529217902329, -6717.503871620163, -9054.334050933607, -6254.576892206299, -4476.473269042167, -5286.433432869128, -7600.107204926873, -9016.917230715422, -13083.59361691399, 0.006, 0.234, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462138125E9, 0.0, 2022-02-12 00:51:02.138
80.0, -7844.210606123282, -7034.161035318499, -6080.166230221538, -9648.063438899928, -7497.467994388104, -4359.506590307545, -7403.65772290918, -5056.836313824215, -6731.518415393641, -9062.783010337713, -6251.917034616117, -4474.551019019011, -5286.969874736056, -7600.956571216175, -9020.69467552837, -13142.334001342537, 0.006, 0.234, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746215314E9, 0.0, 2022-02-12 00:51:02.153
82.0, -7864.438934855335, -7053.987032650356, -6091.4762129159235, -9641.044991140961, -7490.628360584779, -4360.557122296944, -7410.743225901512, -5060.211427236966, -6738.134531752412, -9074.584731410114, -6273.95585464905, -4491.717158760686, -5287.28279915843, -7610.545469587501, -9028.651896554458, -13127.023056390652, 0.006, 0.234, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462161288E9, 0.0, 2022-02-12 00:51:02.161
84.0, -7811.487652240712, -7031.165901561488, -6076.902875531063, -9645.917671432218, -7502.318322934905, -4359.350128096357, -7414.587725947825, -5069.979139563935, -6739.408581186364, -9068.773277851735, -6282.874200686718, -4494.131147161859, -5322.576203653361, -7606.946838730198, -9037.100855958564, -13126.508966268178, 0.006, 0.234, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746216821E9, 0.0, 2022-02-12 00:51:02.168
86.0, -7872.597321581522, -7049.136704103555, -6086.290608202292, -9668.805857754453, -7511.884869561776, -4368.0896601783825, -7420.935621373132, -5078.539857690318, -6749.802142358082, -9094.746004908802, -6280.303750074358, -4496.3439698629345, -5318.150558251209, -7620.581402847934, -9045.259242684751, -13174.431106380356, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 32.0, 3.5, 56.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587462176237E9, 0.0, 2022-02-12 00:51:02.176
88.0, -7883.147344964426, -7042.587642978149, -6084.748337834876, -9659.731049505597, -7500.5972386118465, -4363.127572909305, -7419.616868450269, -5068.995662807902, -6745.845883589493, -9069.51088541876, -6276.682767472597, -4506.111682189904, -5311.132110492243, -7628.717437829667, -9054.065830000143, -13121.435120276825, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462183793E9, 0.0, 2022-02-12 00:51:02.183
90.0, -7872.060879714594, -7076.092907916654, -6083.988378523395, -9676.96424448064, -7512.421311428704, -4366.547389810967, -7422.276726040451, -5076.7517181338935, -6753.579587171029, -9078.876266345533, -6270.938369147583, -4480.854210955406, -5312.406159926196, -7607.572687574946, -9059.094972502586, -13179.37084190498, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458746219094E9, 0.0, 2022-02-12 00:51:02.190
92.0, -7889.60699911201, -7090.152155179043, -6104.082596788717, -9678.238293914592, -7510.387302683271, -4384.741709797587, -7424.914231886177, -5085.24538102691, -6764.420183231853, -9117.477729019849, -6299.503898561466, -4511.856080514918, -5279.258522898976, -7629.276231441049, -9060.614891125548, -13164.104600442006, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462198295E9, 0.0, 2022-02-12 00:51:02.198
94.0, -7881.94035076384, -7079.1998003959425, -6091.96795129394, -9688.810669041952, -7514.701189363145, -4389.904962766763, -7429.1610633326845, -5092.420290997064, -6776.065442093068, -9114.683760962935, -6307.81874749884, -4521.355571908423, -5341.0163928289885, -7646.46472292718, -9073.020109298242, -13166.496237098723, 0.008, 0.23800000000000002, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462205567E9, 0.0, 2022-02-12 00:51:02.205
96.0, -7905.141461508449, -7080.943236463456, -6097.689997874499, -9696.499669134579, -7519.573869654402, -4399.538564627, -7444.740229218034, -5103.953791136002, -6784.045014863613, -9129.19004311443, -6284.997616409972, -4520.9979439971385, -5337.641279416237, -7650.242167740127, -9077.736327378312, -13214.887763844463, 0.006, 0.24, 0.9520000000000001, 192.0, 0.0, 24.0, 3.5, 64.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587462213342E9, 0.0, 2022-02-12 00:51:02.213
98.0, -7892.557429380111, -7102.624428585104, -6099.880468831118, -9687.983654497106, -7505.358160180826, -4397.191631459193, -7445.634298996246, -5107.418311526574, -6776.601883959996, -9111.532164994736, -6298.587477038798, -4528.75399932313, -5330.488721190539, -7635.937051288731, -9084.374795481539, -13164.998670220217, 0.006, 0.24, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587462220722E9, 0.0, 2022-02-12 00:51:02.220
