%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
18.0, -9083.905408847977, -8654.394287394796, -6586.008558989592, -10020.622315480985, -8969.911512125911, -5744.241862802728, -8416.28115371241, -6135.352687281691, -9216.8759366126, -11165.21044554835, -7269.681366644069, -5934.097580206106, -6626.375809475877, -10208.980466005858, -9764.940710656729, -13951.37774364683, 0.005, 0.239, 0.9530000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246944793E9, 0.0, 2022-02-12 00:47:26.944
20.0, -9125.390246557028, -8659.71400257516, -6592.9375997707375, -10019.683542213863, -8955.449933463327, -5756.289453064139, -8436.800055122383, -6159.961957926984, -9226.330724517195, -11191.227876094328, -7283.606503439725, -5948.715621079877, -6626.711085642706, -10210.96977126238, -9773.36731831638, -13936.357371372864, 0.005, 0.239, 0.9530000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458724695276E9, 0.0, 2022-02-12 00:47:26.952
22.0, -9102.680874190435, -8640.960888977157, -6578.788945530528, -10021.315219559101, -8960.568482943592, -5748.399287271415, -8435.458950455064, -6155.156332869093, -9220.787491892277, -11178.26386431025, -7279.314968504306, -5948.514455379779, -6634.288327013055, -10235.713152374406, -9778.754088730107, -13925.784996245504, 0.005, 0.239, 0.9530000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246960093E9, 0.0, 2022-02-12 00:47:26.960
24.0, -9130.799368715212, -8659.982223508623, -6592.892896281826, -10036.715571488807, -8970.760878415213, -5755.015403630186, -8446.724229660538, -6167.762716741886, -9239.294736301272, -11209.913934458964, -7277.102145803231, -5951.666051347977, -6642.178492805779, -10211.036826495747, -9788.253580123614, -13990.269778999065, 0.005, 0.239, 0.9530000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246967394E9, 0.0, 2022-02-12 00:47:26.967
26.0, -9121.925726166455, -8664.76549682206, -6595.9327335277485, -10030.635896996964, -8960.859055621511, -5754.054278618608, -8435.324839988332, -6147.98142289894, -9235.114960088129, -11197.93339943092, -7293.329512277784, -5976.677653393466, -6629.616812421896, -10230.192271493945, -9791.941617958739, -13921.47110956563, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 32.0, 3.5, 64.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587246975645E9, 0.0, 2022-02-12 00:47:26.975
28.0, -9122.395112800015, -8673.437973670718, -6597.475003895164, -10057.435638598876, -8984.753070444236, -5773.634406761456, -8444.153779048178, -6168.075641164261, -9250.090628873186, -11224.330809632636, -7289.976750609488, -5966.887589322042, -6653.309661544521, -10235.400227952032, -9798.13305117286, -13999.366938992374, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246983441E9, 0.0, 2022-02-12 00:47:26.983
30.0, -9153.307575381707, -8656.696517073693, -6610.2602017236, -10058.888501988471, -8972.817238905101, -5773.187371872351, -8451.999241351992, -6173.820039489275, -9256.662041743046, -11232.422141125458, -7303.5442594938595, -5984.053729063718, -6652.370888277399, -10238.529472175775, -9810.5159176011, -13981.686709128227, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246989697E9, 0.0, 2022-02-12 00:47:26.989
32.0, -9128.161862869485, -8666.352470678386, -6598.056149251002, -10057.010955454225, -8982.562599487615, -5778.417680074893, -8456.402535009687, -6165.527542296355, -9257.623166754624, -11203.744852989299, -7303.656018216136, -5984.4113569750025, -6635.294155513544, -10242.530434433274, -9813.622810080387, -13967.71686884366, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587246997095E9, 0.0, 2022-02-12 00:47:26.997
34.0, -9152.346450370127, -8713.1570235678, -6611.0201610350805, -10078.289816175678, -8995.30309382714, -5802.1552326864285, -8459.889407144716, -6186.694644295531, -9283.305321133772, -11248.962432022385, -7306.561744995326, -5977.258798749304, -6656.036574368069, -10245.391457723554, -9826.452711397733, -14032.06754113049, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247005165E9, 0.0, 2022-02-12 00:47:27.005
36.0, -9157.28618589475, -8710.027779344056, -6612.584783146952, -10067.203350925845, -8995.414852549417, -5794.354473871526, -8477.256712586488, -6198.22814443447, -9272.8894082176, -11247.822493055164, -7329.762855739935, -5993.262647779304, -6660.305757559033, -10264.882178888582, -9835.549871391044, -13970.1979124782, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587247013062E9, 0.0, 2022-02-12 00:47:27.013
38.0, -9163.947005742431, -8712.106491578399, -6606.549812144019, -10094.651293116964, -9018.50420457175, -5811.788834546666, -8484.990416168024, -6212.645019608142, -9298.303341663282, -11267.380269453559, -7312.373198553705, -5993.262647779304, -6675.7061094887395, -10264.859827144126, -9846.926909318794, -14042.215233113198, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458724701967E9, 0.0, 2022-02-12 00:47:27.019
40.0, -9186.656378109024, -8719.01318061509, -6623.69360014124, -10089.979778525803, -9009.250582367253, -5811.38650314647, -8483.090517889324, -6214.27669695338, -9298.862135274665, -11281.439516715947, -7325.5607277823365, -6007.768929930799, -6678.455374056742, -10267.542036478762, -9850.726705876197, -14027.68659921725, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458724702781E9, 0.0, 2022-02-12 00:47:27.027
42.0, -9181.157848973018, -8701.087081561933, -6614.864661081393, -10099.412214685943, -9024.583879063592, -5808.86075602302, -8482.710538233583, -6214.410807420112, -9300.22559168644, -11251.309365190193, -7333.205024386052, -6013.110996855617, -6670.65461524184, -10281.645987230062, -9853.073639044003, -14015.326084533464, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247035947E9, 0.0, 2022-02-12 00:47:27.035
44.0, -9183.035395507264, -8740.53791052555, -6634.869472368893, -10117.450072461375, -9045.594518851582, -5819.969573017308, -8510.49375659153, -6229.073551782793, -9324.633696631634, -11300.103223336127, -7334.92610870911, -6014.250935822837, -6671.056946642036, -10275.566312738218, -9866.66349967283, -14081.576655098994, 0.006500000000000001, 0.2395, 0.9515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247043034E9, 0.0, 2022-02-12 00:47:27.043
46.0, -9197.385215447572, -8755.804151988525, -6631.695524656239, -10113.76203462625, -9035.111550702042, -5828.418532421414, -8511.812509514393, -6242.104618800237, -9320.878603563144, -11288.122688308084, -7363.223417189529, -6031.484130797879, -6696.269714387622, -10299.013292671836, -9877.4817439892, -14021.182241580755, 0.00425, 0.23375, 0.94875, 192.0, 0.0, 8.0, 3.5, 16.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587247057616E9, 0.0, 2022-02-12 00:47:27.057
48.0, -9224.564936705225, -8770.846876006946, -6629.840329866449, -10135.666744192451, -9061.106629503563, -5850.591462921079, -8519.657971818206, -6252.654642183143, -9357.177836558561, -11321.739711968865, -7356.920225253132, -6022.364619060114, -6713.167633195834, -10311.038531188791, -9883.986101625695, -14097.871076806912, 0.00425, 0.23375, 0.94875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247065403E9, 0.0, 2022-02-12 00:47:27.065
50.0, -9227.403608251048, -8762.532027069572, -6635.271803769088, -10126.90486036597, -9053.708202088857, -5841.20373024985, -8531.97378301308, -6250.173598548603, -9356.999022602919, -11334.01081967483, -7361.9493677555765, -6038.793151234764, -6709.077263960513, -10308.959818954447, -9894.424366286323, -14079.609701586927, 0.00425, 0.23375, 0.94875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247072004E9, 0.0, 2022-02-12 00:47:27.072
52.0, -9203.8225178507, -8742.415457059797, -6625.124111786379, -10139.220671560844, -9052.590614866092, -5831.905404556443, -8516.908707250202, -6239.064781554316, -9351.925176611565, -11297.197496556939, -7365.235074190507, -6046.683317027488, -6706.819737770526, -10308.199859642966, -9898.715901221742, -14059.180207154777, 0.00425, 0.23375, 0.94875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247079995E9, 0.0, 2022-02-12 00:47:27.079
54.0, -9227.023628595309, -8761.526198569083, -6637.395219492343, -10149.278956565733, -9060.659594614459, -5846.724611130311, -8526.788178299448, -6244.250386267947, -9358.697755181522, -11343.398552346058, -7371.180638215618, -6046.370392605114, -6704.428101113809, -10316.112377180145, -9900.034654144603, -14119.664027650837, 0.00425, 0.23375, 0.94875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247088029E9, 0.0, 2022-02-12 00:47:27.088
56.0, -9245.888500915587, -8786.649559336849, -6633.640126423851, -10140.070037850146, -9055.496341645283, -5833.045343523663, -8534.231309203065, -6247.312575258324, -9353.310984767793, -11320.040979390262, -7382.200048232085, -6054.417020609024, -6709.703112805261, -10311.999656200369, -9907.455433303767, -14052.564090796006, 0.005125, 0.232875, 0.9493750000000001, 192.0, 0.0, 24.0, 3.5, 32.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587247095225E9, 0.0, 2022-02-12 00:47:27.095
58.0, -9245.128541604106, -8787.16364945932, -6630.376771733377, -10162.779410216739, -9069.689699374401, -5847.886901841986, -8534.588937114351, -6259.695441686564, -9388.425575307081, -11345.834892491686, -7369.616016103747, -6045.498674571357, -6728.880909547915, -10316.559412069251, -9912.372817083933, -14120.379283473407, 0.005125, 0.232875, 0.9493750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247102583E9, 0.0, 2022-02-12 00:47:27.102
60.0, -9265.155704636063, -8803.167498489322, -6650.895673143348, -10159.493703781809, -9079.74798437929, -5857.766372891232, -8565.523751440496, -6283.567104764832, -9394.169973632095, -11366.711421812943, -7387.385652945716, -6068.923302760519, -6729.864386303948, -10333.010295988357, -9923.34752361149, -14111.21506824673, 0.005125, 0.232875, 0.9493750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247109665E9, 0.0, 2022-02-12 00:47:27.109
62.0, -9241.35109679116, -8795.41144316333, -6630.197957777734, -10161.684174738428, -9071.32137671964, -5858.615739180535, -8547.463541920608, -6277.353319806257, -9388.246761351438, -11352.316898383726, -7394.4711559380485, -6066.330500403703, -6723.024752500624, -10353.439790420509, -9935.3951138729, -14100.329768696996, 0.005125, 0.232875, 0.9493750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247117701E9, 0.0, 2022-02-12 00:47:27.117
64.0, -9269.760163993855, -8817.249097496164, -6636.098818313935, -10171.96597718787, -9078.362176223061, -5863.06373632714, -8545.1166087528, -6263.942273133072, -9409.346808117249, -11385.620997622133, -7391.99011230351, -6064.0059189803505, -6719.895508276882, -10338.039438490801, -9934.568099328053, -14161.595900248993, 0.005125, 0.232875, 0.9493750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247124813E9, 0.0, 2022-02-12 00:47:27.124
66.0, -9264.395745324582, -8798.36187343143, -6634.847120624438, -10155.090410124114, -9066.448696428382, -5861.767335148733, -8546.815341331405, -6276.839229683785, -9397.410976578114, -11354.14974142906, -7408.709217156079, -6072.588988851188, -6728.255060703166, -10342.733304826415, -9939.86546276396, -14089.019786002611, 0.006562500000000001, 0.23343750000000002, 0.9476875, 192.0, 0.0, 32.0, 3.5, 40.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.64458724713238E9, 0.0, 2022-02-12 00:47:27.132
68.0, -9270.11779190514, -8812.823452094013, -6634.377733990877, -10186.136983172535, -9092.197906040896, -5869.098707330073, -8554.996079802046, -6281.913075675139, -9414.308895386326, -11363.895102011575, -7410.095025312308, -6061.793096279275, -6744.281261477621, -10316.894688236081, -9951.309555925078, -14156.454999024272, 0.006562500000000001, 0.23343750000000002, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247140316E9, 0.0, 2022-02-12 00:47:27.140
70.0, -9289.40734737007, -8830.74955114717, -6653.667289455806, -10184.237084893834, -9090.365062995561, -5880.051062113173, -8571.581074187885, -6287.501011788966, -9414.867688997709, -11396.841573338697, -7419.125130072252, -6101.556849665267, -6744.303613222077, -10335.468987878441, -9958.819742062062, -14145.32383028553, 0.006562500000000001, 0.23343750000000002, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458724714832E9, 0.0, 2022-02-12 00:47:27.148
72.0, -9280.086669932207, -8837.835054139501, -6638.4904549706525, -10191.210829163889, -9096.154164809486, -5888.20944883936, -8565.680213651684, -6285.288189087891, -9427.921107759608, -11391.566561647245, -7424.847176652811, -6088.078747758716, -6738.603918385973, -10376.506790698384, -9968.54275090012, -14130.571678945027, 0.006562500000000001, 0.23343750000000002, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247155783E9, 0.0, 2022-02-12 00:47:27.155
74.0, -9296.872830018143, -8846.284013543607, -6648.191112064256, -10203.638399081041, -9110.503984749792, -5893.26094308626, -8583.65101619375, -6312.669076045642, -9449.088209758784, -11426.032951597328, -7414.677132925646, -6087.7211198474315, -6758.161694784367, -10371.0976685402, -9971.783753846139, -14198.453926855795, 0.006562500000000001, 0.23343750000000002, 0.9476875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247162717E9, 0.0, 2022-02-12 00:47:27.162
76.0, -9296.738719551411, -8829.341391246486, -6646.31356553001, -10192.596637320119, -9109.922839393956, -5889.774070951232, -8591.36236803083, -6302.141404407193, -9429.441026382568, -11397.936808817007, -7428.579917976847, -6108.418835213046, -6754.8312848605265, -10359.698278867994, -9982.758460373696, -14133.142129557387, 0.00628125, 0.23371875000000003, 0.94684375, 192.0, 0.0, 24.0, 3.5, 40.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.64458724717046E9, 0.0, 2022-02-12 00:47:27.170
78.0, -9293.564771838757, -8844.674687942826, -6643.497245728641, -10213.339056174644, -9119.42233078746, -5900.994646667797, -8577.07960332389, -6314.099587690782, -9453.670317372122, -11411.414910723557, -7427.082351098341, -6103.881431088618, -6759.748668640694, -10390.767203660871, -9985.731242386251, -14197.626912310949, 0.00628125, 0.23371875000000003, 0.94684375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247185249E9, 0.0, 2022-02-12 00:47:27.185
80.0, -9311.692036592012, -8875.922426691344, -6663.703222716239, -10214.50134688632, -9119.13175810954, -5909.912992705464, -8603.61112399234, -6321.5203668499435, -9460.375840708713, -11438.818149425764, -7460.140581147741, -6110.229326513926, -6765.269549521155, -10394.76816591837, -9995.253085524213, -14188.9991389512, 0.00628125, 0.23371875000000003, 0.94684375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247192282E9, 0.0, 2022-02-12 00:47:27.192
82.0, -9300.247943430895, -8871.362670822462, -6652.348536532943, -10222.972658034882, -9117.768301697768, -5904.593277525101, -8592.010568620035, -6317.720570292541, -9456.665451129133, -11417.695750915498, -7457.436020068649, -6112.330390492724, -6739.743857353194, -10386.989758847923, -10003.255010039213, -14168.033202652123, 0.00628125, 0.23371875000000003, 0.94684375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247199807E9, 0.0, 2022-02-12 00:47:27.199
84.0, -9343.6550311631, -8880.884513960424, -6663.658519227329, -10247.291356002255, -9141.438799075937, -5922.6981905339, -8606.650961238262, -6322.034456972416, -9479.844210129288, -11449.234062341937, -7444.8296361958555, -6114.5432131938005, -6789.588247488528, -10387.637959437128, -10010.765196176195, -14239.312915720096, 0.00628125, 0.23371875000000003, 0.94684375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247207814E9, 0.0, 2022-02-12 00:47:27.207
86.0, -9350.651127177613, -8883.23144712823, -6663.926740160792, -10237.478940186375, -9132.274583849261, -5928.17436792545, -8614.161147375244, -6326.616564585754, -9472.266968758937, -11436.985306380428, -7459.827656725366, -6144.874530419652, -6784.872029408459, -10409.0062271364, -10023.058655626613, -14176.66097601187, 0.008, 0.24, 0.9540000000000001, 192.0, 0.0, 32.0, 3.5, 64.0, 14.5, 104.0, 0.0, 0.0, 0.0, 1.644587247217303E9, 0.0, 2022-02-12 00:47:27.217
88.0, -9341.12928403965, -8879.811630226568, -6652.527350488585, -10260.233016041877, -9149.15015091302, -5928.107312692084, -8626.186385892199, -6344.16268398317, -9500.810146428365, -11450.709277475988, -7455.893749701232, -6130.323544779247, -6785.542581742118, -10412.582506249251, -10028.17720510688, -14243.850319844523, 0.008, 0.24, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247223803E9, 0.0, 2022-02-12 00:47:27.223
90.0, -9358.340127270238, -8892.440365843817, -6673.917969932315, -10256.924957862491, -9140.455322319904, -5932.2870889052265, -8637.406961608764, -6359.004242301494, -9506.956876153574, -11471.876379475163, -7477.753755778523, -6147.936719410029, -6780.781660173137, -10398.545610731318, -10037.587289522564, -14235.15549125141, 0.008, 0.24, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247230409E9, 0.0, 2022-02-12 00:47:27.230
92.0, -9353.13217081215, -8918.457796389794, -6663.36794654941, -10253.080457816179, -9150.200682902418, -5933.047048216707, -8624.867632969337, -6335.467855390055, -9502.888858662709, -11460.36523108068, -7486.605046582824, -6138.571338483255, -6788.560067243585, -10434.509567559906, -10043.488150058765, -14210.300351417107, 0.008, 0.24, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247237794E9, 0.0, 2022-02-12 00:47:27.237
94.0, -9359.167141815084, -8928.046694761122, -6668.665309985317, -10275.789830182772, -9160.661299307501, -5943.9099960219855, -8641.787903522003, -6345.928471795139, -9526.69346650761, -11504.845202546741, -7482.2241046695835, -6144.2486815749035, -6798.886573181936, -10423.02077090988, -10050.148969906446, -14280.77540168469, 0.008, 0.24, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247245469E9, 0.0, 2022-02-12 00:47:27.245
96.0, -9351.813417889289, -8911.439348630827, -6661.624510481895, -10265.440972499964, -9148.367839857083, -5942.658298332489, -8639.440970354197, -6346.107285750782, -9507.605076742779, -11475.296196376825, -7496.551572865435, -6171.562513299288, -6798.216020848277, -10421.657314498105, -10055.535740320176, -14215.105976474999, 0.006, 0.242, 0.9500000000000001, 192.0, 0.0, 24.0, 3.5, 72.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587247252133E9, 0.0, 2022-02-12 00:47:27.252
98.0, -9369.538351242347, -8924.090435992532, -6659.255225569633, -10287.904475677547, -9170.674880823479, -5944.066458233173, -8647.197025680189, -6362.759335369985, -9522.133710638727, -11494.22812393047, -7491.656540829724, -6155.648071247109, -6816.700913512816, -10433.25786987041, -10061.078972945092, -14275.835666160068, 0.006, 0.242, 0.9500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587247260103E9, 0.0, 2022-02-12 00:47:27.260
