%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -12327.322343268675, -11633.859471542773, -8254.745096533907, -12879.7904109705, -11617.386235879212, -8835.488120971695, -10944.554024285559, -8371.018871190414, -10810.108281386887, -12427.592268895181, -11267.492028175835, -9943.821721532551, -8922.726979580759, -12604.551029747849, -13069.802590585065, -17737.22681250892, 0.0045000000000000005, 0.232, 0.9450000000000001, 192.0, 0.0, 24.0, 3.5, 32.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587190107414E9, 0.0, 2022-02-12 00:46:30.107
18.0, -12350.434047035462, -11640.676753601641, -8253.940433733516, -12890.809820986966, -11631.311372674869, -8842.595975708482, -10954.16527440134, -8375.064536936825, -10819.831290224945, -12430.006257296356, -11271.738859622343, -9949.946099513305, -8955.71815439679, -12591.251741796941, -13076.910445321852, -17740.0878357992, 0.0045000000000000005, 0.232, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190114754E9, 0.0, 2022-02-12 00:46:30.114
20.0, -12353.16095985901, -11640.274422201446, -8263.819904782762, -12899.325835624437, -11633.479491887032, -8843.937080375801, -10958.479161081215, -8374.170467158612, -10842.630069569359, -12456.314260520252, -11273.03526080075, -9954.192930959813, -8952.00776481721, -12589.307140029328, -13079.078564534017, -17765.769990178345, 0.0045000000000000005, 0.232, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458719012282E9, 0.0, 2022-02-12 00:46:30.122
22.0, -12325.824776390169, -11614.301695144379, -8266.077430972748, -12885.490105806603, -11617.72151204604, -8831.710676158747, -10951.125437155419, -8367.42024033311, -10830.984810708143, -12422.138443248086, -11288.189743541448, -9964.899416553906, -8946.9115670814, -12599.723052945501, -13084.711204136755, -17723.726358857915, 0.0045000000000000005, 0.232, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190130782E9, 0.0, 2022-02-12 00:46:30.130
24.0, -12318.314590253185, -11614.569916077842, -8259.170741936057, -12902.365672870359, -11632.071331986348, -8835.622231438427, -10948.242062120684, -8366.41441183262, -10842.674773058268, -12443.171434780532, -11293.420051743991, -9969.235654978234, -8954.511160196205, -12577.751288145935, -13082.788954113597, -17762.86426339916, 0.0045000000000000005, 0.232, 0.9450000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190137429E9, 0.0, 2022-02-12 00:46:30.137
26.0, -12363.800390219736, -11643.358962936278, -8257.807285524284, -12884.037242417007, -11623.175337693136, -8830.861309869446, -10957.160408158352, -8369.32013861181, -10830.224851396662, -12442.858510358157, -11281.573627182679, -9954.014117004172, -8941.189520500842, -12566.418953707094, -13084.06300354755, -17736.26568749734, 0.00425, 0.231, 0.9445000000000001, 192.0, 0.0, 16.0, 3.5, 24.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587190145415E9, 0.0, 2022-02-12 00:46:30.145
28.0, -12347.64007897855, -11625.835195283318, -8249.96182322047, -12893.760251255066, -11620.247259169491, -8829.296687757575, -10939.010791660643, -8356.579644272286, -10835.745732277124, -12436.532966677305, -11278.04205155874, -9943.888776765916, -8964.927073112378, -12604.394567536661, -13082.699547135777, -17740.244298010384, 0.00425, 0.231, 0.9445000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190153422E9, 0.0, 2022-02-12 00:46:30.153
30.0, -12335.503081739316, -11627.73509356202, -8250.140637176113, -12894.095527421896, -11618.615581824253, -8817.942001574278, -10950.253719121662, -8359.731240240484, -10839.366714878883, -12436.331800977207, -11274.04108930124, -9951.622480347452, -8961.931939355367, -12583.629796937681, -13080.39731745688, -17760.89730988709, 0.00425, 0.231, 0.9445000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190159592E9, 0.0, 2022-02-12 00:46:30.159
32.0, -12328.864613636091, -11617.29682890139, -8247.212558652469, -12883.478448805625, -11608.222020652536, -8823.529937688105, -10943.749361485168, -8362.07817340829, -10818.087854157431, -12421.579649636704, -11280.478391704368, -9959.378535673444, -8948.520892682183, -12587.071965583798, -13080.39731745688, -17720.015969278335, 0.00425, 0.231, 0.9445000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190167046E9, 0.0, 2022-02-12 00:46:30.167
34.0, -12336.0618753507, -11629.322067418345, -8247.39137260811, -12896.442460589704, -11632.45131164209, -8830.0342953246, -10958.568568059036, -8379.266664894421, -10834.046999698521, -12438.209347511453, -11270.420106699481, -9942.815893032062, -8947.693878137336, -12593.621026709203, -13080.196151756783, -17764.250071555387, 0.00425, 0.231, 0.9445000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190175193E9, 0.0, 2022-02-12 00:46:30.175
36.0, -12349.763494701803, -11632.20544245308, -8266.01037573938, -12888.59699828589, -11619.956686491572, -8821.31711498703, -10951.617175533436, -8358.971280929003, -10843.43473236975, -12447.239452271397, -11282.534752194257, -9949.432009390834, -8928.71724709478, -12590.670596441103, -13081.91723607984, -17740.356056732664, 0.003125, 0.2335, 0.9452500000000001, 192.0, 0.0, 8.0, 3.5, 48.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587190183054E9, 0.0, 2022-02-12 00:46:30.183
38.0, -12342.63328822056, -11647.851663571795, -8254.543930833808, -12900.6445885473, -11606.67975028512, -8813.851632338958, -10944.621079518924, -8355.46205704952, -10848.150950449819, -12444.64664991458, -11285.619292929088, -9960.317308940568, -8948.72205838228, -12585.373233005195, -13085.672329148332, -17743.93233584551, 0.003125, 0.2335, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190189726E9, 0.0, 2022-02-12 00:46:30.189
40.0, -12360.090000640155, -11637.927489033638, -8259.707183802984, -12911.999274730597, -11636.049942499392, -8834.929327360313, -10959.395582603882, -8363.173408886601, -10858.879787788366, -12468.115981592653, -11283.160601039006, -9962.820704319562, -8969.06214583661, -12584.34505276025, -13081.961939568751, -17767.446371012495, 0.003125, 0.2335, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190197701E9, 0.0, 2022-02-12 00:46:30.197
42.0, -12355.194968604443, -11642.040210013416, -8256.667346557064, -12898.342358868404, -11637.033419255427, -8836.717466916736, -10969.185646675307, -8375.422164848109, -10845.535796348548, -12445.540719692794, -11293.509458721812, -9977.014062048682, -8973.599549961036, -12609.49076527247, -13087.885151849408, -17734.812824107747, 0.003125, 0.2335, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190205758E9, 0.0, 2022-02-12 00:46:30.205
44.0, -12356.916052927501, -11646.689372860119, -8252.644032555108, -12915.530850354535, -11651.025611284449, -8842.75243791967, -10983.669577082346, -8389.257894665945, -10864.57948262447, -12467.288967047807, -11285.462830717903, -9963.982995031238, -8968.950387114333, -12609.893096672666, -13090.343843739493, -17777.750525206393, 0.003125, 0.2335, 0.9452500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190213713E9, 0.0, 2022-02-12 00:46:30.213
46.0, -12369.880064711579, -11640.944974535105, -8254.342765133712, -12906.880725250332, -11625.879898772228, -8838.46090298425, -10967.241044907696, -8379.3784236167, -10860.645575600336, -12478.733060208924, -11292.838906388153, -9963.804181075595, -8937.948517554822, -12605.713320459525, -13089.561532683556, -17757.23162379642, 0.0035625, 0.23575000000000002, 0.9456250000000002, 192.0, 0.0, 16.0, 3.5, 56.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587190220362E9, 0.0, 2022-02-12 00:46:30.220
48.0, -12356.15609361602, -11645.571785637354, -8243.770390006352, -12907.46187060617, -11626.528099361432, -8839.712600673747, -10953.137094156396, -8370.124801412201, -10856.778723809568, -12457.565958209749, -11288.770888897287, -9970.085021267536, -8957.841570120045, -12602.606427980236, -13082.87836109142, -17752.7389231609, 0.0035625, 0.23575000000000002, 0.9456250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190235718E9, 0.0, 2022-02-12 00:46:30.235
50.0, -12366.63906176556, -11658.4016869547, -8249.626547053642, -12908.199478173194, -11630.014971496461, -8838.103275072966, -10952.466541822738, -8373.432859591587, -10868.647500115336, -12489.32778708074, -11281.506571949312, -9963.155980486392, -8950.823122361078, -12597.376119777695, -13079.905579078864, -17776.38706879462, 0.0035625, 0.23575000000000002, 0.9456250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190242647E9, 0.0, 2022-02-12 00:46:30.242
52.0, -12368.807180977725, -11655.16068400868, -8250.610023809675, -12897.917675723753, -11625.499919116488, -8828.670838912825, -10953.002983689665, -8371.443554335065, -10849.804979539513, -12466.774876925336, -11294.582342455667, -9970.263835223179, -8969.643291192448, -12613.759948463434, -13083.079526791516, -17733.65053339607, 0.0035625, 0.23575000000000002, 0.9456250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190249957E9, 0.0, 2022-02-12 00:46:30.249
54.0, -12362.168712874498, -11654.534835163931, -8254.275709900345, -12917.743673055611, -11642.174320480148, -8837.097446572478, -10964.290614639594, -8370.795353745862, -10869.899197804833, -12479.537723009316, -11293.196534299439, -9965.279396209646, -8961.328442255073, -12596.750270932946, -13081.246683746182, -17776.521179261348, 0.0035625, 0.23575000000000002, 0.9456250000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190258105E9, 0.0, 2022-02-12 00:46:30.258
56.0, -12363.26394835281, -11645.97411703755, -8261.674137315053, -12912.088681708417, -11631.73605581952, -8836.561004705549, -10958.009774447653, -8372.672900280108, -10870.860322816412, -12471.960481638967, -11304.886496649564, -9977.639910893431, -8969.576235959083, -12620.06314039983, -13083.235989002704, -17757.65630694107, 0.00278125, 0.235875, 0.9448125, 192.0, 0.0, 8.0, 3.5, 48.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587190265154E9, 0.0, 2022-02-12 00:46:30.265
58.0, -12362.571044274693, -11658.558149165887, -8253.627509311142, -12912.088681708417, -11636.385218666222, -8835.219900038232, -10943.21291961824, -8367.487295566476, -10869.787439082556, -12461.365754767152, -11306.406415272524, -9977.863428337983, -8952.186578772853, -12593.710433687023, -13083.168933769339, -17754.437655739504, 0.00278125, 0.235875, 0.9448125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190272792E9, 0.0, 2022-02-12 00:46:30.272
60.0, -12373.366936846607, -11659.340460221823, -8257.270843657356, -12912.334550897427, -11634.954707021083, -8819.685437641792, -10952.175969144819, -8361.809952474827, -10879.398689198339, -12498.179077885043, -11291.631912187566, -9961.457247907789, -8947.850340348523, -12613.916410674621, -13082.744250624688, -17773.74956294889, 0.00278125, 0.235875, 0.9448125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190280536E9, 0.0, 2022-02-12 00:46:30.280
62.0, -12360.0676488957, -11653.059620029882, -8255.885035501127, -12902.611542059369, -11620.20255568058, -8832.135359303398, -10947.325640598017, -8370.974167701503, -10862.500770390126, -12466.126676336131, -11309.356845540626, -9974.868294580972, -8968.860980136513, -12597.890209900166, -13081.000814557174, -17731.862393839645, 0.00278125, 0.235875, 0.9448125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190287717E9, 0.0, 2022-02-12 00:46:30.287
64.0, -12367.890759455056, -11668.683489404142, -8265.630396083641, -12912.491013108614, -11640.140311734714, -8832.381228492408, -10948.890262709889, -8355.640871005162, -10887.981759069176, -12488.61253125817, -11298.650359946532, -9958.752686828695, -8963.273044022686, -12597.264361055419, -13083.392451213891, -17771.536740247815, 0.00278125, 0.235875, 0.9448125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190295676E9, 0.0, 2022-02-12 00:46:30.295
66.0, -12394.243466167864, -11662.313242234379, -8261.830599526238, -12907.55127758399, -11627.39981739519, -8828.626135423916, -10957.74155351419, -8363.151057142146, -10877.856418830923, -12501.062452919776, -11307.993389128851, -9969.302710211601, -8968.302186525128, -12590.089451085265, -13091.841410617997, -17750.012010337356, 0.005390625, 0.23593750000000002, 0.9484062500000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587190302355E9, 0.0, 2022-02-12 00:46:30.302
68.0, -12368.673070510993, -11625.790491794407, -8248.888939486616, -12912.826289275443, -11630.037323240915, -8830.0342953246, -10953.964108701242, -8358.814818717816, -10877.208218241718, -12473.100420606188, -11305.400586772035, -9986.759422631196, -8972.258445293719, -12604.394567536661, -13085.247646003681, -17751.531928960318, 0.005390625, 0.23593750000000002, 0.9484062500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190310254E9, 0.0, 2022-02-12 00:46:30.310
70.0, -12383.40287010704, -11663.631995157242, -8262.63526232663, -12922.638705091324, -11632.652477342186, -8842.685382686304, -10959.55204481507, -8364.89449320966, -10895.357834739427, -12491.09357489271, -11304.707682693921, -9980.903265583906, -8956.478113708272, -12618.654980499146, -13086.409936715358, -17779.985699651923, 0.005390625, 0.23593750000000002, 0.9484062500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190318425E9, 0.0, 2022-02-12 00:46:30.318
72.0, -12393.774079534303, -11678.764126153485, -8250.20769240948, -12908.467699106659, -11623.935297004617, -8831.97889709221, -10955.104047668463, -8369.454249078542, -10877.811715342012, -12494.312226094275, -11305.33353153867, -9985.552428430608, -8958.757991642713, -12618.319704332318, -13092.869590862942, -17740.959553832956, 0.005390625, 0.23593750000000002, 0.9484062500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190324894E9, 0.0, 2022-02-12 00:46:30.324
74.0, -12389.996634721356, -11684.955559367605, -8252.040535454815, -12921.722283568655, -11635.893480288207, -8833.565870948538, -10949.627870276914, -8355.238539604967, -10892.697977149246, -12512.752415269902, -11292.928313365974, -9968.989785789227, -8964.390631245451, -12599.700701201047, -13093.227218774227, -17776.029440883332, 0.005390625, 0.23593750000000002, 0.9484062500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190333154E9, 0.0, 2022-02-12 00:46:30.333
76.0, -12385.21336140792, -11671.186884783136, -8259.43896286952, -12911.172260185751, -11629.456177885078, -8831.17423429182, -10953.606480789958, -8363.531036797885, -10893.323825993995, -12513.244153647918, -11303.970075126896, -9975.561198659087, -8982.62965472098, -12601.86882041321, -13095.171820541838, -17751.80014989378, 0.0056953125, 0.23496875, 0.950203125, 192.0, 0.0, 24.0, 3.5, 40.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587190340824E9, 0.0, 2022-02-12 00:46:30.340
78.0, -12357.318384327697, -11647.941070549616, -8260.690660559017, -12916.939010255219, -11642.956631536083, -8830.66014416935, -10965.40820186236, -8366.74968799945, -10888.942884080754, -12484.902141678589, -11313.581325242678, -9982.490239440232, -8972.727831927281, -12594.783317420879, -13098.301064765581, -17751.598984193683, 0.0056953125, 0.23496875, 0.950203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190354562E9, 0.0, 2022-02-12 00:46:30.354
80.0, -12384.54280907426, -11657.977003810049, -8265.295119916811, -12928.740731327622, -11635.714666332564, -8839.17615880682, -10956.60161454697, -8355.350298327243, -10892.228590515684, -12503.901124465601, -11314.631857232078, -9980.947969072815, -8974.20304706133, -12616.866840942723, -13095.484744964213, -17780.633900241126, 0.0056953125, 0.23496875, 0.950203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190362633E9, 0.0, 2022-02-12 00:46:30.362
82.0, -12392.947064989456, -11646.73407634903, -8260.914178003572, -12916.134347454828, -11619.084968457815, -8827.732065645703, -10955.819303491033, -8359.93240594058, -10881.186828754762, -12480.096516620699, -11307.345188539648, -9995.387195990945, -8949.616128160493, -12610.83186993979, -13092.288445507103, -17743.150024789575, 0.0056953125, 0.23496875, 0.950203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190370549E9, 0.0, 2022-02-12 00:46:30.370
84.0, -12383.872256740602, -11668.83995161533, -8256.399125623599, -12927.869013293865, -11628.696218573597, -8838.595013450982, -10952.60065228947, -8359.887702451671, -10892.899142849345, -12501.956522697988, -11300.974941369885, -9973.773059102663, -8960.076744565577, -12613.49172752997, -13093.07075656304, -17782.354984564183, 0.0056953125, 0.23496875, 0.950203125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190377819E9, 0.0, 2022-02-12 00:46:30.377
86.0, -12405.396986651062, -11692.331635037855, -8266.25624492839, -12915.620257332357, -11628.96443950706, -8847.692173444293, -10966.928120485321, -8367.219074633012, -10894.329654494484, -12515.94871472701, -11303.590095471156, -9979.606864405498, -8986.20593383383, -12624.824061968811, -13095.954131597773, -17764.250071555387, 0.002, 0.234, 0.9480000000000001, 192.0, 0.0, 8.0, 3.5, 40.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587190385163E9, 0.0, 2022-02-12 00:46:30.385
88.0, -12392.052995211245, -11676.528951707955, -8256.555587834786, -12916.290809666016, -11636.653439599686, -8836.091618071989, -10970.45969610926, -8369.186028145079, -10902.510392965127, -12506.471575077961, -11301.891362892553, -9974.39890794741, -8972.928997627378, -12612.932933918588, -13104.872477635441, -17762.014897109853, 0.002, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190394636E9, 0.0, 2022-02-12 00:46:30.394
90.0, -12382.59820730665, -11662.626166656753, -8263.931663505038, -12930.506519139592, -11632.496015130999, -8837.790350650592, -10961.36253611595, -8359.999461173948, -10908.366550012417, -12512.864173992179, -11299.432671002469, -9979.83038185005, -8969.285663281164, -12598.58311397828, -13098.479878721224, -17784.61251075417, 0.002, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190400792E9, 0.0, 2022-02-12 00:46:30.400
92.0, -12375.423297336496, -11649.483340917033, -8266.032727483836, -12926.282039437538, -11616.53686958991, -8833.387056992897, -10956.31104186905, -8363.396926331154, -10891.759203882124, -12495.116888894665, -11323.237278847371, -9995.901286113416, -8974.717137183803, -12611.189497851074, -13100.379776999926, -17747.508614958362, 0.002, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190406968E9, 0.0, 2022-02-12 00:46:30.406
94.0, -12389.683710298981, -11664.3025474909, -8265.11630596117, -12926.818481304465, -11632.272497686447, -8830.347219746975, -10963.93298672831, -8361.295862352355, -10904.767919155112, -12496.078013906243, -11312.776662442287, -9989.754556388207, -8960.322613754584, -12628.780320737402, -13096.82584963153, -17784.388993309618, 0.002, 0.234, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190414824E9, 0.0, 2022-02-12 00:46:30.414
96.0, -12404.614675595127, -11693.806850171906, -8265.608044339186, -12910.099376451895, -11628.807977295874, -8823.194661521276, -10977.053460723575, -8355.685574494073, -10901.258695275628, -12521.983685729943, -11303.05365360423, -9971.090849768025, -8957.05925906411, -12609.02137863891, -13095.618855430945, -17760.919661631546, 0.002, 0.23, 0.9480000000000001, 192.0, 0.0, 8.0, 3.5, 24.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587190423089E9, 0.0, 2022-02-12 00:46:30.423
98.0, -12400.926637760002, -11688.55419022491, -8258.567244835764, -12914.83794627642, -11622.080102214826, -8819.081940541499, -10955.774600002123, -8348.957699413026, -10899.627017930392, -12509.62317104616, -11304.037130360262, -9965.145285742914, -8981.065032609109, -12606.674445471102, -13099.083375821518, -17752.716571416448, 0.002, 0.23, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587190429879E9, 0.0, 2022-02-12 00:46:30.429
