%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -10836.282174144051, -10938.787274216089, -7460.699374759123, -12585.261474282917, -10548.011725903956, -7472.165819664696, -10123.105063808569, -8332.573870727287, -10880.650386887835, -13149.88889096843, -8553.565568156906, -7621.855452281887, -7680.2158570546935, -11688.64359720273, -12305.417633702475, -16852.90239487915, 0.01, 0.23600000000000002, 0.9490000000000001, 192.0, 0.0, 32.0, 3.5, 48.0, 14.5, 80.0, 0.0, 0.0, 0.0, 1.644587276094001E9, 0.0, 2022-02-12 00:47:56.094
18.0, -10831.565956063982, -10944.285803352095, -7447.265976341484, -12590.983520863478, -10556.32657484133, -7463.202770138118, -10120.221688773834, -8315.74300715244, -10863.841875057446, -13130.062893636572, -8566.55193168544, -7606.45510035218, -7667.0059760816075, -11649.908024061684, -12306.043482547222, -16823.398092198146, 0.01, 0.23600000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276102616E9, 0.0, 2022-02-12 00:47:56.102
20.0, -10867.373450681383, -10946.364515586438, -7451.892787443732, -12598.784279678379, -10559.791095231903, -7470.265921385994, -10130.279973778723, -8327.254155546923, -10872.670814117291, -13170.474847611767, -8553.677326879184, -7613.428844622236, -7660.009880067097, -11662.82733235685, -12306.91520058098, -16883.47958129401, 0.01, 0.23600000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276109276E9, 0.0, 2022-02-12 00:47:56.109
22.0, -10845.736962048646, -10938.429646304805, -7448.160046119696, -12580.29938701384, -10539.65217347767, -7464.141543405241, -10125.72021790984, -8327.79059741385, -10859.550340122027, -13147.296088611614, -8557.45477169213, -7604.465795095658, -7651.583272407445, -11672.662099917186, -12305.57409591366, -16811.99870252594, 0.01, 0.23600000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276117445E9, 0.0, 2022-02-12 00:47:56.117
24.0, -10807.336665074428, -10909.238268046174, -7437.341801803327, -12595.900904643644, -10558.56174928686, -7462.979252693564, -10126.994267343793, -8317.97818159797, -10870.05566001602, -13145.17267288836, -8537.539367382451, -7594.1616409017615, -7674.024423840574, -11658.692259632619, -12302.891886579024, -16864.257081062446, 0.01, 0.23600000000000002, 0.9490000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276124177E9, 0.0, 2022-02-12 00:47:56.124
26.0, -10831.185976408242, -10922.06816936352, -7450.015240909486, -12583.987424848965, -10551.364487572251, -7468.500133574025, -10133.923308124937, -8311.317361750289, -10854.878825530866, -13143.898623454408, -8540.109817994811, -7612.735940544122, -7671.766897650587, -11660.838027100328, -12307.809270359192, -16846.822720387307, 0.006, 0.23500000000000001, 0.9495, 192.0, 0.0, 8.0, 3.5, 40.0, 14.5, 88.0, 0.0, 0.0, 0.0, 1.644587276134688E9, 0.0, 2022-02-12 00:47:56.134
28.0, -10822.200575137207, -10913.64156170387, -7441.767447205478, -12580.00881433592, -10557.198292875088, -7472.255226642517, -10133.208052302367, -8311.02678907237, -10859.282119188561, -13117.12123359695, -8542.121474995789, -7587.7690419875435, -7657.819409110476, -11667.387088225734, -12309.664465148982, -16821.18526949707, 0.006, 0.23500000000000001, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276141085E9, 0.0, 2022-02-12 00:47:56.141
30.0, -10830.850700241412, -10937.446169548772, -7454.351479333816, -12593.799840664846, -10572.553941315884, -7479.519543590492, -10150.016564132759, -8325.622478201685, -10869.988604782655, -13140.277640852648, -8535.840634803848, -7583.097527396385, -7659.473438200169, -11645.728247848541, -12315.274753007265, -16888.419316818632, 0.006, 0.23500000000000001, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276147196E9, 0.0, 2022-02-12 00:47:56.147
32.0, -10820.099511158409, -10929.935983411788, -7456.139618890241, -12580.455849225027, -10555.544263785394, -7466.488476573048, -10135.86790989255, -8319.989838598947, -10847.614508582892, -13114.617838217955, -8558.41589670371, -7598.788452004011, -7671.990415095141, -11665.464838202577, -12315.364159985085, -16819.55359215183, 0.006, 0.23500000000000001, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276153637E9, 0.0, 2022-02-12 00:47:56.153
34.0, -10836.013953210588, -10925.979724643199, -7448.271804841973, -12606.696797215558, -10571.369298859752, -7466.913159717698, -10139.377133772032, -8313.060797817803, -10875.509485663115, -13141.909318197886, -8550.659841377717, -7591.747652500589, -7668.682356915755, -11653.014916540971, -12310.53618318274, -16874.449476534068, 0.006, 0.23500000000000001, 0.9495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276161605E9, 0.0, 2022-02-12 00:47:56.161
36.0, -10837.958554978199, -10910.53466922458, -7461.951072448621, -12592.30227378634, -10571.078726181833, -7467.159028906707, -10160.63364274903, -8330.830434659772, -10868.066354759498, -13146.670239766865, -8543.753152341027, -7619.12853945834, -7657.215912010183, -11654.221910741559, -12315.67708440746, -16861.91014789464, 0.006, 0.23550000000000001, 0.95075, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587276169809E9, 0.0, 2022-02-12 00:47:56.169
38.0, -10828.14613916232, -10928.326657811005, -7451.37869732126, -12583.9203696156, -10580.734679786525, -7462.576921293369, -10152.67642172294, -8316.838242630749, -10867.686375103758, -13110.862745149463, -8548.178797743178, -7585.600922775379, -7675.454935485714, -11651.651460129198, -12322.919049610979, -16829.142490523158, 0.006, 0.23550000000000001, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276176262E9, 0.0, 2022-02-12 00:47:56.176
40.0, -10839.76904627908, -10938.49670153817, -7460.386450336749, -12601.332378546284, -10592.402290392196, -7480.301854646427, -10155.559796757674, -8326.516547979898, -10888.071166046997, -13136.522547784156, -8546.994155287046, -7581.555257028968, -7679.210028554205, -11664.391954468723, -12328.73050316936, -16895.4377645776, 0.006, 0.23550000000000001, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276184429E9, 0.0, 2022-02-12 00:47:56.184
42.0, -10824.94983970521, -10911.54049772507, -7454.418534567182, -12577.259549767918, -10566.51897031295, -7468.567188807391, -10157.750267714295, -8331.478635248975, -10853.470665630182, -13112.427367261334, -8543.820207574392, -7590.607713533368, -7667.207141781705, -11660.949785822606, -12325.15422405651, -16827.220240500003, 0.006, 0.23550000000000001, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458727619227E9, 0.0, 2022-02-12 00:47:56.192
44.0, -10801.70402547169, -10897.771823140602, -7456.541950290436, -12602.047634368853, -10588.28956941242, -7469.0142236964975, -10158.465523536865, -8320.973315354982, -10869.943901293744, -13131.426350048347, -8539.483969150064, -7581.912884940253, -7668.190618537738, -11643.604832125287, -12326.87530837957, -16882.04906964887, 0.006, 0.23550000000000001, 0.95075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276199618E9, 0.0, 2022-02-12 00:47:56.199
46.0, -10837.645630555824, -10921.241154818674, -7473.7751452654775, -12598.11372734472, -10589.585970590828, -7480.123040690785, -10175.363442345077, -8325.264850290401, -10869.809790827012, -13140.635268763932, -8546.79298958695, -7598.654341537278, -7687.882505402864, -11649.326878705846, -12334.161977071999, -16871.476694521512, 0.009000000000000001, 0.23475000000000001, 0.948375, 192.0, 0.0, 48.0, 3.5, 40.0, 14.5, 72.0, 0.0, 0.0, 0.0, 1.644587276214218E9, 0.0, 2022-02-12 00:47:56.214
48.0, -10818.311371601983, -10928.281954322096, -7462.375755593272, -12591.9222941306, -10597.274970683453, -7471.763488264501, -10166.57920677414, -8322.64969618913, -10868.446334415237, -13101.050329333584, -8543.194358729645, -7600.464832838158, -7678.070089586984, -11669.465800460077, -12337.738256184848, -16843.87229011921, 0.009000000000000001, 0.23475000000000001, 0.948375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276221912E9, 0.0, 2022-02-12 00:47:56.221
50.0, -10828.52611881806, -10931.254736334651, -7470.064755685897, -12594.604503465236, -10612.228287724052, -7473.931607476665, -10183.119497671069, -8323.74493166744, -10886.037157301565, -13142.289297853626, -8542.054419762424, -7580.750594228577, -7680.238208799149, -11667.722364392563, -12341.49334925334, -16904.11024142626, 0.009000000000000001, 0.23475000000000001, 0.948375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276230397E9, 0.0, 2022-02-12 00:47:56.230
52.0, -10833.421150853772, -10927.790215944078, -7470.33297661936, -12584.233294037975, -10597.386729405729, -7479.966578479598, -10190.182648918944, -8331.813911415806, -10866.725250092179, -13123.223259833248, -8559.421725204198, -7594.832193235421, -7683.590970467445, -11668.571730681864, -12345.449608021929, -16835.84801385975, 0.009000000000000001, 0.23475000000000001, 0.948375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276236917E9, 0.0, 2022-02-12 00:47:56.236
54.0, -10819.987752436133, -10895.201372528241, -7467.226084140073, -12608.999026894455, -10615.938677303635, -7477.418479611693, -10189.154468674002, -8338.787655685861, -10880.471572932192, -13126.55366975709, -8548.35761169882, -7586.562047786957, -7687.457822258213, -11659.318108477368, -12350.031715635267, -16895.05778492186, 0.009000000000000001, 0.23475000000000001, 0.948375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276244547E9, 0.0, 2022-02-12 00:47:56.244
56.0, -10835.76808402158, -10910.400558757849, -7484.883962259765, -12599.521887245404, -10611.445976668118, -7484.638093070757, -10192.596637320119, -8333.512643994409, -10880.449221187739, -13125.659599978877, -8554.21376874611, -7607.863260252865, -7679.701766932222, -11651.696163618108, -12350.076419124178, -16885.982976673007, 0.007500000000000001, 0.235375, 0.9501875, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587276251966E9, 0.0, 2022-02-12 00:47:56.251
58.0, -10831.029514197055, -10939.21195736074, -7469.371851607782, -12595.453869754538, -10611.736549346037, -7477.329072633872, -10192.708396042395, -8335.814873673306, -10876.20238974123, -13115.489556251712, -8553.07382977889, -7588.037262921008, -7681.489906488647, -11660.748620122507, -12348.243576078841, -16850.689572178075, 0.007500000000000001, 0.235375, 0.9501875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276259197E9, 0.0, 2022-02-12 00:47:56.259
60.0, -10820.255973369596, -10929.578355500504, -7474.892732488243, -12611.16714610662, -10624.499395430017, -7478.044328456442, -10207.438195638442, -8340.285222564367, -10882.796154355545, -13153.912204970386, -8541.473274406586, -7576.704928482167, -7698.030197385574, -11657.082934031838, -12346.969526644889, -16916.82838402133, 0.007500000000000001, 0.235375, 0.9501875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276266421E9, 0.0, 2022-02-12 00:47:56.266
62.0, -10820.054807669498, -10914.312114037528, -7476.85968600031, -12601.35473029074, -10613.591744135827, -7471.897598731232, -10204.3089514147, -8337.245385318445, -10857.829255798968, -13127.470091279756, -8567.803629374937, -7608.22088816415, -7690.85528741542, -11662.425000956655, -12350.948137157935, -16843.492310463465, 0.007500000000000001, 0.235375, 0.9501875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276274204E9, 0.0, 2022-02-12 00:47:56.274
64.0, -10830.895403730323, -10915.474404749204, -7472.121116175786, -12621.672466000613, -10628.321543731874, -7475.451526099626, -10200.129175201557, -8335.747818439939, -10884.517238678603, -13128.990009902718, -8548.178797743178, -7595.770966502544, -7691.905819404819, -11653.59606189681, -12356.938404671957, -16897.739994256495, 0.007500000000000001, 0.235375, 0.9501875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276281588E9, 0.0, 2022-02-12 00:47:56.281
66.0, -10828.324953117963, -10925.175061842807, -7485.263941915506, -12614.385797308183, -10624.097064029822, -7483.654616314723, -10214.456643397409, -8345.336716811265, -10881.969139810699, -13136.567251273067, -8556.583053658373, -7594.608675790868, -7694.364511294903, -11632.45131164209, -12360.514683784806, -16890.207456375058, 0.00575, 0.2376875, 0.95709375, 192.0, 0.0, 16.0, 3.5, 64.0, 15.0, 16.0, 0.0, 0.0, 0.0, 1.644587276288784E9, 0.0, 2022-02-12 00:47:56.288
68.0, -10805.906153429289, -10899.403500485838, -7472.255226642517, -12611.88240192919, -10623.940601818635, -7481.128869191274, -10210.410977650998, -8345.582586000275, -10870.703860605225, -13116.383626029925, -8562.327451983387, -7597.000312447586, -7673.733851162655, -11673.153838295202, -12360.49233204035, -16864.726467696008, 0.00575, 0.2376875, 0.95709375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276297125E9, 0.0, 2022-02-12 00:47:56.297
70.0, -10834.248165398618, -10931.59001250148, -7478.379604623271, -12623.952343935054, -10628.299191987418, -7490.226029184584, -10201.11265195759, -8340.911071409115, -10884.58429391197, -13133.572117516056, -8554.303175723931, -7598.140251414807, -7696.33146480697, -11668.83995161533, -12355.709058726914, -16924.763253302965, 0.00575, 0.2376875, 0.95709375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276304726E9, 0.0, 2022-02-12 00:47:56.304
72.0, -10836.818616010978, -10924.169233342318, -7476.323244133383, -12593.241047053463, -10615.156366247698, -7490.158973951218, -10205.471242126376, -8349.65060349114, -10867.976947781677, -13126.039579634617, -8557.745344370049, -7601.336550871915, -7692.308150805015, -11675.947806352116, -12357.340736072152, -16854.265851290926, 0.00575, 0.2376875, 0.95709375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276311734E9, 0.0, 2022-02-12 00:47:56.311
74.0, -10810.063577897976, -10926.985553143688, -7474.758622021512, -12621.717169489524, -10640.816168882391, -7486.9179710051985, -10218.50230914382, -8338.944117897048, -10866.077049502976, -13115.35544578498, -8541.853254062326, -7578.202495360672, -7694.029235128073, -11656.21121599808, -12366.214378620909, -16906.54658157189, 0.00575, 0.2376875, 0.95709375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458727631945E9, 0.0, 2022-02-12 00:47:56.319
76.0, -10833.465854342683, -10940.821282961522, -7489.778994295478, -12624.533489290892, -10634.758846135002, -7493.310569919417, -10234.752027362827, -8354.478580293488, -10884.226666000684, -13159.008402706195, -8568.809457875426, -7623.285963927026, -7700.153613108828, -11674.137315051237, -12372.450515323939, -16897.06944192284, 0.002, 0.23800000000000002, 0.96, 192.0, 0.0, 8.0, 3.5, 56.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.644587276327444E9, 0.0, 2022-02-12 00:47:56.327
78.0, -10838.360886378394, -10939.8825096944, -7476.166781922196, -12616.419806053616, -10641.9114043607, -7480.838296513355, -10234.573213407186, -8340.84401617575, -10866.211159969707, -13129.45939653628, -8566.082545051879, -7610.500766098591, -7677.9806826091635, -11669.823428371363, -12374.663338025015, -16861.798389172363, 0.002, 0.23800000000000002, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276341262E9, 0.0, 2022-02-12 00:47:56.341
80.0, -10853.202444696719, -10951.058381922054, -7481.799421524933, -12631.060198671843, -10647.186416052153, -7484.906314004221, -10232.382742450565, -8354.344469826754, -10891.669796904302, -13174.118181957983, -8551.30804196692, -7596.575629302934, -7724.986401198674, -11657.64172764322, -12378.64194853806, -16926.797262048396, 0.002, 0.23800000000000002, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276348983E9, 0.0, 2022-02-12 00:47:56.348
82.0, -10839.94786023472, -10947.415047575838, -7489.6225320842905, -12623.862936957234, -10633.976535079068, -7478.826639512377, -10223.285582457254, -8357.786638472871, -10876.917645563799, -13160.84124575153, -8566.954263085636, -7621.788397048521, -7710.055435902529, -11668.728192893052, -12376.876160726091, -16859.540862982376, 0.002, 0.23800000000000002, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276357207E9, 0.0, 2022-02-12 00:47:56.357
84.0, -10793.9479701457, -10924.057474620042, -7484.615741326302, -12632.133082405697, -10647.365230007796, -7483.788726781456, -10233.053294784224, -8353.003365159437, -10873.184904239763, -13131.538108770623, -8565.188475273666, -7610.254896909582, -7690.452956015224, -11662.626166656753, -12379.714832271915, -16911.039282207406, 0.002, 0.23800000000000002, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276363665E9, 0.0, 2022-02-12 00:47:56.363
86.0, -10846.04988647102, -10964.134152428407, -7496.618628098801, -12621.650114256157, -10634.311811245896, -7491.142450707252, -10231.332210461165, -8351.662260492118, -10872.670814117291, -13173.17940869086, -8566.060193307423, -7598.497879326092, -7706.456805045224, -11666.403611469701, -12379.379556105085, -16905.451346093578, 0.006, 0.23600000000000002, 0.9520000000000001, 192.0, 0.0, 24.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587276371735E9, 0.0, 2022-02-12 00:47:56.371
88.0, -10834.583441565448, -10925.26446882063, -7482.022938969486, -12622.767701478924, -10626.265183241985, -7489.376662895283, -10227.063027270202, -8343.07919062128, -10861.182017467263, -13140.367047830468, -8557.141847269755, -7602.118861927851, -7682.920418133786, -11672.371527239267, -12377.591416548661, -16868.883892164697, 0.006, 0.23600000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276380036E9, 0.0, 2022-02-12 00:47:56.380
90.0, -10843.23356666965, -10946.766846986635, -7490.158973951218, -12636.335210363295, -10650.650936442726, -7493.332921663871, -10245.637326912562, -8357.093734394757, -10877.409383941816, -13165.22218766477, -8551.822132089394, -7601.493013083103, -7694.073938616984, -11676.461896474588, -12383.157000918032, -16937.59315462031, 0.006, 0.23600000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276386844E9, 0.0, 2022-02-12 00:47:56.386
92.0, -10840.327839890462, -10940.821282961522, -7491.09774721834, -12622.745349734469, -10635.407046724207, -7476.949092978131, -10244.005649567325, -8350.388211058165, -10861.33847967845, -13149.061876423584, -8555.800742602438, -7607.12565268584, -7707.663799245811, -11660.949785822606, -12388.87904749859, -16867.632194475198, 0.006, 0.23600000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276393262E9, 0.0, 2022-02-12 00:47:56.393
94.0, -10803.603923750392, -10930.15950085634, -7480.033633712964, -12633.518890561925, -10650.941509120645, -7473.8869039877545, -10250.845283370649, -8349.36003081322, -10873.319014706494, -13152.861672980986, -8550.101047766335, -7587.813745476455, -7710.748339980643, -11655.317146219868, -12388.432012609484, -16916.314293898857, 0.006, 0.23600000000000002, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276401454E9, 0.0, 2022-02-12 00:47:56.401
96.0, -10841.244261413129, -10943.727009740713, -7491.947113507643, -12626.50044280296, -10633.216575767587, -7488.884924517265, -10242.821007111193, -8351.058763391824, -10865.987642525155, -13149.352449101503, -8551.620966389295, -7595.346283357893, -7687.994264125141, -11656.993527054015, -12387.0238527088, -16910.525192084933, 0.004, 0.23800000000000002, 0.9440000000000001, 192.0, 0.0, 16.0, 3.5, 56.0, 14.5, 64.0, 0.0, 0.0, 0.0, 1.644587276410049E9, 0.0, 2022-02-12 00:47:56.410
98.0, -10829.889575229834, -10932.104102623953, -7483.140526192252, -12628.109768403741, -10634.781197879458, -7479.653654057223, -10230.706361616418, -8341.782789442872, -10860.086781988954, -13146.826701978052, -8555.532521668974, -7594.07223392394, -7688.486002503158, -11654.847759586306, -12387.560294575727, -16875.52236026792, 0.004, 0.23800000000000002, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587276416543E9, 0.0, 2022-02-12 00:47:56.416
