%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -10832.95176422021, -12581.282863769873, -10859.48328488866, -16923.913887013663, -3747.761696310246, -4298.776900622475, -6422.192623876646, -7481.061813957908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498268760799E9, 0.0, 2022-02-11 00:04:28.760
104.0, -10819.965400691677, -12575.091430555753, -10854.632956341859, -16923.6456660802, -3738.955108994855, -4289.009188295507, -6416.559984273909, -7464.85679922781, -19287.16382827328, -15777.403506923141, -25222.826030591255, -14571.415134837049, -9393.52177304289, -13559.283442411834, -10559.142894642699, -12051.05478180108, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444982687608073E9, 0.0, 2022-02-11 00:04:28.760
106.0, -10846.228700426664, -12584.456811482527, -10862.925453534777, -16929.30065742739, -3755.0707167471314, -4294.865345342797, -6451.227539924091, -7485.9791977380755, -19291.164790530776, -15780.286881957876, -25222.51310616888, -14578.701803529479, -9386.302159583827, -13556.288308654823, -10559.925205698635, -12053.267604502154, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498268760815E9, 0.0, 2022-02-11 00:04:28.760
108.0, -10863.528950635071, -12612.284733329385, -10865.875883802877, -16929.97120976105, -3748.119324221531, -4287.556324905911, -6437.280051383978, -7483.408747125715, -19294.875180110357, -15793.541466419872, -25237.220554020474, -14588.067184456253, -9400.651979524133, -13558.881111011638, -10567.144819157698, -12059.615499927462, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444982687608218E9, 0.0, 2022-02-11 00:04:28.760
110.0, -10880.739793865658, -12638.16805340863, -10868.379279181872, -16933.949820274094, -3745.951205009366, -4285.835240582853, -6444.231443909579, -7481.173572680184, -19314.34354953093, -15801.31987349032, -25241.42268197807, -14591.911684502566, -9398.66267426761, -13550.67802079654, -10567.345984857797, -12056.86623535946, 0.014, -0.028, 0.994, 192.0, 0.0, 56.0, 127.5, 16.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444982687608287E9, 0.0, 2022-02-11 00:04:28.760
112.0, -10915.8767361494, -12661.771495553434, -10872.402593183828, -16933.480433640532, -3746.8676265320337, -4282.5048306590115, -6448.880606756283, -7480.950055235631, -19321.406700778807, -15804.806745625347, -25254.632562951156, -14600.405347395581, -9392.605351520224, -13542.16200615907, -10571.95044421559, -12059.570796438551, 0.014, -0.028, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498268760836E9, 0.0, 2022-02-11 00:04:28.760
114.0, -10939.25666084965, -12689.55471391138, -10869.407459426817, -16927.713683571063, -3731.847254258067, -4270.390185164236, -6414.45892029511, -7464.610930038802, -19335.10832012991, -15808.561838693839, -25262.74624618843, -14602.975798007941, -9395.533430043868, -13554.187244676024, -10566.85424647978, -12050.495988189698, 0.014, -0.028, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444982687608433E9, 0.0, 2022-02-11 00:04:28.760
116.0, -10977.187571190307, -12726.591554473825, -10875.91181706331, -16937.123767986748, -3742.687850318891, -4281.007263780506, -6421.164443631702, -7468.701299274123, -19342.797320222537, -15819.916524877135, -25274.369153305193, -14619.337274949226, -9389.677272996578, -13553.606099320186, -10564.127333656232, -12050.160712022867, 0.014, -0.028, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444982687608504E9, 0.0, 2022-02-11 00:04:28.760
118.0, -10991.582094619525, -12730.346647542316, -10870.8156193275, -16930.35118941679, -3736.8763967605114, -4269.183190963649, -6423.55608028842, -7459.671194514179, -19352.408570338317, -15817.904867876157, -25289.14365639015, -14634.268240245372, -9393.611180020713, -13559.909291256583, -10568.888255225213, -12048.305517233077, 0.012, -0.03, 0.992, 192.0, 0.0, 40.0, 127.5, 0.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644498268760858E9, 0.0, 2022-02-11 00:04:28.760
120.0, -10997.125327244441, -12749.613851262791, -10872.492000161648, -16928.54069811591, -3731.199053668863, -4270.32312993087, -6422.662010510208, -7464.700337016623, -19358.35413436343, -15824.185708068098, -25273.89976667163, -14604.786289308822, -9390.727804985978, -13553.941375487017, -10567.994185447, -12043.388133452909, 0.012, -0.03, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444982687608657E9, 0.0, 2022-02-11 00:04:28.760
