%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
22.0, -7768.4381924197905, -10911.629904702892, -5866.125925317518, -11570.872255667718, -1528.6581550429053, -2201.5350701254692, -1279.0115212215808, -2364.523990693568, -15666.605909658183, -12785.130773202274, -20362.014515640083, -11285.149906295528, -7338.971774455521, -11421.763768406365, -4523.456635887223, -5294.725930062048, 0.004, -0.016, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576124E9, 0.0, 2022-02-10 23:58:01.576
24.0, -7749.416857888325, -10877.856418830923, -5839.080314526595, -11557.483560738989, -1500.8525849405034, -2180.0103402150085, -1254.8269337209385, -2341.993432282619, -15638.062731988757, -12747.33397332835, -20334.320704259957, -11255.84676931462, -7318.341114323272, -11407.68216939952, -4504.2117839112025, -5272.038909439911, 0.004, -0.016, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761309E9, 0.0, 2022-02-10 23:58:01.576
26.0, -7754.53540736859, -10868.848665815434, -5843.260090739738, -11553.10261882575, -1509.6144687669837, -2186.447642618137, -1273.8929717413155, -2351.6493858873114, -15629.613772584651, -12743.62358374877, -20309.666730125755, -11239.820568540164, -7300.124442592197, -11398.83087859522, -4491.1807168937585, -5258.381993577718, 0.006, -0.018000000000000002, 0.9955, 192.0, 0.0, 32.0, 127.5, 48.0, 15.5, 24.0, 0.0, 0.0, 0.0, 1.6444978815761373E9, 0.0, 2022-02-10 23:58:01.576
28.0, -7709.653104502333, -10822.960534448688, -5827.882090554487, -11529.074493536293, -1486.122785344456, -2169.0356336874524, -1256.5480180439972, -2333.857397300887, -15611.486507831396, -12699.814164616368, -20306.87276206884, -11235.707847560388, -7278.15267779263, -11392.01359653635, -4494.019388439583, -5246.692031227592, 0.006, -0.018000000000000002, 0.9955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761442E9, 0.0, 2022-02-10 23:58:01.576
30.0, -7706.389749811859, -10810.890592442822, -5815.0074857482305, -11520.469071921001, -1471.1918200483108, -2154.4622963025927, -1225.5908519733969, -2314.366676135859, -15585.245559840867, -12675.540170137903, -20266.81843600493, -11214.98778045032, -7250.548273390326, -11364.565654345233, -4470.88533292834, -5218.350019258263, 0.006, -0.018000000000000002, 0.9955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576151E9, 0.0, 2022-02-10 23:58:01.576
32.0, -7689.894162403842, -10800.653493482292, -5814.336933414571, -11502.65473159012, -1458.250160008688, -2150.3942788117265, -1215.487863479598, -2313.673772057745, -15571.543940489762, -12655.110675705753, -20261.476369080112, -11209.355140847581, -7233.5162441153825, -11337.520043554312, -4464.090402613927, -5204.380178973696, 0.006, -0.018000000000000002, 0.9955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761576E9, 0.0, 2022-02-10 23:58:01.576
34.0, -7643.111961258885, -10766.969414588144, -5783.513877810702, -11476.905521977607, -1430.7798660731157, -2124.2650895434726, -1207.843566875883, -2296.440577082703, -15543.939536087459, -12612.865878685223, -20227.792290185964, -11161.790628646688, -7205.844784479712, -11314.05071187624, -4443.079762825938, -5182.497821151951, 0.006, -0.018000000000000002, 0.9955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761683E9, 0.0, 2022-02-10 23:58:01.576
36.0, -7647.537606661035, -10747.523396912027, -5788.855944735521, -11469.976481196461, -1435.0490492640793, -2115.8608336282773, -1195.7065696366512, -2282.2248676091276, -15527.287486468254, -12601.622951224203, -20213.800098156942, -11135.81790158962, -7190.75735697238, -11307.367540284104, -4429.042867308005, -5164.057631976322, 0.007, -0.021, 0.99575, 192.0, 0.0, 32.0, 127.5, 32.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.6444978815761747E9, 0.0, 2022-02-10 23:58:01.576
38.0, -7623.487129627125, -10730.089036236886, -5778.127107396974, -11456.990117667929, -1410.7527030411607, -2103.835595111322, -1180.105052006847, -2267.8079924354547, -15510.680140337961, -12558.618194892191, -20216.325845280393, -11160.427172234915, -7176.631054476626, -11284.814630128698, -4417.3305532134245, -5146.869140490191, 0.007, -0.021, 0.99575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761814E9, 0.0, 2022-02-10 23:58:01.576
40.0, -7619.150891202795, -10700.003588200045, -5766.817124702588, -11438.304059303291, -1398.7051127797502, -2097.9123828306656, -1168.9738832681041, -2272.278341326516, -15498.230218676355, -12557.277090224874, -20178.529045406467, -11130.185261986884, -7144.3551354831625, -11273.32583347867, -4399.9632477716505, -5128.272489103376, 0.007, -0.021, 0.99575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576188E9, 0.0, 2022-02-10 23:58:01.576
42.0, -7617.452158624192, -10709.614838315825, -5766.817124702588, -11430.190376066015, -1394.8606127334372, -2088.0105600369648, -1152.7018133046406, -2240.5165124555247, -15482.561645813186, -12538.278107437864, -20175.198635482626, -11114.047302490151, -7138.208405757953, -11252.583414624145, -4387.759195299053, -5116.850747686714, 0.007, -0.021, 0.99575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815761948E9, 0.0, 2022-02-10 23:58:01.576
44.0, -7569.842942934388, -10692.716919507613, -5745.985298870242, -11416.779329392832, -1365.356310052432, -2067.893990027188, -1134.7086590181184, -2231.6875733956786, -15465.797837471706, -12501.66595002007, -20148.331838647347, -11085.682938776366, -7117.130710736598, -11229.494062601812, -4373.007043958551, -5096.018921854368, 0.007, -0.021, 0.99575, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762014E9, 0.0, 2022-02-10 23:58:01.576
46.0, -7583.678672752223, -10650.092142831343, -5741.5149499791805, -11405.894029843097, -1357.0191093706023, -2060.8084870348557, -1131.6688217721967, -2223.1939105026618, -15443.2449273163, -12474.776801440335, -20123.27553311295, -11069.366165323992, -7086.844096999657, -11205.845916968097, -4363.306386864947, -5084.820697882259, 0.0045000000000000005, -0.0225, 0.992875, 192.0, 0.0, 8.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.644497881576208E9, 0.0, 2022-02-10 23:58:01.576
48.0, -7550.799256658466, -10620.72195061707, -5718.716170634767, -11380.480096397412, -1333.5721294369853, -2047.777420017412, -1113.2509843410235, -2208.464110906614, -15421.899011361482, -12434.834234098702, -20109.484506784025, -11067.62272925648, -7064.961739177912, -11191.965483661352, -4347.995441913062, -5065.866418584159, 0.0045000000000000005, -0.0225, 0.992875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762143E9, 0.0, 2022-02-10 23:58:01.576
50.0, -7537.947003596664, -10597.185563705632, -5713.508214176681, -11371.5841021042, -1314.103760016413, -2037.7638385014343, -1089.7145974295852, -2187.1405466962515, -15403.056490785659, -12408.727396574903, -20072.939404599598, -11039.61599345398, -7041.15713133301, -11179.001471877275, -4322.76032242302, -5042.978232261924, 0.0045000000000000005, -0.0225, 0.992875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762212E9, 0.0, 2022-02-10 23:58:01.576
52.0, -7525.698247635156, -10606.886220799235, -5710.401321697393, -11355.736715285388, -1306.034780268047, -2034.2099111330406, -1094.363760276289, -2190.8062327869216, -15390.472458657321, -12407.341588418674, -20070.21249177605, -11025.646153169413, -7021.711113656893, -11159.622509434523, -4316.61359269781, -5032.808188534759, 0.0045000000000000005, -0.0225, 0.992875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762277E9, 0.0, 2022-02-10 23:58:01.576
54.0, -7496.8421455433545, -10577.538380329417, -5687.423728397337, -11336.223642375904, -1282.163117189779, -2008.8183294318117, -1077.175268790158, -2166.465183075092, -15374.982699749793, -12378.59724504915, -20044.10565425225, -10989.682196340824, -7004.366159959574, -11148.916023840431, -4306.778825137475, -5013.5409848142845, 0.0045000000000000005, -0.0225, 0.992875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762343E9, 0.0, 2022-02-10 23:58:01.576
56.0, -7482.179401180673, -10539.093379866288, -5685.099146973986, -11330.09926439515, -1278.2739136545556, -1999.7658729274124, -1070.7826698759402, -2162.888903962243, -15353.815597750618, -12333.58083171616, -20024.704340065044, -10974.840638022499, -6989.345787685608, -11104.43605237437, -4293.345426719836, -4995.279609594299, 0.00525, -0.021249999999999998, 0.9884375, 192.0, 0.0, 24.0, 127.5, 48.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6444978815762413E9, 0.0, 2022-02-10 23:58:01.576
58.0, -7471.0705841863855, -10519.267382534432, -5678.393623637393, -11305.534697238767, -1263.4770588251424, -1986.8018611433342, -1055.3152627128677, -2147.600310754813, -15339.733998743774, -12304.121232524067, -20011.606217814235, -10974.326547900027, -6965.451772862884, -11092.835497002066, -4290.864383085297, -4981.577990243196, 0.00525, -0.021249999999999998, 0.9884375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762477E9, 0.0, 2022-02-10 23:58:01.576
60.0, -7444.628470495757, -10496.200382256555, -5667.888303743399, -11294.582342455667, -1258.425564578243, -1977.9282185945772, -1047.246282964502, -2140.2018833401066, -15322.523155513187, -12296.85691557609, -19985.253511101426, -10950.253719121662, -6949.671441277438, -11076.697537505333, -4266.635092095744, -4961.617882444606, 0.00525, -0.021249999999999998, 0.9884375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762544E9, 0.0, 2022-02-10 23:58:01.576
62.0, -7425.495377242015, -10470.585283110773, -5666.524847331625, -11280.14311553754, -1245.6403667498073, -1969.2110382570074, -1039.3784689162337, -2134.0328018704417, -15306.608713461008, -12266.257377416776, -19978.547987764836, -10937.803797460056, -6929.063132889644, -11066.19221761134, -4263.930531016652, -4954.331213752176, 0.00525, -0.021249999999999998, 0.9884375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762608E9, 0.0, 2022-02-10 23:58:01.576
64.0, -7410.564411945869, -10460.147018450143, -5643.301384842562, -11269.771906110276, -1221.9028141382712, -1956.2246747284742, -1012.1316924252144, -2125.7850081664337, -15274.668070634374, -12233.13209213401, -19940.773539635367, -10913.485099492682, -6901.816356398625, -11045.338040034538, -4248.060792453384, -4938.506178677819, 0.00525, -0.021249999999999998, 0.9884375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762675E9, 0.0, 2022-02-10 23:58:01.576
66.0, -7402.763653130967, -10446.624213054683, -5648.732858745201, -11269.257815987805, -1230.396477031288, -1957.0740410177757, -1022.6817158081193, -2123.281612787439, -15282.871160849472, -12235.344914835086, -19937.934868089542, -10911.048759347053, -6895.155536550944, -11035.480920729748, -4232.995716690507, -4924.9610215379025, 0.004625000000000001, -0.019625, 0.9882187499999999, 192.0, 0.0, 16.0, 127.5, 56.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444978815762756E9, 0.0, 2022-02-10 23:58:01.576
68.0, -7393.152403015185, -10429.033390168357, -5640.596823763469, -11256.740839092832, -1207.5976976868747, -1937.7844855528458, -1007.6836952786083, -2099.968743320554, -15261.21232047228, -12202.823126652615, -19941.935830347044, -10904.67851217729, -6876.670643886405, -11008.36825470546, -4230.894652711708, -4917.361428423099, 0.004625000000000001, -0.019625, 0.9882187499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815762825E9, 0.0, 2022-02-10 23:58:01.576
70.0, -7394.717025127056, -10438.73404726196, -5629.219785835718, -11243.665068586477, -1189.7386538670844, -1931.0119069828877, -989.9811136700051, -2099.253487497984, -15254.484445391232, -12189.70265265735, -19910.285760198327, -10878.77284035359, -6858.588082622062, -10997.348844688993, -4210.4204547906465, -4900.329399148154, 0.004625000000000001, -0.019625, 0.9882187499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763035E9, 0.0, 2022-02-10 23:58:01.576
72.0, -7408.128071800241, -10434.576622793273, -5626.828149179, -11234.07617021515, -1196.2206597591235, -1943.1712559665748, -991.9033636931615, -2106.7413218905117, -15246.080189476037, -12177.722117629304, -19903.893161284108, -10873.073145517486, -6851.59198660755, -11008.122385516452, -4210.30869606837, -4896.797823524216, 0.004625000000000001, -0.019625, 0.9882187499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763102E9, 0.0, 2022-02-10 23:58:01.576
74.0, -7348.784190271401, -10381.982968089935, -5603.53763145657, -11223.637905554522, -1166.4481361446544, -1918.4502265990052, -979.4310902871002, -2096.101891529786, -15227.505889833677, -12149.648326593438, -19873.584195802712, -10859.550340122027, -6835.386971877453, -10994.823097565544, -4198.238754062504, -4886.113689674579, 0.004625000000000001, -0.019625, 0.9882187499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576317E9, 0.0, 2022-02-10 23:58:01.576
76.0, -7357.099039208775, -10350.33289794122, -5618.200375819251, -11218.6981700299, -1176.104089749347, -1914.9633544639773, -988.7964712138738, -2096.124243274241, -15211.032654170116, -12096.54058176763, -19864.17411138703, -10845.893424259833, -6812.699951255317, -10964.849408250977, -4179.887971864698, -4872.769698234761, 0.0043125, -0.017812500000000002, 0.990109375, 192.0, 0.0, 16.0, 127.5, 64.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444978815763237E9, 0.0, 2022-02-10 23:58:01.576
78.0, -7345.185559414096, -10371.969386573957, -5603.448224478749, -11203.36487333356, -1165.2858454329785, -1899.2500781118965, -975.0277966294046, -2078.287551198906, -15209.780956480618, -12112.49972730872, -19868.39859108908, -10851.503712118116, -6809.190727375833, -10933.311096824538, -4186.861716134753, -4863.896055686004, 0.0043125, -0.017812500000000002, 0.990109375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576331E9, 0.0, 2022-02-10 23:58:01.576
80.0, -7324.331381837294, -10354.825598576737, -5589.2548667496285, -11188.098631870584, -1154.4228976276993, -1895.0926536432094, -962.823744156807, -2078.60047562128, -15187.920950403328, -12079.82147691506, -19834.53569823929, -10800.497031271105, -6778.166506071867, -10941.469483550725, -4166.387518213692, -4847.266357811255, 0.0043125, -0.017812500000000002, 0.990109375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763376E9, 0.0, 2022-02-10 23:58:01.576
82.0, -7317.402341056149, -10323.689618550494, -5581.655273634824, -11183.874152168532, -1152.6794615601852, -1886.4201767945501, -960.5215144779104, -2069.2350946945066, -15178.5332177321, -12065.404601741386, -19830.981770870898, -10801.23463883813, -6762.0508983195905, -10935.278050336607, -4163.034756545396, -4843.131285087024, 0.0043125, -0.017812500000000002, 0.990109375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763445E9, 0.0, 2022-02-10 23:58:01.576
84.0, -7268.094392787742, -10294.252371102855, -5575.173267742785, -11169.300814783672, -1129.3889438377553, -1867.1529730740756, -948.2951102608574, -2051.64427180818, -15158.640165166875, -12026.04317975559, -19800.8739710896, -10791.154002088786, -6728.098598491979, -10904.745567410657, -4147.1426662376725, -4821.628906921018, 0.0043125, -0.017812500000000002, 0.990109375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576352E9, 0.0, 2022-02-10 23:58:01.576
86.0, -7265.8592183422115, -10275.678071460494, -5581.185887001263, -11164.897521125975, -1122.4375513121547, -1869.7234236864358, -951.4243544846005, -2059.065050967342, -15137.271897467603, -11994.348406117966, -19790.48040991788, -10773.294958268996, -6731.607822371462, -10877.789363597556, -4139.118389978217, -4807.2343834918, 0.006, -0.022, 0.99, 192.0, 0.0, 24.0, 127.5, 40.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444978815763586E9, 0.0, 2022-02-10 23:58:01.576
88.0, -7283.047709828343, -10287.546847766263, -5567.327805438973, -11149.228948262806, -1112.3569145628112, -1864.1131358281536, -939.5108746899218, -2048.224454906518, -15138.009505034626, -12000.361025376444, -19792.492066918858, -10771.79739139049, -6730.110255492957, -10874.213084484707, -4135.296241676359, -4801.355874700055, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763655E9, 0.0, 2022-02-10 23:58:01.576
90.0, -7268.787296865857, -10273.755821437338, -5550.362831397394, -11140.332953969593, -1098.208260322602, -1860.2686357818409, -925.697496616542, -2043.0164984484315, -15132.913307298817, -11984.93832170228, -19759.67970605847, -10727.31741992443, -6700.449490600764, -10876.425907185783, -4115.380837366681, -4788.99536001627, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763721E9, 0.0, 2022-02-10 23:58:01.576
92.0, -7249.00600302291, -10239.2670797428, -5552.843875031934, -11134.230927733295, -1089.6028387073086, -1851.0597170662545, -911.7723598208858, -2034.4781320665043, -15112.4167576333, -11962.832446435983, -19755.835206012154, -10726.512757124037, -6676.756641478139, -10856.711668576201, -4106.395436095648, -4785.173211714413, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815763793E9, 0.0, 2022-02-10 23:58:01.576
94.0, -7208.459938580983, -10205.337131659644, -5537.4211713577715, -11117.310657180627, -1070.8944285982168, -1828.1938824884753, -913.4263889105785, -2022.7881697163787, -15092.814277745996, -11931.651762920828, -19737.976162192364, -10716.812100030435, -6650.023955109591, -10832.035342697543, -4098.348808091737, -4771.829220274594, 0.006, -0.022, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576386E9, 0.0, 2022-02-10 23:58:01.576
96.0, -7209.778691503846, -10197.178744933457, -5535.722438779168, -11109.576953599091, -1067.273445996457, -1820.5942893736708, -902.0717027272824, -2013.869823678711, -15078.531513039055, -11890.815125800984, -19718.28427532724, -10700.517678322516, -6643.69841142874, -10800.049996381998, -4091.6209330106894, -4757.077068934092, 0.006, -0.02, 0.992, 192.0, 0.0, 24.0, 127.5, 48.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.644497881576393E9, 0.0, 2022-02-10 23:58:01.576
98.0, -7188.678644738036, -10185.82405875016, -5523.294868862017, -11100.211572672317, -1050.3084719548788, -1809.5301758682938, -872.6568070240984, -2004.4597392630267, -15063.153512853803, -11887.082384476947, -19705.47672575435, -10685.16202988172, -6629.058018810513, -10802.732205716635, -4083.28373232886, -4752.450257831843, 0.006, -0.02, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644497881576402E9, 0.0, 2022-02-10 23:58:01.576
100.0, -7172.138353841109, -10173.217674877367, -5514.510633291082, -11091.494392334747, -1031.4435996345997, -1803.3163909097186, -873.4167663355788, -2003.6103729737251, -15040.645306187309, -11864.641233043818, -19671.725591626837, -10662.519712748493, -6604.471099909676, -10783.12972582933, -4062.407203007603, -4735.7758564681835, 0.006, -0.02, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815764136E9, 0.0, 2022-02-10 23:58:01.576
102.0, -7172.406574774573, -10146.797912931193, -5520.545604294015, -11084.185371897862, -1034.4163816471555, -1809.105492723643, -868.477030810956, -1993.8650123912112, -15033.69391366171, -11850.447875314698, -19678.028783563233, -10663.972576138089, -6588.042567735025, -10790.952836388688, -4063.055403596807, -4728.600946498031, 0.006, -0.02, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815764234E9, 0.0, 2022-02-10 23:58:01.576
104.0, -7145.249205261374, -10138.840691905105, -5500.585496495426, -11076.09404040504, -1008.3989511011781, -1787.334893624174, -848.02518463435, -1975.8942098491443, -15026.474300202644, -11813.52279347453, -19659.678001365424, -10648.460465486105, -6563.366241856366, -10766.880007610323, -4052.483028469447, -4712.328876534567, 0.006, -0.02, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444978815764303E9, 0.0, 2022-02-10 23:58:01.576
