%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
128.0, -9578.370699688281, -11358.195407175472, -10209.047521239225, -16252.333373109506, -2968.7139950649735, -3440.15698911631, -6329.4999396204885, -7214.517261328371, -17747.97800159192, -15659.319240965753, -23202.78712544288, -12837.277393016506, -7741.794913029064, -12728.737321941535, -10543.18374910161, -11401.870715841142, 0.012, -0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498338067824E9, 0.0, 2022-02-11 00:05:38.067
130.0, -9602.689397655655, -11375.719174828431, -10218.68112309946, -16259.150655168374, -2978.3028934363, -3444.7838002185586, -6337.278346690935, -7211.8574037381895, -17750.570803948736, -15660.682697377528, -23205.44698303306, -12837.433855227693, -7732.384828613381, -12726.077464351352, -10541.239147333998, -11403.390634464102, 0.012, -0.03, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380678308E9, 0.0, 2022-02-11 00:05:38.067
132.0, -9623.94590663265, -11396.953332060973, -10223.21852722389, -16264.068038948542, -2980.895695793116, -3443.5991577624272, -6339.938204281117, -7202.648485022603, -17768.13927509061, -15680.016956331368, -23224.468317564526, -12855.427009514215, -7741.459636862235, -12739.041476135431, -10548.078781137321, -11406.45282345448, 0.008, -0.024, 0.988, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444983380678377E9, 0.0, 2022-02-11 00:05:38.067
134.0, -9648.71163948913, -11425.272992285847, -10228.091207515146, -16273.723992553234, -2984.203753972501, -3453.031593922567, -6335.244337945502, -7216.394807862617, -17782.690260731015, -15688.085936079735, -23232.02320719042, -12877.689346991701, -7746.53348285359, -12741.433112792149, -10549.75516197147, -11409.269143255848, 0.008, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380678446E9, 0.0, 2022-02-11 00:05:38.067
136.0, -9690.44234638719, -11468.814190484785, -10235.601393652129, -16274.014565231153, -2987.2882947073335, -3456.049079424033, -6328.53881460891, -7221.088674198231, -17801.890409218122, -15704.693282210028, -23251.916259755642, -12874.582454512412, -7754.021317246118, -12750.61967976328, -10555.119580640743, -11419.349780005192, 0.008, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380678513E9, 0.0, 2022-02-11 00:05:38.067
138.0, -9716.057445532972, -11488.886057005651, -10225.207832480412, -16273.433419875315, -2970.1668584545682, -3452.517503800095, -6298.319256105335, -7191.092633139209, -17805.19846739751, -15699.954712385503, -23247.088282953297, -12874.828323701422, -7748.679250321299, -12758.867473467288, -10544.65896423566, -11411.951352590484, 0.008, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498338067858E9, 0.0, 2022-02-11 00:05:38.067
140.0, -9744.734733669131, -11518.435063175568, -10235.2661174853, -16279.088411222509, -2977.9005620361045, -3452.428096822274, -6315.977134225027, -7203.721368756458, -17816.48609834744, -15713.63397999215, -23259.06881798134, -12884.528980795025, -7740.587918828478, -12749.300926840417, -10545.173054358133, -11410.63259966762, 0.008, -0.024, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498338067865E9, 0.0, 2022-02-11 00:05:38.067
142.0, -9765.231283334648, -11512.71301659501, -10238.149492520035, -16275.556835598569, -2975.73244282394, -3447.7342304866593, -6318.413474370655, -7201.106214655187, -17827.214935685985, -15709.901238668113, -23270.579966375826, -12890.563951797958, -7746.712296809233, -12756.8111129774, -10551.65506025017, -11416.801681137285, 0.012, -0.03, 0.982, 192.0, 0.0, 48.0, 127.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.6444983380678713E9, 0.0, 2022-02-11 00:05:38.067
144.0, -9764.985414145638, -11536.115293039715, -10241.234033254867, -16278.864893777954, -2980.8062888152945, -3452.9421869447456, -6332.807997799873, -7212.460900838483, -17839.48604339195, -15714.751567214915, -23272.055181509877, -12879.142210381295, -7757.195264958771, -12754.732400743056, -10552.482074795018, -11416.376997992635, 0.012, -0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498338067878E9, 0.0, 2022-02-11 00:05:38.067
146.0, -9766.415925790778, -11529.789749358863, -10247.380762980076, -16286.93387352632, -2986.9977220294145, -3452.897483455835, -6350.197654986103, -7221.3121916427845, -17831.52882236586, -15722.485270796451, -23277.59841413479, -12890.809820986966, -7757.619948103422, -12735.912231911689, -10562.47330456654, -11427.396408009101, 0.012, -0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380678866E9, 0.0, 2022-02-11 00:05:38.067
148.0, -9768.852265936406, -11535.958830828527, -10248.923033347492, -16285.860989792465, -2980.627474859652, -3453.6127392784047, -6321.945049994594, -7200.61447627717, -17839.843671303235, -15714.43864279254, -23278.067800768353, -12896.576571056436, -7758.178741714805, -12761.728496757567, -10558.338231842308, -11419.997980594395, 0.012, -0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380678933E9, 0.0, 2022-02-11 00:05:38.067
150.0, -9764.180751345248, -11524.112406267215, -10253.50514096083, -16287.515018882159, -2993.345617454722, -3458.865399225402, -6359.630091146242, -7216.7300840294465, -17842.57058412678, -15732.387093590152, -23280.235919980518, -12891.569780298447, -7757.776410314609, -12760.230929879062, -10559.768743487448, -11424.490681229912, 0.012, -0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679E9, 0.0, 2022-02-11 00:05:38.067
152.0, -9751.417905261267, -11497.335016409757, -10245.994954823847, -16285.771582814645, -2983.4214429165654, -3449.3212043429858, -6337.524215879944, -7207.811737991779, -17838.390807913638, -15714.528049770362, -23279.9453473026, -12898.834097246421, -7753.529578868101, -12752.743095486534, -10566.653080779683, -11426.97172486445, 0.006, -0.028, 0.986, 192.0, 0.0, 24.0, 127.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6444983380679069E9, 0.0, 2022-02-11 00:05:38.067
154.0, -9733.156530041282, -11519.977333542984, -10241.010515810314, -16291.068946250552, -2984.0249400168586, -3458.373660847385, -6334.797303056396, -7213.220860149963, -17829.24894443142, -15718.39490156113, -23266.489597140506, -12883.277283105528, -7744.924157252808, -12750.664383252191, -10553.979641673523, -11425.02712309684, 0.006, -0.028, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679133E9, 0.0, 2022-02-11 00:05:38.067
156.0, -9732.35186724089, -11508.935571782062, -10252.70047816044, -16298.825001576544, -2993.1891552435345, -3463.7827830055694, -6345.392029928212, -7223.7708835328685, -17829.450110131518, -15730.73306450046, -23273.8433210663, -12891.547428553991, -7765.063079007039, -12759.470970567581, -10559.478170809529, -11437.857024414185, 0.006, -0.028, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449833806792E9, 0.0, 2022-02-11 00:05:38.067
158.0, -9701.662922103755, -11481.912312735596, -10242.441027455454, -16292.566513129059, -2986.6847976070403, -3458.708937014215, -6337.613622857764, -7212.930287472044, -17820.352950138207, -15711.175288102066, -23262.868614538744, -12887.211190129661, -7763.230235961704, -12749.636203007247, -10559.634633020716, -11435.510091246379, 0.006, -0.028, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679407E9, 0.0, 2022-02-11 00:05:38.067
160.0, -9707.966114040151, -11476.257321388402, -10251.158207793023, -16297.975635287243, -3001.727521625462, -3472.611722065416, -6356.389088200222, -7224.217918421975, -17824.175098440064, -15718.417253305586, -23261.8404342938, -12889.424012830737, -7765.040727262584, -12767.718764271589, -10562.518008055451, -11436.806492424786, 0.006, -0.028, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679479E9, 0.0, 2022-02-11 00:05:38.067
162.0, -9713.06231177596, -11471.161123652593, -10240.965812321403, -16296.813344575567, -2990.8645738201826, -3463.0004719496337, -6331.668058832653, -7210.873926982156, -17827.81843278628, -15721.725311484972, -23271.429332665128, -12891.748594254088, -7756.971747514218, -12764.164836903195, -10566.38485984622, -11439.801626181797, 0.014, -0.026000000000000002, 0.988, 192.0, 0.0, 56.0, 127.5, 24.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444983380679545E9, 0.0, 2022-02-11 00:05:38.067
164.0, -9699.740672080598, -11485.08626044825, -10242.373972222087, -16301.350748699993, -2991.7362918539397, -3465.6156260509047, -6344.073277005348, -7224.642601566626, -17825.29268566283, -15715.1091951262, -23253.816158034344, -12882.874951705331, -7768.929930797807, -12760.655613023713, -10560.193426632099, -11439.131073848137, 0.014, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679612E9, 0.0, 2022-02-11 00:05:38.067
166.0, -9688.989482997595, -11465.081449160749, -10250.755876392828, -16307.542181914114, -3006.8684228501825, -3466.3308818734745, -6382.45122223511, -7231.705752814502, -17820.598819327213, -15723.356988830208, -23266.064913995855, -12890.899227964786, -7765.353651684958, -12758.7110112561, -10569.13412441422, -11450.195187353514, 0.014, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498338067968E9, 0.0, 2022-02-11 00:05:38.067
168.0, -9667.330642620402, -11440.874509915651, -10248.364239736109, -16299.070870765552, -2998.240649490434, -3469.2142569082093, -6340.228776959036, -7222.787406776835, -17814.452089602004, -15708.046043878323, -23252.028018477922, -12892.285036121017, -7769.511076153645, -12753.167778631185, -10573.358604116274, -11447.043591385316, 0.014, -0.026000000000000002, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444983380679748E9, 0.0, 2022-02-11 00:05:38.067
