%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
32.0, -12534.43360739155, -14814.244486599504, -10188.372157618065, -17125.86189816736, -3261.253626496032, -3414.8324626484473, -4584.47689825021, -6416.6717429961855, -21082.858274323735, -19109.288645897945, -25553.542441551977, -15528.829756835672, -10137.43253200442, -14199.549162334104, -9370.633586720656, -11408.822108366741, 0.00575, -0.018750000000000003, 0.86975, 192.0, 0.0, 16.0, 127.5, 48.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.644498086018535E9, 0.0, 2022-02-11 00:01:26.018
34.0, -12521.514299096383, -14798.531210247424, -10184.997044205315, -17117.457642252164, -3252.715260114105, -3404.5283084545504, -4588.075529107515, -6377.779707643951, -21080.93602430058, -19117.98347449106, -25565.701790535666, -15529.254439980323, -10129.542366211697, -14188.172124406354, -9375.752136200921, -11408.844460111197, 0.00575, -0.018750000000000003, 0.86975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018542E9, 0.0, 2022-02-11 00:01:26.018
36.0, -12514.294685637318, -14792.920922389141, -10183.700643026907, -17115.423633506733, -3249.965995546102, -3403.7236456541596, -4588.544915741077, -6377.3550244993, -21078.186759732576, -19111.099137198824, -25551.240211873082, -15521.78895733225, -10136.694924437395, -14204.421842625361, -9365.827961662766, -11403.54709667529, 0.00575, -0.018750000000000003, 0.86975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860185506E9, 0.0, 2022-02-11 00:01:26.018
38.0, -12527.884546266145, -14807.6954254741, -10194.63064606555, -17120.363369031355, -3246.680289111172, -3414.5642417149834, -4577.19022955778, -6390.386091516744, -21074.431666664084, -19113.3119598999, -25559.57741255491, -15529.232088235867, -10134.325639525132, -14204.28773215863, -9371.706470454512, -11404.642332153599, 0.00575, -0.018750000000000003, 0.86975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860185575E9, 0.0, 2022-02-11 00:01:26.018
40.0, -12524.9564677425, -14800.721681204044, -10182.895980226514, -17123.40320627728, -3231.4811028815634, -3401.376712486352, -4573.323377767012, -6380.014882089482, -21081.18189348959, -19115.92711400117, -25555.554098552955, -15527.801576590728, -10135.420875003443, -14185.825191238546, -9371.505304754413, -11408.330369988726, 0.00575, -0.018750000000000003, 0.86975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860185685E9, 0.0, 2022-02-11 00:01:26.018
42.0, -12537.24992719292, -14809.908248175176, -10196.597599577619, -17126.510098756564, -3244.914501299203, -3410.5632794574835, -4588.187287829792, -6397.248077064523, -21091.128419772198, -19122.610285593306, -25560.44913058867, -15529.567364402696, -10126.457825476864, -14192.530714575138, -9369.583054731256, -11411.750186890387, 0.004875, -0.020375, 0.931875, 192.0, 0.0, 16.0, 127.5, 40.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.6444980860185752E9, 0.0, 2022-02-11 00:01:26.018
44.0, -12517.423929861061, -14800.252294570482, -10184.460602338386, -17123.939648144205, -3234.252719194021, -3400.035607819034, -4568.674214920308, -6369.151934284203, -21082.79121909037, -19119.659855325208, -25567.713447536644, -15527.667466123996, -10112.733854381306, -14188.105069172987, -9372.75700244391, -11410.185564778516, 0.004875, -0.020375, 0.931875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860185833E9, 0.0, 2022-02-11 00:01:26.018
46.0, -12514.384092615139, -14789.054070598373, -10175.765773745272, -17128.47705226863, -3232.4645796375967, -3403.1648520427766, -4569.992967843172, -6377.131507054747, -21078.164407988123, -19101.823163249872, -25541.517203035022, -15517.698588096928, -10118.657066661963, -14201.67257805736, -9363.70454593951, -11407.34689323269, 0.004875, -0.020375, 0.931875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449808601859E9, 0.0, 2022-02-11 00:01:26.018
48.0, -12525.872889265167, -14789.881085143219, -10186.338148872632, -17128.231183079624, -3236.1526174727223, -3404.86358462138, -4591.0259593756155, -6380.752489656507, -21078.9243672996, -19109.467459853586, -25554.414159585736, -15533.925954571481, -10104.039025788192, -14201.560819335082, -9367.727859941466, -11414.521803202844, 0.004875, -0.020375, 0.931875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018597E9, 0.0, 2022-02-11 00:01:26.018
50.0, -12512.19362165852, -14796.430146268625, -10180.034956936235, -17123.358502788367, -3229.8047220474155, -3396.48168045064, -4576.743194668674, -6379.791364644929, -21076.42097192061, -19116.821183779382, -25551.888412462285, -15524.471166666886, -10110.297514235677, -14190.787278507625, -9368.107839597207, -11407.481003699422, 0.004875, -0.020375, 0.931875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018604E9, 0.0, 2022-02-11 00:01:26.018
52.0, -12519.659104306593, -14789.188181065105, -10186.472259339364, -17124.163165588758, -3232.30811742641, -3401.5331746975394, -4575.1785725568025, -6389.827297905362, -21079.974899289, -19112.574352332875, -25549.407368827746, -15518.615009619596, -10109.314037479644, -14195.90582798789, -9366.274996551872, -11409.246791511392, 0.0054375, -0.0201875, 0.9639375, 192.0, 0.0, 24.0, 127.5, 48.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.6444980860186107E9, 0.0, 2022-02-11 00:01:26.018
54.0, -12504.23640063243, -14769.563349433345, -10175.96693944537, -17120.408072520266, -3223.7697510444823, -3390.4914129366175, -4570.261188776635, -6377.712652410585, -21066.519149126907, -19104.035985950948, -25543.126528635807, -15520.716073598394, -10093.109022749546, -14185.489915071717, -9370.253607064917, -11408.35272173318, 0.0054375, -0.0201875, 0.9639375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186176E9, 0.0, 2022-02-11 00:01:26.018
56.0, -12499.922513952555, -14774.279567513415, -10172.97180568836, -17125.660732467262, -3215.745474785027, -3386.4010437012967, -4568.830677131496, -6373.577579686354, -21062.987573502967, -19095.54232305793, -25523.881676659785, -15508.869649037082, -10081.731984821796, -14168.837865452513, -9362.721069183477, -11405.044663553796, 0.0054375, -0.0201875, 0.9639375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186245E9, 0.0, 2022-02-11 00:01:26.018
58.0, -12507.43270008954, -14787.578855464322, -10182.337186615132, -17124.878421411326, -3229.0894662248456, -3398.5827444294387, -4593.305837310057, -6393.962370629593, -21065.580375859783, -19100.12443067127, -25537.20331635515, -15513.339997928144, -10085.196505212369, -14176.795086478602, -9368.7113366975, -11407.860983355164, 0.0054375, -0.0201875, 0.9639375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186312E9, 0.0, 2022-02-11 00:01:26.018
60.0, -12502.336502353728, -14774.6371954247, -10168.836732964128, -17119.826927164428, -3216.5277858409627, -3387.1610030127767, -4570.060023076538, -6382.361815257289, -21071.794160818357, -19101.756108016507, -25536.3763018103, -15520.224335220379, -10092.527877393708, -14191.591941308016, -9370.09714485373, -11408.509183944367, 0.0054375, -0.0201875, 0.9639375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018638E9, 0.0, 2022-02-11 00:01:26.018
62.0, -12505.801022744301, -14781.946215861586, -10177.084526668135, -17124.00670337757, -3216.997172474524, -3396.436976961729, -4591.137718097892, -6393.470632251577, -21072.1741404741, -19113.602532577817, -25532.82237444191, -15514.994027017836, -10099.613380386041, -14185.288749371619, -9369.828923920266, -11411.839593868208, 0.00771875, -0.023093750000000003, 0.9769687499999999, 192.0, 0.0, 40.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444980860186448E9, 0.0, 2022-02-11 00:01:26.018
64.0, -12496.122717395154, -14780.918035616642, -10172.189494632423, -17119.46929925314, -3203.340256612332, -3382.8918198218134, -4562.885113106384, -6375.633940176242, -21060.998268246447, -19104.30420688441, -25535.012845398527, -15514.79286131774, -10082.04490924417, -14172.816475965557, -9368.309005297304, -11409.894992100597, 0.00771875, -0.023093750000000003, 0.9769687499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018652E9, 0.0, 2022-02-11 00:01:26.018
66.0, -12495.742737739414, -14770.345660489282, -10171.653052765496, -17120.162203331256, -3198.48992806553, -3388.5244594245505, -4556.716031636719, -6368.369623228267, -21064.64160259266, -19104.080689439856, -25522.58527548138, -15504.645169335028, -10080.524990621208, -14171.430667809329, -9360.575301715768, -11403.703558886476, 0.00771875, -0.023093750000000003, 0.9769687499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186589E9, 0.0, 2022-02-11 00:01:26.018
68.0, -12501.688301764525, -14762.477846441014, -10177.129230157047, -17116.697682940685, -3213.5773555728624, -3396.839308361925, -4580.922970881817, -6386.429832748156, -21061.154730457634, -19098.760974259494, -25536.242191343572, -15508.869649037082, -10088.258694202745, -14182.405374336884, -9370.119496598185, -11407.68216939952, 0.00771875, -0.023093750000000003, 0.9769687499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186656E9, 0.0, 2022-02-11 00:01:26.018
70.0, -12485.796211456802, -14762.768419118933, -10162.846465450104, -17118.57522947493, -3194.5113175524853, -3380.254313976087, -4553.765601368618, -6373.130544797247, -21064.194567703555, -19091.67547126716, -25532.19652559716, -15496.77735528676, -10078.490981875775, -14171.743592231704, -9371.460601265502, -11406.274009498837, 0.00771875, -0.023093750000000003, 0.9769687499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186725E9, 0.0, 2022-02-11 00:01:26.018
72.0, -12503.94582795451, -14769.49629419998, -10162.91352068347, -17121.90563939877, -3208.30234388141, -3389.619694902861, -4584.029863361105, -6380.730137912052, -21069.380172417186, -19090.379070088755, -25525.84863017185, -15509.160221715001, -10081.195542954867, -14186.719261016759, -9363.659842450601, -11408.30801824427, 0.008859375, -0.025546875000000004, 0.981484375, 192.0, 0.0, 40.0, 127.5, 16.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.644498086018684E9, 0.0, 2022-02-11 00:01:26.018
74.0, -12505.130470410642, -14776.537093703402, -10165.372212573555, -17122.263267310056, -3201.2615443779882, -3386.2669332345645, -4556.6266246588975, -6365.374489471256, -21070.162483473123, -19110.942674987637, -25534.34229306487, -15515.709282840406, -10077.932188264393, -14173.107048643476, -9368.778391930866, -11407.570410677245, 0.008859375, -0.025546875000000004, 0.981484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860186913E9, 0.0, 2022-02-11 00:01:26.018
76.0, -12499.453127318995, -14765.45062845357, -10162.600596261096, -17121.548011487488, -3187.6716837491613, -3380.3660726983635, -4564.874418362906, -6380.663082678686, -21073.627003863694, -19110.942674987637, -25521.065356858417, -15506.701529824917, -10076.61343534153, -14168.681403241326, -9359.27890053736, -11405.715215887454, 0.008859375, -0.025546875000000004, 0.981484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018698E9, 0.0, 2022-02-11 00:01:26.018
78.0, -12501.040101175322, -14764.35539297526, -10166.4003928185, -17120.519831242542, -3193.326675096354, -3378.354415697386, -4574.128040567403, -6369.196637773113, -21062.49583512495, -19098.939788215135, -25525.535705749477, -15518.302085197221, -10062.554188079142, -14159.986574648212, -9361.312909282793, -11405.178774020527, 0.008859375, -0.025546875000000004, 0.981484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018705E9, 0.0, 2022-02-11 00:01:26.018
80.0, -12482.46580153296, -14758.275718483415, -10164.232273606334, -17122.084453354415, -3182.463727291075, -3368.072613247945, -4569.210656787236, -6353.572768398853, -21055.946773999545, -19094.558846301898, -25519.09840334635, -15504.868686779582, -10064.431734613388, -14130.169347544832, -9363.168104072583, -11400.77548036283, 0.008859375, -0.025546875000000004, 0.981484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018712E9, 0.0, 2022-02-11 00:01:26.018
82.0, -12503.096461665209, -14765.49533194248, -10171.407183576488, -17120.586886475907, -3191.8961634512143, -3392.234849004132, -4573.3010260225565, -6366.827352860851, -21068.508454383427, -19101.331424871853, -25526.586237738877, -15503.013491989792, -10074.288853918179, -14174.314042844064, -9360.508246482403, -11405.4916984429, 0.012, -0.034, 0.988, 192.0, 0.0, 48.0, 127.0, 120.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.6444980860187185E9, 0.0, 2022-02-11 00:01:26.018
84.0, -12495.005130172389, -14758.298070227871, -10161.035974149225, -17115.043653850993, -3183.6036662582956, -3379.136726753322, -4566.3719852414115, -6363.765163870474, -21066.094465982256, -19102.53841907244, -25530.229572085093, -15510.121346726579, -10070.198484682856, -14176.929196945333, -9365.313871540293, -11410.431433967524, 0.012, -0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187256E9, 0.0, 2022-02-11 00:01:26.018
86.0, -12483.918664922556, -14755.146474259673, -10157.549102014196, -17110.48389798211, -3180.0497388899016, -3373.057052261478, -4563.399203228856, -6362.066431291871, -21059.657163579126, -19083.226511863057, -25502.759278149522, -15490.742384283827, -10050.640708284463, -14150.956469888268, -9358.004851103407, -11403.189468764003, 0.012, -0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187323E9, 0.0, 2022-02-11 00:01:26.018
88.0, -12493.552266782794, -14755.34763995977, -10165.729840484839, -17109.880400881815, -3189.4821750500414, -3381.3719011988524, -4581.7499854266625, -6366.313262738378, -21060.059494979323, -19090.468477066574, -25514.33748177737, -15509.227276948366, -10057.301528132144, -14178.940853946311, -9361.067040093785, -11402.585971663711, 0.012, -0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187392E9, 0.0, 2022-02-11 00:01:26.018
90.0, -12476.52023750785, -14753.15716900315, -10161.035974149225, -17112.71907242764, -3176.7863841994267, -3368.407889414774, -4556.179589769792, -6355.606777144287, -21061.40059964664, -19092.077802667358, -25515.63388295578, -15506.835640291649, -10057.994432210258, -14169.530769530627, -9362.296386038826, -11402.049529796783, 0.012, -0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498086018746E9, 0.0, 2022-02-11 00:01:26.018
92.0, -12484.544513767305, -14756.711096371544, -10162.310023583177, -17120.519831242542, -3187.358759326787, -3386.8927820793133, -4561.454601461244, -6370.604797673798, -21064.08280898128, -19100.146782415723, -25517.936112634674, -15501.761794300295, -10049.053734428137, -14159.807760692569, -9358.429534248058, -11405.40229146508, 0.004, -0.028, 0.988, 192.0, 0.0, 16.0, 127.5, 16.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.644498086018753E9, 0.0, 2022-02-11 00:01:26.018
94.0, -12490.46772604796, -14760.913224329142, -10163.740535228317, -17111.86970613834, -3188.141070382723, -3378.5332296530282, -4573.435136489289, -6371.923550596661, -21059.388942645663, -19100.035023693446, -25521.177115580693, -15504.578114101663, -10056.876844987493, -14171.341260831507, -9366.766734929888, -11408.218611266448, 0.004, -0.028, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449808601876E9, 0.0, 2022-02-11 00:01:26.018
96.0, -12492.077051648743, -14762.746067374477, -10161.706526482883, -17113.590790461396, -3187.0234831599573, -3373.9511220396903, -4576.966712113227, -6367.050870305404, -21067.770846816406, -19100.884389982748, -25507.073164829395, -15495.100974452613, -10052.875882729993, -14155.225653079231, -9368.174894830572, -11407.838631610708, 0.004, -0.028, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187666E9, 0.0, 2022-02-11 00:01:26.018
98.0, -12496.793269728812, -14761.092038284783, -10163.449962550398, -17120.944514387193, -3187.8728494492593, -3376.298055207498, -4553.385621712879, -6367.207332516591, -21071.54829162935, -19094.044756179424, -25520.014824869017, -15509.920181026482, -10043.55520529213, -14168.077906141032, -9364.509208739903, -11406.855154854675, 0.004, -0.028, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187733E9, 0.0, 2022-02-11 00:01:26.018
100.0, -12462.460990245461, -14738.226203707005, -10154.218692090357, -17108.092261325393, -3173.5453812534074, -3357.746107309593, -4553.609139157431, -6355.584425399831, -21050.69411405255, -19084.902892697202, -25508.503676474535, -15514.099957239623, -10047.019725682703, -14154.353935045474, -9358.921272626076, -11402.250695496881, 0.004, -0.028, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187807E9, 0.0, 2022-02-11 00:01:26.018
102.0, -12478.46483927546, -14739.991991518975, -10168.523808541753, -17106.14765955778, -3184.9671226700693, -3359.4001363992857, -4552.04451704556, -6349.013012529971, -21053.59984083174, -19091.563712544885, -25501.44052522666, -15482.941625468926, -10032.580498764575, -14152.074057111033, -9356.395525502627, -11393.846439581686, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 24.0, 127.5, 24.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444980860187871E9, 0.0, 2022-02-11 00:01:26.018
104.0, -12476.60964448567, -14751.816064335831, -10158.845503192604, -17111.221505549136, -3179.5132970229743, -3352.1134677068553, -4548.9376245662725, -6345.950823539594, -21056.88554726667, -19098.06807018138, -25518.00316786804, -15487.188456915434, -10041.498844802243, -14147.827225664525, -9360.776467415866, -11394.91932331554, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860187967E9, 0.0, 2022-02-11 00:01:26.018
106.0, -12461.075182089233, -14741.10957874174, -10151.96116590037, -17108.516944470044, -3170.170267840656, -3360.1153922218555, -4556.783086870085, -6362.4017074587, -21047.49781459544, -19096.034061435945, -25488.72238263159, -15482.338128368632, -10029.719475474296, -14148.9895163762, -9356.887263880642, -11397.355663461169, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860188036E9, 0.0, 2022-02-11 00:01:26.018
108.0, -12479.113039864666, -14744.596450876768, -10165.461619551375, -17113.14375557229, -3174.0594713758796, -3363.7140230791597, -4546.881264076384, -6342.441599660111, -21049.97885822998, -19090.937863700135, -25498.13246704727, -15490.787087772738, -10018.476548013276, -14145.368533774441, -9361.223502304972, -11399.032044295316, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860188105E9, 0.0, 2022-02-11 00:01:26.018
110.0, -12459.734077421914, -14738.315610684826, -10161.393602060509, -17105.47710722412, -3161.1848665696225, -3350.258272917065, -4534.543101137055, -6342.262785704468, -21051.521128597396, -19074.375221058755, -25496.43373446867, -15486.54025632623, -10025.36088530551, -14153.146940844887, -9361.04468834933, -11394.516991915345, 0.006, -0.026000000000000002, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444980860188177E9, 0.0, 2022-02-11 00:01:26.018
112.0, -12470.12763859363, -14744.082360754295, -10162.82411370565, -17119.692816697698, -3179.0662621338683, -3362.4176219007522, -4548.803514099541, -6354.489189921522, -21053.242212920453, -19088.099192154314, -25492.5668826779, -15477.085468421636, -10027.707818473318, -14145.077961096522, -9357.021374347374, -11393.667625626043, 0.008, -0.028, 0.99, 192.0, 0.0, 32.0, 127.5, 16.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444980860188243E9, 0.0, 2022-02-11 00:01:26.018
