%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
68.0, -7226.587203334237, -6553.8443987184055, -6422.684362254663, -11171.759506673754, -4685.21621051028, -2674.900314199962, -5152.278262648376, -4331.321040549403, -15032.151643294294, -9666.257758886548, -6175.719937767975, -6017.067255624206, -2227.9324803271866, -4952.811295129215, -5270.9883774505115, -6241.5681769333105, 0.0055, 0.055, 0.735, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587528706E9, 0.0, 2022-02-10 22:17:38.752
70.0, -7223.7708835328685, -6536.164168854257, -6395.795213674929, -11149.11718954053, -4661.143381731914, -2652.615624978021, -5135.425047329074, -4290.283237729459, -15022.58509666742, -9648.733991233586, -6169.103821409205, -6003.745615928843, -2209.8722708072987, -4933.722905364383, -5252.257615596965, -6226.100769770238, 0.0055, 0.055, 0.735, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587528772E9, 0.0, 2022-02-10 22:17:38.752
72.0, -7224.821415522268, -6544.031982902526, -6408.535708014454, -11155.107457054552, -4672.833344082039, -2664.774973961708, -5139.426009586574, -4294.015979053495, -15018.002989054083, -9643.347220819858, -6161.928911439051, -6003.633857206566, -2200.082206735874, -4924.648097115529, -5244.903891671168, -6212.6897230970535, 0.008, 0.074, 0.984, 192.0, 0.0, 32.0, 1.0, 40.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644491858752884E9, 0.0, 2022-02-10 22:17:38.752
74.0, -7211.499775826905, -6533.504311264076, -6398.544478242931, -11134.812073089131, -4658.662338097374, -2658.851761681052, -5132.58637578325, -4292.406653452713, -15021.512212933567, -9649.069267400417, -6169.416745831579, -6014.09447361165, -2209.24642196255, -4952.990109084858, -5249.709516729059, -6214.410807420112, 0.008, 0.074, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587528903E9, 0.0, 2022-02-10 22:17:38.752
76.0, -7197.127604142142, -6527.603450727875, -6392.442452006633, -11126.92190729641, -4645.117180957458, -2650.6263197214985, -5114.861442430191, -4292.18313600816, -15001.887381301807, -9627.85746191233, -6150.417763044568, -5997.643589692544, -2187.9452094966423, -4929.5431291512405, -5230.039981608389, -6192.573153087277, 0.008, 0.074, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858752897E9, 0.0, 2022-02-10 22:17:38.752
78.0, -7208.906973470089, -6532.297317063489, -6405.182946346158, -11134.342686455571, -4652.5379601166205, -2651.7886104331747, -5115.286125574842, -4291.177307507671, -15017.287733231513, -9640.016810896017, -6166.287501607836, -6014.273287567293, -2200.2386689470613, -4933.052353030724, -5237.013725878444, -6200.642132835643, 0.008, 0.074, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529037E9, 0.0, 2022-02-10 22:17:38.752
80.0, -7203.743720500913, -6514.035941843503, -6383.635864691242, -11106.268895419706, -4632.443741851299, -2625.0559240646276, -5105.093730103223, -4255.07924021235, -15008.905829060774, -9624.5717554774, -6156.296271836313, -5997.956514114919, -2187.9452094966423, -4918.59077436814, -5221.613373948739, -6183.5206965828775, 0.008, 0.074, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529132E9, 0.0, 2022-02-10 22:17:38.752
82.0, -7218.138243930131, -6529.704514706674, -6395.482289252554, -11117.44476764736, -4644.87131176845, -2641.551511472644, -5124.048009401323, -4269.630225852755, -15008.749366849586, -9617.218031551603, -6158.5537980263, -6001.801014161231, -2182.5584390829135, -4907.124329462567, -5217.4559494800515, -6171.115478410182, 0.004, 0.07, 0.98, 192.0, 0.0, 16.0, 1.0, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.64449185875292E9, 0.0, 2022-02-10 22:17:38.752
84.0, -7199.116909398665, -6515.667619188741, -6382.965312357583, -11104.81603203011, -4624.82179699204, -2635.002450347239, -5112.425102284563, -4269.898446786219, -15014.270247730048, -9625.242307811059, -6163.761754484386, -6010.875822410086, -2180.9938169710417, -4927.799693083727, -5222.686257682593, -6184.012434960894, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587529263E9, 0.0, 2022-02-10 22:17:38.752
86.0, -7189.237438349419, -6503.865898116338, -6371.856495363295, -11090.667377789901, -4621.066703923548, -2637.774066659697, -5116.515471519884, -4273.519429387979, -14997.037052755006, -9603.359949989313, -6141.164140840071, -5988.546429699234, -2164.922912707676, -4915.908565033504, -5200.356864971741, -6165.058155662794, 0.004, 0.07, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858752933E9, 0.0, 2022-02-10 22:17:38.752
